index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1389,183,1,1.73513,-184,0.0179532,-8208,-9.79074,272,0.197024
1390,183,2,1.73637,-208,-0.0108487,-8224,-9.8101,240,0.158841
1391,183,3,1.73762,-184,0.0179532,-8216,-9.80042,224,0.13975
1392,183,4,1.73887,-192,0.00835254,-8232,-9.81978,200,0.111112
1393,183,5,1.74012,-168,0.0371544,-8232,-9.81978,200,0.111112
1394,183,6,1.74137,-164,0.0419547,-8192,-9.77139,184,0.092021
1395,183,7,1.74262,-176,0.0275538,-8192,-9.77139,264,0.187478
1396,184,0,1.74386,-192,0.00835254,-8216,-9.80042,208,0.120658
1397,184,1,1.74511,-176,0.0275538,-8232,-9.81978,216,0.130204
1398,184,2,1.74636,-176,0.0275538,-8216,-9.80042,180,0.0872481
1399,184,3,1.74761,-192,0.00835254,-8200,-9.78107,224,0.13975
1400,184,4,1.74886,-208,-0.0108487,-8224,-9.8101,208,0.120658
1401,184,5,1.75011,-160,0.046755,-8208,-9.79074,192,0.101567
1402,184,6,1.75135,-200,-0.00124807,-8216,-9.80042,232,0.149295
1403,184,7,1.7526,-184,0.0179532,-8256,-9.84881,232,0.149295
1404,185,0,1.75385,-192,0.00835254,-8184,-9.76171,200,0.111112
1405,185,1,1.7551,-176,0.0275538,-8208,-9.79074,212,0.125431
1406,185,2,1.75635,-152,0.0563556,-8232,-9.81978,216,0.130204
1407,185,3,1.7576,-176,0.0275538,-8224,-9.8101,224,0.13975
1408,185,4,1.75884,-208,-0.0108487,-8216,-9.80042,224,0.13975
1409,185,5,1.76009,-184,0.0179532,-8208,-9.79074,224,0.13975
1410,185,6,1.76134,-156,0.0515553,-8216,-9.80042,216,0.130204
1411,185,7,1.76259,-168,0.0371544,-8216,-9.80042,224,0.13975
1412,186,0,1.76384,-224,-0.0300499,-8232,-9.81978,208,0.120658
1413,186,1,1.76508,-176,0.0275538,-8200,-9.78107,216,0.130204
1414,186,2,1.76633,-176,0.0275538,-8240,-9.82946,196,0.10634
1415,186,3,1.76758,-200,-0.00124807,-8224,-9.8101,200,0.111112
1416,186,4,1.76883,-160,0.046755,-8216,-9.80042,208,0.120658
1417,186,5,1.77008,-168,0.0371544,-8224,-9.8101,192,0.101567
1418,186,6,1.77133,-168,0.0371544,-8224,-9.8101,232,0.149295
1419,186,7,1.77257,-192,0.00835254,-8224,-9.8101,224,0.13975
1420,187,0,1.77382,-168,0.0371544,-8216,-9.80042,232,0.149295
1421,187,1,1.77507,-208,-0.0108487,-8232,-9.81978,284,0.211343
1422,187,2,1.77632,-216,-0.0204493,-8268,-9.86333,192,0.101567
1423,187,3,1.77757,-184,0.0179532,-8216,-9.80042,192,0.101567
1424,187,4,1.77882,-160,0.046755,-8192,-9.77139,248,0.168387
1425,187,5,1.78006,-176,0.0275538,-8208,-9.79074,200,0.111112
1426,187,6,1.78131,-148,0.0611559,-8224,-9.8101,256,0.177933
1427,187,7,1.78256,-176,0.0275538,-8232,-9.81978,216,0.130204
1428,188,0,1.78381,-200,-0.00124807,-8192,-9.77139,176,0.0824752
1429,188,1,1.78506,-200,-0.00124807,-8256,-9.84881,216,0.130204
1430,188,2,1.78631,-176,0.0275538,-8168,-9.74235,216,0.130204
1431,188,3,1.78755,-176,0.0275538,-8232,-9.81978,224,0.13975
1432,188,4,1.7888,-176,0.0275538,-8208,-9.79074,216,0.130204
1433,188,5,1.79005,-160,0.046755,-8248,-9.83914,224,0.13975
1434,188,6,1.7913,-184,0.0179532,-8224,-9.8101,224,0.13975
1435,188,7,1.79255,-168,0.0371544,-8208,-9.79074,216,0.130204
1436,189,0,1.7938,-176,0.0275538,-8224,-9.8101,184,0.092021
1437,189,1,1.79504,-168,0.0371544,-8232,-9.81978,216,0.130204
1438,189,2,1.79629,-200,-0.00124807,-8184,-9.76171,208,0.120658
1439,189,3,1.79754,-224,-0.0300499,-8240,-9.82946,264,0.187478
1440,189,4,1.79879,-200,-0.00124807,-8232,-9.81978,184,0.092021
1441,189,5,1.80004,-176,0.0275538,-8156,-9.72784,256,0.177933
1442,189,6,1.80129,-200,-0.00124807,-8216,-9.80042,232,0.149295
1443,189,7,1.80253,-200,-0.00124807,-8224,-9.8101,232,0.149295
1444,190,0,1.80378,-176,0.0275538,-8176,-9.75203,208,0.120658
1445,190,1,1.80503,-152,0.0563556,-8216,-9.80042,256,0.177933
1446,190,2,1.80628,-176,0.0275538,-8248,-9.83914,224,0.13975
1447,190,3,1.80753,-192,0.00835254,-8256,-9.84881,216,0.130204
1448,190,4,1.80878,-176,0.0275538,-8224,-9.8101,240,0.158841
1449,190,5,1.81002,-216,-0.0204493,-8208,-9.79074,208,0.120658
1450,190,6,1.81127,-192,0.00835254,-8208,-9.79074,188,0.0967938
1451,190,7,1.81252,-208,-0.0108487,-8224,-9.8101,224,0.13975
1452,191,0,1.81377,-176,0.0275538,-8232,-9.81978,184,0.092021
1453,191,1,1.81502,-200,-0.00124807,-8224,-9.8101,240,0.158841
1454,191,2,1.81626,-152,0.0563556,-8224,-9.8101,216,0.130204
1455,191,3,1.81751,-160,0.046755,-8264,-9.85849,200,0.111112
1456,191,4,1.81876,-184,0.0179532,-8224,-9.8101,164,0.0681566
1457,191,5,1.82001,-208,-0.0108487,-8200,-9.78107,248,0.168387
1458,191,6,1.82126,-192,0.00835254,-8224,-9.8101,176,0.0824752
1459,191,7,1.82251,-192,0.00835254,-8224,-9.8101,208,0.120658
1460,192,0,1.82375,-248,-0.0588518,-8176,-9.75203,248,0.168387
1461,192,1,1.825,-168,0.0371544,-8216,-9.80042,208,0.120658
1462,192,2,1.82625,-124,0.0899578,-8240,-9.82946,216,0.130204
1463,192,3,1.8275,-152,0.0563556,-8232,-9.81978,216,0.130204
1464,192,4,1.82875,-172,0.0323541,-8216,-9.80042,216,0.130204
1465,192,5,1.83,-184,0.0179532,-8216,-9.80042,232,0.149295
1466,192,6,1.83124,-176,0.0275538,-8248,-9.83914,208,0.120658
1467,192,7,1.83249,-208,-0.0108487,-8232,-9.81978,216,0.130204
1468,193,0,1.83374,-152,0.0563556,-8216,-9.80042,180,0.0872481
1469,193,1,1.83499,-152,0.0563556,-8200,-9.78107,216,0.130204
1470,193,2,1.83624,-172,0.0323541,-8224,-9.8101,224,0.13975
1471,193,3,1.83749,-176,0.0275538,-8264,-9.85849,216,0.130204
1472,193,4,1.83873,-156,0.0515553,-8208,-9.79074,212,0.125431
1473,193,5,1.83998,-168,0.0371544,-8216,-9.80042,208,0.120658
1474,193,6,1.84123,-160,0.046755,-8200,-9.78107,216,0.130204
1475,193,7,1.84248,-176,0.0275538,-8216,-9.80042,256,0.177933
1476,194,0,1.84373,-216,-0.0204493,-8264,-9.85849,216,0.130204
1477,194,1,1.84498,-200,-0.00124807,-8264,-9.85849,176,0.0824752
1478,194,2,1.84622,-192,0.00835254,-8216,-9.80042,176,0.0824752
1479,194,3,1.84747,-176,0.0275538,-8216,-9.80042,184,0.092021
1480,194,4,1.84872,-200,-0.00124807,-8216,-9.80042,200,0.111112
1481,194,5,1.84997,-176,0.0275538,-8272,-9.86817,188,0.0967938
1482,194,6,1.85122,-176,0.0275538,-8256,-9.84881,192,0.101567
1483,194,7,1.85247,-208,-0.0108487,-8224,-9.8101,208,0.120658
1484,195,0,1.85371,-184,0.0179532,-8200,-9.78107,232,0.149295
1485,195,1,1.85496,-184,0.0179532,-8184,-9.76171,184,0.092021
1486,195,2,1.85621,-176,0.0275538,-8208,-9.79074,240,0.158841
1487,195,3,1.85746,-200,-0.00124807,-8240,-9.82946,208,0.120658
1488,195,4,1.85871,-188,0.0131528,-8248,-9.83914,216,0.130204
1489,195,5,1.85996,-192,0.00835254,-8208,-9.79074,224,0.13975
1490,195,6,1.8612,-168,0.0371544,-8184,-9.76171,256,0.177933
1491,195,7,1.86245,-184,0.0179532,-8168,-9.74235,208,0.120658
1492,196,0,1.8637,-200,-0.00124807,-8224,-9.8101,216,0.130204
1493,196,1,1.86495,-208,-0.0108487,-8232,-9.81978,200,0.111112
1494,196,2,1.8662,-184,0.0179532,-8232,-9.81978,248,0.168387
1495,196,3,1.86744,-168,0.0371544,-8224,-9.8101,140,0.0395194
1496,196,4,1.86869,-184,0.0179532,-8248,-9.83914,208,0.120658
1497,196,5,1.86994,-192,0.00835254,-8236,-9.82462,200,0.111112
1498,196,6,1.87119,-192,0.00835254,-8240,-9.82946,180,0.0872481
1499,196,7,1.87244,-184,0.0179532,-8264,-9.85849,188,0.0967938
1500,197,0,1.87369,-176,0.0275538,-8208,-9.79074,180,0.0872481
1501,197,1,1.87493,-176,0.0275538,-8224,-9.8101,172,0.0777023
1502,197,2,1.87618,-200,-0.00124807,-8224,-9.8101,180,0.0872481
1503,197,3,1.87743,-184,0.0179532,-8232,-9.81978,208,0.120658
1504,197,4,1.87868,-192,0.00835254,-8224,-9.8101,184,0.092021
1505,197,5,1.87993,-208,-0.0108487,-8240,-9.82946,208,0.120658
1506,197,6,1.88118,-184,0.0179532,-8232,-9.81978,208,0.120658
1507,197,7,1.88242,-156,0.0515553,-8216,-9.80042,208,0.120658
1508,198,0,1.88367,-168,0.0371544,-8232,-9.81978,216,0.130204
1509,198,1,1.88492,-216,-0.0204493,-8216,-9.80042,196,0.10634
1510,198,2,1.88617,-200,-0.00124807,-8208,-9.79074,208,0.120658
1511,198,3,1.88742,-200,-0.00124807,-8248,-9.83914,200,0.111112
1512,198,4,1.88867,-184,0.0179532,-8248,-9.83914,232,0.149295
1513,198,5,1.88991,-224,-0.0300499,-8224,-9.8101,256,0.177933
1514,198,6,1.89116,-208,-0.0108487,-8192,-9.77139,200,0.111112
1515,198,7,1.89241,-208,-0.0108487,-8224,-9.8101,240,0.158841
1516,199,0,1.89366,-160,0.046755,-8208,-9.79074,224,0.13975
1517,199,1,1.89491,-176,0.0275538,-8192,-9.77139,208,0.120658
1518,199,2,1.89616,-192,0.00835254,-8208,-9.79074,188,0.0967938
1519,199,3,1.8974,-216,-0.0204493,-8240,-9.82946,208,0.120658
1520,199,4,1.89865,-184,0.0179532,-8192,-9.77139,216,0.130204
1521,199,5,1.8999,-192,0.00835254,-8208,-9.79074,280,0.20657
1522,199,6,1.90115,-200,-0.00124807,-8216,-9.80042,272,0.197024
1523,199,7,1.9024,-200,-0.00124807,-8200,-9.78107,224,0.13975
1524,200,0,1.90365,-208,-0.0108487,-8244,-9.8343,184,0.092021
1525,200,1,1.90489,-216,-0.0204493,-8216,-9.80042,256,0.177933
1526,200,2,1.90614,-184,0.0179532,-8224,-9.8101,248,0.168387
1527,200,3,1.90739,-192,0.00835254,-8184,-9.76171,216,0.130204
1528,200,4,1.90864,-184,0.0179532,-8216,-9.80042,224,0.13975
1529,200,5,1.90989,-184,0.0179532,-8232,-9.81978,192,0.101567
1530,200,6,1.91114,-176,0.0275538,-8200,-9.78107,156,0.0586109
1531,200,7,1.91238,-192,0.00835254,-8224,-9.8101,200,0.111112
1532,201,0,1.91363,-184,0.0179532,-8232,-9.81978,164,0.0681566
1533,201,1,1.91488,-184,0.0179532,-8256,-9.84881,240,0.158841
1534,201,2,1.91613,-148,0.0611559,-8224,-9.8101,264,0.187478
1535,201,3,1.91738,-200,-0.00124807,-8200,-9.78107,248,0.168387
1536,201,4,1.91862,-176,0.0275538,-8216,-9.80042,200,0.111112
1537,201,5,1.91987,-192,0.00835254,-8224,-9.8101,224,0.13975
1538,201,6,1.92112,-176,0.0275538,-8232,-9.81978,240,0.158841
1539,201,7,1.92237,-168,0.0371544,-8224,-9.8101,232,0.149295
1540,202,0,1.92362,-208,-0.0108487,-8224,-9.8101,232,0.149295
1541,202,1,1.92487,-176,0.0275538,-8208,-9.79074,240,0.158841
1542,202,2,1.92611,-168,0.0371544,-8240,-9.82946,200,0.111112
1543,202,3,1.92736,-200,-0.00124807,-8240,-9.82946,240,0.158841
1544,202,4,1.92861,-192,0.00835254,-8224,-9.8101,224,0.13975
1545,202,5,1.92986,-208,-0.0108487,-8184,-9.76171,240,0.158841
1546,202,6,1.93111,-184,0.0179532,-8208,-9.79074,256,0.177933
1547,202,7,1.93236,-192,0.00835254,-8216,-9.80042,224,0.13975
1548,203,0,1.9336,-192,0.00835254,-8224,-9.8101,224,0.13975
1549,203,1,1.93485,-168,0.0371544,-8224,-9.8101,196,0.10634
1550,203,2,1.9361,-192,0.00835254,-8224,-9.8101,204,0.115885
1551,203,3,1.93735,-208,-0.0108487,-8176,-9.75203,192,0.101567
1552,203,4,1.9386,-216,-0.0204493,-8200,-9.78107,224,0.13975
1553,203,5,1.93985,-148,0.0611559,-8224,-9.8101,188,0.0967938
1554,203,6,1.94109,-200,-0.00124807,-8232,-9.81978,200,0.111112
1555,203,7,1.94234,-184,0.0179532,-8192,-9.77139,216,0.130204
1556,204,0,1.94359,-216,-0.0204493,-8208,-9.79074,232,0.149295
1557,204,1,1.94484,-176,0.0275538,-8216,-9.80042,200,0.111112
1558,204,2,1.94609,-168,0.0371544,-8216,-9.80042,232,0.149295
1559,204,3,1.94734,-200,-0.00124807,-8224,-9.8101,224,0.13975
1560,204,4,1.94858,-216,-0.0204493,-8208,-9.79074,208,0.120658
1561,204,5,1.94983,-192,0.00835254,-8192,-9.77139,232,0.149295
1562,204,6,1.95108,-200,-0.00124807,-8232,-9.81978,192,0.101567
1563,204,7,1.95233,-216,-0.0204493,-8208,-9.79074,224,0.13975
1564,205,0,1.95358,-224,-0.0300499,-8184,-9.76171,224,0.13975
1565,205,1,1.95483,-208,-0.0108487,-8216,-9.80042,240,0.158841
1566,205,2,1.95607,-192,0.00835254,-8224,-9.8101,232,0.149295
1567,205,3,1.95732,-176,0.0275538,-8200,-9.78107,188,0.0967938
1568,205,4,1.95857,-180,0.0227535,-8224,-9.8101,200,0.111112
1569,205,5,1.95982,-192,0.00835254,-8248,-9.83914,200,0.111112
1570,205,6,1.96107,-232,-0.0396505,-8176,-9.75203,256,0.177933
1571,205,7,1.96232,-184,0.0179532,-8208,-9.79074,232,0.149295
1572,206,0,1.96356,-216,-0.0204493,-8216,-9.80042,224,0.13975
1573,206,1,1.96481,-160,0.046755,-8240,-9.82946,176,0.0824752
1574,206,2,1.96606,-168,0.0371544,-8176,-9.75203,164,0.0681566
1575,206,3,1.96731,-208,-0.0108487,-8152,-9.723,216,0.130204
1576,206,4,1.96856,-192,0.00835254,-8172,-9.74719,208,0.120658
1577,206,5,1.9698,-192,0.00835254,-8176,-9.75203,216,0.130204
1578,206,6,1.97105,-176,0.0275538,-8216,-9.80042,184,0.092021
1579,206,7,1.9723,-224,-0.0300499,-8248,-9.83914,200,0.111112
1580,207,0,1.97355,-200,-0.00124807,-8232,-9.81978,208,0.120658
1581,207,1,1.9748,-192,0.00835254,-8216,-9.80042,200,0.111112
1582,207,2,1.97605,-200,-0.00124807,-8232,-9.81978,184,0.092021
1583,207,3,1.97729,-216,-0.0204493,-8224,-9.8101,208,0.120658
1584,207,4,1.97854,-192,0.00835254,-8256,-9.84881,216,0.130204
1585,207,5,1.97979,-160,0.046755,-8224,-9.8101,232,0.149295
1586,207,6,1.98104,-200,-0.00124807,-8224,-9.8101,200,0.111112
1587,207,7,1.98229,-192,0.00835254,-8208,-9.79074,208,0.120658
1588,208,0,1.98354,-176,0.0275538,-8184,-9.76171,200,0.111112
1589,208,1,1.98478,-200,-0.00124807,-8184,-9.76171,224,0.13975
1590,208,2,1.98603,-152,0.0563556,-8192,-9.77139,284,0.211343
1591,208,3,1.98728,-196,0.00355224,-8216,-9.80042,208,0.120658
1592,208,4,1.98853,-168,0.0371544,-8216,-9.80042,240,0.158841
1593,208,5,1.98978,-200,-0.00124807,-8216,-9.80042,248,0.168387
1594,208,6,1.99103,-160,0.046755,-8176,-9.75203,216,0.130204
1595,208,7,1.99227,-224,-0.0300499,-8192,-9.77139,172,0.0777023
1596,209,0,1.99352,-192,0.00835254,-8216,-9.80042,240,0.158841
1597,209,1,1.99477,-168,0.0371544,-8224,-9.8101,208,0.120658
1598,209,2,1.99602,-168,0.0371544,-8280,-9.87785,272,0.197024
1599,209,3,1.99727,-192,0.00835254,-8208,-9.79074,224,0.13975
1600,209,4,1.99852,-168,0.0371544,-8240,-9.82946,224,0.13975
1601,209,5,1.99976,-192,0.00835254,-8184,-9.76171,180,0.0872481
1602,209,6,2.00101,-240,-0.0492511,-8184,-9.76171,232,0.149295
1603,209,7,2.00226,-208,-0.0108487,-8224,-9.8101,272,0.197024
1604,210,0,2.00351,-192,0.00835254,-8248,-9.83914,200,0.111112
1605,210,1,2.00476,-216,-0.0204493,-8208,-9.79074,208,0.120658
1606,210,2,2.00601,-184,0.0179532,-8184,-9.76171,232,0.149295
1607,210,3,2.00725,-164,0.0419547,-8200,-9.78107,216,0.130204
1608,210,4,2.0085,-192,0.00835254,-8184,-9.76171,184,0.092021
1609,210,5,2.00975,-200,-0.00124807,-8208,-9.79074,216,0.130204
1610,210,6,2.011,-184,0.0179532,-8240,-9.82946,256,0.177933
1611,210,7,2.01225,-172,0.0323541,-8224,-9.8101,232,0.149295
1612,211,0,2.0135,-184,0.0179532,-8216,-9.80042,200,0.111112
1613,211,1,2.01474,-192,0.00835254,-8232,-9.81978,180,0.0872481
1614,211,2,2.01599,-224,-0.0300499,-8244,-9.8343,180,0.0872481
1615,211,3,2.01724,-200,-0.00124807,-8256,-9.84881,164,0.0681566
1616,211,4,2.01849,-176,0.0275538,-8232,-9.81978,216,0.130204
1617,211,5,2.01974,-192,0.00835254,-8200,-9.78107,180,0.0872481
1618,211,6,2.02098,-184,0.0179532,-8232,-9.81978,168,0.0729295
1619,211,7,2.02223,-200,-0.00124807,-8216,-9.80042,156,0.0586109
1620,212,0,2.02348,-192,0.00835254,-8224,-9.8101,240,0.158841
1621,212,1,2.02473,-184,0.0179532,-8192,-9.77139,200,0.111112
1622,212,2,2.02598,-176,0.0275538,-8240,-9.82946,192,0.101567
1623,212,3,2.02723,-188,0.0131528,-8224,-9.8101,208,0.120658
1624,212,4,2.02847,-184,0.0179532,-8240,-9.82946,216,0.130204
1625,212,5,2.02972,-184,0.0179532,-8224,-9.8101,192,0.101567
1626,212,6,2.03097,-192,0.00835254,-8232,-9.81978,148,0.0490651
1627,212,7,2.03222,-224,-0.0300499,-8224,-9.8101,164,0.0681566
1628,213,0,2.03347,-200,-0.00124807,-8224,-9.8101,172,0.0777023
1629,213,1,2.03472,-160,0.046755,-8248,-9.83914,240,0.158841
1630,213,2,2.03596,-184,0.0179532,-8224,-9.8101,200,0.111112
1631,213,3,2.03721,-192,0.00835254,-8240,-9.82946,168,0.0729295
1632,213,4,2.03846,-168,0.0371544,-8216,-9.80042,240,0.158841
1633,213,5,2.03971,-168,0.0371544,-8264,-9.85849,256,0.177933
1634,213,6,2.04096,-200,-0.00124807,-8232,-9.81978,192,0.101567
1635,213,7,2.04221,-176,0.0275538,-8192,-9.77139,164,0.0681566
1636,214,0,2.04345,-200,-0.00124807,-8248,-9.83914,240,0.158841
1637,214,1,2.0447,-156,0.0515553,-8208,-9.79074,208,0.120658
1638,214,2,2.04595,-176,0.0275538,-8152,-9.723,200,0.111112
1639,214,3,2.0472,-200,-0.00124807,-8208,-9.79074,240,0.158841
1640,214,4,2.04845,-192,0.00835254,-8252,-9.84398,208,0.120658
1641,214,5,2.0497,-192,0.00835254,-8208,-9.79074,188,0.0967938
1642,214,6,2.05094,-208,-0.0108487,-8240,-9.82946,208,0.120658
1643,214,7,2.05219,-184,0.0179532,-8256,-9.84881,248,0.168387
1644,215,0,2.05344,-208,-0.0108487,-8216,-9.80042,268,0.192251
1645,215,1,2.05469,-172,0.0323541,-8200,-9.78107,256,0.177933
1646,215,2,2.05594,-208,-0.0108487,-8232,-9.81978,244,0.163614
1647,215,3,2.05719,-216,-0.0204493,-8216,-9.80042,216,0.130204
1648,215,4,2.05843,-176,0.0275538,-8224,-9.8101,172,0.0777023
1649,215,5,2.05968,-176,0.0275538,-8176,-9.75203,224,0.13975
1650,215,6,2.06093,-192,0.00835254,-8208,-9.79074,248,0.168387
1651,215,7,2.06218,-168,0.0371544,-8200,-9.78107,244,0.163614
1652,216,0,2.06343,-156,0.0515553,-8208,-9.79074,232,0.149295
1653,216,1,2.06467,-160,0.046755,-8160,-9.73268,208,0.120658
1654,216,2,2.06592,-156,0.0515553,-8224,-9.8101,232,0.149295
1655,216,3,2.06717,-192,0.00835254,-8216,-9.80042,240,0.158841
1656,216,4,2.06842,-208,-0.0108487,-8224,-9.8101,164,0.0681566
1657,216,5,2.06967,-176,0.0275538,-8224,-9.8101,224,0.13975
1658,216,6,2.07092,-216,-0.0204493,-8216,-9.80042,200,0.111112
1659,216,7,2.07216,-192,0.00835254,-8240,-9.82946,240,0.158841
1660,217,0,2.07341,-200,-0.00124807,-8240,-9.82946,240,0.158841
1661,217,1,2.07466,-176,0.0275538,-8224,-9.8101,248,0.168387
1662,217,2,2.07591,-176,0.0275538,-8208,-9.79074,240,0.158841
1663,217,3,2.07716,-200,-0.00124807,-8224,-9.8101,188,0.0967938
1664,217,4,2.07841,-192,0.00835254,-8200,-9.78107,248,0.168387
1665,217,5,2.07965,-208,-0.0108487,-8184,-9.76171,164,0.0681566
1666,217,6,2.0809,-184,0.0179532,-8240,-9.82946,184,0.092021
1667,217,7,2.08215,-184,0.0179532,-8192,-9.77139,216,0.130204
1668,218,0,2.0834,-192,0.00835254,-8240,-9.82946,240,0.158841
1669,218,1,2.08465,-176,0.0275538,-8232,-9.81978,200,0.111112
1670,218,2,2.0859,-184,0.0179532,-8240,-9.82946,248,0.168387
1671,218,3,2.08714,-192,0.00835254,-8200,-9.78107,248,0.168387
1672,218,4,2.08839,-200,-0.00124807,-8208,-9.79074,208,0.120658
1673,218,5,2.08964,-200,-0.00124807,-8192,-9.77139,216,0.130204
1674,218,6,2.09089,-216,-0.0204493,-8248,-9.83914,180,0.0872481
1675,218,7,2.09214,-184,0.0179532,-8184,-9.76171,208,0.120658
1676,219,0,2.09339,-176,0.0275538,-8216,-9.80042,208,0.120658
1677,219,1,2.09463,-192,0.00835254,-8148,-9.71816,224,0.13975
1678,219,2,2.09588,-224,-0.0300499,-8224,-9.8101,180,0.0872481
1679,219,3,2.09713,-192,0.00835254,-8232,-9.81978,216,0.130204
1680,219,4,2.09838,-168,0.0371544,-8224,-9.8101,180,0.0872481
1681,219,5,2.09963,-168,0.0371544,-8208,-9.79074,248,0.168387
1682,219,6,2.10088,-168,0.0371544,-8232,-9.81978,208,0.120658
1683,219,7,2.10212,-176,0.0275538,-8200,-9.78107,216,0.130204
1684,220,0,2.10337,-176,0.0275538,-8224,-9.8101,172,0.0777023
1685,220,1,2.10462,-184,0.0179532,-8232,-9.81978,216,0.130204
1686,220,2,2.10587,-168,0.0371544,-8224,-9.8101,172,0.0777023
1687,220,3,2.10712,-168,0.0371544,-8216,-9.80042,164,0.0681566
1688,220,4,2.10837,-224,-0.0300499,-8216,-9.80042,164,0.0681566
1689,220,5,2.10961,-208,-0.0108487,-8192,-9.77139,140,0.0395194
1690,220,6,2.11086,-176,0.0275538,-8216,-9.80042,200,0.111112
1691,220,7,2.11211,-152,0.0563556,-8232,-9.81978,188,0.0967938
1692,221,0,2.11336,-156,0.0515553,-8224,-9.8101,204,0.115885
1693,221,1,2.11461,-184,0.0179532,-8192,-9.77139,208,0.120658
1694,221,2,2.11585,-140,0.0707565,-8224,-9.8101,216,0.130204
1695,221,3,2.1171,-184,0.0179532,-8200,-9.78107,200,0.111112
1696,221,4,2.11835,-176,0.0275538,-8216,-9.80042,224,0.13975
1697,221,5,2.1196,-168,0.0371544,-8208,-9.79074,208,0.120658
1698,221,6,2.12085,-216,-0.0204493,-8216,-9.80042,192,0.101567
1699,221,7,2.1221,-216,-0.0204493,-8216,-9.80042,196,0.10634
1700,222,0,2.12334,-192,0.00835254,-8216,-9.80042,216,0.130204
1701,222,1,2.12459,-168,0.0371544,-8232,-9.81978,232,0.149295
1702,222,2,2.12584,-148,0.0611559,-8172,-9.74719,224,0.13975
1703,222,3,2.12709,-176,0.0275538,-8224,-9.8101,208,0.120658
1704,222,4,2.12834,-168,0.0371544,-8248,-9.83914,172,0.0777023
1705,222,5,2.12959,-168,0.0371544,-8224,-9.8101,196,0.10634
1706,222,6,2.13083,-184,0.0179532,-8224,-9.8101,216,0.130204
1707,222,7,2.13208,-168,0.0371544,-8216,-9.80042,240,0.158841
1708,223,0,2.13333,-180,0.0227535,-8208,-9.79074,232,0.149295
1709,223,1,2.13458,-156,0.0515553,-8200,-9.78107,240,0.158841
1710,223,2,2.13583,-208,-0.0108487,-8232,-9.81978,208,0.120658
1711,223,3,2.13708,-160,0.046755,-8248,-9.83914,248,0.168387
1712,223,4,2.13832,-156,0.0515553,-8232,-9.81978,156,0.0586109
1713,223,5,2.13957,-176,0.0275538,-8216,-9.80042,248,0.168387
1714,223,6,2.14082,-200,-0.00124807,-8232,-9.81978,200,0.111112
1715,223,7,2.14207,-168,0.0371544,-8224,-9.8101,184,0.092021
1716,224,0,2.14332,-200,-0.00124807,-8232,-9.81978,200,0.111112
1717,224,1,2.14457,-176,0.0275538,-8208,-9.79074,216,0.130204
1718,224,2,2.14581,-168,0.0371544,-8208,-9.79074,208,0.120658
1719,224,3,2.14706,-200,-0.00124807,-8224,-9.8101,232,0.149295
1720,224,4,2.14831,-192,0.00835254,-8232,-9.81978,216,0.130204
1721,224,5,2.14956,-156,0.0515553,-8200,-9.78107,208,0.120658
1722,224,6,2.15081,-192,0.00835254,-8216,-9.80042,216,0.130204
1723,224,7,2.15206,-192,0.00835254,-8176,-9.75203,200,0.111112
1724,225,0,2.1533,-192,0.00835254,-8232,-9.81978,252,0.17316
1725,225,1,2.15455,-192,0.00835254,-8248,-9.83914,216,0.130204
1726,225,2,2.1558,-192,0.00835254,-8224,-9.8101,224,0.13975
1727,225,3,2.15705,-184,0.0179532,-8216,-9.80042,208,0.120658
1728,225,4,2.1583,-208,-0.0108487,-8232,-9.81978,256,0.177933
1729,225,5,2.15955,-224,-0.0300499,-8224,-9.8101,216,0.130204
1730,225,6,2.16079,-176,0.0275538,-8208,-9.79074,216,0.130204
1731,225,7,2.16204,-200,-0.00124807,-8240,-9.82946,208,0.120658
1732,226,0,2.16329,-208,-0.0108487,-8224,-9.8101,192,0.101567
1733,226,1,2.16454,-176,0.0275538,-8248,-9.83914,224,0.13975
1734,226,2,2.16579,-192,0.00835254,-8152,-9.723,168,0.0729295
1735,226,3,2.16703,-176,0.0275538,-8184,-9.76171,180,0.0872481
1736,226,4,2.16828,-200,-0.00124807,-8216,-9.80042,188,0.0967938
1737,226,5,2.16953,-168,0.0371544,-8184,-9.76171,224,0.13975
1738,226,6,2.17078,-200,-0.00124807,-8208,-9.79074,248,0.168387
1739,226,7,2.17203,-192,0.00835254,-8224,-9.8101,184,0.092021
1740,227,0,2.17328,-200,-0.00124807,-8216,-9.80042,200,0.111112
1741,227,1,2.17452,-232,-0.0396505,-8200,-9.78107,200,0.111112
1742,227,2,2.17577,-184,0.0179532,-8232,-9.81978,216,0.130204
1743,227,3,2.17702,-184,0.0179532,-8224,-9.8101,232,0.149295
1744,227,4,2.17827,-168,0.0371544,-8232,-9.81978,240,0.158841
1745,227,5,2.17952,-192,0.00835254,-8192,-9.77139,224,0.13975
1746,227,6,2.18077,-200,-0.00124807,-8240,-9.82946,248,0.168387
1747,227,7,2.18201,-192,0.00835254,-8216,-9.80042,208,0.120658
1748,228,0,2.18326,-200,-0.00124807,-8264,-9.85849,256,0.177933
1749,228,1,2.18451,-184,0.0179532,-8240,-9.82946,208,0.120658
1750,228,2,2.18576,-200,-0.00124807,-8224,-9.8101,184,0.092021
1751,228,3,2.18701,-176,0.0275538,-8192,-9.77139,232,0.149295
