index, frame, sample, time, raw[0], cal[0]
13401,149,1,16.7525,1797,-3.96457
13402,149,2,16.7538,1797,-3.96457
13403,149,3,16.755,1797,-3.96457
13404,149,4,16.7563,1796,-3.97964
13405,149,5,16.7575,1796,-3.97964
13406,149,6,16.7587,1795,-3.99472
13407,149,7,16.76,1795,-3.99472
13408,150,0,16.7613,1795,-3.99472
13409,150,1,16.7625,1794,-4.0098
13410,150,2,16.7638,1794,-4.0098
13411,150,3,16.765,1794,-4.0098
13412,150,4,16.7662,1793,-4.02488
13413,150,5,16.7675,1792,-4.03996
13414,150,6,16.7688,1792,-4.03996
13415,150,7,16.77,1792,-4.03996
13416,151,0,16.7712,1791,-4.05504
13417,151,1,16.7725,1792,-4.03996
13418,151,2,16.7737,1791,-4.05504
13419,151,3,16.775,1792,-4.03996
13420,151,4,16.7763,1790,-4.07011
13421,151,5,16.7775,1791,-4.05504
13422,151,6,16.7787,1791,-4.05504
13423,151,7,16.78,1790,-4.07011
13424,152,0,16.7812,1790,-4.07011
13425,152,1,16.7825,1789,-4.08519
13426,152,2,16.7838,1789,-4.08519
13427,152,3,16.785,1789,-4.08519
13428,152,4,16.7862,1788,-4.10027
13429,152,5,16.7875,1788,-4.10027
13430,152,6,16.7888,1787,-4.11535
13431,152,7,16.79,1788,-4.10027
13432,153,0,16.7913,1786,-4.13043
13433,153,1,16.7925,1787,-4.11535
13434,153,2,16.7937,1786,-4.13043
13435,153,3,16.795,1786,-4.13043
13436,153,4,16.7963,1786,-4.13043
13437,153,5,16.7975,1785,-4.14551
13438,153,6,16.7987,1785,-4.14551
13439,153,7,16.8,1785,-4.14551
13440,154,0,16.8012,1785,-4.14551
13441,154,1,16.8025,1785,-4.14551
13442,154,2,16.8038,1783,-4.17566
13443,154,3,16.805,1784,-4.16058
13444,154,4,16.8062,1783,-4.17566
13445,154,5,16.8075,1784,-4.16058
13446,154,6,16.8087,1783,-4.17566
13447,154,7,16.81,1783,-4.17566
13448,155,0,16.8113,1782,-4.19074
13449,155,1,16.8125,1782,-4.19074
13450,155,2,16.8137,1781,-4.20582
13451,155,3,16.815,1781,-4.20582
13452,155,4,16.8163,1781,-4.20582
13453,155,5,16.8175,1781,-4.20582
13454,155,6,16.8188,1780,-4.2209
13455,155,7,16.82,1780,-4.2209
13456,156,0,16.8212,1780,-4.2209
13457,156,1,16.8225,1780,-4.2209
13458,156,2,16.8238,1779,-4.23598
13459,156,3,16.825,1779,-4.23598
13460,156,4,16.8263,1778,-4.25106
13461,156,5,16.8275,1779,-4.23598
13462,156,6,16.8287,1778,-4.25106
13463,156,7,16.83,1778,-4.25106
13464,157,0,16.8313,1777,-4.26613
13465,157,1,16.8325,1778,-4.25106
13466,157,2,16.8337,1777,-4.26613
13467,157,3,16.835,1777,-4.26613
13468,157,4,16.8362,1777,-4.26613
13469,157,5,16.8375,1777,-4.26613
13470,157,6,16.8388,1776,-4.28121
13471,157,7,16.84,1777,-4.26613
13472,158,0,16.8412,1776,-4.28121
13473,158,1,16.8425,1776,-4.28121
13474,158,2,16.8438,1775,-4.29629
13475,158,3,16.845,1776,-4.28121
13476,158,4,16.8463,1775,-4.29629
13477,158,5,16.8475,1775,-4.29629
13478,158,6,16.8487,1774,-4.31137
13479,158,7,16.85,1774,-4.31137
13480,159,0,16.8513,1774,-4.31137
13481,159,1,16.8525,1775,-4.29629
13482,159,2,16.8538,1774,-4.31137
13483,159,3,16.855,1774,-4.31137
13484,159,4,16.8562,1773,-4.32645
13485,159,5,16.8575,1773,-4.32645
13486,159,6,16.8588,1772,-4.34153
13487,159,7,16.86,1773,-4.32645
13488,160,0,16.8612,1772,-4.34153
13489,160,1,16.8625,1772,-4.34153
13490,160,2,16.8637,1772,-4.34153
13491,160,3,16.865,1773,-4.32645
13492,160,4,16.8663,1772,-4.34153
13493,160,5,16.8675,1772,-4.34153
13494,160,6,16.8687,1772,-4.34153
13495,160,7,16.87,1772,-4.34153
13496,161,0,16.8712,1772,-4.34153
13497,161,1,16.8725,1772,-4.34153
13498,161,2,16.8738,1771,-4.3566
13499,161,3,16.875,1772,-4.34153
13500,161,4,16.8762,1771,-4.3566
13501,161,5,16.8775,1771,-4.3566
13502,161,6,16.8788,1770,-4.37168
13503,161,7,16.88,1770,-4.37168
13504,162,0,16.8813,1770,-4.37168
13505,162,1,16.8825,1771,-4.3566
13506,162,2,16.8837,1770,-4.37168
13507,162,3,16.885,1770,-4.37168
13508,162,4,16.8863,1770,-4.37168
13509,162,5,16.8875,1770,-4.37168
13510,162,6,16.8888,1769,-4.38676
13511,162,7,16.89,1770,-4.37168
13512,163,0,16.8912,1769,-4.38676
13513,163,1,16.8925,1769,-4.38676
13514,163,2,16.8938,1770,-4.37168
13515,163,3,16.895,1769,-4.38676
13516,163,4,16.8962,1769,-4.38676
13517,163,5,16.8975,1770,-4.37168
13518,163,6,16.8987,1769,-4.38676
13519,163,7,16.9,1769,-4.38676
13520,164,0,16.9013,1769,-4.38676
13521,164,1,16.9025,1769,-4.38676
13522,164,2,16.9037,1768,-4.40184
13523,164,3,16.905,1769,-4.38676
13524,164,4,16.9062,1768,-4.40184
13525,164,5,16.9075,1768,-4.40184
13526,164,6,16.9088,1768,-4.40184
13527,164,7,16.91,1768,-4.40184
13528,165,0,16.9112,1768,-4.40184
13529,165,1,16.9125,1768,-4.40184
13530,165,2,16.9138,1768,-4.40184
13531,165,3,16.915,1768,-4.40184
13532,165,4,16.9163,1768,-4.40184
13533,165,5,16.9175,1768,-4.40184
13534,165,6,16.9187,1768,-4.40184
13535,165,7,16.92,1768,-4.40184
13536,166,0,16.9213,1768,-4.40184
13537,166,1,16.9225,1768,-4.40184
13538,166,2,16.9237,1767,-4.41692
13539,166,3,16.925,1768,-4.40184
13540,166,4,16.9262,1768,-4.40184
13541,166,5,16.9275,1768,-4.40184
13542,166,6,16.9288,1768,-4.40184
13543,166,7,16.93,1768,-4.40184
13544,167,0,16.9312,1768,-4.40184
13545,167,1,16.9325,1768,-4.40184
13546,167,2,16.9337,1767,-4.41692
13547,167,3,16.935,1768,-4.40184
13548,167,4,16.9363,1768,-4.40184
13549,167,5,16.9375,1768,-4.40184
13550,167,6,16.9387,1768,-4.40184
13551,167,7,16.94,1768,-4.40184
13552,168,0,16.9413,1768,-4.40184
13553,168,1,16.9425,1768,-4.40184
13554,168,2,16.9438,1768,-4.40184
13555,168,3,16.945,1768,-4.40184
13556,168,4,16.9462,1768,-4.40184
13557,168,5,16.9475,1768,-4.40184
13558,168,6,16.9488,1768,-4.40184
13559,168,7,16.95,1768,-4.40184
13560,169,0,16.9513,1768,-4.40184
13561,169,1,16.9525,1768,-4.40184
13562,169,2,16.9537,1768,-4.40184
13563,169,3,16.955,1769,-4.38676
13564,169,4,16.9563,1768,-4.40184
13565,169,5,16.9575,1769,-4.38676
13566,169,6,16.9587,1768,-4.40184
13567,169,7,16.96,1769,-4.38676
13568,170,0,16.9612,1769,-4.38676
13569,170,1,16.9625,1769,-4.38676
13570,170,2,16.9638,1769,-4.38676
13571,170,3,16.965,1769,-4.38676
13572,170,4,16.9662,1769,-4.38676
13573,170,5,16.9675,1769,-4.38676
13574,170,6,16.9688,1770,-4.37168
13575,170,7,16.97,1770,-4.37168
13576,171,0,16.9713,1769,-4.38676
13577,171,1,16.9725,1769,-4.38676
13578,171,2,16.9737,1769,-4.38676
13579,171,3,16.975,1770,-4.37168
13580,171,4,16.9763,1770,-4.37168
13581,171,5,16.9775,1770,-4.37168
13582,171,6,16.9788,1770,-4.37168
13583,171,7,16.98,1770,-4.37168
13584,172,0,16.9812,1770,-4.37168
13585,172,1,16.9825,1771,-4.3566
13586,172,2,16.9838,1770,-4.37168
13587,172,3,16.985,1770,-4.37168
13588,172,4,16.9862,1771,-4.3566
13589,172,5,16.9875,1771,-4.3566
13590,172,6,16.9887,1770,-4.37168
13591,172,7,16.99,1771,-4.3566
13592,173,0,16.9913,1771,-4.3566
13593,173,1,16.9925,1772,-4.34153
13594,173,2,16.9937,1772,-4.34153
13595,173,3,16.995,1772,-4.34153
13596,173,4,16.9962,1772,-4.34153
13597,173,5,16.9975,1772,-4.34153
13598,173,6,16.9988,1772,-4.34153
13599,173,7,17,1773,-4.32645
13600,174,0,17.0012,1772,-4.34153
13601,174,1,17.0025,1773,-4.32645
13602,174,2,17.0038,1773,-4.32645
13603,174,3,17.005,1774,-4.31137
13604,174,4,17.0063,1773,-4.32645
13605,174,5,17.0075,1774,-4.31137
13606,174,6,17.0087,1774,-4.31137
13607,174,7,17.01,1774,-4.31137
13608,175,0,17.0113,1774,-4.31137
13609,175,1,17.0125,1774,-4.31137
13610,175,2,17.0138,1774,-4.31137
13611,175,3,17.015,1775,-4.29629
13612,175,4,17.0162,1775,-4.29629
13613,175,5,17.0175,1776,-4.28121
13614,175,6,17.0188,1775,-4.29629
13615,175,7,17.02,1776,-4.28121
13616,176,0,17.0212,1776,-4.28121
13617,176,1,17.0225,1777,-4.26613
13618,176,2,17.0237,1777,-4.26613
13619,176,3,17.025,1777,-4.26613
13620,176,4,17.0263,1777,-4.26613
13621,176,5,17.0275,1777,-4.26613
13622,176,6,17.0287,1777,-4.26613
13623,176,7,17.03,1778,-4.25106
13624,177,0,17.0312,1778,-4.25106
13625,177,1,17.0325,1778,-4.25106
13626,177,2,17.0338,1778,-4.25106
13627,177,3,17.035,1779,-4.23598
13628,177,4,17.0362,1778,-4.25106
13629,177,5,17.0375,1779,-4.23598
13630,177,6,17.0388,1780,-4.2209
13631,177,7,17.04,1780,-4.2209
13632,178,0,17.0413,1780,-4.2209
13633,178,1,17.0425,1781,-4.20582
13634,178,2,17.0437,1781,-4.20582
13635,178,3,17.045,1782,-4.19074
13636,178,4,17.0463,1781,-4.20582
13637,178,5,17.0475,1782,-4.19074
13638,178,6,17.0487,1781,-4.20582
13639,178,7,17.05,1782,-4.19074
13640,179,0,17.0512,1781,-4.20582
13641,179,1,17.0525,1783,-4.17566
13642,179,2,17.0538,1783,-4.17566
13643,179,3,17.055,1783,-4.17566
13644,179,4,17.0562,1784,-4.16058
13645,179,5,17.0575,1784,-4.16058
13646,179,6,17.0587,1784,-4.16058
13647,179,7,17.06,1784,-4.16058
13648,180,0,17.0613,1784,-4.16058
13649,180,1,17.0625,1785,-4.14551
13650,180,2,17.0637,1785,-4.14551
13651,180,3,17.065,1786,-4.13043
13652,180,4,17.0663,1785,-4.14551
13653,180,5,17.0675,1787,-4.11535
13654,180,6,17.0688,1786,-4.13043
13655,180,7,17.07,1787,-4.11535
13656,181,0,17.0712,1787,-4.11535
13657,181,1,17.0725,1787,-4.11535
13658,181,2,17.0738,1788,-4.10027
13659,181,3,17.075,1788,-4.10027
13660,181,4,17.0763,1788,-4.10027
13661,181,5,17.0775,1789,-4.08519
13662,181,6,17.0787,1789,-4.08519
13663,181,7,17.08,1789,-4.08519
13664,182,0,17.0813,1789,-4.08519
13665,182,1,17.0825,1790,-4.07011
13666,182,2,17.0837,1790,-4.07011
13667,182,3,17.085,1791,-4.05504
13668,182,4,17.0862,1791,-4.05504
13669,182,5,17.0875,1792,-4.03996
13670,182,6,17.0888,1791,-4.05504
13671,182,7,17.09,1792,-4.03996
13672,183,0,17.0912,1791,-4.05504
13673,183,1,17.0925,1793,-4.02488
13674,183,2,17.0938,1792,-4.03996
13675,183,3,17.095,1792,-4.03996
13676,183,4,17.0963,1793,-4.02488
13677,183,5,17.0975,1794,-4.0098
13678,183,6,17.0987,1793,-4.02488
13679,183,7,17.1,1794,-4.0098
13680,184,0,17.1013,1794,-4.0098
13681,184,1,17.1025,1795,-3.99472
13682,184,2,17.1038,1795,-3.99472
13683,184,3,17.105,1796,-3.97964
13684,184,4,17.1062,1795,-3.99472
13685,184,5,17.1075,1796,-3.97964
13686,184,6,17.1088,1796,-3.97964
13687,184,7,17.11,1797,-3.96457
13688,185,0,17.1112,1797,-3.96457
13689,185,1,17.1125,1798,-3.94949
13690,185,2,17.1137,1798,-3.94949
13691,185,3,17.115,1798,-3.94949
13692,185,4,17.1163,1798,-3.94949
13693,185,5,17.1175,1799,-3.93441
13694,185,6,17.1187,1799,-3.93441
13695,185,7,17.12,1800,-3.91933
13696,186,0,17.1212,1800,-3.91933
13697,186,1,17.1225,1800,-3.91933
13698,186,2,17.1238,1801,-3.90425
13699,186,3,17.125,1801,-3.90425
13700,186,4,17.1262,1801,-3.90425
13701,186,5,17.1275,1802,-3.88917
13702,186,6,17.1288,1802,-3.88917
13703,186,7,17.13,1803,-3.8741
13704,187,0,17.1313,1803,-3.8741
13705,187,1,17.1325,1804,-3.85902
13706,187,2,17.1337,1803,-3.8741
13707,187,3,17.135,1805,-3.84394
13708,187,4,17.1363,1805,-3.84394
13709,187,5,17.1375,1805,-3.84394
13710,187,6,17.1388,1806,-3.82886
13711,187,7,17.14,1806,-3.82886
13712,188,0,17.1412,1806,-3.82886
13713,188,1,17.1425,1807,-3.81378
13714,188,2,17.1438,1807,-3.81378
13715,188,3,17.145,1808,-3.7987
13716,188,4,17.1462,1808,-3.7987
13717,188,5,17.1475,1808,-3.7987
13718,188,6,17.1487,1809,-3.78362
13719,188,7,17.15,1810,-3.76855
13720,189,0,17.1513,1810,-3.76855
13721,189,1,17.1525,1810,-3.76855
13722,189,2,17.1537,1811,-3.75347
13723,189,3,17.155,1812,-3.73839
13724,189,4,17.1562,1812,-3.73839
13725,189,5,17.1575,1812,-3.73839
13726,189,6,17.1588,1812,-3.73839
13727,189,7,17.16,1813,-3.72331
13728,190,0,17.1612,1813,-3.72331
13729,190,1,17.1625,1814,-3.70823
13730,190,2,17.1638,1814,-3.70823
13731,190,3,17.165,1814,-3.70823
13732,190,4,17.1663,1815,-3.69315
13733,190,5,17.1675,1815,-3.69315
13734,190,6,17.1687,1815,-3.69315
13735,190,7,17.17,1817,-3.663
13736,191,0,17.1713,1816,-3.67808
13737,191,1,17.1725,1817,-3.663
13738,191,2,17.1737,1817,-3.663
13739,191,3,17.175,1818,-3.64792
13740,191,4,17.1762,1818,-3.64792
13741,191,5,17.1775,1819,-3.63284
13742,191,6,17.1788,1819,-3.63284
13743,191,7,17.18,1820,-3.61776
13744,192,0,17.1812,1820,-3.61776
13745,192,1,17.1825,1820,-3.61776
13746,192,2,17.1837,1820,-3.61776
13747,192,3,17.185,1821,-3.60268
13748,192,4,17.1863,1821,-3.60268
13749,192,5,17.1875,1822,-3.58761
13750,192,6,17.1887,1822,-3.58761
13751,192,7,17.19,1823,-3.57253
13752,193,0,17.1913,1823,-3.57253
13753,193,1,17.1925,1824,-3.55745
13754,193,2,17.1938,1824,-3.55745
13755,193,3,17.195,1824,-3.55745
13756,193,4,17.1962,1825,-3.54237
13757,193,5,17.1975,1826,-3.52729
13758,193,6,17.1988,1826,-3.52729
13759,193,7,17.2,1826,-3.52729
13760,194,0,17.2013,1827,-3.51221
13761,194,1,17.2025,1828,-3.49713
13762,194,2,17.2037,1827,-3.51221
13763,194,3,17.205,1828,-3.49713
13764,194,4,17.2063,1829,-3.48206
13765,194,5,17.2075,1829,-3.48206
13766,194,6,17.2087,1829,-3.48206
13767,194,7,17.21,1830,-3.46698
13768,195,0,17.2112,1830,-3.46698
13769,195,1,17.2125,1831,-3.4519
13770,195,2,17.2138,1831,-3.4519
13771,195,3,17.215,1831,-3.4519
13772,195,4,17.2162,1832,-3.43682
13773,195,5,17.2175,1832,-3.43682
13774,195,6,17.2188,1832,-3.43682
13775,195,7,17.22,1833,-3.42174
13776,196,0,17.2213,1833,-3.42174
13777,196,1,17.2225,1834,-3.40666
13778,196,2,17.2237,1834,-3.40666
13779,196,3,17.225,1835,-3.39159
13780,196,4,17.2263,1835,-3.39159
13781,196,5,17.2275,1836,-3.37651
13782,196,6,17.2288,1835,-3.39159
13783,196,7,17.23,1836,-3.37651
13784,197,0,17.2312,1836,-3.37651
13785,197,1,17.2325,1837,-3.36143
13786,197,2,17.2338,1838,-3.34635
13787,197,3,17.235,1838,-3.34635
13788,197,4,17.2362,1838,-3.34635
13789,197,5,17.2375,1839,-3.33127
13790,197,6,17.2387,1839,-3.33127
13791,197,7,17.24,1840,-3.31619
13792,198,0,17.2413,1840,-3.31619
13793,198,1,17.2425,1841,-3.30112
13794,198,2,17.2437,1840,-3.31619
13795,198,3,17.245,1842,-3.28604
13796,198,4,17.2462,1842,-3.28604
13797,198,5,17.2475,1842,-3.28604
13798,198,6,17.2488,1841,-3.30112
13799,198,7,17.25,1843,-3.27096
13800,199,0,17.2512,1843,-3.27096
13801,199,1,17.2525,1844,-3.25588
13802,199,2,17.2538,1844,-3.25588
13803,199,3,17.255,1844,-3.25588
13804,199,4,17.2563,1844,-3.25588
13805,199,5,17.2575,1845,-3.2408
13806,199,6,17.2587,1845,-3.2408
13807,199,7,17.26,1846,-3.22572
13808,200,0,17.2613,1846,-3.22572
13809,200,1,17.2625,1847,-3.21065
13810,200,2,17.2638,1847,-3.21065
13811,200,3,17.265,1847,-3.21065
13812,200,4,17.2662,1847,-3.21065
13813,200,5,17.2675,1847,-3.21065
13814,200,6,17.2688,1848,-3.19557
13815,200,7,17.27,1848,-3.19557
13816,201,0,17.2712,1848,-3.19557
13817,201,1,17.2725,1849,-3.18049
13818,201,2,17.2737,1849,-3.18049
13819,201,3,17.275,1850,-3.16541
13820,201,4,17.2763,1850,-3.16541
13821,201,5,17.2775,1851,-3.15033
13822,201,6,17.2787,1850,-3.16541
13823,201,7,17.28,1851,-3.15033
13824,202,0,17.2812,1851,-3.15033
13825,202,1,17.2825,1852,-3.13525
13826,202,2,17.2838,1852,-3.13525
13827,202,3,17.285,1853,-3.12017
13828,202,4,17.2862,1853,-3.12017
13829,202,5,17.2875,1853,-3.12017
13830,202,6,17.2888,1854,-3.1051
13831,202,7,17.29,1854,-3.1051
13832,203,0,17.2913,1854,-3.1051
13833,203,1,17.2925,1855,-3.09002
13834,203,2,17.2937,1854,-3.1051
13835,203,3,17.295,1855,-3.09002
13836,203,4,17.2963,1856,-3.07494
13837,203,5,17.2975,1856,-3.07494
13838,203,6,17.2987,1856,-3.07494
13839,203,7,17.3,1857,-3.05986
13840,204,0,17.3012,1857,-3.05986
13841,204,1,17.3025,1857,-3.05986
13842,204,2,17.3038,1857,-3.05986
13843,204,3,17.305,1858,-3.04478
13844,204,4,17.3062,1858,-3.04478
13845,204,5,17.3075,1858,-3.04478
13846,204,6,17.3087,1858,-3.04478
13847,204,7,17.31,1859,-3.0297
13848,205,0,17.3113,1859,-3.0297
13849,205,1,17.3125,1860,-3.01463
13850,205,2,17.3137,1859,-3.0297
13851,205,3,17.315,1860,-3.01463
13852,205,4,17.3163,1860,-3.01463
13853,205,5,17.3175,1860,-3.01463
13854,205,6,17.3188,1861,-2.99955
13855,205,7,17.32,1862,-2.98447
13856,206,0,17.3212,1861,-2.99955
13857,206,1,17.3225,1862,-2.98447
13858,206,2,17.3238,1861,-2.99955
13859,206,3,17.325,1863,-2.96939
13860,206,4,17.3263,1862,-2.98447
13861,206,5,17.3275,1863,-2.96939
13862,206,6,17.3287,1862,-2.98447
13863,206,7,17.33,1864,-2.95431
13864,207,0,17.3313,1863,-2.96939
13865,207,1,17.3325,1864,-2.95431
13866,207,2,17.3337,1864,-2.95431
13867,207,3,17.335,1864,-2.95431
13868,207,4,17.3362,1864,-2.95431
13869,207,5,17.3375,1865,-2.93923
13870,207,6,17.3388,1864,-2.95431
13871,207,7,17.34,1865,-2.93923
13872,208,0,17.3412,1865,-2.93923
13873,208,1,17.3425,1866,-2.92416
13874,208,2,17.3438,1866,-2.92416
13875,208,3,17.345,1866,-2.92416
13876,208,4,17.3463,1866,-2.92416
13877,208,5,17.3475,1866,-2.92416
13878,208,6,17.3487,1866,-2.92416
13879,208,7,17.35,1866,-2.92416
13880,209,0,17.3513,1866,-2.92416
13881,209,1,17.3525,1867,-2.90908
13882,209,2,17.3538,1867,-2.90908
13883,209,3,17.355,1867,-2.90908
13884,209,4,17.3562,1867,-2.90908
13885,209,5,17.3575,1868,-2.894
13886,209,6,17.3588,1867,-2.90908
13887,209,7,17.36,1868,-2.894
13888,210,0,17.3612,1868,-2.894
13889,210,1,17.3625,1868,-2.894
13890,210,2,17.3637,1868,-2.894
13891,210,3,17.365,1868,-2.894
13892,210,4,17.3663,1868,-2.894
13893,210,5,17.3675,1869,-2.87892
13894,210,6,17.3687,1869,-2.87892
13895,210,7,17.37,1870,-2.86384
13896,211,0,17.3712,1869,-2.87892
13897,211,1,17.3725,1870,-2.86384
13898,211,2,17.3738,1870,-2.86384
13899,211,3,17.375,1870,-2.86384
13900,211,4,17.3762,1870,-2.86384
13901,211,5,17.3775,1870,-2.86384
13902,211,6,17.3788,1870,-2.86384
13903,211,7,17.38,1870,-2.86384
13904,212,0,17.3813,1870,-2.86384
13905,212,1,17.3825,1872,-2.83369
13906,212,2,17.3837,1871,-2.84876
13907,212,3,17.385,1871,-2.84876
13908,212,4,17.3863,1871,-2.84876
13909,212,5,17.3875,1871,-2.84876
13910,212,6,17.3888,1872,-2.83369
13911,212,7,17.39,1872,-2.83369
13912,213,0,17.3912,1871,-2.84876
13913,213,1,17.3925,1872,-2.83369
13914,213,2,17.3938,1871,-2.84876
13915,213,3,17.395,1872,-2.83369
13916,213,4,17.3962,1871,-2.84876
13917,213,5,17.3975,1872,-2.83369
13918,213,6,17.3987,1872,-2.83369
13919,213,7,17.4,1872,-2.83369
13920,214,0,17.4013,1872,-2.83369
13921,214,1,17.4025,1872,-2.83369
13922,214,2,17.4037,1872,-2.83369
13923,214,3,17.405,1872,-2.83369
13924,214,4,17.4062,1872,-2.83369
13925,214,5,17.4075,1872,-2.83369
13926,214,6,17.4088,1872,-2.83369
13927,214,7,17.41,1873,-2.81861
13928,215,0,17.4112,1873,-2.81861
13929,215,1,17.4125,1873,-2.81861
13930,215,2,17.4138,1873,-2.81861
13931,215,3,17.415,1873,-2.81861
13932,215,4,17.4163,1873,-2.81861
13933,215,5,17.4175,1873,-2.81861
13934,215,6,17.4187,1873,-2.81861
13935,215,7,17.42,1873,-2.81861
13936,216,0,17.4213,1873,-2.81861
13937,216,1,17.4225,1873,-2.81861
13938,216,2,17.4237,1873,-2.81861
13939,216,3,17.425,1873,-2.81861
13940,216,4,17.4262,1873,-2.81861
13941,216,5,17.4275,1873,-2.81861
13942,216,6,17.4288,1872,-2.83369
13943,216,7,17.43,1873,-2.81861
13944,217,0,17.4312,1873,-2.81861
13945,217,1,17.4325,1873,-2.81861
13946,217,2,17.4337,1872,-2.83369
13947,217,3,17.435,1873,-2.81861
13948,217,4,17.4363,1873,-2.81861
13949,217,5,17.4375,1873,-2.81861
13950,217,6,17.4387,1872,-2.83369
13951,217,7,17.44,1873,-2.81861
13952,218,0,17.4413,1872,-2.83369
13953,218,1,17.4425,1872,-2.83369
13954,218,2,17.4438,1872,-2.83369
13955,218,3,17.445,1872,-2.83369
13956,218,4,17.4462,1872,-2.83369
13957,218,5,17.4475,1872,-2.83369
13958,218,6,17.4488,1872,-2.83369
13959,218,7,17.45,1872,-2.83369
13960,219,0,17.4513,1872,-2.83369
13961,219,1,17.4525,1872,-2.83369
13962,219,2,17.4537,1872,-2.83369
13963,219,3,17.455,1872,-2.83369
13964,219,4,17.4563,1872,-2.83369
13965,219,5,17.4575,1872,-2.83369
13966,219,6,17.4587,1872,-2.83369
13967,219,7,17.46,1872,-2.83369
13968,220,0,17.4612,1872,-2.83369
13969,220,1,17.4625,1872,-2.83369
13970,220,2,17.4638,1871,-2.84876
13971,220,3,17.465,1872,-2.83369
13972,220,4,17.4662,1871,-2.84876
13973,220,5,17.4675,1871,-2.84876
13974,220,6,17.4688,1871,-2.84876
13975,220,7,17.47,1872,-2.83369
13976,221,0,17.4713,1870,-2.86384
13977,221,1,17.4725,1871,-2.84876
13978,221,2,17.4737,1870,-2.86384
13979,221,3,17.475,1871,-2.84876
13980,221,4,17.4763,1870,-2.86384
13981,221,5,17.4775,1870,-2.86384
13982,221,6,17.4788,1870,-2.86384
13983,221,7,17.48,1870,-2.86384
13984,222,0,17.4812,1869,-2.87892
13985,222,1,17.4825,1870,-2.86384
13986,222,2,17.4838,1869,-2.87892
13987,222,3,17.485,1870,-2.86384
13988,222,4,17.4862,1869,-2.87892
13989,222,5,17.4875,1869,-2.87892
13990,222,6,17.4887,1868,-2.894
13991,222,7,17.49,1869,-2.87892
13992,223,0,17.4913,1868,-2.894
13993,223,1,17.4925,1869,-2.87892
13994,223,2,17.4937,1868,-2.894
13995,223,3,17.495,1868,-2.894
13996,223,4,17.4962,1868,-2.894
13997,223,5,17.4975,1867,-2.90908
13998,223,6,17.4988,1867,-2.90908
13999,223,7,17.5,1867,-2.90908
14000,224,0,17.5012,1867,-2.90908
14001,224,1,17.5025,1867,-2.90908
14002,224,2,17.5038,1866,-2.92416
14003,224,3,17.505,1867,-2.90908
14004,224,4,17.5063,1866,-2.92416
14005,224,5,17.5075,1866,-2.92416
14006,224,6,17.5087,1866,-2.92416
14007,224,7,17.51,1866,-2.92416
14008,225,0,17.5113,1865,-2.93923
14009,225,1,17.5125,1866,-2.92416
14010,225,2,17.5138,1864,-2.95431
14011,225,3,17.515,1865,-2.93923
14012,225,4,17.5162,1864,-2.95431
14013,225,5,17.5175,1865,-2.93923
14014,225,6,17.5188,1863,-2.96939
14015,225,7,17.52,1864,-2.95431
14016,226,0,17.5212,1863,-2.96939
14017,226,1,17.5225,1864,-2.95431
14018,226,2,17.5237,1863,-2.96939
14019,226,3,17.525,1863,-2.96939
14020,226,4,17.5263,1863,-2.96939
14021,226,5,17.5275,1862,-2.98447
14022,226,6,17.5287,1862,-2.98447
14023,226,7,17.53,1862,-2.98447
14024,227,0,17.5312,1861,-2.99955
14025,227,1,17.5325,1861,-2.99955
14026,227,2,17.5338,1861,-2.99955
14027,227,3,17.535,1861,-2.99955
14028,227,4,17.5362,1860,-3.01463
14029,227,5,17.5375,1860,-3.01463
14030,227,6,17.5388,1860,-3.01463
14031,227,7,17.54,1859,-3.0297
14032,228,0,17.5413,1859,-3.0297
14033,228,1,17.5425,1859,-3.0297
14034,228,2,17.5437,1859,-3.0297
14035,228,3,17.545,1858,-3.04478
14036,228,4,17.5463,1857,-3.05986
14037,228,5,17.5475,1858,-3.04478
14038,228,6,17.5487,1857,-3.05986
14039,228,7,17.55,1858,-3.04478
14040,229,0,17.5512,1857,-3.05986
14041,229,1,17.5525,1857,-3.05986
14042,229,2,17.5538,1856,-3.07494
14043,229,3,17.555,1856,-3.07494
14044,229,4,17.5562,1855,-3.09002
14045,229,5,17.5575,1855,-3.09002
14046,229,6,17.5587,1855,-3.09002
14047,229,7,17.56,1855,-3.09002
14048,230,0,17.5613,1854,-3.1051
14049,230,1,17.5625,1854,-3.1051
14050,230,2,17.5637,1854,-3.1051
14051,230,3,17.565,1854,-3.1051
14052,230,4,17.5663,1854,-3.1051
14053,230,5,17.5675,1854,-3.1051
14054,230,6,17.5688,1853,-3.12017
14055,230,7,17.57,1852,-3.13525
14056,231,0,17.5712,1851,-3.15033
14057,231,1,17.5725,1852,-3.13525
14058,231,2,17.5738,1851,-3.15033
14059,231,3,17.575,1851,-3.15033
14060,231,4,17.5763,1850,-3.16541
14061,231,5,17.5775,1851,-3.15033
14062,231,6,17.5787,1849,-3.18049
14063,231,7,17.58,1850,-3.16541
14064,232,0,17.5813,1849,-3.18049
14065,232,1,17.5825,1849,-3.18049
14066,232,2,17.5837,1848,-3.19557
14067,232,3,17.585,1848,-3.19557
14068,232,4,17.5862,1847,-3.21065
14069,232,5,17.5875,1848,-3.19557
14070,232,6,17.5888,1847,-3.21065
14071,232,7,17.59,1847,-3.21065
14072,233,0,17.5912,1846,-3.22572
14073,233,1,17.5925,1846,-3.22572
14074,233,2,17.5938,1846,-3.22572
