index, frame, sample, time, raw[0], cal[0]
12552,49,0,15.6866,1966,-1.41631
12553,49,1,15.6879,1967,-1.40124
12554,49,2,15.6891,1966,-1.41631
12555,49,3,15.6904,1966,-1.41631
12556,49,4,15.6916,1965,-1.43139
12557,49,5,15.6929,1965,-1.43139
12558,49,6,15.6941,1964,-1.44647
12559,49,7,15.6954,1964,-1.44647
12560,50,0,15.6966,1963,-1.46155
12561,50,1,15.6979,1963,-1.46155
12562,50,2,15.6991,1962,-1.47663
12563,50,3,15.7004,1962,-1.47663
12564,50,4,15.7016,1961,-1.49171
12565,50,5,15.7029,1961,-1.49171
12566,50,6,15.7041,1960,-1.50679
12567,50,7,15.7054,1960,-1.50679
12568,51,0,15.7066,1960,-1.50679
12569,51,1,15.7079,1960,-1.50679
12570,51,2,15.7091,1959,-1.52186
12571,51,3,15.7104,1959,-1.52186
12572,51,4,15.7116,1957,-1.55202
12573,51,5,15.7129,1958,-1.53694
12574,51,6,15.7141,1957,-1.55202
12575,51,7,15.7154,1956,-1.5671
12576,52,0,15.7166,1955,-1.58218
12577,52,1,15.7179,1956,-1.5671
12578,52,2,15.7191,1955,-1.58218
12579,52,3,15.7204,1955,-1.58218
12580,52,4,15.7216,1953,-1.61233
12581,52,5,15.7229,1953,-1.61233
12582,52,6,15.7241,1952,-1.62741
12583,52,7,15.7254,1953,-1.61233
12584,53,0,15.7266,1951,-1.64249
12585,53,1,15.7279,1951,-1.64249
12586,53,2,15.7291,1950,-1.65757
12587,53,3,15.7304,1950,-1.65757
12588,53,4,15.7316,1949,-1.67265
12589,53,5,15.7329,1949,-1.67265
12590,53,6,15.7341,1948,-1.68773
12591,53,7,15.7354,1948,-1.68773
12592,53,8,15.7366,1947,-1.7028
12593,53,9,15.7379,1947,-1.7028
12594,54,0,15.7391,1946,-1.71788
12595,54,1,15.7404,1946,-1.71788
12596,54,2,15.7416,1945,-1.73296
12597,54,3,15.7429,1944,-1.74804
12598,54,4,15.7441,1944,-1.74804
12599,54,5,15.7454,1944,-1.74804
12600,55,0,15.7466,1942,-1.7782
12601,55,1,15.7479,1942,-1.7782
12602,55,2,15.7491,1941,-1.79327
12603,55,3,15.7504,1941,-1.79327
12604,55,4,15.7516,1940,-1.80835
12605,55,5,15.7529,1940,-1.80835
12606,55,6,15.7541,1939,-1.82343
12607,55,7,15.7554,1939,-1.82343
12608,56,0,15.7566,1938,-1.83851
12609,56,1,15.7579,1938,-1.83851
12610,56,2,15.7591,1937,-1.85359
12611,56,3,15.7604,1936,-1.86867
12612,56,4,15.7616,1936,-1.86867
12613,56,5,15.7629,1936,-1.86867
12614,56,6,15.7641,1935,-1.88375
12615,56,7,15.7654,1935,-1.88375
12616,56,8,15.7666,1933,-1.9139
12617,56,9,15.7679,1933,-1.9139
12618,57,0,15.7691,1932,-1.92898
12619,57,1,15.7704,1932,-1.92898
12620,57,2,15.7716,1931,-1.94406
12621,57,3,15.7729,1931,-1.94406
12622,57,4,15.7741,1930,-1.95914
12623,57,5,15.7754,1930,-1.95914
12624,57,6,15.7766,1929,-1.97422
12625,57,7,15.7779,1928,-1.98929
12626,58,0,15.7791,1927,-2.00437
12627,58,1,15.7804,1927,-2.00437
12628,58,2,15.7816,1926,-2.01945
12629,58,3,15.7829,1926,-2.01945
12630,58,4,15.7841,1925,-2.03453
12631,58,5,15.7854,1925,-2.03453
12632,59,0,15.7866,1924,-2.04961
12633,59,1,15.7879,1923,-2.06469
12634,59,2,15.7891,1922,-2.07976
12635,59,3,15.7904,1922,-2.07976
12636,59,4,15.7916,1921,-2.09484
12637,59,5,15.7929,1921,-2.09484
12638,59,6,15.7941,1920,-2.10992
12639,59,7,15.7954,1920,-2.10992
12640,60,0,15.7966,1919,-2.125
12641,60,1,15.7979,1920,-2.10992
12642,60,2,15.7991,1918,-2.14008
12643,60,3,15.8004,1919,-2.125
12644,60,4,15.8016,1918,-2.14008
12645,60,5,15.8029,1918,-2.14008
12646,60,6,15.8041,1917,-2.15516
12647,60,7,15.8054,1917,-2.15516
12648,61,0,15.8066,1916,-2.17024
12649,61,1,15.8079,1915,-2.18531
12650,61,2,15.8091,1914,-2.20039
12651,61,3,15.8104,1914,-2.20039
12652,61,4,15.8116,1913,-2.21547
12653,61,5,15.8129,1912,-2.23055
12654,61,6,15.8141,1912,-2.23055
12655,61,7,15.8154,1911,-2.24563
12656,62,0,15.8166,1910,-2.26071
12657,62,1,15.8179,1910,-2.26071
12658,62,2,15.8191,1909,-2.27578
12659,62,3,15.8204,1909,-2.27578
12660,62,4,15.8216,1908,-2.29086
12661,62,5,15.8229,1907,-2.30594
12662,62,6,15.8241,1907,-2.30594
12663,62,7,15.8254,1906,-2.32102
12664,63,0,15.8266,1906,-2.32102
12665,63,1,15.8279,1905,-2.3361
12666,63,2,15.8291,1905,-2.3361
12667,63,3,15.8304,1904,-2.35118
12668,63,4,15.8316,1904,-2.35118
12669,63,5,15.8329,1903,-2.36625
12670,63,6,15.8341,1903,-2.36625
12671,63,7,15.8354,1902,-2.38133
12672,64,0,15.8366,1901,-2.39641
12673,64,1,15.8379,1901,-2.39641
12674,64,2,15.8391,1900,-2.41149
12675,64,3,15.8404,1900,-2.41149
12676,64,4,15.8416,1899,-2.42657
12677,64,5,15.8428,1899,-2.42657
12678,64,6,15.8441,1899,-2.42657
12679,64,7,15.8453,1898,-2.44165
12680,65,0,15.8466,1897,-2.45672
12681,65,1,15.8478,1897,-2.45672
12682,65,2,15.8491,1896,-2.4718
12683,65,3,15.8503,1896,-2.4718
12684,65,4,15.8516,1895,-2.48688
12685,65,5,15.8528,1895,-2.48688
12686,65,6,15.8541,1894,-2.50196
12687,65,7,15.8553,1894,-2.50196
12688,66,0,15.8566,1892,-2.53212
12689,66,1,15.8578,1892,-2.53212
12690,66,2,15.8591,1892,-2.53212
12691,66,3,15.8603,1892,-2.53212
12692,66,4,15.8616,1890,-2.56227
12693,66,5,15.8628,1890,-2.56227
12694,66,6,15.8641,1890,-2.56227
12695,66,7,15.8653,1890,-2.56227
12696,67,0,15.8666,1888,-2.59243
12697,67,1,15.8678,1888,-2.59243
12698,67,2,15.8691,1888,-2.59243
12699,67,3,15.8703,1888,-2.59243
12700,67,4,15.8716,1887,-2.60751
12701,67,5,15.8728,1887,-2.60751
12702,67,6,15.8741,1886,-2.62259
12703,67,7,15.8753,1886,-2.62259
12704,68,0,15.8766,1884,-2.65274
12705,68,1,15.8778,1885,-2.63767
12706,68,2,15.8791,1884,-2.65274
12707,68,3,15.8803,1884,-2.65274
12708,68,4,15.8816,1883,-2.66782
12709,68,5,15.8828,1883,-2.66782
12710,68,6,15.8841,1882,-2.6829
12711,68,7,15.8853,1882,-2.6829
12712,69,0,15.8866,1882,-2.6829
12713,69,1,15.8878,1882,-2.6829
12714,69,2,15.8891,1881,-2.69798
12715,69,3,15.8903,1881,-2.69798
12716,69,4,15.8916,1880,-2.71306
12717,69,5,15.8928,1880,-2.71306
12718,69,6,15.8941,1879,-2.72814
12719,69,7,15.8953,1880,-2.71306
12720,70,0,15.8966,1879,-2.72814
12721,70,1,15.8978,1878,-2.74321
12722,70,2,15.8991,1878,-2.74321
12723,70,3,15.9003,1878,-2.74321
12724,70,4,15.9016,1877,-2.75829
12725,70,5,15.9028,1877,-2.75829
12726,70,6,15.9041,1877,-2.75829
12727,70,7,15.9053,1876,-2.77337
12728,71,0,15.9066,1876,-2.77337
12729,71,1,15.9078,1876,-2.77337
12730,71,2,15.9091,1875,-2.78845
12731,71,3,15.9103,1875,-2.78845
12732,71,4,15.9116,1875,-2.78845
12733,71,5,15.9128,1875,-2.78845
12734,71,6,15.9141,1874,-2.80353
12735,71,7,15.9153,1874,-2.80353
12736,72,0,15.9166,1873,-2.81861
12737,72,1,15.9178,1874,-2.80353
12738,72,2,15.9191,1873,-2.81861
12739,72,3,15.9203,1874,-2.80353
12740,72,4,15.9216,1873,-2.81861
12741,72,5,15.9228,1873,-2.81861
12742,72,6,15.9241,1873,-2.81861
12743,72,7,15.9253,1872,-2.83369
12744,73,0,15.9266,1872,-2.83369
12745,73,1,15.9278,1872,-2.83369
12746,73,2,15.9291,1871,-2.84876
12747,73,3,15.9303,1872,-2.83369
12748,73,4,15.9316,1870,-2.86384
12749,73,5,15.9328,1871,-2.84876
12750,73,6,15.9341,1870,-2.86384
12751,73,7,15.9353,1870,-2.86384
12752,74,0,15.9366,1870,-2.86384
12753,74,1,15.9378,1870,-2.86384
12754,74,2,15.9391,1870,-2.86384
12755,74,3,15.9403,1870,-2.86384
12756,74,4,15.9416,1870,-2.86384
12757,74,5,15.9428,1869,-2.87892
12758,74,6,15.9441,1869,-2.87892
12759,74,7,15.9453,1869,-2.87892
12760,75,0,15.9466,1869,-2.87892
12761,75,1,15.9478,1869,-2.87892
12762,75,2,15.9491,1870,-2.86384
12763,75,3,15.9503,1869,-2.87892
12764,75,4,15.9516,1869,-2.87892
12765,75,5,15.9528,1869,-2.87892
12766,75,6,15.9541,1869,-2.87892
12767,75,7,15.9553,1869,-2.87892
12768,76,0,15.9566,1868,-2.894
12769,76,1,15.9578,1869,-2.87892
12770,76,2,15.9591,1868,-2.894
12771,76,3,15.9603,1869,-2.87892
12772,76,4,15.9616,1868,-2.894
12773,76,5,15.9628,1868,-2.894
12774,76,6,15.9641,1869,-2.87892
12775,76,7,15.9653,1869,-2.87892
12776,77,0,15.9666,1868,-2.894
12777,77,1,15.9678,1869,-2.87892
12778,77,2,15.9691,1868,-2.894
12779,77,3,15.9703,1869,-2.87892
12780,77,4,15.9716,1868,-2.894
12781,77,5,15.9728,1868,-2.894
12782,77,6,15.9741,1868,-2.894
12783,77,7,15.9753,1869,-2.87892
12784,78,0,15.9766,1868,-2.894
12785,78,1,15.9778,1869,-2.87892
12786,78,2,15.9791,1869,-2.87892
12787,78,3,15.9803,1870,-2.86384
12788,78,4,15.9816,1869,-2.87892
12789,78,5,15.9828,1869,-2.87892
12790,78,6,15.9841,1869,-2.87892
12791,78,7,15.9853,1869,-2.87892
12792,79,0,15.9866,1869,-2.87892
12793,79,1,15.9878,1870,-2.86384
12794,79,2,15.9891,1869,-2.87892
12795,79,3,15.9903,1870,-2.86384
12796,79,4,15.9916,1869,-2.87892
12797,79,5,15.9928,1870,-2.86384
12798,79,6,15.9941,1869,-2.87892
12799,79,7,15.9953,1871,-2.84876
12800,80,0,15.9966,1870,-2.86384
12801,80,1,15.9978,1870,-2.86384
12802,80,2,15.9991,1870,-2.86384
12803,80,3,16.0003,1871,-2.84876
12804,80,4,16.0016,1870,-2.86384
12805,80,5,16.0028,1871,-2.84876
12806,80,6,16.0041,1871,-2.84876
12807,80,7,16.0053,1871,-2.84876
12808,81,0,16.0066,1871,-2.84876
12809,81,1,16.0078,1872,-2.83369
12810,81,2,16.0091,1872,-2.83369
12811,81,3,16.0103,1872,-2.83369
12812,81,4,16.0115,1872,-2.83369
12813,81,5,16.0128,1873,-2.81861
12814,81,6,16.014,1873,-2.81861
12815,81,7,16.0153,1873,-2.81861
12816,82,0,16.0165,1873,-2.81861
12817,82,1,16.0178,1873,-2.81861
12818,82,2,16.019,1873,-2.81861
12819,82,3,16.0203,1874,-2.80353
12820,82,4,16.0215,1874,-2.80353
12821,82,5,16.0228,1874,-2.80353
12822,82,6,16.024,1874,-2.80353
12823,82,7,16.0253,1874,-2.80353
12824,83,0,16.0265,1874,-2.80353
12825,83,1,16.0278,1876,-2.77337
12826,83,2,16.029,1875,-2.78845
12827,83,3,16.0303,1876,-2.77337
12828,83,4,16.0315,1876,-2.77337
12829,83,5,16.0328,1876,-2.77337
12830,83,6,16.034,1876,-2.77337
12831,83,7,16.0353,1877,-2.75829
12832,84,0,16.0365,1877,-2.75829
12833,84,1,16.0378,1878,-2.74321
12834,84,2,16.039,1878,-2.74321
12835,84,3,16.0403,1878,-2.74321
12836,84,4,16.0415,1878,-2.74321
12837,84,5,16.0428,1879,-2.72814
12838,84,6,16.044,1879,-2.72814
12839,84,7,16.0453,1880,-2.71306
12840,84,8,16.0465,1880,-2.71306
12841,84,9,16.0478,1881,-2.69798
12842,85,0,16.049,1880,-2.71306
12843,85,1,16.0503,1881,-2.69798
12844,85,2,16.0515,1882,-2.6829
12845,85,3,16.0528,1882,-2.6829
12846,85,4,16.054,1882,-2.6829
12847,85,5,16.0553,1883,-2.66782
12848,85,6,16.0565,1883,-2.66782
12849,85,7,16.0578,1883,-2.66782
12850,86,0,16.059,1884,-2.65274
12851,86,1,16.0603,1885,-2.63767
12852,86,2,16.0615,1885,-2.63767
12853,86,3,16.0628,1886,-2.62259
12854,86,4,16.064,1886,-2.62259
12855,86,5,16.0653,1886,-2.62259
12856,86,6,16.0665,1886,-2.62259
12857,86,7,16.0678,1888,-2.59243
12858,87,0,16.069,1887,-2.60751
12859,87,1,16.0703,1888,-2.59243
12860,87,2,16.0715,1889,-2.57735
12861,87,3,16.0728,1889,-2.57735
12862,87,4,16.074,1889,-2.57735
12863,87,5,16.0753,1890,-2.56227
12864,87,6,16.0765,1889,-2.57735
12865,87,7,16.0778,1891,-2.5472
12866,88,0,16.079,1891,-2.5472
12867,88,1,16.0803,1892,-2.53212
12868,88,2,16.0815,1891,-2.5472
12869,88,3,16.0828,1892,-2.53212
12870,88,4,16.084,1893,-2.51704
12871,88,5,16.0853,1894,-2.50196
12872,88,6,16.0865,1894,-2.50196
12873,88,7,16.0878,1895,-2.48688
12874,89,0,16.089,1895,-2.48688
12875,89,1,16.0903,1895,-2.48688
12876,89,2,16.0915,1896,-2.4718
12877,89,3,16.0928,1896,-2.4718
12878,89,4,16.094,1896,-2.4718
12879,89,5,16.0953,1897,-2.45672
12880,89,6,16.0965,1898,-2.44165
12881,89,7,16.0978,1899,-2.42657
12882,90,0,16.099,1899,-2.42657
12883,90,1,16.1003,1899,-2.42657
12884,90,2,16.1015,1900,-2.41149
12885,90,3,16.1028,1901,-2.39641
12886,90,4,16.104,1901,-2.39641
12887,90,5,16.1053,1902,-2.38133
12888,90,6,16.1065,1902,-2.38133
12889,90,7,16.1078,1904,-2.35118
12890,91,0,16.109,1904,-2.35118
12891,91,1,16.1103,1904,-2.35118
12892,91,2,16.1115,1904,-2.35118
12893,91,3,16.1128,1906,-2.32102
12894,91,4,16.114,1905,-2.3361
12895,91,5,16.1153,1906,-2.32102
12896,91,6,16.1165,1907,-2.30594
12897,91,7,16.1178,1907,-2.30594
12898,92,0,16.119,1908,-2.29086
12899,92,1,16.1203,1909,-2.27578
12900,92,2,16.1215,1909,-2.27578
12901,92,3,16.1228,1910,-2.26071
12902,92,4,16.124,1910,-2.26071
12903,92,5,16.1253,1911,-2.24563
12904,92,6,16.1265,1911,-2.24563
12905,92,7,16.1278,1912,-2.23055
12906,93,0,16.129,1912,-2.23055
12907,93,1,16.1303,1913,-2.21547
12908,93,2,16.1315,1913,-2.21547
12909,93,3,16.1328,1914,-2.20039
12910,93,4,16.134,1915,-2.18531
12911,93,5,16.1353,1916,-2.17024
12912,93,6,16.1365,1916,-2.17024
12913,93,7,16.1378,1917,-2.15516
12914,94,0,16.139,1917,-2.15516
12915,94,1,16.1403,1918,-2.14008
12916,94,2,16.1415,1918,-2.14008
12917,94,3,16.1428,1919,-2.125
12918,94,4,16.144,1919,-2.125
12919,94,5,16.1453,1920,-2.10992
12920,94,6,16.1465,1919,-2.125
12921,94,7,16.1478,1922,-2.07976
12922,95,0,16.149,1921,-2.09484
12923,95,1,16.1503,1922,-2.07976
12924,95,2,16.1515,1921,-2.09484
12925,95,3,16.1528,1922,-2.07976
12926,95,4,16.154,1923,-2.06469
12927,95,5,16.1553,1924,-2.04961
12928,95,6,16.1565,1924,-2.04961
12929,95,7,16.1578,1925,-2.03453
12930,96,0,16.159,1925,-2.03453
12931,96,1,16.1603,1926,-2.01945
12932,96,2,16.1615,1927,-2.00437
12933,96,3,16.1628,1928,-1.98929
12934,96,4,16.164,1928,-1.98929
12935,96,5,16.1653,1928,-1.98929
12936,96,6,16.1665,1929,-1.97422
12937,96,7,16.1678,1930,-1.95914
12938,97,0,16.169,1930,-1.95914
12939,97,1,16.1703,1932,-1.92898
12940,97,2,16.1715,1931,-1.94406
12941,97,3,16.1728,1932,-1.92898
12942,97,4,16.174,1932,-1.92898
12943,97,5,16.1753,1933,-1.9139
12944,97,6,16.1765,1934,-1.89882
12945,97,7,16.1778,1935,-1.88375
12946,98,0,16.179,1936,-1.86867
12947,98,1,16.1803,1936,-1.86867
12948,98,2,16.1815,1936,-1.86867
12949,98,3,16.1827,1937,-1.85359
12950,98,4,16.184,1938,-1.83851
12951,98,5,16.1852,1939,-1.82343
12952,98,6,16.1865,1939,-1.82343
12953,98,7,16.1877,1940,-1.80835
12954,99,0,16.189,1940,-1.80835
12955,99,1,16.1902,1941,-1.79327
12956,99,2,16.1915,1941,-1.79327
12957,99,3,16.1927,1942,-1.7782
12958,99,4,16.194,1943,-1.76312
12959,99,5,16.1952,1944,-1.74804
12960,99,6,16.1965,1943,-1.76312
12961,99,7,16.1977,1944,-1.74804
12962,100,0,16.199,1945,-1.73296
12963,100,1,16.2002,1946,-1.71788
12964,100,2,16.2015,1946,-1.71788
12965,100,3,16.2027,1947,-1.7028
12966,100,4,16.204,1948,-1.68773
12967,100,5,16.2052,1949,-1.67265
12968,100,6,16.2065,1948,-1.68773
12969,100,7,16.2077,1949,-1.67265
12970,101,0,16.209,1950,-1.65757
12971,101,1,16.2102,1951,-1.64249
12972,101,2,16.2115,1950,-1.65757
12973,101,3,16.2127,1952,-1.62741
12974,101,4,16.214,1952,-1.62741
12975,101,5,16.2152,1953,-1.61233
12976,101,6,16.2165,1953,-1.61233
12977,101,7,16.2177,1954,-1.59726
12978,102,0,16.219,1954,-1.59726
12979,102,1,16.2202,1955,-1.58218
12980,102,2,16.2215,1955,-1.58218
12981,102,3,16.2227,1956,-1.5671
12982,102,4,16.224,1956,-1.5671
12983,102,5,16.2252,1957,-1.55202
12984,102,6,16.2265,1957,-1.55202
12985,102,7,16.2277,1958,-1.53694
12986,103,0,16.229,1958,-1.53694
12987,103,1,16.2302,1959,-1.52186
12988,103,2,16.2315,1959,-1.52186
12989,103,3,16.2327,1960,-1.50679
12990,103,4,16.234,1960,-1.50679
12991,103,5,16.2352,1961,-1.49171
12992,103,6,16.2365,1961,-1.49171
12993,103,7,16.2377,1962,-1.47663
12994,104,0,16.239,1962,-1.47663
12995,104,1,16.2402,1964,-1.44647
12996,104,2,16.2415,1963,-1.46155
12997,104,3,16.2427,1964,-1.44647
12998,104,4,16.244,1964,-1.44647
12999,104,5,16.2452,1965,-1.43139
13000,104,6,16.2465,1965,-1.43139
13001,104,7,16.2477,1966,-1.41631
13002,105,0,16.249,1966,-1.41631
13003,105,1,16.2502,1967,-1.40124
13004,105,2,16.2515,1968,-1.38616
13005,105,3,16.2527,1967,-1.40124
13006,105,4,16.254,1968,-1.38616
13007,105,5,16.2552,1968,-1.38616
13008,105,6,16.2565,1968,-1.38616
13009,105,7,16.2577,1969,-1.37108
13010,106,0,16.259,1969,-1.37108
13011,106,1,16.2602,1970,-1.356
13012,106,2,16.2615,1970,-1.356
13013,106,3,16.2627,1970,-1.356
13014,106,4,16.264,1971,-1.34092
13015,106,5,16.2652,1971,-1.34092
13016,106,6,16.2665,1972,-1.32584
13017,106,7,16.2677,1972,-1.32584
13018,107,0,16.269,1972,-1.32584
13019,107,1,16.2702,1973,-1.31077
13020,107,2,16.2715,1973,-1.31077
13021,107,3,16.2727,1974,-1.29569
13022,107,4,16.274,1973,-1.31077
13023,107,5,16.2752,1974,-1.29569
13024,107,6,16.2765,1974,-1.29569
13025,107,7,16.2777,1975,-1.28061
13026,108,0,16.279,1975,-1.28061
13027,108,1,16.2802,1975,-1.28061
13028,108,2,16.2815,1976,-1.26553
13029,108,3,16.2827,1976,-1.26553
13030,108,4,16.284,1976,-1.26553
13031,108,5,16.2852,1976,-1.26553
13032,108,6,16.2865,1976,-1.26553
13033,108,7,16.2877,1977,-1.25045
13034,109,0,16.289,1977,-1.25045
13035,109,1,16.2902,1978,-1.23537
13036,109,2,16.2915,1977,-1.25045
13037,109,3,16.2927,1978,-1.23537
13038,109,4,16.294,1978,-1.23537
13039,109,5,16.2952,1979,-1.2203
13040,109,6,16.2965,1978,-1.23537
13041,109,7,16.2977,1979,-1.2203
13042,110,0,16.299,1979,-1.2203
13043,110,1,16.3002,1980,-1.20522
13044,110,2,16.3015,1979,-1.2203
13045,110,3,16.3027,1980,-1.20522
13046,110,4,16.304,1980,-1.20522
13047,110,5,16.3052,1980,-1.20522
13048,110,6,16.3065,1980,-1.20522
13049,110,7,16.3077,1980,-1.20522
13050,111,0,16.309,1980,-1.20522
13051,111,1,16.3102,1981,-1.19014
13052,111,2,16.3115,1981,-1.19014
13053,111,3,16.3127,1981,-1.19014
13054,111,4,16.314,1981,-1.19014
13055,111,5,16.3152,1982,-1.17506
13056,111,6,16.3165,1982,-1.17506
13057,111,7,16.3177,1982,-1.17506
13058,112,0,16.319,1981,-1.19014
13059,112,1,16.3202,1982,-1.17506
13060,112,2,16.3215,1982,-1.17506
13061,112,3,16.3227,1982,-1.17506
13062,112,4,16.324,1983,-1.15998
13063,112,5,16.3252,1982,-1.17506
13064,112,6,16.3265,1982,-1.17506
13065,112,7,16.3277,1982,-1.17506
13066,113,0,16.329,1982,-1.17506
13067,113,1,16.3302,1983,-1.15998
13068,113,2,16.3315,1983,-1.15998
13069,113,3,16.3327,1983,-1.15998
13070,113,4,16.334,1983,-1.15998
13071,113,5,16.3352,1983,-1.15998
13072,113,6,16.3365,1983,-1.15998
13073,113,7,16.3377,1983,-1.15998
13074,114,0,16.339,1983,-1.15998
13075,114,1,16.3402,1983,-1.15998
13076,114,2,16.3415,1983,-1.15998
13077,114,3,16.3427,1983,-1.15998
13078,114,4,16.344,1983,-1.15998
13079,114,5,16.3452,1983,-1.15998
13080,114,6,16.3465,1983,-1.15998
13081,114,7,16.3477,1983,-1.15998
13082,115,0,16.349,1983,-1.15998
13083,115,1,16.3502,1983,-1.15998
13084,115,2,16.3515,1983,-1.15998
13085,115,3,16.3527,1983,-1.15998
13086,115,4,16.3539,1983,-1.15998
13087,115,5,16.3552,1983,-1.15998
13088,115,6,16.3564,1982,-1.17506
13089,115,7,16.3577,1983,-1.15998
13090,116,0,16.3589,1982,-1.17506
13091,116,1,16.3602,1983,-1.15998
13092,116,2,16.3614,1982,-1.17506
13093,116,3,16.3627,1983,-1.15998
13094,116,4,16.3639,1982,-1.17506
13095,116,5,16.3652,1982,-1.17506
13096,116,6,16.3664,1982,-1.17506
13097,116,7,16.3677,1982,-1.17506
13098,117,0,16.3689,1982,-1.17506
13099,117,1,16.3702,1982,-1.17506
13100,117,2,16.3714,1982,-1.17506
13101,117,3,16.3727,1981,-1.19014
13102,117,4,16.3739,1981,-1.19014
13103,117,5,16.3752,1981,-1.19014
13104,117,6,16.3764,1981,-1.19014
13105,117,7,16.3777,1981,-1.19014
13106,118,0,16.3789,1980,-1.20522
13107,118,1,16.3802,1980,-1.20522
13108,118,2,16.3814,1980,-1.20522
13109,118,3,16.3827,1980,-1.20522
13110,118,4,16.3839,1980,-1.20522
13111,118,5,16.3852,1980,-1.20522
13112,118,6,16.3864,1980,-1.20522
13113,118,7,16.3877,1979,-1.2203
13114,119,0,16.3889,1979,-1.2203
13115,119,1,16.3902,1979,-1.2203
13116,119,2,16.3914,1979,-1.2203
13117,119,3,16.3927,1978,-1.23537
13118,119,4,16.3939,1978,-1.23537
13119,119,5,16.3952,1978,-1.23537
13120,119,6,16.3964,1978,-1.23537
13121,119,7,16.3977,1978,-1.23537
13122,120,0,16.3989,1976,-1.26553
13123,120,1,16.4002,1977,-1.25045
13124,120,2,16.4014,1976,-1.26553
13125,120,3,16.4027,1976,-1.26553
13126,120,4,16.4039,1975,-1.28061
13127,120,5,16.4052,1975,-1.28061
13128,120,6,16.4064,1975,-1.28061
13129,120,7,16.4077,1975,-1.28061
13130,121,0,16.4089,1974,-1.29569
13131,121,1,16.4102,1974,-1.29569
13132,121,2,16.4114,1974,-1.29569
13133,121,3,16.4127,1974,-1.29569
13134,121,4,16.4139,1973,-1.31077
13135,121,5,16.4152,1973,-1.31077
13136,121,6,16.4164,1972,-1.32584
13137,121,7,16.4177,1972,-1.32584
13138,122,0,16.4189,1971,-1.34092
13139,122,1,16.4202,1972,-1.32584
13140,122,2,16.4214,1971,-1.34092
13141,122,3,16.4227,1971,-1.34092
13142,122,4,16.4239,1970,-1.356
13143,122,5,16.4252,1970,-1.356
13144,122,6,16.4264,1970,-1.356
13145,122,7,16.4277,1969,-1.37108
13146,123,0,16.4289,1969,-1.37108
13147,123,1,16.4302,1969,-1.37108
13148,123,2,16.4314,1968,-1.38616
13149,123,3,16.4327,1968,-1.38616
13150,123,4,16.4339,1967,-1.40124
13151,123,5,16.4352,1967,-1.40124
13152,123,6,16.4364,1966,-1.41631
13153,123,7,16.4377,1966,-1.41631
13154,124,0,16.4389,1966,-1.41631
13155,124,1,16.4402,1965,-1.43139
13156,124,2,16.4414,1965,-1.43139
13157,124,3,16.4427,1965,-1.43139
13158,124,4,16.4439,1964,-1.44647
13159,124,5,16.4452,1964,-1.44647
13160,124,6,16.4464,1963,-1.46155
13161,124,7,16.4477,1963,-1.46155
13162,125,0,16.4489,1962,-1.47663
13163,125,1,16.4502,1962,-1.47663
13164,125,2,16.4514,1960,-1.50679
13165,125,3,16.4527,1961,-1.49171
13166,125,4,16.4539,1960,-1.50679
13167,125,5,16.4552,1960,-1.50679
13168,125,6,16.4564,1959,-1.52186
13169,125,7,16.4577,1958,-1.53694
13170,126,0,16.4589,1958,-1.53694
13171,126,1,16.4602,1958,-1.53694
13172,126,2,16.4614,1957,-1.55202
13173,126,3,16.4627,1957,-1.55202
13174,126,4,16.4639,1956,-1.5671
13175,126,5,16.4652,1956,-1.5671
13176,126,6,16.4664,1955,-1.58218
13177,126,7,16.4677,1955,-1.58218
13178,127,0,16.4689,1954,-1.59726
13179,127,1,16.4702,1954,-1.59726
13180,127,2,16.4714,1953,-1.61233
13181,127,3,16.4727,1953,-1.61233
13182,127,4,16.4739,1952,-1.62741
13183,127,5,16.4752,1952,-1.62741
13184,127,6,16.4764,1951,-1.64249
13185,127,7,16.4777,1950,-1.65757
13186,128,0,16.4789,1950,-1.65757
13187,128,1,16.4802,1950,-1.65757
13188,128,2,16.4814,1949,-1.67265
13189,128,3,16.4827,1949,-1.67265
13190,128,4,16.4839,1948,-1.68773
13191,128,5,16.4852,1947,-1.7028
13192,128,6,16.4864,1947,-1.7028
13193,128,7,16.4877,1946,-1.71788
13194,129,0,16.4889,1945,-1.73296
13195,129,1,16.4902,1945,-1.73296
13196,129,2,16.4914,1944,-1.74804
13197,129,3,16.4927,1944,-1.74804
13198,129,4,16.4939,1943,-1.76312
13199,129,5,16.4952,1943,-1.76312
13200,129,6,16.4964,1942,-1.7782
13201,129,7,16.4977,1942,-1.7782
13202,130,0,16.4989,1940,-1.80835
13203,130,1,16.5002,1941,-1.79327
13204,130,2,16.5014,1939,-1.82343
13205,130,3,16.5027,1939,-1.82343
13206,130,4,16.5039,1938,-1.83851
13207,130,5,16.5052,1938,-1.83851
13208,130,6,16.5064,1937,-1.85359
13209,130,7,16.5077,1936,-1.86867
13210,131,0,16.5089,1936,-1.86867
13211,131,1,16.5102,1935,-1.88375
13212,131,2,16.5114,1935,-1.88375
13213,131,3,16.5127,1935,-1.88375
13214,131,4,16.5139,1934,-1.89882
13215,131,5,16.5152,1933,-1.9139
13216,131,6,16.5164,1932,-1.92898
13217,131,7,16.5177,1932,-1.92898
13218,132,0,16.5189,1931,-1.94406
13219,132,1,16.5202,1931,-1.94406
13220,132,2,16.5214,1930,-1.95914
