index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1391,183,6,1.73845,-228,-0.0348502,-8192,-9.77139,368,0.311573
1392,183,7,1.7397,-208,-0.0108487,-8192,-9.77139,308,0.23998
1393,184,0,1.74095,-176,0.0275538,-8176,-9.75203,320,0.254299
1394,184,1,1.7422,-240,-0.0492511,-8248,-9.83914,316,0.249526
1395,184,2,1.74345,-224,-0.0300499,-8192,-9.77139,352,0.292482
1396,184,3,1.7447,-192,0.00835254,-8216,-9.80042,368,0.311573
1397,184,4,1.74595,-232,-0.0396505,-8192,-9.77139,320,0.254299
1398,184,5,1.74719,-216,-0.0204493,-8224,-9.8101,308,0.23998
1399,184,6,1.74844,-200,-0.00124807,-8176,-9.75203,376,0.321119
1400,184,7,1.74969,-160,0.046755,-8216,-9.80042,324,0.259071
1401,185,0,1.75094,-184,0.0179532,-8232,-9.81978,360,0.302027
1402,185,1,1.75219,-224,-0.0300499,-8184,-9.76171,352,0.292482
1403,185,2,1.75344,-208,-0.0108487,-8168,-9.74235,368,0.311573
1404,185,3,1.75469,-208,-0.0108487,-8208,-9.79074,288,0.216116
1405,185,4,1.75594,-200,-0.00124807,-8224,-9.8101,356,0.297254
1406,185,5,1.75719,-224,-0.0300499,-8192,-9.77139,328,0.263844
1407,185,6,1.75843,-224,-0.0300499,-8224,-9.8101,344,0.282936
1408,185,7,1.75968,-200,-0.00124807,-8216,-9.80042,344,0.282936
1409,186,0,1.76093,-216,-0.0204493,-8216,-9.80042,364,0.3068
1410,186,1,1.76218,-224,-0.0300499,-8216,-9.80042,300,0.230434
1411,186,2,1.76343,-200,-0.00124807,-8184,-9.76171,316,0.249526
1412,186,3,1.76468,-192,0.00835254,-8248,-9.83914,280,0.20657
1413,186,4,1.76593,-224,-0.0300499,-8208,-9.79074,316,0.249526
1414,186,5,1.76718,-216,-0.0204493,-8192,-9.77139,316,0.249526
1415,186,6,1.76843,-192,0.00835254,-8184,-9.76171,292,0.220888
1416,186,7,1.76967,-224,-0.0300499,-8192,-9.77139,308,0.23998
1417,187,0,1.77092,-232,-0.0396505,-8232,-9.81978,332,0.268617
1418,187,1,1.77217,-224,-0.0300499,-8232,-9.81978,308,0.23998
1419,187,2,1.77342,-208,-0.0108487,-8256,-9.84881,308,0.23998
1420,187,3,1.77467,-208,-0.0108487,-8176,-9.75203,268,0.192251
1421,187,4,1.77592,-240,-0.0492511,-8240,-9.82946,360,0.302027
1422,187,5,1.77717,-176,0.0275538,-8248,-9.83914,336,0.27339
1423,187,6,1.77842,-252,-0.0636521,-8192,-9.77139,324,0.259071
1424,187,7,1.77967,-208,-0.0108487,-8200,-9.78107,352,0.292482
1425,188,0,1.78091,-240,-0.0492511,-8248,-9.83914,324,0.259071
1426,188,1,1.78216,-208,-0.0108487,-8272,-9.86817,336,0.27339
1427,188,2,1.78341,-200,-0.00124807,-8192,-9.77139,316,0.249526
1428,188,3,1.78466,-216,-0.0204493,-8248,-9.83914,316,0.249526
1429,188,4,1.78591,-248,-0.0588518,-8248,-9.83914,316,0.249526
1430,188,5,1.78716,-192,0.00835254,-8216,-9.80042,320,0.254299
1431,188,6,1.78841,-240,-0.0492511,-8224,-9.8101,344,0.282936
1432,188,7,1.78966,-224,-0.0300499,-8168,-9.74235,276,0.201797
1433,189,0,1.79091,-176,0.0275538,-8240,-9.82946,328,0.263844
1434,189,1,1.79215,-200,-0.00124807,-8200,-9.78107,344,0.282936
1435,189,2,1.7934,-192,0.00835254,-8192,-9.77139,272,0.197024
1436,189,3,1.79465,-208,-0.0108487,-8232,-9.81978,284,0.211343
1437,189,4,1.7959,-232,-0.0396505,-8232,-9.81978,336,0.27339
1438,189,5,1.79715,-232,-0.0396505,-8208,-9.79074,336,0.27339
1439,189,6,1.7984,-200,-0.00124807,-8216,-9.80042,296,0.225661
1440,189,7,1.79965,-216,-0.0204493,-8192,-9.77139,320,0.254299
1441,190,0,1.8009,-224,-0.0300499,-8232,-9.81978,316,0.249526
1442,190,1,1.80215,-200,-0.00124807,-8200,-9.78107,308,0.23998
1443,190,2,1.80339,-240,-0.0492511,-8224,-9.8101,324,0.259071
1444,190,3,1.80464,-224,-0.0300499,-8216,-9.80042,292,0.220888
1445,190,4,1.80589,-240,-0.0492511,-8224,-9.8101,324,0.259071
1446,190,5,1.80714,-192,0.00835254,-8224,-9.8101,324,0.259071
1447,190,6,1.80839,-224,-0.0300499,-8208,-9.79074,340,0.278163
1448,190,7,1.80964,-216,-0.0204493,-8240,-9.82946,400,0.349756
1449,191,0,1.81089,-216,-0.0204493,-8208,-9.79074,352,0.292482
1450,191,1,1.81214,-224,-0.0300499,-8200,-9.78107,296,0.225661
1451,191,2,1.81339,-200,-0.00124807,-8216,-9.80042,344,0.282936
1452,191,3,1.81463,-236,-0.0444508,-8216,-9.80042,328,0.263844
1453,191,4,1.81588,-208,-0.0108487,-8208,-9.79074,352,0.292482
1454,191,5,1.81713,-208,-0.0108487,-8224,-9.8101,300,0.230434
1455,191,6,1.81838,-224,-0.0300499,-8208,-9.79074,300,0.230434
1456,191,7,1.81963,-200,-0.00124807,-8232,-9.81978,316,0.249526
1457,192,0,1.82088,-216,-0.0204493,-8200,-9.78107,316,0.249526
1458,192,1,1.82213,-216,-0.0204493,-8208,-9.79074,280,0.20657
1459,192,2,1.82338,-216,-0.0204493,-8216,-9.80042,308,0.23998
1460,192,3,1.82463,-248,-0.0588518,-8232,-9.81978,336,0.27339
1461,192,4,1.82587,-192,0.00835254,-8224,-9.8101,368,0.311573
1462,192,5,1.82712,-216,-0.0204493,-8240,-9.82946,308,0.23998
1463,192,6,1.82837,-208,-0.0108487,-8224,-9.8101,324,0.259071
1464,192,7,1.82962,-216,-0.0204493,-8240,-9.82946,344,0.282936
1465,193,0,1.83087,-208,-0.0108487,-8240,-9.82946,408,0.359302
1466,193,1,1.83212,-176,0.0275538,-8200,-9.78107,360,0.302027
1467,193,2,1.83337,-216,-0.0204493,-8200,-9.78107,336,0.27339
1468,193,3,1.83462,-236,-0.0444508,-8224,-9.8101,316,0.249526
1469,193,4,1.83587,-208,-0.0108487,-8224,-9.8101,352,0.292482
1470,193,5,1.83711,-192,0.00835254,-8208,-9.79074,308,0.23998
1471,193,6,1.83836,-176,0.0275538,-8248,-9.83914,324,0.259071
1472,193,7,1.83961,-224,-0.0300499,-8256,-9.84881,292,0.220888
1473,194,0,1.84086,-240,-0.0492511,-8248,-9.83914,316,0.249526
1474,194,1,1.84211,-208,-0.0108487,-8192,-9.77139,360,0.302027
1475,194,2,1.84336,-176,0.0275538,-8240,-9.82946,328,0.263844
1476,194,3,1.84461,-192,0.00835254,-8192,-9.77139,324,0.259071
1477,194,4,1.84586,-248,-0.0588518,-8168,-9.74235,288,0.216116
1478,194,5,1.84711,-208,-0.0108487,-8224,-9.8101,352,0.292482
1479,194,6,1.84835,-200,-0.00124807,-8232,-9.81978,320,0.254299
1480,194,7,1.8496,-200,-0.00124807,-8240,-9.82946,352,0.292482
1481,195,0,1.85085,-232,-0.0396505,-8216,-9.80042,308,0.23998
1482,195,1,1.8521,-224,-0.0300499,-8272,-9.86817,316,0.249526
1483,195,2,1.85335,-184,0.0179532,-8208,-9.79074,344,0.282936
1484,195,3,1.8546,-208,-0.0108487,-8232,-9.81978,328,0.263844
1485,195,4,1.85585,-232,-0.0396505,-8240,-9.82946,332,0.268617
1486,195,5,1.8571,-248,-0.0588518,-8208,-9.79074,336,0.27339
1487,195,6,1.85835,-216,-0.0204493,-8248,-9.83914,336,0.27339
1488,195,7,1.85959,-208,-0.0108487,-8196,-9.77623,352,0.292482
1489,196,0,1.86084,-232,-0.0396505,-8208,-9.79074,328,0.263844
1490,196,1,1.86209,-248,-0.0588518,-8200,-9.78107,300,0.230434
1491,196,2,1.86334,-256,-0.0684524,-8224,-9.8101,344,0.282936
1492,196,3,1.86459,-232,-0.0396505,-8256,-9.84881,272,0.197024
1493,196,4,1.86584,-232,-0.0396505,-8208,-9.79074,292,0.220888
1494,196,5,1.86709,-216,-0.0204493,-8264,-9.85849,328,0.263844
1495,196,6,1.86834,-260,-0.0732527,-8224,-9.8101,316,0.249526
1496,196,7,1.86959,-224,-0.0300499,-8256,-9.84881,300,0.230434
1497,197,0,1.87083,-216,-0.0204493,-8240,-9.82946,400,0.349756
1498,197,1,1.87208,-168,0.0371544,-8200,-9.78107,316,0.249526
1499,197,2,1.87333,-216,-0.0204493,-8224,-9.8101,308,0.23998
1500,197,3,1.87458,-216,-0.0204493,-8216,-9.80042,368,0.311573
1501,197,4,1.87583,-208,-0.0108487,-8240,-9.82946,328,0.263844
1502,197,5,1.87708,-224,-0.0300499,-8224,-9.8101,308,0.23998
1503,197,6,1.87833,-192,0.00835254,-8256,-9.84881,336,0.27339
1504,197,7,1.87958,-224,-0.0300499,-8256,-9.84881,308,0.23998
1505,198,0,1.88083,-232,-0.0396505,-8240,-9.82946,264,0.187478
1506,198,1,1.88207,-224,-0.0300499,-8200,-9.78107,328,0.263844
1507,198,2,1.88332,-184,0.0179532,-8216,-9.80042,344,0.282936
1508,198,3,1.88457,-224,-0.0300499,-8216,-9.80042,352,0.292482
1509,198,4,1.88582,-184,0.0179532,-8224,-9.8101,272,0.197024
1510,198,5,1.88707,-208,-0.0108487,-8224,-9.8101,320,0.254299
1511,198,6,1.88832,-216,-0.0204493,-8168,-9.74235,368,0.311573
1512,198,7,1.88957,-216,-0.0204493,-8224,-9.8101,308,0.23998
1513,199,0,1.89082,-200,-0.00124807,-8248,-9.83914,316,0.249526
1514,199,1,1.89207,-208,-0.0108487,-8200,-9.78107,280,0.20657
1515,199,2,1.89331,-184,0.0179532,-8216,-9.80042,376,0.321119
1516,199,3,1.89456,-208,-0.0108487,-8240,-9.82946,360,0.302027
1517,199,4,1.89581,-192,0.00835254,-8240,-9.82946,292,0.220888
1518,199,5,1.89706,-184,0.0179532,-8240,-9.82946,284,0.211343
1519,199,6,1.89831,-200,-0.00124807,-8224,-9.8101,324,0.259071
1520,199,7,1.89956,-232,-0.0396505,-8224,-9.8101,344,0.282936
1521,200,0,1.90081,-232,-0.0396505,-8208,-9.79074,300,0.230434
1522,200,1,1.90206,-208,-0.0108487,-8208,-9.79074,308,0.23998
1523,200,2,1.90331,-200,-0.00124807,-8192,-9.77139,352,0.292482
1524,200,3,1.90455,-176,0.0275538,-8184,-9.76171,308,0.23998
1525,200,4,1.9058,-248,-0.0588518,-8200,-9.78107,328,0.263844
1526,200,5,1.90705,-216,-0.0204493,-8232,-9.81978,368,0.311573
1527,200,6,1.9083,-224,-0.0300499,-8232,-9.81978,332,0.268617
1528,200,7,1.90955,-232,-0.0396505,-8232,-9.81978,320,0.254299
1529,201,0,1.9108,-200,-0.00124807,-8256,-9.84881,344,0.282936
1530,201,1,1.91205,-224,-0.0300499,-8208,-9.79074,324,0.259071
1531,201,2,1.9133,-208,-0.0108487,-8200,-9.78107,336,0.27339
1532,201,3,1.91455,-200,-0.00124807,-8224,-9.8101,288,0.216116
1533,201,4,1.91579,-224,-0.0300499,-8216,-9.80042,328,0.263844
1534,201,5,1.91704,-232,-0.0396505,-8256,-9.84881,336,0.27339
1535,201,6,1.91829,-216,-0.0204493,-8240,-9.82946,288,0.216116
1536,201,7,1.91954,-184,0.0179532,-8232,-9.81978,344,0.282936
1537,202,0,1.92079,-216,-0.0204493,-8216,-9.80042,292,0.220888
1538,202,1,1.92204,-216,-0.0204493,-8208,-9.79074,308,0.23998
1539,202,2,1.92329,-208,-0.0108487,-8232,-9.81978,324,0.259071
1540,202,3,1.92454,-216,-0.0204493,-8208,-9.79074,296,0.225661
1541,202,4,1.92579,-184,0.0179532,-8232,-9.81978,284,0.211343
1542,202,5,1.92703,-216,-0.0204493,-8208,-9.79074,308,0.23998
1543,202,6,1.92828,-200,-0.00124807,-8224,-9.8101,272,0.197024
1544,202,7,1.92953,-184,0.0179532,-8184,-9.76171,344,0.282936
1545,203,0,1.93078,-176,0.0275538,-8232,-9.81978,352,0.292482
1546,203,1,1.93203,-192,0.00835254,-8200,-9.78107,344,0.282936
1547,203,2,1.93328,-168,0.0371544,-8232,-9.81978,316,0.249526
1548,203,3,1.93453,-224,-0.0300499,-8224,-9.8101,308,0.23998
1549,203,4,1.93578,-184,0.0179532,-8184,-9.76171,284,0.211343
1550,203,5,1.93703,-224,-0.0300499,-8216,-9.80042,300,0.230434
1551,203,6,1.93827,-208,-0.0108487,-8216,-9.80042,328,0.263844
1552,203,7,1.93952,-252,-0.0636521,-8232,-9.81978,308,0.23998
1553,204,0,1.94077,-184,0.0179532,-8224,-9.8101,316,0.249526
1554,204,1,1.94202,-176,0.0275538,-8240,-9.82946,376,0.321119
1555,204,2,1.94327,-224,-0.0300499,-8184,-9.76171,316,0.249526
1556,204,3,1.94452,-200,-0.00124807,-8176,-9.75203,344,0.282936
1557,204,4,1.94577,-192,0.00835254,-8232,-9.81978,324,0.259071
1558,204,5,1.94702,-248,-0.0588518,-8240,-9.82946,324,0.259071
1559,204,6,1.94827,-184,0.0179532,-8232,-9.81978,292,0.220888
1560,204,7,1.94951,-184,0.0179532,-8200,-9.78107,316,0.249526
1561,205,0,1.95076,-208,-0.0108487,-8248,-9.83914,296,0.225661
1562,205,1,1.95201,-224,-0.0300499,-8200,-9.78107,308,0.23998
1563,205,2,1.95326,-192,0.00835254,-8208,-9.79074,276,0.201797
1564,205,3,1.95451,-208,-0.0108487,-8200,-9.78107,328,0.263844
1565,205,4,1.95576,-216,-0.0204493,-8216,-9.80042,320,0.254299
1566,205,5,1.95701,-208,-0.0108487,-8224,-9.8101,360,0.302027
1567,205,6,1.95826,-184,0.0179532,-8224,-9.8101,308,0.23998
1568,205,7,1.95951,-232,-0.0396505,-8224,-9.8101,344,0.282936
1569,206,0,1.96075,-200,-0.00124807,-8232,-9.81978,308,0.23998
1570,206,1,1.962,-192,0.00835254,-8224,-9.8101,332,0.268617
1571,206,2,1.96325,-184,0.0179532,-8200,-9.78107,352,0.292482
1572,206,3,1.9645,-216,-0.0204493,-8208,-9.79074,328,0.263844
1573,206,4,1.96575,-200,-0.00124807,-8224,-9.8101,360,0.302027
1574,206,5,1.967,-240,-0.0492511,-8216,-9.80042,292,0.220888
1575,206,6,1.96825,-208,-0.0108487,-8216,-9.80042,344,0.282936
1576,206,7,1.9695,-200,-0.00124807,-8224,-9.8101,332,0.268617
1577,207,0,1.97075,-216,-0.0204493,-8200,-9.78107,336,0.27339
1578,207,1,1.97199,-208,-0.0108487,-8240,-9.82946,324,0.259071
1579,207,2,1.97324,-216,-0.0204493,-8232,-9.81978,336,0.27339
1580,207,3,1.97449,-192,0.00835254,-8184,-9.76171,344,0.282936
1581,207,4,1.97574,-248,-0.0588518,-8184,-9.76171,324,0.259071
1582,207,5,1.97699,-216,-0.0204493,-8200,-9.78107,300,0.230434
1583,207,6,1.97824,-232,-0.0396505,-8256,-9.84881,272,0.197024
1584,207,7,1.97949,-216,-0.0204493,-8224,-9.8101,328,0.263844
1585,208,0,1.98074,-208,-0.0108487,-8248,-9.83914,300,0.230434
1586,208,1,1.98199,-256,-0.0684524,-8208,-9.79074,308,0.23998
1587,208,2,1.98323,-224,-0.0300499,-8200,-9.78107,324,0.259071
1588,208,3,1.98448,-200,-0.00124807,-8224,-9.8101,308,0.23998
1589,208,4,1.98573,-216,-0.0204493,-8200,-9.78107,328,0.263844
1590,208,5,1.98698,-192,0.00835254,-8208,-9.79074,264,0.187478
1591,208,6,1.98823,-240,-0.0492511,-8224,-9.8101,316,0.249526
1592,208,7,1.98948,-184,0.0179532,-8232,-9.81978,296,0.225661
1593,209,0,1.99073,-224,-0.0300499,-8248,-9.83914,344,0.282936
1594,209,1,1.99198,-240,-0.0492511,-8216,-9.80042,360,0.302027
1595,209,2,1.99323,-240,-0.0492511,-8192,-9.77139,336,0.27339
1596,209,3,1.99447,-192,0.00835254,-8224,-9.8101,340,0.278163
1597,209,4,1.99572,-216,-0.0204493,-8240,-9.82946,316,0.249526
1598,209,5,1.99697,-216,-0.0204493,-8208,-9.79074,280,0.20657
1599,209,6,1.99822,-224,-0.0300499,-8216,-9.80042,324,0.259071
1600,209,7,1.99947,-240,-0.0492511,-8232,-9.81978,324,0.259071
1601,210,0,2.00072,-232,-0.0396505,-8224,-9.8101,308,0.23998
1602,210,1,2.00197,-224,-0.0300499,-8208,-9.79074,288,0.216116
1603,210,2,2.00322,-200,-0.00124807,-8248,-9.83914,316,0.249526
1604,210,3,2.00447,-224,-0.0300499,-8200,-9.78107,296,0.225661
1605,210,4,2.00571,-200,-0.00124807,-8192,-9.77139,336,0.27339
1606,210,5,2.00696,-192,0.00835254,-8216,-9.80042,368,0.311573
1607,210,6,2.00821,-224,-0.0300499,-8240,-9.82946,300,0.230434
1608,210,7,2.00946,-200,-0.00124807,-8224,-9.8101,268,0.192251
1609,211,0,2.01071,-216,-0.0204493,-8200,-9.78107,344,0.282936
1610,211,1,2.01196,-240,-0.0492511,-8224,-9.8101,276,0.201797
1611,211,2,2.01321,-192,0.00835254,-8232,-9.81978,280,0.20657
1612,211,3,2.01446,-216,-0.0204493,-8224,-9.8101,316,0.249526
1613,211,4,2.01571,-216,-0.0204493,-8224,-9.8101,300,0.230434
1614,211,5,2.01695,-232,-0.0396505,-8216,-9.80042,316,0.249526
1615,211,6,2.0182,-216,-0.0204493,-8208,-9.79074,360,0.302027
1616,211,7,2.01945,-200,-0.00124807,-8224,-9.8101,324,0.259071
1617,212,0,2.0207,-200,-0.00124807,-8248,-9.83914,320,0.254299
1618,212,1,2.02195,-224,-0.0300499,-8292,-9.89237,316,0.249526
1619,212,2,2.0232,-224,-0.0300499,-8192,-9.77139,316,0.249526
1620,212,3,2.02445,-216,-0.0204493,-8240,-9.82946,320,0.254299
1621,212,4,2.0257,-208,-0.0108487,-8224,-9.8101,336,0.27339
1622,212,5,2.02695,-232,-0.0396505,-8224,-9.8101,344,0.282936
1623,212,6,2.02819,-232,-0.0396505,-8216,-9.80042,360,0.302027
1624,212,7,2.02944,-224,-0.0300499,-8264,-9.85849,344,0.282936
1625,213,0,2.03069,-200,-0.00124807,-8248,-9.83914,308,0.23998
1626,213,1,2.03194,-252,-0.0636521,-8216,-9.80042,308,0.23998
1627,213,2,2.03319,-200,-0.00124807,-8224,-9.8101,300,0.230434
1628,213,3,2.03444,-216,-0.0204493,-8216,-9.80042,348,0.287709
1629,213,4,2.03569,-200,-0.00124807,-8200,-9.78107,292,0.220888
1630,213,5,2.03694,-224,-0.0300499,-8224,-9.8101,308,0.23998
1631,213,6,2.03819,-216,-0.0204493,-8208,-9.79074,316,0.249526
1632,213,7,2.03943,-208,-0.0108487,-8224,-9.8101,328,0.263844
1633,214,0,2.04068,-216,-0.0204493,-8248,-9.83914,308,0.23998
1634,214,1,2.04193,-216,-0.0204493,-8168,-9.74235,300,0.230434
1635,214,2,2.04318,-200,-0.00124807,-8200,-9.78107,284,0.211343
1636,214,3,2.04443,-192,0.00835254,-8216,-9.80042,316,0.249526
1637,214,4,2.04568,-248,-0.0588518,-8240,-9.82946,324,0.259071
1638,214,5,2.04693,-208,-0.0108487,-8224,-9.8101,328,0.263844
1639,214,6,2.04818,-208,-0.0108487,-8248,-9.83914,300,0.230434
1640,214,7,2.04943,-240,-0.0492511,-8168,-9.74235,324,0.259071
1641,215,0,2.05067,-208,-0.0108487,-8200,-9.78107,308,0.23998
1642,215,1,2.05192,-232,-0.0396505,-8216,-9.80042,280,0.20657
1643,215,2,2.05317,-224,-0.0300499,-8224,-9.8101,316,0.249526
1644,215,3,2.05442,-160,0.046755,-8268,-9.86333,296,0.225661
1645,215,4,2.05567,-224,-0.0300499,-8208,-9.79074,332,0.268617
1646,215,5,2.05692,-240,-0.0492511,-8216,-9.80042,344,0.282936
1647,215,6,2.05817,-176,0.0275538,-8200,-9.78107,320,0.254299
1648,215,7,2.05942,-208,-0.0108487,-8168,-9.74235,324,0.259071
1649,216,0,2.06067,-216,-0.0204493,-8208,-9.79074,292,0.220888
1650,216,1,2.06191,-216,-0.0204493,-8184,-9.76171,336,0.27339
1651,216,2,2.06316,-240,-0.0492511,-8208,-9.79074,272,0.197024
1652,216,3,2.06441,-192,0.00835254,-8216,-9.80042,280,0.20657
1653,216,4,2.06566,-240,-0.0492511,-8200,-9.78107,272,0.197024
1654,216,5,2.06691,-216,-0.0204493,-8248,-9.83914,308,0.23998
1655,216,6,2.06816,-176,0.0275538,-8192,-9.77139,288,0.216116
1656,216,7,2.06941,-224,-0.0300499,-8248,-9.83914,336,0.27339
1657,216,8,2.07066,-216,-0.0204493,-8248,-9.83914,352,0.292482
1658,217,0,2.07191,-208,-0.0108487,-8192,-9.77139,332,0.268617
1659,217,1,2.07315,-208,-0.0108487,-8240,-9.82946,344,0.282936
1660,217,2,2.0744,-208,-0.0108487,-8200,-9.78107,368,0.311573
1661,217,3,2.07565,-216,-0.0204493,-8240,-9.82946,348,0.287709
1662,217,4,2.0769,-200,-0.00124807,-8232,-9.81978,368,0.311573
1663,217,5,2.07815,-184,0.0179532,-8200,-9.78107,288,0.216116
1664,217,6,2.0794,-216,-0.0204493,-8232,-9.81978,360,0.302027
1665,217,7,2.08065,-184,0.0179532,-8176,-9.75203,300,0.230434
1666,218,0,2.0819,-240,-0.0492511,-8208,-9.79074,264,0.187478
1667,218,1,2.08315,-224,-0.0300499,-8256,-9.84881,368,0.311573
1668,218,2,2.08439,-200,-0.00124807,-8216,-9.80042,324,0.259071
1669,218,3,2.08564,-224,-0.0300499,-8208,-9.79074,328,0.263844
1670,218,4,2.08689,-208,-0.0108487,-8224,-9.8101,292,0.220888
1671,218,5,2.08814,-232,-0.0396505,-8240,-9.82946,336,0.27339
1672,218,6,2.08939,-216,-0.0204493,-8232,-9.81978,316,0.249526
1673,218,7,2.09064,-192,0.00835254,-8240,-9.82946,308,0.23998
1674,219,0,2.09189,-200,-0.00124807,-8176,-9.75203,256,0.177933
1675,219,1,2.09314,-192,0.00835254,-8240,-9.82946,336,0.27339
1676,219,2,2.09439,-240,-0.0492511,-8192,-9.77139,308,0.23998
1677,219,3,2.09563,-232,-0.0396505,-8256,-9.84881,324,0.259071
1678,219,4,2.09688,-232,-0.0396505,-8248,-9.83914,360,0.302027
1679,219,5,2.09813,-208,-0.0108487,-8160,-9.73268,352,0.292482
1680,219,6,2.09938,-208,-0.0108487,-8264,-9.85849,288,0.216116
1681,219,7,2.10063,-192,0.00835254,-8216,-9.80042,336,0.27339
1682,220,0,2.10188,-184,0.0179532,-8216,-9.80042,308,0.23998
1683,220,1,2.10313,-216,-0.0204493,-8216,-9.80042,360,0.302027
1684,220,2,2.10438,-224,-0.0300499,-8184,-9.76171,336,0.27339
1685,220,3,2.10563,-184,0.0179532,-8240,-9.82946,368,0.311573
1686,220,4,2.10687,-224,-0.0300499,-8208,-9.79074,296,0.225661
1687,220,5,2.10812,-216,-0.0204493,-8216,-9.80042,308,0.23998
1688,220,6,2.10937,-208,-0.0108487,-8224,-9.8101,308,0.23998
1689,220,7,2.11062,-232,-0.0396505,-8240,-9.82946,308,0.23998
1690,221,0,2.11187,-216,-0.0204493,-8224,-9.8101,272,0.197024
1691,221,1,2.11312,-216,-0.0204493,-8208,-9.79074,300,0.230434
1692,221,2,2.11437,-200,-0.00124807,-8216,-9.80042,316,0.249526
1693,221,3,2.11562,-224,-0.0300499,-8192,-9.77139,352,0.292482
1694,221,4,2.11687,-208,-0.0108487,-8240,-9.82946,292,0.220888
1695,221,5,2.11811,-216,-0.0204493,-8208,-9.79074,360,0.302027
1696,221,6,2.11936,-208,-0.0108487,-8208,-9.79074,328,0.263844
1697,221,7,2.12061,-176,0.0275538,-8192,-9.77139,344,0.282936
1698,222,0,2.12186,-224,-0.0300499,-8224,-9.8101,264,0.187478
1699,222,1,2.12311,-216,-0.0204493,-8224,-9.8101,284,0.211343
1700,222,2,2.12436,-248,-0.0588518,-8248,-9.83914,340,0.278163
1701,222,3,2.12561,-232,-0.0396505,-8208,-9.79074,308,0.23998
1702,222,4,2.12686,-176,0.0275538,-8216,-9.80042,340,0.278163
1703,222,5,2.12811,-224,-0.0300499,-8168,-9.74235,308,0.23998
1704,222,6,2.12935,-208,-0.0108487,-8216,-9.80042,328,0.263844
1705,222,7,2.1306,-224,-0.0300499,-8224,-9.8101,328,0.263844
1706,223,0,2.13185,-224,-0.0300499,-8224,-9.8101,288,0.216116
1707,223,1,2.1331,-216,-0.0204493,-8208,-9.79074,284,0.211343
1708,223,2,2.13435,-248,-0.0588518,-8200,-9.78107,328,0.263844
1709,223,3,2.1356,-260,-0.0732527,-8176,-9.75203,296,0.225661
1710,223,4,2.13685,-200,-0.00124807,-8208,-9.79074,360,0.302027
1711,223,5,2.1381,-192,0.00835254,-8200,-9.78107,264,0.187478
1712,223,6,2.13935,-208,-0.0108487,-8224,-9.8101,308,0.23998
1713,223,7,2.14059,-192,0.00835254,-8240,-9.82946,352,0.292482
1714,224,0,2.14184,-208,-0.0108487,-8216,-9.80042,272,0.197024
1715,224,1,2.14309,-240,-0.0492511,-8224,-9.8101,348,0.287709
1716,224,2,2.14434,-200,-0.00124807,-8240,-9.82946,308,0.23998
1717,224,3,2.14559,-232,-0.0396505,-8216,-9.80042,316,0.249526
1718,224,4,2.14684,-216,-0.0204493,-8200,-9.78107,300,0.230434
1719,224,5,2.14809,-176,0.0275538,-8232,-9.81978,324,0.259071
1720,224,6,2.14934,-208,-0.0108487,-8240,-9.82946,328,0.263844
1721,224,7,2.15059,-232,-0.0396505,-8200,-9.78107,332,0.268617
1722,225,0,2.15183,-224,-0.0300499,-8200,-9.78107,344,0.282936
1723,225,1,2.15308,-232,-0.0396505,-8216,-9.80042,300,0.230434
1724,225,2,2.15433,-224,-0.0300499,-8208,-9.79074,344,0.282936
1725,225,3,2.15558,-216,-0.0204493,-8192,-9.77139,352,0.292482
1726,225,4,2.15683,-200,-0.00124807,-8284,-9.88269,348,0.287709
1727,225,5,2.15808,-208,-0.0108487,-8240,-9.82946,328,0.263844
1728,225,6,2.15933,-184,0.0179532,-8232,-9.81978,332,0.268617
1729,225,7,2.16058,-208,-0.0108487,-8208,-9.79074,288,0.216116
1730,226,0,2.16183,-200,-0.00124807,-8168,-9.74235,284,0.211343
1731,226,1,2.16307,-216,-0.0204493,-8240,-9.82946,300,0.230434
1732,226,2,2.16432,-200,-0.00124807,-8248,-9.83914,320,0.254299
1733,226,3,2.16557,-208,-0.0108487,-8224,-9.8101,316,0.249526
1734,226,4,2.16682,-208,-0.0108487,-8192,-9.77139,280,0.20657
1735,226,5,2.16807,-216,-0.0204493,-8240,-9.82946,308,0.23998
1736,226,6,2.16932,-232,-0.0396505,-8224,-9.8101,292,0.220888
1737,226,7,2.17057,-200,-0.00124807,-8192,-9.77139,272,0.197024
1738,227,0,2.17182,-232,-0.0396505,-8224,-9.8101,316,0.249526
1739,227,1,2.17307,-208,-0.0108487,-8216,-9.80042,308,0.23998
1740,227,2,2.17431,-200,-0.00124807,-8208,-9.79074,336,0.27339
1741,227,3,2.17556,-200,-0.00124807,-8240,-9.82946,324,0.259071
1742,227,4,2.17681,-208,-0.0108487,-8200,-9.78107,308,0.23998
1743,227,5,2.17806,-216,-0.0204493,-8216,-9.80042,288,0.216116
1744,227,6,2.17931,-200,-0.00124807,-8176,-9.75203,344,0.282936
1745,227,7,2.18056,-216,-0.0204493,-8232,-9.81978,336,0.27339
1746,228,0,2.18181,-224,-0.0300499,-8208,-9.79074,280,0.20657
1747,228,1,2.18306,-216,-0.0204493,-8216,-9.80042,324,0.259071
1748,228,2,2.18431,-216,-0.0204493,-8216,-9.80042,288,0.216116
1749,228,3,2.18555,-224,-0.0300499,-8224,-9.8101,384,0.330664
