index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
1513,204,6,1.89093,-56,0.171563,-8424,-10.0521,424,0.378393
1514,204,7,1.89218,16,0.257969,-8424,-10.0521,444,0.402258
1515,205,0,1.89343,32,0.27717,-8308,-9.91172,452,0.411803
1516,205,1,1.89467,16,0.257969,-8368,-9.98431,460,0.421349
1517,205,2,1.89592,16,0.257969,-8432,-10.0617,424,0.378393
1518,205,3,1.89717,32,0.27717,-8452,-10.0859,452,0.411803
1519,205,4,1.89842,16,0.257969,-8452,-10.0859,452,0.411803
1520,205,5,1.89967,48,0.296371,-8444,-10.0763,460,0.421349
1521,205,6,1.90092,32,0.27717,-8496,-10.1392,408,0.359302
1522,205,7,1.90217,72,0.325173,-8520,-10.1682,420,0.37362
1523,206,0,1.90342,32,0.27717,-8496,-10.1392,392,0.34021
1524,206,1,1.90467,96,0.353975,-8512,-10.1585,400,0.349756
1525,206,2,1.90591,56,0.305972,-8472,-10.1101,452,0.411803
1526,206,3,1.90716,128,0.392377,-8536,-10.1876,408,0.359302
1527,206,4,1.90841,72,0.325173,-8520,-10.1682,368,0.311573
1528,206,5,1.90966,104,0.363575,-8504,-10.1488,420,0.37362
1529,206,6,1.91091,120,0.382776,-8496,-10.1392,424,0.378393
1530,206,7,1.91216,104,0.363575,-8528,-10.1779,400,0.349756
1531,207,0,1.91341,56,0.305972,-8560,-10.2166,408,0.359302
1532,207,1,1.91466,104,0.363575,-8544,-10.1972,444,0.402258
1533,207,2,1.91591,72,0.325173,-8584,-10.2456,404,0.354529
1534,207,3,1.91716,104,0.363575,-8560,-10.2166,400,0.349756
1535,207,4,1.9184,80,0.334773,-8552,-10.2069,432,0.387939
1536,207,5,1.91965,56,0.305972,-8536,-10.1876,436,0.392712
1537,207,6,1.9209,64,0.315572,-8544,-10.1972,452,0.411803
1538,207,7,1.92215,96,0.353975,-8528,-10.1779,400,0.349756
1539,208,0,1.9234,72,0.325173,-8520,-10.1682,392,0.34021
1540,208,1,1.92465,88,0.344374,-8512,-10.1585,400,0.349756
1541,208,2,1.9259,80,0.334773,-8496,-10.1392,376,0.321119
1542,208,3,1.92715,96,0.353975,-8496,-10.1392,360,0.302027
1543,208,4,1.9284,56,0.305972,-8504,-10.1488,328,0.263844
1544,208,5,1.92965,72,0.325173,-8496,-10.1392,360,0.302027
1545,208,6,1.93089,56,0.305972,-8504,-10.1488,336,0.27339
1546,208,7,1.93214,32,0.27717,-8504,-10.1488,316,0.249526
1547,209,0,1.93339,64,0.315572,-8520,-10.1682,352,0.292482
1548,209,1,1.93464,16,0.257969,-8520,-10.1682,300,0.230434
1549,209,2,1.93589,8,0.248368,-8492,-10.1343,352,0.292482
1550,209,3,1.93714,8,0.248368,-8512,-10.1585,344,0.282936
1551,209,4,1.93839,-40,0.190764,-8488,-10.1295,400,0.349756
1552,209,5,1.93964,-4,0.233967,-8512,-10.1585,444,0.402258
1553,209,6,1.94089,-4,0.233967,-8480,-10.1198,376,0.321119
1554,209,7,1.94213,-40,0.190764,-8488,-10.1295,444,0.402258
1555,210,0,1.94338,-48,0.181164,-8460,-10.0956,376,0.321119
1556,210,1,1.94463,-72,0.152362,-8468,-10.1053,408,0.359302
1557,210,2,1.94588,-88,0.133161,-8464,-10.1004,408,0.359302
1558,210,3,1.94713,-88,0.133161,-8468,-10.1053,392,0.34021
1559,210,4,1.94838,-136,0.0755568,-8440,-10.0714,400,0.349756
1560,210,5,1.94963,-124,0.0899578,-8480,-10.1198,412,0.364075
1561,210,6,1.95088,-128,0.0851575,-8452,-10.0859,400,0.349756
1562,210,7,1.95213,-140,0.0707565,-8452,-10.0859,384,0.330664
1563,211,0,1.95338,-176,0.0275538,-8496,-10.1392,400,0.349756
1564,211,1,1.95462,-176,0.0275538,-8496,-10.1392,420,0.37362
1565,211,2,1.95587,-200,-0.00124807,-8504,-10.1488,448,0.40703
1566,211,3,1.95712,-192,0.00835254,-8472,-10.1101,392,0.34021
1567,211,4,1.95837,-208,-0.0108487,-8504,-10.1488,440,0.397485
1568,211,5,1.95962,-276,-0.0924539,-8552,-10.2069,444,0.402258
1569,211,6,1.96087,-216,-0.0204493,-8544,-10.1972,424,0.378393
1570,211,7,1.96212,-200,-0.00124807,-8480,-10.1198,452,0.411803
1571,212,0,1.96337,-240,-0.0492511,-8528,-10.1779,460,0.421349
1572,212,1,1.96462,-264,-0.078053,-8552,-10.2069,384,0.330664
1573,212,2,1.96586,-284,-0.102055,-8568,-10.2263,424,0.378393
1574,212,3,1.96711,-240,-0.0492511,-8568,-10.2263,444,0.402258
1575,212,4,1.96836,-284,-0.102055,-8544,-10.1972,444,0.402258
1576,212,5,1.96961,-264,-0.078053,-8560,-10.2166,444,0.402258
1577,212,6,1.97086,-292,-0.111655,-8592,-10.2553,480,0.445213
1578,212,7,1.97211,-320,-0.145257,-8616,-10.2843,468,0.430895
1579,213,0,1.97336,-304,-0.126056,-8640,-10.3134,468,0.430895
1580,213,1,1.97461,-344,-0.174059,-8600,-10.265,536,0.512034
1581,213,2,1.97586,-328,-0.154858,-8640,-10.3134,536,0.512034
1582,213,3,1.97711,-304,-0.126056,-8636,-10.3085,504,0.473851
1583,213,4,1.97835,-352,-0.18366,-8628,-10.2989,568,0.550217
1584,213,5,1.9796,-368,-0.202861,-8644,-10.3182,528,0.502488
1585,213,6,1.98085,-360,-0.19326,-8664,-10.3424,552,0.531125
1586,213,7,1.9821,-392,-0.231663,-8612,-10.2795,584,0.569308
1587,214,0,1.98335,-360,-0.19326,-8600,-10.265,604,0.593172
1588,214,1,1.9846,-320,-0.145257,-8640,-10.3134,520,0.492942
1589,214,2,1.98585,-360,-0.19326,-8656,-10.3327,624,0.617037
1590,214,3,1.9871,-344,-0.174059,-8628,-10.2989,620,0.612264
1591,214,4,1.98835,-292,-0.111655,-8648,-10.323,620,0.612264
1592,214,5,1.9896,-300,-0.121256,-8648,-10.323,680,0.683857
1593,214,6,1.99084,-296,-0.116455,-8632,-10.3037,728,0.741131
1594,214,7,1.99209,-256,-0.0684524,-8640,-10.3134,728,0.741131
1595,215,0,1.99334,-232,-0.0396505,-8676,-10.3569,736,0.750677
1596,215,1,1.99459,-224,-0.0300499,-8620,-10.2892,772,0.793633
1597,215,2,1.99584,-192,0.00835254,-8656,-10.3327,736,0.750677
1598,215,3,1.99709,-148,0.0611559,-8612,-10.2795,736,0.750677
1599,215,4,1.99834,-140,0.0707565,-8648,-10.323,792,0.817497
1600,215,5,1.99959,-112,0.104359,-8624,-10.294,808,0.836589
1601,215,6,2.00084,-132,0.0803571,-8628,-10.2989,816,0.846135
1602,215,7,2.00208,-96,0.12356,-8656,-10.3327,832,0.865226
1603,216,0,2.00333,-72,0.152362,-8620,-10.2892,824,0.85568
1604,216,1,2.00458,-56,0.171563,-8680,-10.3618,856,0.893863
1605,216,2,2.00583,-72,0.152362,-8656,-10.3327,856,0.893863
1606,216,3,2.00708,-12,0.224366,-8652,-10.3279,872,0.912955
1607,216,4,2.00833,-40,0.190764,-8664,-10.3424,872,0.912955
1608,216,5,2.00958,4,0.243568,-8680,-10.3618,908,0.955911
1609,216,6,2.01083,-12,0.224366,-8688,-10.3714,892,0.936819
1610,216,7,2.01208,24,0.267569,-8696,-10.3811,864,0.903409
1611,217,0,2.01333,-4,0.233967,-8728,-10.4198,876,0.917728
1612,217,1,2.01457,48,0.296371,-8712,-10.4005,952,1.00841
1613,217,2,2.01582,64,0.315572,-8712,-10.4005,908,0.955911
1614,217,3,2.01707,64,0.315572,-8704,-10.3908,856,0.893863
1615,217,4,2.01832,56,0.305972,-8720,-10.4102,872,0.912955
1616,217,5,2.01957,72,0.325173,-8744,-10.4392,864,0.903409
1617,217,6,2.02082,104,0.363575,-8768,-10.4682,876,0.917728
1618,217,7,2.02207,48,0.296371,-8752,-10.4489,916,0.965456
1619,218,0,2.02332,64,0.315572,-8728,-10.4198,888,0.932046
1620,218,1,2.02457,88,0.344374,-8736,-10.4295,896,0.941592
1621,218,2,2.02582,80,0.334773,-8764,-10.4634,808,0.836589
1622,218,3,2.02706,72,0.325173,-8752,-10.4489,848,0.884318
1623,218,4,2.02831,72,0.325173,-8736,-10.4295,880,0.9225
1624,218,5,2.02956,96,0.353975,-8760,-10.4585,824,0.85568
1625,218,6,2.03081,80,0.334773,-8768,-10.4682,832,0.865226
1626,218,7,2.03206,64,0.315572,-8728,-10.4198,808,0.836589
1627,219,0,2.03331,64,0.315572,-8804,-10.5118,748,0.764996
1628,219,1,2.03456,56,0.305972,-8808,-10.5166,772,0.793633
1629,219,2,2.03581,48,0.296371,-8812,-10.5215,748,0.764996
1630,219,3,2.03706,64,0.315572,-8792,-10.4973,736,0.750677
1631,219,4,2.0383,112,0.373176,-8808,-10.5166,724,0.736359
1632,219,5,2.03955,88,0.344374,-8800,-10.5069,680,0.683857
1633,219,6,2.0408,16,0.257969,-8808,-10.5166,712,0.72204
1634,219,7,2.04205,80,0.334773,-8832,-10.5456,656,0.65522
1635,220,0,2.0433,48,0.296371,-8808,-10.5166,664,0.664765
1636,220,1,2.04455,104,0.363575,-8816,-10.5263,620,0.612264
1637,220,2,2.0458,80,0.334773,-8796,-10.5021,612,0.602718
1638,220,3,2.04705,104,0.363575,-8808,-10.5166,568,0.550217
1639,220,4,2.0483,40,0.28677,-8800,-10.5069,584,0.569308
1640,220,5,2.04955,56,0.305972,-8780,-10.4827,544,0.521579
1641,220,6,2.05079,48,0.296371,-8840,-10.5553,512,0.483396
1642,220,7,2.05204,88,0.344374,-8808,-10.5166,556,0.535898
1643,221,0,2.05329,56,0.305972,-8816,-10.5263,512,0.483396
1644,221,1,2.05454,88,0.344374,-8792,-10.4973,488,0.454759
1645,221,2,2.05579,96,0.353975,-8800,-10.5069,528,0.502488
1646,221,3,2.05704,116,0.377976,-8780,-10.4827,544,0.521579
1647,221,4,2.05829,80,0.334773,-8772,-10.4731,488,0.454759
1648,221,5,2.05954,56,0.305972,-8768,-10.4682,484,0.449986
1649,221,6,2.06079,32,0.27717,-8796,-10.5021,504,0.473851
1650,221,7,2.06204,32,0.27717,-8744,-10.4392,468,0.430895
1651,222,0,2.06328,12,0.253168,-8740,-10.4343,424,0.378393
1652,222,1,2.06453,12,0.253168,-8744,-10.4392,444,0.402258
1653,222,2,2.06578,-4,0.233967,-8736,-10.4295,452,0.411803
1654,222,3,2.06703,-80,0.142761,-8712,-10.4005,408,0.359302
1655,222,4,2.06828,-124,0.0899578,-8728,-10.4198,440,0.397485
1656,222,5,2.06953,-140,0.0707565,-8728,-10.4198,460,0.421349
1657,222,6,2.07078,-112,0.104359,-8672,-10.3521,512,0.483396
1658,222,7,2.07203,-140,0.0707565,-8664,-10.3424,512,0.483396
1659,223,0,2.07328,-148,0.0611559,-8664,-10.3424,528,0.502488
1660,223,1,2.07452,-148,0.0611559,-8672,-10.3521,512,0.483396
1661,223,2,2.07577,-192,0.00835254,-8656,-10.3327,572,0.554989
1662,223,3,2.07702,-160,0.046755,-8656,-10.3327,492,0.459532
1663,223,4,2.07827,-176,0.0275538,-8620,-10.2892,536,0.512034
1664,223,5,2.07952,-144,0.0659562,-8612,-10.2795,488,0.454759
1665,223,6,2.08077,-168,0.0371544,-8648,-10.323,536,0.512034
1666,223,7,2.08202,-216,-0.0204493,-8620,-10.2892,604,0.593172
1667,224,0,2.08327,-184,0.0179532,-8644,-10.3182,536,0.512034
1668,224,1,2.08452,-200,-0.00124807,-8592,-10.2553,620,0.612264
1669,224,2,2.08577,-200,-0.00124807,-8576,-10.2359,536,0.512034
1670,224,3,2.08701,-256,-0.0684524,-8568,-10.2263,612,0.602718
1671,224,4,2.08826,-216,-0.0204493,-8552,-10.2069,604,0.593172
1672,224,5,2.08951,-216,-0.0204493,-8576,-10.2359,640,0.636128
1673,224,6,2.09076,-232,-0.0396505,-8536,-10.1876,656,0.65522
1674,224,7,2.09201,-240,-0.0492511,-8496,-10.1392,704,0.712494
1675,225,0,2.09326,-208,-0.0108487,-8568,-10.2263,640,0.636128
1676,225,1,2.09451,-232,-0.0396505,-8544,-10.1972,688,0.693403
1677,225,2,2.09576,-256,-0.0684524,-8512,-10.1585,720,0.731586
1678,225,3,2.09701,-232,-0.0396505,-8512,-10.1585,748,0.764996
1679,225,4,2.09825,-184,0.0179532,-8528,-10.1779,720,0.731586
1680,225,5,2.0995,-240,-0.0492511,-8520,-10.1682,712,0.72204
1681,225,6,2.10075,-224,-0.0300499,-8512,-10.1585,808,0.836589
1682,225,7,2.102,-208,-0.0108487,-8520,-10.1682,784,0.807952
1683,226,0,2.10325,-216,-0.0204493,-8448,-10.0811,720,0.731586
1684,226,1,2.1045,-208,-0.0108487,-8512,-10.1585,808,0.836589
1685,226,2,2.10575,-184,0.0179532,-8504,-10.1488,772,0.793633
1686,226,3,2.107,-192,0.00835254,-8488,-10.1295,772,0.793633
1687,226,4,2.10825,-192,0.00835254,-8460,-10.0956,772,0.793633
1688,226,5,2.1095,-116,0.0995584,-8460,-10.0956,824,0.85568
1689,226,6,2.11074,-156,0.0515553,-8512,-10.1585,772,0.793633
1690,226,7,2.11199,-152,0.0563556,-8488,-10.1295,820,0.850907
1691,227,0,2.11324,-116,0.0995584,-8468,-10.1053,808,0.836589
1692,227,1,2.11449,-124,0.0899578,-8496,-10.1392,808,0.836589
1693,227,2,2.11574,-140,0.0707565,-8452,-10.0859,796,0.82227
1694,227,3,2.11699,-128,0.0851575,-8488,-10.1295,800,0.827043
1695,227,4,2.11824,-116,0.0995584,-8480,-10.1198,792,0.817497
1696,227,5,2.11949,-64,0.161962,-8512,-10.1585,816,0.846135
1697,227,6,2.12074,-80,0.142761,-8488,-10.1295,864,0.903409
1698,227,7,2.12199,-96,0.12356,-8476,-10.115,824,0.85568
1699,228,0,2.12323,-40,0.190764,-8496,-10.1392,800,0.827043
1700,228,1,2.12448,-56,0.171563,-8520,-10.1682,764,0.784087
1701,228,2,2.12573,-88,0.133161,-8520,-10.1682,832,0.865226
1702,228,3,2.12698,-88,0.133161,-8456,-10.0908,808,0.836589
1703,228,4,2.12823,-56,0.171563,-8452,-10.0859,840,0.874772
1704,228,5,2.12948,-40,0.190764,-8452,-10.0859,824,0.85568
1705,228,6,2.13073,-56,0.171563,-8456,-10.0908,840,0.874772
1706,228,7,2.13198,-80,0.142761,-8496,-10.1392,808,0.836589
1707,229,0,2.13323,-48,0.181164,-8520,-10.1682,772,0.793633
1708,229,1,2.13447,-56,0.171563,-8500,-10.144,784,0.807952
1709,229,2,2.13572,-124,0.0899578,-8468,-10.1053,756,0.774541
1710,229,3,2.13697,-44,0.185964,-8468,-10.1053,756,0.774541
1711,229,4,2.13822,-60,0.166763,-8472,-10.1101,720,0.731586
1712,229,5,2.13947,-64,0.161962,-8472,-10.1101,728,0.741131
1713,229,6,2.14072,-36,0.195565,-8472,-10.1101,704,0.712494
1714,229,7,2.14197,-64,0.161962,-8432,-10.0617,712,0.72204
1715,230,0,2.14322,-88,0.133161,-8452,-10.0859,680,0.683857
1716,230,1,2.14447,-64,0.161962,-8452,-10.0859,656,0.65522
1717,230,2,2.14572,-72,0.152362,-8408,-10.0327,672,0.674311
1718,230,3,2.14696,-124,0.0899578,-8376,-9.99399,584,0.569308
1719,230,4,2.14821,-140,0.0707565,-8424,-10.0521,656,0.65522
1720,230,5,2.14946,-116,0.0995584,-8416,-10.0424,696,0.702948
1721,230,6,2.15071,-144,0.0659562,-8432,-10.0617,612,0.602718
1722,230,7,2.15196,-140,0.0707565,-8452,-10.0859,640,0.636128
1723,231,0,2.15321,-168,0.0371544,-8400,-10.023,612,0.602718
1724,231,1,2.15446,-168,0.0371544,-8392,-10.0133,612,0.602718
1725,231,2,2.15571,-156,0.0515553,-8448,-10.0811,636,0.631355
1726,231,3,2.15696,-152,0.0563556,-8456,-10.0908,580,0.564535
1727,231,4,2.15821,-200,-0.00124807,-8444,-10.0763,560,0.540671
1728,231,5,2.15945,-176,0.0275538,-8452,-10.0859,600,0.5884
1729,231,6,2.1607,-192,0.00835254,-8432,-10.0617,612,0.602718
1730,231,7,2.16195,-200,-0.00124807,-8436,-10.0666,552,0.531125
1731,232,0,2.1632,-208,-0.0108487,-8468,-10.1053,612,0.602718
1732,232,1,2.16445,-236,-0.0444508,-8432,-10.0617,568,0.550217
1733,232,2,2.1657,-216,-0.0204493,-8432,-10.0617,580,0.564535
1734,232,3,2.16695,-224,-0.0300499,-8476,-10.115,528,0.502488
1735,232,4,2.1682,-232,-0.0396505,-8440,-10.0714,596,0.583627
1736,232,5,2.16945,-192,0.00835254,-8432,-10.0617,536,0.512034
1737,232,6,2.17069,-208,-0.0108487,-8408,-10.0327,452,0.411803
1738,232,7,2.17194,-192,0.00835254,-8440,-10.0714,472,0.435668
1739,233,0,2.17319,-184,0.0179532,-8384,-10.0037,452,0.411803
1740,233,1,2.17444,-208,-0.0108487,-8376,-9.99399,468,0.430895
1741,233,2,2.17569,-176,0.0275538,-8440,-10.0714,460,0.421349
1742,233,3,2.17694,-208,-0.0108487,-8440,-10.0714,416,0.368847
1743,233,4,2.17819,-168,0.0371544,-8416,-10.0424,468,0.430895
1744,233,5,2.17944,-184,0.0179532,-8384,-10.0037,444,0.402258
1745,233,6,2.18069,-176,0.0275538,-8352,-9.96495,408,0.359302
1746,233,7,2.18194,-192,0.00835254,-8300,-9.90204,392,0.34021
1747,234,0,2.18318,-164,0.0419547,-8352,-9.96495,384,0.330664
1748,234,1,2.18443,-192,0.00835254,-8324,-9.93108,392,0.34021
1749,234,2,2.18568,-176,0.0275538,-8336,-9.9456,368,0.311573
1750,234,3,2.18693,-180,0.0227535,-8320,-9.92624,376,0.321119
1751,234,4,2.18818,-208,-0.0108487,-8312,-9.91656,368,0.311573
1752,234,5,2.18943,-196,0.00355224,-8340,-9.95044,424,0.378393
1753,234,6,2.19068,-152,0.0563556,-8340,-9.95044,392,0.34021
1754,234,7,2.19193,-160,0.046755,-8384,-10.0037,400,0.349756
1755,235,0,2.19318,-148,0.0611559,-8356,-9.96979,440,0.397485
1756,235,1,2.19442,-136,0.0755568,-8276,-9.87301,436,0.392712
1757,235,2,2.19567,-116,0.0995584,-8276,-9.87301,432,0.387939
1758,235,3,2.19692,-96,0.12356,-8260,-9.85365,452,0.411803
1759,235,4,2.19817,-120,0.0947581,-8292,-9.89237,440,0.397485
1760,235,5,2.19942,-112,0.104359,-8292,-9.89237,520,0.492942
1761,235,6,2.20067,-88,0.133161,-8268,-9.86333,560,0.540671
1762,235,7,2.20192,-112,0.104359,-8268,-9.86333,552,0.531125
1763,236,0,2.20317,-112,0.104359,-8292,-9.89237,576,0.559762
1764,236,1,2.20442,-88,0.133161,-8240,-9.82946,588,0.574081
1765,236,2,2.20567,-72,0.152362,-8300,-9.90204,688,0.693403
1766,236,3,2.20691,-24,0.209965,-8268,-9.86333,680,0.683857
1767,236,4,2.20816,4,0.243568,-8232,-9.81978,748,0.764996
1768,236,5,2.20941,8,0.248368,-8280,-9.87785,748,0.764996
1769,236,6,2.21066,48,0.296371,-8260,-9.85365,792,0.817497
1770,236,7,2.21191,32,0.27717,-8260,-9.85365,840,0.874772
1771,237,0,2.21316,64,0.315572,-8264,-9.85849,864,0.903409
1772,237,1,2.21441,80,0.334773,-8308,-9.91172,872,0.912955
1773,237,2,2.21566,80,0.334773,-8264,-9.85849,924,0.975002
1774,237,3,2.21691,140,0.406778,-8340,-9.95044,984,1.0466
1775,237,4,2.21816,96,0.353975,-8240,-9.82946,932,0.984548
1776,237,5,2.2194,64,0.315572,-8264,-9.85849,976,1.03705
1777,237,6,2.22065,104,0.363575,-8224,-9.8101,976,1.03705
1778,237,7,2.2219,88,0.344374,-8248,-9.83914,1036,1.10864
1779,238,0,2.22315,80,0.334773,-8216,-9.80042,1024,1.09432
1780,238,1,2.2244,64,0.315572,-8240,-9.82946,1052,1.12773
1781,238,2,2.22565,96,0.353975,-8224,-9.8101,992,1.05614
1782,238,3,2.2269,96,0.353975,-8192,-9.77139,1000,1.06569
1783,238,4,2.22815,88,0.344374,-8208,-9.79074,960,1.01796
1784,238,5,2.2294,64,0.315572,-8200,-9.78107,1032,1.10387
1785,238,6,2.23064,80,0.334773,-8200,-9.78107,1052,1.12773
1786,238,7,2.23189,72,0.325173,-8208,-9.79074,992,1.05614
1787,239,0,2.23314,24,0.267569,-8200,-9.78107,960,1.01796
1788,239,1,2.23439,56,0.305972,-8216,-9.80042,992,1.05614
1789,239,2,2.23564,32,0.27717,-8256,-9.84881,904,0.951138
1790,239,3,2.23689,16,0.257969,-8184,-9.76171,888,0.932046
1791,239,4,2.23814,40,0.28677,-8200,-9.78107,832,0.865226
1792,239,5,2.23939,32,0.27717,-8208,-9.79074,856,0.893863
1793,239,6,2.24064,64,0.315572,-8160,-9.73268,848,0.884318
1794,239,7,2.24189,32,0.27717,-8224,-9.8101,736,0.750677
1795,240,0,2.24313,56,0.305972,-8140,-9.70848,748,0.764996
1796,240,1,2.24438,56,0.305972,-8148,-9.71816,712,0.72204
1797,240,2,2.24563,40,0.28677,-8160,-9.73268,688,0.693403
1798,240,3,2.24688,72,0.325173,-8160,-9.73268,696,0.702948
1799,240,4,2.24813,64,0.315572,-8140,-9.70848,648,0.645674
1800,240,5,2.24938,32,0.27717,-8140,-9.70848,664,0.664765
1801,240,6,2.25063,40,0.28677,-8140,-9.70848,652,0.650447
1802,240,7,2.25188,64,0.315572,-8104,-9.66493,620,0.612264
1803,241,0,2.25313,32,0.27717,-8116,-9.67945,680,0.683857
1804,241,1,2.25438,24,0.267569,-8116,-9.67945,636,0.631355
1805,241,2,2.25562,32,0.27717,-8160,-9.73268,672,0.674311
1806,241,3,2.25687,40,0.28677,-8160,-9.73268,628,0.62181
1807,241,4,2.25812,24,0.267569,-8188,-9.76655,664,0.664765
1808,241,5,2.25937,32,0.27717,-8144,-9.71332,636,0.631355
1809,241,6,2.26062,64,0.315572,-8172,-9.74719,612,0.602718
1810,241,7,2.26187,40,0.28677,-8156,-9.72784,612,0.602718
1811,242,0,2.26312,0,0.238767,-8208,-9.79074,648,0.645674
1812,242,1,2.26437,24,0.267569,-8216,-9.80042,620,0.612264
1813,242,2,2.26562,24,0.267569,-8152,-9.723,648,0.645674
1814,242,3,2.26686,24,0.267569,-8180,-9.75687,664,0.664765
1815,242,4,2.26811,-4,0.233967,-8200,-9.78107,712,0.72204
1816,242,5,2.26936,-4,0.233967,-8184,-9.76171,688,0.693403
1817,242,6,2.27061,-56,0.171563,-8184,-9.76171,696,0.702948
1818,242,7,2.27186,-72,0.152362,-8216,-9.80042,736,0.750677
1819,243,0,2.27311,-88,0.133161,-8216,-9.80042,680,0.683857
1820,243,1,2.27436,-116,0.0995584,-8176,-9.75203,712,0.72204
1821,243,2,2.27561,-120,0.0947581,-8252,-9.84398,688,0.693403
1822,243,3,2.27686,-156,0.0515553,-8184,-9.76171,704,0.712494
1823,243,4,2.27811,-164,0.0419547,-8200,-9.78107,752,0.769769
1824,243,5,2.27935,-200,-0.00124807,-8224,-9.8101,756,0.774541
1825,243,6,2.2806,-200,-0.00124807,-8284,-9.88269,736,0.750677
1826,243,7,2.28185,-200,-0.00124807,-8232,-9.81978,688,0.693403
1827,244,0,2.2831,-256,-0.0684524,-8272,-9.86817,740,0.75545
1828,244,1,2.28435,-248,-0.0588518,-8248,-9.83914,784,0.807952
1829,244,2,2.2856,-256,-0.0684524,-8304,-9.90688,732,0.745904
1830,244,3,2.28685,-268,-0.0828533,-8332,-9.94076,744,0.760223
1831,244,4,2.2881,-268,-0.0828533,-8272,-9.86817,712,0.72204
1832,244,5,2.28935,-268,-0.0828533,-8300,-9.90204,764,0.784087
1833,244,6,2.29059,-276,-0.0924539,-8336,-9.9456,748,0.764996
1834,244,7,2.29184,-292,-0.111655,-8344,-9.95528,704,0.712494
1835,245,0,2.29309,-308,-0.130856,-8376,-9.99399,784,0.807952
1836,245,1,2.29434,-276,-0.0924539,-8432,-10.0617,776,0.798406
1837,245,2,2.29559,-296,-0.116455,-8320,-9.92624,672,0.674311
1838,245,3,2.29684,-264,-0.078053,-8400,-10.023,712,0.72204
1839,245,4,2.29809,-268,-0.0828533,-8360,-9.97463,764,0.784087
1840,245,5,2.29934,-264,-0.078053,-8432,-10.0617,712,0.72204
1841,245,6,2.30059,-264,-0.078053,-8400,-10.023,728,0.741131
1842,245,7,2.30184,-256,-0.0684524,-8416,-10.0424,696,0.702948
1843,246,0,2.30308,-232,-0.0396505,-8416,-10.0424,680,0.683857
1844,246,1,2.30433,-216,-0.0204493,-8352,-9.96495,648,0.645674
1845,246,2,2.30558,-244,-0.0540514,-8392,-10.0133,648,0.645674
1846,246,3,2.30683,-192,0.00835254,-8408,-10.0327,628,0.62181
1847,246,4,2.30808,-200,-0.00124807,-8384,-10.0037,636,0.631355
1848,246,5,2.30933,-176,0.0275538,-8312,-9.91656,628,0.62181
1849,246,6,2.31058,-184,0.0179532,-8360,-9.97463,520,0.492942
1850,246,7,2.31183,-140,0.0707565,-8328,-9.93592,536,0.512034
1851,247,0,2.31308,-176,0.0275538,-8360,-9.97463,536,0.512034
1852,247,1,2.31433,-152,0.0563556,-8352,-9.96495,552,0.531125
1853,247,2,2.31557,-224,-0.0300499,-8308,-9.91172,536,0.512034
1854,247,3,2.31682,-180,0.0227535,-8352,-9.96495,496,0.464305
1855,247,4,2.31807,-200,-0.00124807,-8400,-10.023,480,0.445213
1856,247,5,2.31932,-216,-0.0204493,-8384,-10.0037,512,0.483396
1857,247,6,2.32057,-208,-0.0108487,-8292,-9.89237,504,0.473851
1858,247,7,2.32182,-208,-0.0108487,-8320,-9.92624,460,0.421349
1859,248,0,2.32307,-192,0.00835254,-8352,-9.96495,476,0.440441
1860,248,1,2.32432,-200,-0.00124807,-8376,-9.99399,436,0.392712
1861,248,2,2.32557,-184,0.0179532,-8400,-10.023,504,0.473851
1862,248,3,2.32681,-192,0.00835254,-8424,-10.0521,488,0.454759
1863,248,4,2.32806,-208,-0.0108487,-8424,-10.0521,528,0.502488
1864,248,5,2.32931,-232,-0.0396505,-8360,-9.97463,484,0.449986
1865,248,6,2.33056,-224,-0.0300499,-8360,-9.97463,484,0.449986
1866,248,7,2.33181,-184,0.0179532,-8416,-10.0424,472,0.435668
1867,249,0,2.33306,-224,-0.0300499,-8432,-10.0617,528,0.502488
1868,249,1,2.33431,-184,0.0179532,-8452,-10.0859,512,0.483396
1869,249,2,2.33556,-208,-0.0108487,-8432,-10.0617,472,0.435668
1870,249,3,2.33681,-200,-0.00124807,-8368,-9.98431,476,0.440441
1871,249,4,2.33806,-216,-0.0204493,-8448,-10.0811,496,0.464305
1872,249,5,2.3393,-192,0.00835254,-8468,-10.1053,576,0.559762
1873,249,6,2.34055,-184,0.0179532,-8472,-10.1101,528,0.502488
1874,249,7,2.3418,-184,0.0179532,-8448,-10.0811,552,0.531125
1875,250,0,2.34305,-176,0.0275538,-8472,-10.1101,632,0.626583
1876,250,1,2.3443,-192,0.00835254,-8488,-10.1295,552,0.531125
1877,250,2,2.34555,-152,0.0563556,-8460,-10.0956,584,0.569308
1878,250,3,2.3468,-176,0.0275538,-8440,-10.0714,588,0.574081
1879,250,4,2.34805,-200,-0.00124807,-8460,-10.0956,568,0.550217
1880,250,5,2.3493,-192,0.00835254,-8472,-10.1101,588,0.574081
1881,250,6,2.35055,-208,-0.0108487,-8460,-10.0956,604,0.593172
1882,250,7,2.35179,-168,0.0371544,-8460,-10.0956,588,0.574081
1883,251,0,2.35304,-208,-0.0108487,-8456,-10.0908,648,0.645674
1884,251,1,2.35429,-208,-0.0108487,-8448,-10.0811,648,0.645674
1885,251,2,2.35554,-192,0.00835254,-8424,-10.0521,644,0.640901
1886,251,3,2.35679,-168,0.0371544,-8480,-10.1198,648,0.645674
