index, frame, sample, time, raw[0], cal[0]
1458,192,2,1.82375,2067,0.106604
1459,192,3,1.825,2067,0.106604
1460,192,4,1.82625,2067,0.106604
1461,192,5,1.8275,2068,0.121683
1462,192,6,1.82875,2067,0.106604
1463,192,7,1.83,2067,0.106604
1464,193,0,1.83125,2066,0.0915259
1465,193,1,1.8325,2067,0.106604
1466,193,2,1.83375,2067,0.106604
1467,193,3,1.835,2067,0.106604
1468,193,4,1.83625,2067,0.106604
1469,193,5,1.8375,2068,0.121683
1470,193,6,1.83875,2067,0.106604
1471,193,7,1.84,2067,0.106604
1472,194,0,1.84125,2067,0.106604
1473,194,1,1.8425,2068,0.121683
1474,194,2,1.84375,2066,0.0915259
1475,194,3,1.845,2068,0.121683
1476,194,4,1.84625,2067,0.106604
1477,194,5,1.8475,2067,0.106604
1478,194,6,1.84875,2067,0.106604
1479,194,7,1.85,2068,0.121683
1480,195,0,1.85125,2067,0.106604
1481,195,1,1.8525,2068,0.121683
1482,195,2,1.85375,2067,0.106604
1483,195,3,1.855,2068,0.121683
1484,195,4,1.85625,2067,0.106604
1485,195,5,1.8575,2067,0.106604
1486,195,6,1.85875,2067,0.106604
1487,195,7,1.86,2068,0.121683
1488,196,0,1.86125,2067,0.106604
1489,196,1,1.8625,2068,0.121683
1490,196,2,1.86375,2067,0.106604
1491,196,3,1.865,2068,0.121683
1492,196,4,1.86625,2067,0.106604
1493,196,5,1.8675,2067,0.106604
1494,196,6,1.86875,2068,0.121683
1495,196,7,1.87,2067,0.106604
1496,197,0,1.87125,2067,0.106604
1497,197,1,1.8725,2068,0.121683
1498,197,2,1.87375,2068,0.121683
1499,197,3,1.875,2068,0.121683
1500,197,4,1.87625,2067,0.106604
1501,197,5,1.8775,2068,0.121683
1502,197,6,1.87875,2067,0.106604
1503,197,7,1.88,2067,0.106604
1504,198,0,1.88125,2066,0.0915259
1505,198,1,1.8825,2067,0.106604
1506,198,2,1.88375,2067,0.106604
1507,198,3,1.885,2067,0.106604
1508,198,4,1.88625,2067,0.106604
1509,198,5,1.8875,2068,0.121683
1510,198,6,1.88875,2067,0.106604
1511,198,7,1.89,2067,0.106604
1512,199,0,1.89125,2067,0.106604
1513,199,1,1.8925,2067,0.106604
1514,199,2,1.89375,2067,0.106604
1515,199,3,1.895,2067,0.106604
1516,199,4,1.89625,2067,0.106604
1517,199,5,1.8975,2067,0.106604
1518,199,6,1.89875,2066,0.0915259
1519,199,7,1.9,2067,0.106604
1520,200,0,1.90125,2067,0.106604
1521,200,1,1.9025,2067,0.106604
1522,200,2,1.90375,2067,0.106604
1523,200,3,1.905,2067,0.106604
1524,200,4,1.90625,2067,0.106604
1525,200,5,1.9075,2068,0.121683
1526,200,6,1.90875,2067,0.106604
1527,200,7,1.91,2067,0.106604
1528,201,0,1.91125,2067,0.106604
1529,201,1,1.9125,2067,0.106604
1530,201,2,1.91375,2067,0.106604
1531,201,3,1.915,2067,0.106604
1532,201,4,1.91625,2067,0.106604
1533,201,5,1.9175,2067,0.106604
1534,201,6,1.91875,2067,0.106604
1535,201,7,1.92,2067,0.106604
1536,202,0,1.92125,2066,0.0915259
1537,202,1,1.9225,2067,0.106604
1538,202,2,1.92375,2067,0.106604
1539,202,3,1.925,2067,0.106604
1540,202,4,1.92625,2067,0.106604
1541,202,5,1.9275,2068,0.121683
1542,202,6,1.92875,2067,0.106604
1543,202,7,1.93,2067,0.106604
1544,203,0,1.93125,2067,0.106604
1545,203,1,1.9325,2068,0.121683
1546,203,2,1.93375,2067,0.106604
1547,203,3,1.935,2068,0.121683
1548,203,4,1.93625,2067,0.106604
1549,203,5,1.9375,2068,0.121683
1550,203,6,1.93875,2067,0.106604
1551,203,7,1.94,2067,0.106604
1552,204,0,1.94125,2067,0.106604
1553,204,1,1.9425,2068,0.121683
1554,204,2,1.94375,2067,0.106604
1555,204,3,1.945,2067,0.106604
1556,204,4,1.94625,2067,0.106604
1557,204,5,1.9475,2067,0.106604
1558,204,6,1.94875,2067,0.106604
1559,204,7,1.95,2067,0.106604
1560,205,0,1.95125,2067,0.106604
1561,205,1,1.9525,2067,0.106604
1562,205,2,1.95375,2067,0.106604
1563,205,3,1.955,2067,0.106604
1564,205,4,1.95625,2067,0.106604
1565,205,5,1.9575,2067,0.106604
1566,205,6,1.95875,2067,0.106604
1567,205,7,1.96,2067,0.106604
1568,206,0,1.96125,2067,0.106604
1569,206,1,1.9625,2067,0.106604
1570,206,2,1.96375,2067,0.106604
1571,206,3,1.965,2067,0.106604
1572,206,4,1.96625,2067,0.106604
1573,206,5,1.9675,2068,0.121683
1574,206,6,1.96875,2068,0.121683
1575,206,7,1.97,2067,0.106604
1576,207,0,1.97125,2067,0.106604
1577,207,1,1.9725,2067,0.106604
1578,207,2,1.97375,2067,0.106604
1579,207,3,1.975,2067,0.106604
1580,207,4,1.97625,2067,0.106604
1581,207,5,1.9775,2068,0.121683
1582,207,6,1.97875,2068,0.121683
1583,207,7,1.98,2068,0.121683
1584,208,0,1.98125,2067,0.106604
1585,208,1,1.9825,2068,0.121683
1586,208,2,1.98375,2067,0.106604
1587,208,3,1.985,2067,0.106604
1588,208,4,1.98625,2067,0.106604
1589,208,5,1.9875,2068,0.121683
1590,208,6,1.98875,2067,0.106604
1591,208,7,1.99,2067,0.106604
1592,209,0,1.99125,2067,0.106604
1593,209,1,1.9925,2068,0.121683
1594,209,2,1.99375,2067,0.106604
1595,209,3,1.995,2068,0.121683
1596,209,4,1.99625,2067,0.106604
1597,209,5,1.9975,2068,0.121683
1598,209,6,1.99875,2067,0.106604
1599,209,7,2,2068,0.121683
1600,210,0,2.00125,2068,0.121683
1601,210,1,2.0025,2068,0.121683
1602,210,2,2.00375,2067,0.106604
1603,210,3,2.005,2068,0.121683
1604,210,4,2.00625,2067,0.106604
1605,210,5,2.0075,2068,0.121683
1606,210,6,2.00875,2067,0.106604
1607,210,7,2.01,2067,0.106604
1608,211,0,2.01125,2067,0.106604
1609,211,1,2.0125,2067,0.106604
1610,211,2,2.01375,2067,0.106604
1611,211,3,2.015,2068,0.121683
1612,211,4,2.01625,2067,0.106604
1613,211,5,2.0175,2067,0.106604
1614,211,6,2.01875,2067,0.106604
1615,211,7,2.02,2067,0.106604
1616,212,0,2.02125,2066,0.0915259
1617,212,1,2.0225,2067,0.106604
1618,212,2,2.02375,2067,0.106604
1619,212,3,2.025,2067,0.106604
1620,212,4,2.02625,2067,0.106604
1621,212,5,2.0275,2067,0.106604
1622,212,6,2.02875,2067,0.106604
1623,212,7,2.03,2068,0.121683
1624,213,0,2.03125,2066,0.0915259
1625,213,1,2.0325,2068,0.121683
1626,213,2,2.03375,2067,0.106604
1627,213,3,2.035,2068,0.121683
1628,213,4,2.03625,2068,0.121683
1629,213,5,2.0375,2067,0.106604
1630,213,6,2.03875,2067,0.106604
1631,213,7,2.04,2067,0.106604
1632,214,0,2.04125,2067,0.106604
1633,214,1,2.0425,2067,0.106604
1634,214,2,2.04375,2067,0.106604
1635,214,3,2.045,2068,0.121683
1636,214,4,2.04625,2066,0.0915259
1637,214,5,2.0475,2067,0.106604
1638,214,6,2.04875,2067,0.106604
1639,214,7,2.05,2067,0.106604
1640,215,0,2.05125,2067,0.106604
1641,215,1,2.0525,2067,0.106604
1642,215,2,2.05375,2067,0.106604
1643,215,3,2.055,2068,0.121683
1644,215,4,2.05625,2067,0.106604
1645,215,5,2.0575,2067,0.106604
1646,215,6,2.05875,2067,0.106604
1647,215,7,2.06,2067,0.106604
1648,216,0,2.06125,2067,0.106604
1649,216,1,2.0625,2067,0.106604
1650,216,2,2.06375,2067,0.106604
1651,216,3,2.065,2068,0.121683
1652,216,4,2.06625,2067,0.106604
1653,216,5,2.0675,2067,0.106604
1654,216,6,2.06875,2066,0.0915259
1655,216,7,2.07,2068,0.121683
1656,217,0,2.07125,2068,0.121683
1657,217,1,2.0725,2067,0.106604
1658,217,2,2.07375,2067,0.106604
1659,217,3,2.075,2067,0.106604
1660,217,4,2.07625,2067,0.106604
1661,217,5,2.0775,2067,0.106604
1662,217,6,2.07875,2067,0.106604
1663,217,7,2.08,2067,0.106604
1664,218,0,2.08125,2067,0.106604
1665,218,1,2.0825,2067,0.106604
1666,218,2,2.08375,2067,0.106604
1667,218,3,2.085,2067,0.106604
1668,218,4,2.08625,2066,0.0915259
1669,218,5,2.0875,2067,0.106604
1670,218,6,2.08875,2067,0.106604
1671,218,7,2.09,2067,0.106604
1672,219,0,2.09125,2067,0.106604
1673,219,1,2.0925,2067,0.106604
1674,219,2,2.09375,2067,0.106604
1675,219,3,2.095,2067,0.106604
1676,219,4,2.09625,2067,0.106604
1677,219,5,2.0975,2067,0.106604
1678,219,6,2.09875,2067,0.106604
1679,219,7,2.1,2067,0.106604
1680,220,0,2.10125,2067,0.106604
1681,220,1,2.1025,2067,0.106604
1682,220,2,2.10375,2066,0.0915259
1683,220,3,2.105,2067,0.106604
1684,220,4,2.10625,2067,0.106604
1685,220,5,2.1075,2067,0.106604
1686,220,6,2.10875,2067,0.106604
1687,220,7,2.11,2067,0.106604
1688,221,0,2.11125,2067,0.106604
1689,221,1,2.1125,2067,0.106604
1690,221,2,2.11375,2066,0.0915259
1691,221,3,2.115,2067,0.106604
1692,221,4,2.11625,2067,0.106604
1693,221,5,2.1175,2067,0.106604
1694,221,6,2.11875,2067,0.106604
1695,221,7,2.12,2067,0.106604
1696,222,0,2.12125,2067,0.106604
1697,222,1,2.1225,2068,0.121683
1698,222,2,2.12375,2067,0.106604
1699,222,3,2.125,2067,0.106604
1700,222,4,2.12625,2066,0.0915259
1701,222,5,2.1275,2067,0.106604
1702,222,6,2.12875,2067,0.106604
1703,222,7,2.13,2067,0.106604
1704,223,0,2.13125,2067,0.106604
1705,223,1,2.1325,2067,0.106604
1706,223,2,2.13375,2067,0.106604
1707,223,3,2.135,2068,0.121683
1708,223,4,2.13625,2066,0.0915259
1709,223,5,2.1375,2067,0.106604
1710,223,6,2.13875,2066,0.0915259
1711,223,7,2.14,2067,0.106604
1712,224,0,2.14125,2067,0.106604
1713,224,1,2.1425,2067,0.106604
1714,224,2,2.14375,2067,0.106604
1715,224,3,2.145,2067,0.106604
1716,224,4,2.14625,2066,0.0915259
1717,224,5,2.1475,2067,0.106604
1718,224,6,2.14875,2067,0.106604
1719,224,7,2.15,2067,0.106604
1720,225,0,2.15125,2067,0.106604
1721,225,1,2.1525,2067,0.106604
1722,225,2,2.15375,2066,0.0915259
1723,225,3,2.155,2067,0.106604
1724,225,4,2.15625,2066,0.0915259
1725,225,5,2.1575,2067,0.106604
1726,225,6,2.15875,2067,0.106604
1727,225,7,2.16,2067,0.106604
1728,226,0,2.16125,2066,0.0915259
1729,226,1,2.1625,2067,0.106604
1730,226,2,2.16375,2067,0.106604
1731,226,3,2.165,2067,0.106604
1732,226,4,2.16625,2066,0.0915259
1733,226,5,2.1675,2067,0.106604
1734,226,6,2.16875,2067,0.106604
1735,226,7,2.17,2067,0.106604
1736,227,0,2.17125,2067,0.106604
1737,227,1,2.1725,2067,0.106604
1738,227,2,2.17375,2067,0.106604
1739,227,3,2.175,2067,0.106604
1740,227,4,2.17625,2067,0.106604
1741,227,5,2.1775,2067,0.106604
1742,227,6,2.17875,2067,0.106604
1743,227,7,2.18,2067,0.106604
1744,228,0,2.18125,2067,0.106604
1745,228,1,2.1825,2067,0.106604
1746,228,2,2.18375,2067,0.106604
1747,228,3,2.185,2067,0.106604
1748,228,4,2.18625,2067,0.106604
1749,228,5,2.1875,2068,0.121683
1750,228,6,2.18875,2067,0.106604
1751,228,7,2.19,2067,0.106604
1752,229,0,2.19125,2067,0.106604
1753,229,1,2.1925,2067,0.106604
1754,229,2,2.19375,2067,0.106604
1755,229,3,2.195,2067,0.106604
1756,229,4,2.19625,2067,0.106604
1757,229,5,2.1975,2068,0.121683
1758,229,6,2.19875,2067,0.106604
1759,229,7,2.2,2067,0.106604
1760,230,0,2.20125,2067,0.106604
1761,230,1,2.2025,2067,0.106604
1762,230,2,2.20375,2067,0.106604
1763,230,3,2.205,2067,0.106604
1764,230,4,2.20625,2067,0.106604
1765,230,5,2.2075,2068,0.121683
1766,230,6,2.20875,2066,0.0915259
1767,230,7,2.21,2067,0.106604
1768,231,0,2.21125,2067,0.106604
1769,231,1,2.2125,2067,0.106604
1770,231,2,2.21375,2067,0.106604
1771,231,3,2.215,2067,0.106604
1772,231,4,2.21625,2067,0.106604
1773,231,5,2.2175,2067,0.106604
1774,231,6,2.21875,2067,0.106604
1775,231,7,2.22,2067,0.106604
1776,232,0,2.22125,2067,0.106604
1777,232,1,2.2225,2067,0.106604
1778,232,2,2.22375,2067,0.106604
1779,232,3,2.225,2067,0.106604
1780,232,4,2.22625,2067,0.106604
1781,232,5,2.2275,2067,0.106604
1782,232,6,2.22875,2067,0.106604
1783,232,7,2.23,2067,0.106604
1784,233,0,2.23125,2067,0.106604
1785,233,1,2.2325,2067,0.106604
1786,233,2,2.23375,2066,0.0915259
1787,233,3,2.235,2067,0.106604
1788,233,4,2.23625,2067,0.106604
1789,233,5,2.2375,2067,0.106604
1790,233,6,2.23875,2067,0.106604
1791,233,7,2.24,2068,0.121683
1792,234,0,2.24125,2067,0.106604
1793,234,1,2.2425,2067,0.106604
1794,234,2,2.24375,2067,0.106604
1795,234,3,2.245,2067,0.106604
1796,234,4,2.24625,2066,0.0915259
1797,234,5,2.2475,2067,0.106604
1798,234,6,2.24875,2067,0.106604
1799,234,7,2.25,2067,0.106604
1800,235,0,2.25125,2067,0.106604
1801,235,1,2.2525,2067,0.106604
1802,235,2,2.25375,2067,0.106604
1803,235,3,2.255,2067,0.106604
1804,235,4,2.25625,2067,0.106604
1805,235,5,2.2575,2068,0.121683
1806,235,6,2.25875,2068,0.121683
1807,235,7,2.26,2068,0.121683
1808,236,0,2.26125,2067,0.106604
1809,236,1,2.2625,2067,0.106604
1810,236,2,2.26375,2067,0.106604
1811,236,3,2.265,2067,0.106604
1812,236,4,2.26625,2067,0.106604
1813,236,5,2.2675,2067,0.106604
1814,236,6,2.26875,2067,0.106604
1815,236,7,2.27,2067,0.106604
1816,237,0,2.27125,2067,0.106604
1817,237,1,2.2725,2067,0.106604
1818,237,2,2.27375,2067,0.106604
1819,237,3,2.275,2067,0.106604
1820,237,4,2.27625,2067,0.106604
1821,237,5,2.2775,2067,0.106604
1822,237,6,2.27875,2067,0.106604
1823,237,7,2.28,2067,0.106604
1824,238,0,2.28125,2066,0.0915259
1825,238,1,2.2825,2067,0.106604
1826,238,2,2.28375,2067,0.106604
1827,238,3,2.285,2068,0.121683
1828,238,4,2.28625,2067,0.106604
1829,238,5,2.2875,2067,0.106604
1830,238,6,2.28875,2067,0.106604
1831,238,7,2.29,2067,0.106604
1832,239,0,2.29125,2067,0.106604
1833,239,1,2.2925,2067,0.106604
1834,239,2,2.29375,2067,0.106604
1835,239,3,2.295,2067,0.106604
1836,239,4,2.29625,2067,0.106604
1837,239,5,2.2975,2067,0.106604
1838,239,6,2.29875,2067,0.106604
1839,239,7,2.3,2067,0.106604
1840,240,0,2.30125,2066,0.0915259
1841,240,1,2.3025,2067,0.106604
1842,240,2,2.30375,2068,0.121683
1843,240,3,2.305,2067,0.106604
1844,240,4,2.30625,2067,0.106604
1845,240,5,2.3075,2067,0.106604
1846,240,6,2.30875,2067,0.106604
1847,240,7,2.31,2067,0.106604
1848,241,0,2.31125,2067,0.106604
1849,241,1,2.3125,2067,0.106604
1850,241,2,2.31375,2067,0.106604
1851,241,3,2.315,2067,0.106604
1852,241,4,2.31625,2067,0.106604
1853,241,5,2.3175,2067,0.106604
1854,241,6,2.31875,2067,0.106604
1855,241,7,2.32,2067,0.106604
1856,242,0,2.32125,2067,0.106604
1857,242,1,2.3225,2067,0.106604
1858,242,2,2.32375,2067,0.106604
1859,242,3,2.325,2067,0.106604
1860,242,4,2.32625,2067,0.106604
1861,242,5,2.3275,2067,0.106604
1862,242,6,2.32875,2067,0.106604
1863,242,7,2.33,2067,0.106604
1864,243,0,2.33125,2067,0.106604
1865,243,1,2.3325,2067,0.106604
1866,243,2,2.33375,2067,0.106604
1867,243,3,2.335,2067,0.106604
1868,243,4,2.33625,2067,0.106604
1869,243,5,2.3375,2067,0.106604
1870,243,6,2.33875,2067,0.106604
1871,243,7,2.34,2067,0.106604
1872,244,0,2.34125,2067,0.106604
1873,244,1,2.3425,2067,0.106604
1874,244,2,2.34375,2067,0.106604
1875,244,3,2.345,2067,0.106604
1876,244,4,2.34625,2067,0.106604
1877,244,5,2.3475,2068,0.121683
1878,244,6,2.34875,2067,0.106604
1879,244,7,2.35,2068,0.121683
1880,245,0,2.35125,2067,0.106604
1881,245,1,2.3525,2067,0.106604
1882,245,2,2.35375,2067,0.106604
1883,245,3,2.355,2067,0.106604
1884,245,4,2.35625,2067,0.106604
1885,245,5,2.3575,2067,0.106604
1886,245,6,2.35875,2067,0.106604
1887,245,7,2.36,2067,0.106604
1888,246,0,2.36125,2067,0.106604
1889,246,1,2.3625,2067,0.106604
1890,246,2,2.36375,2066,0.0915259
1891,246,3,2.365,2068,0.121683
1892,246,4,2.36625,2066,0.0915259
1893,246,5,2.3675,2067,0.106604
1894,246,6,2.36875,2067,0.106604
1895,246,7,2.37,2067,0.106604
1896,247,0,2.37125,2067,0.106604
1897,247,1,2.3725,2068,0.121683
1898,247,2,2.37375,2067,0.106604
1899,247,3,2.375,2067,0.106604
1900,247,4,2.37625,2067,0.106604
1901,247,5,2.3775,2067,0.106604
1902,247,6,2.37875,2067,0.106604
1903,247,7,2.38,2067,0.106604
1904,248,0,2.38125,2067,0.106604
1905,248,1,2.3825,2068,0.121683
1906,248,2,2.38375,2067,0.106604
1907,248,3,2.385,2068,0.121683
1908,248,4,2.38625,2067,0.106604
1909,248,5,2.3875,2067,0.106604
1910,248,6,2.38875,2067,0.106604
1911,248,7,2.39,2068,0.121683
1912,249,0,2.39125,2067,0.106604
1913,249,1,2.3925,2068,0.121683
1914,249,2,2.39375,2066,0.0915259
1915,249,3,2.395,2068,0.121683
1916,249,4,2.39625,2067,0.106604
1917,249,5,2.3975,2067,0.106604
1918,249,6,2.39875,2067,0.106604
1919,249,7,2.4,2067,0.106604
1920,250,0,2.40125,2067,0.106604
1921,250,1,2.4025,2068,0.121683
1922,250,2,2.40375,2067,0.106604
1923,250,3,2.405,2068,0.121683
1924,250,4,2.40625,2067,0.106604
1925,250,5,2.4075,2067,0.106604
1926,250,6,2.40875,2067,0.106604
1927,250,7,2.41,2067,0.106604
1928,251,0,2.41125,2067,0.106604
1929,251,1,2.4125,2067,0.106604
1930,251,2,2.41375,2067,0.106604
1931,251,3,2.415,2067,0.106604
1932,251,4,2.41625,2067,0.106604
1933,251,5,2.4175,2067,0.106604
1934,251,6,2.41875,2067,0.106604
1935,251,7,2.42,2067,0.106604
1936,252,0,2.42125,2068,0.121683
1937,252,1,2.4225,2067,0.106604
1938,252,2,2.42375,2067,0.106604
1939,252,3,2.425,2067,0.106604
1940,252,4,2.42625,2067,0.106604
1941,252,5,2.4275,2067,0.106604
1942,252,6,2.42875,2066,0.0915259
1943,252,7,2.43,2067,0.106604
1944,253,0,2.43125,2067,0.106604
1945,253,1,2.4325,2067,0.106604
1946,253,2,2.43375,2067,0.106604
1947,253,3,2.435,2067,0.106604
1948,253,4,2.43625,2067,0.106604
1949,253,5,2.4375,2067,0.106604
1950,253,6,2.43875,2067,0.106604
1951,253,7,2.44,2067,0.106604
1952,254,0,2.44125,2067,0.106604
1953,254,1,2.4425,2068,0.121683
1954,254,2,2.44375,2067,0.106604
1955,254,3,2.445,2067,0.106604
1956,254,4,2.44625,2067,0.106604
1957,254,5,2.4475,2068,0.121683
1958,254,6,2.44875,2067,0.106604
1959,254,7,2.45,2068,0.121683
1960,255,0,2.45125,2067,0.106604
1961,255,1,2.4525,2067,0.106604
1962,255,2,2.45375,2068,0.121683
1963,255,3,2.455,2067,0.106604
1964,255,4,2.45625,2067,0.106604
1965,255,5,2.4575,2068,0.121683
1966,255,6,2.45875,2067,0.106604
1967,255,7,2.46,2067,0.106604
1968,0,0,2.46125,2068,0.121683
1969,0,1,2.4625,2068,0.121683
1970,0,2,2.46375,2068,0.121683
1971,0,3,2.465,2068,0.121683
1972,0,4,2.46625,2068,0.121683
1973,0,5,2.4675,2068,0.121683
1974,0,6,2.46875,2068,0.121683
1975,0,7,2.47,2068,0.121683
1976,1,0,2.47125,2068,0.121683
1977,1,1,2.4725,2069,0.136761
1978,1,2,2.47375,2068,0.121683
1979,1,3,2.475,2069,0.136761
1980,1,4,2.47625,2069,0.136761
1981,1,5,2.4775,2069,0.136761
1982,1,6,2.47875,2069,0.136761
1983,1,7,2.48,2069,0.136761
1984,2,0,2.48125,2068,0.121683
1985,2,1,2.4825,2069,0.136761
1986,2,2,2.48375,2069,0.136761
1987,2,3,2.485,2070,0.15184
1988,2,4,2.48625,2069,0.136761
1989,2,5,2.4875,2070,0.15184
1990,2,6,2.48875,2069,0.136761
1991,2,7,2.49,2070,0.15184
1992,3,0,2.49125,2070,0.15184
1993,3,1,2.4925,2070,0.15184
1994,3,2,2.49375,2069,0.136761
1995,3,3,2.495,2070,0.15184
1996,3,4,2.49625,2070,0.15184
1997,3,5,2.4975,2070,0.15184
1998,3,6,2.49875,2070,0.15184
1999,3,7,2.5,2070,0.15184
2000,4,0,2.50125,2070,0.15184
2001,4,1,2.5025,2070,0.15184
2002,4,2,2.50375,2070,0.15184
2003,4,3,2.505,2070,0.15184
2004,4,4,2.50625,2070,0.15184
2005,4,5,2.5075,2070,0.15184
2006,4,6,2.50875,2070,0.15184
2007,4,7,2.51,2071,0.166918
2008,5,0,2.51125,2071,0.166918
2009,5,1,2.5125,2071,0.166918
2010,5,2,2.51375,2071,0.166918
2011,5,3,2.515,2071,0.166918
2012,5,4,2.51625,2071,0.166918
2013,5,5,2.5175,2071,0.166918
2014,5,6,2.51875,2071,0.166918
2015,5,7,2.52,2071,0.166918
2016,6,0,2.52125,2070,0.15184
2017,6,1,2.5225,2071,0.166918
2018,6,2,2.52375,2071,0.166918
2019,6,3,2.525,2072,0.181996
2020,6,4,2.52625,2071,0.166918
2021,6,5,2.5275,2072,0.181996
2022,6,6,2.52875,2071,0.166918
2023,6,7,2.53,2072,0.181996
2024,7,0,2.53125,2072,0.181996
2025,7,1,2.5325,2071,0.166918
2026,7,2,2.53375,2072,0.181996
2027,7,3,2.535,2072,0.181996
2028,7,4,2.53625,2071,0.166918
2029,7,5,2.5375,2072,0.181996
2030,7,6,2.53875,2072,0.181996
2031,7,7,2.54,2072,0.181996
2032,8,0,2.54125,2072,0.181996
2033,8,1,2.5425,2072,0.181996
2034,8,2,2.54375,2072,0.181996
2035,8,3,2.545,2072,0.181996
2036,8,4,2.54625,2072,0.181996
2037,8,5,2.5475,2072,0.181996
2038,8,6,2.54875,2072,0.181996
2039,8,7,2.55,2072,0.181996
2040,9,0,2.55125,2072,0.181996
2041,9,1,2.5525,2073,0.197075
2042,9,2,2.55375,2072,0.181996
2043,9,3,2.555,2072,0.181996
2044,9,4,2.55625,2072,0.181996
2045,9,5,2.5575,2072,0.181996
2046,9,6,2.55875,2072,0.181996
2047,9,7,2.56,2072,0.181996
2048,10,0,2.56125,2072,0.181996
2049,10,1,2.5625,2072,0.181996
2050,10,2,2.56375,2072,0.181996
2051,10,3,2.565,2073,0.197075
2052,10,4,2.56625,2072,0.181996
2053,10,5,2.5675,2073,0.197075
2054,10,6,2.56875,2072,0.181996
2055,10,7,2.57,2073,0.197075
2056,11,0,2.57125,2072,0.181996
2057,11,1,2.5725,2072,0.181996
2058,11,2,2.57375,2072,0.181996
2059,11,3,2.575,2072,0.181996
2060,11,4,2.57625,2072,0.181996
2061,11,5,2.5775,2072,0.181996
2062,11,6,2.57875,2072,0.181996
2063,11,7,2.58,2072,0.181996
2064,12,0,2.58125,2072,0.181996
2065,12,1,2.5825,2073,0.197075
2066,12,2,2.58375,2072,0.181996
2067,12,3,2.585,2072,0.181996
2068,12,4,2.58625,2072,0.181996
2069,12,5,2.5875,2072,0.181996
2070,12,6,2.58875,2072,0.181996
2071,12,7,2.59,2072,0.181996
2072,13,0,2.59125,2072,0.181996
2073,13,1,2.5925,2072,0.181996
2074,13,2,2.59375,2072,0.181996
2075,13,3,2.595,2072,0.181996
2076,13,4,2.59625,2072,0.181996
2077,13,5,2.5975,2072,0.181996
2078,13,6,2.59875,2072,0.181996
2079,13,7,2.6,2072,0.181996
2080,14,0,2.60125,2072,0.181996
2081,14,1,2.6025,2072,0.181996
2082,14,2,2.60375,2072,0.181996
2083,14,3,2.605,2072,0.181996
2084,14,4,2.60625,2072,0.181996
2085,14,5,2.6075,2072,0.181996
2086,14,6,2.60875,2071,0.166918
2087,14,7,2.61,2072,0.181996
2088,15,0,2.61125,2071,0.166918
2089,15,1,2.6125,2072,0.181996
2090,15,2,2.61375,2071,0.166918
2091,15,3,2.615,2072,0.181996
2092,15,4,2.61625,2072,0.181996
2093,15,5,2.6175,2072,0.181996
2094,15,6,2.61875,2072,0.181996
2095,15,7,2.62,2071,0.166918
2096,16,0,2.62125,2072,0.181996
2097,16,1,2.6225,2072,0.181996
2098,16,2,2.62375,2071,0.166918
2099,16,3,2.625,2072,0.181996
2100,16,4,2.62625,2072,0.181996
2101,16,5,2.6275,2072,0.181996
2102,16,6,2.62875,2071,0.166918
2103,16,7,2.63,2072,0.181996
2104,17,0,2.63125,2072,0.181996
2105,17,1,2.6325,2072,0.181996
2106,17,2,2.63375,2071,0.166918
2107,17,3,2.635,2071,0.166918
2108,17,4,2.63625,2071,0.166918
2109,17,5,2.6375,2071,0.166918
2110,17,6,2.63875,2070,0.15184
2111,17,7,2.64,2071,0.166918
2112,18,0,2.64125,2070,0.15184
2113,18,1,2.6425,2071,0.166918
2114,18,2,2.64375,2070,0.15184
2115,18,3,2.645,2071,0.166918
2116,18,4,2.64625,2071,0.166918
2117,18,5,2.6475,2070,0.15184
2118,18,6,2.64875,2070,0.15184
2119,18,7,2.65,2071,0.166918
2120,19,0,2.65125,2070,0.15184
2121,19,1,2.6525,2070,0.15184
2122,19,2,2.65375,2070,0.15184
2123,19,3,2.655,2070,0.15184
2124,19,4,2.65625,2070,0.15184
2125,19,5,2.6575,2070,0.15184
2126,19,6,2.65875,2070,0.15184
2127,19,7,2.66,2070,0.15184
2128,20,0,2.66125,2070,0.15184
2129,20,1,2.6625,2070,0.15184
2130,20,2,2.66375,2070,0.15184
2131,20,3,2.665,2070,0.15184
2132,20,4,2.66625,2069,0.136761
2133,20,5,2.6675,2070,0.15184
2134,20,6,2.66875,2070,0.15184
2135,20,7,2.67,2070,0.15184
2136,21,0,2.67125,2069,0.136761
2137,21,1,2.6725,2070,0.15184
2138,21,2,2.67375,2069,0.136761
2139,21,3,2.675,2069,0.136761
2140,21,4,2.67625,2069,0.136761
2141,21,5,2.6775,2069,0.136761
2142,21,6,2.67875,2069,0.136761
2143,21,7,2.68,2069,0.136761
2144,22,0,2.68125,2068,0.121683
2145,22,1,2.6825,2069,0.136761
2146,22,2,2.68375,2068,0.121683
2147,22,3,2.685,2069,0.136761
2148,22,4,2.68625,2068,0.121683
2149,22,5,2.6875,2068,0.121683
2150,22,6,2.68875,2068,0.121683
2151,22,7,2.69,2068,0.121683
2152,23,0,2.69125,2068,0.121683
2153,23,1,2.6925,2068,0.121683
2154,23,2,2.69375,2068,0.121683
2155,23,3,2.695,2068,0.121683
2156,23,4,2.69625,2068,0.121683
2157,23,5,2.6975,2068,0.121683
2158,23,6,2.69875,2067,0.106604
2159,23,7,2.7,2067,0.106604
2160,24,0,2.70125,2067,0.106604
2161,24,1,2.7025,2068,0.121683
2162,24,2,2.70375,2067,0.106604
2163,24,3,2.705,2067,0.106604
