index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
8954,103,7,11.1796,-216,-0.0204493,-8776,-10.4779,292,0.220888
8955,104,0,11.1808,-184,0.0179532,-8756,-10.4537,328,0.263844
8956,104,1,11.1821,-248,-0.0588518,-8744,-10.4392,280,0.20657
8957,104,2,11.1833,-208,-0.0108487,-8728,-10.4198,264,0.187478
8958,104,3,11.1846,-224,-0.0300499,-8720,-10.4102,280,0.20657
8959,104,4,11.1858,-224,-0.0300499,-8736,-10.4295,288,0.216116
8960,104,5,11.1871,-176,0.0275538,-8712,-10.4005,280,0.20657
8961,104,6,11.1883,-240,-0.0492511,-8696,-10.3811,340,0.278163
8962,104,7,11.1896,-168,0.0371544,-8656,-10.3327,272,0.197024
8963,105,0,11.1908,-232,-0.0396505,-8648,-10.323,224,0.13975
8964,105,1,11.1921,-176,0.0275538,-8656,-10.3327,268,0.192251
8965,105,2,11.1933,-192,0.00835254,-8652,-10.3279,300,0.230434
8966,105,3,11.1946,-208,-0.0108487,-8608,-10.2747,248,0.168387
8967,105,4,11.1958,-192,0.00835254,-8620,-10.2892,296,0.225661
8968,105,5,11.197,-232,-0.0396505,-8552,-10.2069,296,0.225661
8969,105,6,11.1983,-224,-0.0300499,-8512,-10.1585,300,0.230434
8970,105,7,11.1995,-200,-0.00124807,-8552,-10.2069,344,0.282936
8971,106,0,11.2008,-216,-0.0204493,-8536,-10.1876,316,0.249526
8972,106,1,11.202,-192,0.00835254,-8536,-10.1876,248,0.168387
8973,106,2,11.2033,-224,-0.0300499,-8520,-10.1682,272,0.197024
8974,106,3,11.2045,-232,-0.0396505,-8480,-10.1198,292,0.220888
8975,106,4,11.2058,-184,0.0179532,-8496,-10.1392,308,0.23998
8976,106,5,11.207,-184,0.0179532,-8424,-10.0521,276,0.201797
8977,106,6,11.2083,-184,0.0179532,-8468,-10.1053,232,0.149295
8978,106,7,11.2095,-200,-0.00124807,-8424,-10.0521,284,0.211343
8979,107,0,11.2108,-192,0.00835254,-8384,-10.0037,264,0.187478
8980,107,1,11.212,-200,-0.00124807,-8408,-10.0327,240,0.158841
8981,107,2,11.2133,-192,0.00835254,-8384,-10.0037,256,0.177933
8982,107,3,11.2145,-160,0.046755,-8308,-9.91172,288,0.216116
8983,107,4,11.2158,-184,0.0179532,-8264,-9.85849,324,0.259071
8984,107,5,11.217,-224,-0.0300499,-8264,-9.85849,352,0.292482
8985,107,6,11.2183,-208,-0.0108487,-8248,-9.83914,300,0.230434
8986,107,7,11.2195,-208,-0.0108487,-8216,-9.80042,256,0.177933
8987,108,0,11.2208,-232,-0.0396505,-8224,-9.8101,204,0.115885
8988,108,1,11.222,-184,0.0179532,-8200,-9.78107,256,0.177933
8989,108,2,11.2233,-168,0.0371544,-8192,-9.77139,288,0.216116
8990,108,3,11.2245,-200,-0.00124807,-8184,-9.76171,292,0.220888
8991,108,4,11.2258,-208,-0.0108487,-8152,-9.723,232,0.149295
8992,108,5,11.227,-200,-0.00124807,-8124,-9.68912,268,0.192251
8993,108,6,11.2283,-176,0.0275538,-8136,-9.70364,308,0.23998
8994,108,7,11.2295,-192,0.00835254,-8124,-9.68912,280,0.20657
8995,109,0,11.2308,-192,0.00835254,-8088,-9.64557,292,0.220888
8996,109,1,11.232,-180,0.0227535,-8088,-9.64557,316,0.249526
8997,109,2,11.2333,-168,0.0371544,-8056,-9.60686,280,0.20657
8998,109,3,11.2345,-184,0.0179532,-8016,-9.55847,248,0.168387
8999,109,4,11.2357,-168,0.0371544,-8048,-9.59718,256,0.177933
9000,109,5,11.237,-176,0.0275538,-7996,-9.53427,288,0.216116
9001,109,6,11.2382,-168,0.0371544,-8000,-9.53911,264,0.187478
9002,109,7,11.2395,-192,0.00835254,-7968,-9.5004,280,0.20657
9003,110,0,11.2407,-208,-0.0108487,-7944,-9.47136,288,0.216116
9004,110,1,11.242,-184,0.0179532,-7936,-9.46169,264,0.187478
9005,110,2,11.2432,-192,0.00835254,-7928,-9.45201,344,0.282936
9006,110,3,11.2445,-208,-0.0108487,-7904,-9.42297,260,0.182705
9007,110,4,11.2457,-184,0.0179532,-7872,-9.38426,308,0.23998
9008,110,5,11.247,-200,-0.00124807,-7880,-9.39394,300,0.230434
9009,110,6,11.2482,-200,-0.00124807,-7840,-9.34555,308,0.23998
9010,110,7,11.2495,-184,0.0179532,-7856,-9.3649,316,0.249526
9011,111,0,11.2507,-180,0.0227535,-7784,-9.2778,300,0.230434
9012,111,1,11.252,-132,0.0803571,-7804,-9.302,288,0.216116
9013,111,2,11.2532,-176,0.0275538,-7784,-9.2778,280,0.20657
9014,111,3,11.2545,-208,-0.0108487,-7776,-9.26812,264,0.187478
9015,111,4,11.2557,-160,0.046755,-7776,-9.26812,272,0.197024
9016,111,5,11.257,-144,0.0659562,-7760,-9.24877,332,0.268617
9017,111,6,11.2582,-104,0.113959,-7720,-9.20037,264,0.187478
9018,111,7,11.2595,-216,-0.0204493,-7704,-9.18102,300,0.230434
9019,112,0,11.2607,-192,0.00835254,-7712,-9.1907,272,0.197024
9020,112,1,11.262,-184,0.0179532,-7720,-9.20037,308,0.23998
9021,112,2,11.2632,-164,0.0419547,-7688,-9.16166,324,0.259071
9022,112,3,11.2645,-164,0.0419547,-7664,-9.13263,256,0.177933
9023,112,4,11.2657,-156,0.0515553,-7624,-9.08424,320,0.254299
9024,112,5,11.267,-176,0.0275538,-7632,-9.09391,308,0.23998
9025,112,6,11.2682,-172,0.0323541,-7660,-9.12779,272,0.197024
9026,112,7,11.2695,-168,0.0371544,-7592,-9.04552,288,0.216116
9027,113,0,11.2707,-124,0.0899578,-7608,-9.06488,264,0.187478
9028,113,1,11.272,-180,0.0227535,-7576,-9.02617,324,0.259071
9029,113,2,11.2732,-156,0.0515553,-7520,-8.95842,280,0.20657
9030,113,3,11.2745,-152,0.0563556,-7520,-8.95842,252,0.17316
9031,113,4,11.2757,-184,0.0179532,-7544,-8.98745,316,0.249526
9032,113,5,11.2769,-176,0.0275538,-7492,-8.92455,308,0.23998
9033,113,6,11.2782,-156,0.0515553,-7512,-8.94874,280,0.20657
9034,113,7,11.2794,-152,0.0563556,-7512,-8.94874,272,0.197024
9035,114,0,11.2807,-184,0.0179532,-7484,-8.91487,280,0.20657
9036,114,1,11.2819,-140,0.0707565,-7440,-8.86164,328,0.263844
9037,114,2,11.2832,-172,0.0323541,-7408,-8.82293,300,0.230434
9038,114,3,11.2844,-216,-0.0204493,-7468,-8.89551,308,0.23998
9039,114,4,11.2857,-156,0.0515553,-7440,-8.86164,300,0.230434
9040,114,5,11.2869,-160,0.046755,-7416,-8.8326,280,0.20657
9041,114,6,11.2882,-176,0.0275538,-7348,-8.75034,264,0.187478
9042,114,7,11.2894,-168,0.0371544,-7324,-8.7213,288,0.216116
9043,115,0,11.2907,-164,0.0419547,-7384,-8.79389,320,0.254299
9044,115,1,11.2919,-172,0.0323541,-7324,-8.7213,292,0.220888
9045,115,2,11.2932,-168,0.0371544,-7276,-8.66323,268,0.192251
9046,115,3,11.2944,-184,0.0179532,-7316,-8.71163,264,0.187478
9047,115,4,11.2957,-168,0.0371544,-7280,-8.66807,264,0.187478
9048,115,5,11.2969,-172,0.0323541,-7272,-8.6584,292,0.220888
9049,115,6,11.2982,-148,0.0611559,-7248,-8.62936,288,0.216116
9050,115,7,11.2994,-160,0.046755,-7224,-8.60033,292,0.220888
9051,116,0,11.3007,-172,0.0323541,-7200,-8.57129,264,0.187478
9052,116,1,11.3019,-192,0.00835254,-7192,-8.56161,264,0.187478
9053,116,2,11.3032,-200,-0.00124807,-7200,-8.57129,308,0.23998
9054,116,3,11.3044,-176,0.0275538,-7172,-8.53742,272,0.197024
9055,116,4,11.3057,-184,0.0179532,-7156,-8.51806,232,0.149295
9056,116,5,11.3069,-176,0.0275538,-7144,-8.50354,308,0.23998
9057,116,6,11.3082,-160,0.046755,-7096,-8.44548,248,0.168387
9058,116,7,11.3094,-160,0.046755,-7104,-8.45515,284,0.211343
9059,117,0,11.3107,-132,0.0803571,-7048,-8.38741,292,0.220888
9060,117,1,11.3119,-140,0.0707565,-7096,-8.44548,280,0.20657
9061,117,2,11.3132,-148,0.0611559,-7064,-8.40676,292,0.220888
9062,117,3,11.3144,-168,0.0371544,-7048,-8.38741,292,0.220888
9063,117,4,11.3156,-164,0.0419547,-7020,-8.35353,292,0.220888
9064,117,5,11.3169,-176,0.0275538,-7056,-8.39708,300,0.230434
9065,117,6,11.3181,-176,0.0275538,-7008,-8.33902,248,0.168387
9066,117,7,11.3194,-192,0.00835254,-6980,-8.30514,300,0.230434
9067,118,0,11.3206,-148,0.0611559,-6952,-8.27127,272,0.197024
9068,118,1,11.3219,-192,0.00835254,-6960,-8.28095,296,0.225661
9069,118,2,11.3231,-172,0.0323541,-6952,-8.27127,284,0.211343
9070,118,3,11.3244,-168,0.0371544,-6952,-8.27127,288,0.216116
9071,118,4,11.3256,-184,0.0179532,-6888,-8.19384,264,0.187478
9072,118,5,11.3269,-156,0.0515553,-6872,-8.17449,292,0.220888
9073,118,6,11.3281,-208,-0.0108487,-6912,-8.22288,284,0.211343
9074,118,7,11.3294,-152,0.0563556,-6872,-8.17449,256,0.177933
9075,119,0,11.3306,-132,0.0803571,-6832,-8.12609,284,0.211343
9076,119,1,11.3319,-192,0.00835254,-6848,-8.14545,296,0.225661
9077,119,2,11.3331,-184,0.0179532,-6832,-8.12609,272,0.197024
9078,119,3,11.3344,-208,-0.0108487,-6840,-8.13577,288,0.216116
9079,119,4,11.3356,-184,0.0179532,-6820,-8.11158,264,0.187478
9080,119,5,11.3369,-176,0.0275538,-6800,-8.08738,256,0.177933
9081,119,6,11.3381,-176,0.0275538,-6776,-8.05835,264,0.187478
9082,119,7,11.3394,-208,-0.0108487,-6784,-8.06803,300,0.230434
9083,120,0,11.3406,-172,0.0323541,-6744,-8.01963,316,0.249526
9084,120,1,11.3419,-168,0.0371544,-6760,-8.03899,284,0.211343
9085,120,2,11.3431,-176,0.0275538,-6768,-8.04867,248,0.168387
9086,120,3,11.3444,-192,0.00835254,-6736,-8.00996,276,0.201797
9087,120,4,11.3456,-200,-0.00124807,-6752,-8.02931,300,0.230434
9088,120,5,11.3469,-200,-0.00124807,-6720,-7.9906,240,0.158841
9089,120,6,11.3481,-168,0.0371544,-6704,-7.97124,240,0.158841
9090,120,7,11.3494,-160,0.046755,-6712,-7.98092,224,0.13975
9091,121,0,11.3506,-176,0.0275538,-6700,-7.9664,280,0.20657
9092,121,1,11.3519,-176,0.0275538,-6688,-7.95189,272,0.197024
9093,121,2,11.3531,-176,0.0275538,-6672,-7.93253,248,0.168387
9094,121,3,11.3543,-176,0.0275538,-6608,-7.85511,288,0.216116
9095,121,4,11.3556,-216,-0.0204493,-6632,-7.88414,268,0.192251
9096,121,5,11.3568,-172,0.0323541,-6668,-7.92769,240,0.158841
9097,121,6,11.3581,-224,-0.0300499,-6560,-7.79704,248,0.168387
9098,121,7,11.3593,-184,0.0179532,-6552,-7.78736,300,0.230434
9099,122,0,11.3606,-200,-0.00124807,-6552,-7.78736,200,0.111112
9100,122,1,11.3618,-208,-0.0108487,-6556,-7.7922,280,0.20657
9101,122,2,11.3631,-184,0.0179532,-6516,-7.74381,280,0.20657
9102,122,3,11.3643,-192,0.00835254,-6528,-7.75832,280,0.20657
9103,122,4,11.3656,-216,-0.0204493,-6496,-7.71961,248,0.168387
9104,122,5,11.3668,-184,0.0179532,-6500,-7.72445,300,0.230434
9105,122,6,11.3681,-192,0.00835254,-6524,-7.75348,248,0.168387
9106,122,7,11.3693,-200,-0.00124807,-6488,-7.70993,280,0.20657
9107,123,0,11.3706,-200,-0.00124807,-6492,-7.71477,272,0.197024
9108,123,1,11.3718,-208,-0.0108487,-6464,-7.6809,272,0.197024
9109,123,2,11.3731,-208,-0.0108487,-6440,-7.65186,276,0.201797
9110,123,3,11.3743,-176,0.0275538,-6464,-7.6809,284,0.211343
9111,123,4,11.3756,-184,0.0179532,-6408,-7.61315,256,0.177933
9112,123,5,11.3768,-208,-0.0108487,-6392,-7.59379,308,0.23998
9113,123,6,11.3781,-208,-0.0108487,-6416,-7.62283,240,0.158841
9114,123,7,11.3793,-208,-0.0108487,-6368,-7.56476,272,0.197024
9115,124,0,11.3806,-168,0.0371544,-6368,-7.56476,240,0.158841
9116,124,1,11.3818,-232,-0.0396505,-6340,-7.53089,308,0.23998
9117,124,2,11.3831,-168,0.0371544,-6312,-7.49701,224,0.13975
9118,124,3,11.3843,-240,-0.0492511,-6320,-7.50669,280,0.20657
9119,124,4,11.3856,-208,-0.0108487,-6348,-7.54056,256,0.177933
9120,124,5,11.3868,-160,0.046755,-6344,-7.53572,248,0.168387
9121,124,6,11.3881,-232,-0.0396505,-6304,-7.48733,264,0.187478
9122,124,7,11.3893,-200,-0.00124807,-6332,-7.52121,272,0.197024
9123,124,8,11.3906,-208,-0.0108487,-6332,-7.52121,264,0.187478
9124,125,0,11.3918,-216,-0.0204493,-6288,-7.46798,280,0.20657
9125,125,1,11.393,-200,-0.00124807,-6240,-7.40991,232,0.149295
9126,125,2,11.3943,-248,-0.0588518,-6280,-7.4583,280,0.20657
9127,125,3,11.3955,-192,0.00835254,-6272,-7.44862,256,0.177933
9128,125,4,11.3968,-200,-0.00124807,-6232,-7.40023,264,0.187478
9129,125,5,11.398,-224,-0.0300499,-6256,-7.42926,264,0.187478
9130,125,6,11.3993,-200,-0.00124807,-6272,-7.44862,248,0.168387
9131,125,7,11.4005,-184,0.0179532,-6212,-7.37603,264,0.187478
9132,126,0,11.4018,-232,-0.0396505,-6232,-7.40023,240,0.158841
9133,126,1,11.403,-232,-0.0396505,-6224,-7.39055,224,0.13975
9134,126,2,11.4043,-192,0.00835254,-6208,-7.3712,216,0.130204
9135,126,3,11.4055,-208,-0.0108487,-6212,-7.37603,268,0.192251
9136,126,4,11.4068,-184,0.0179532,-6200,-7.36152,224,0.13975
9137,126,5,11.408,-192,0.00835254,-6200,-7.36152,260,0.182705
9138,126,6,11.4093,-216,-0.0204493,-6196,-7.35668,240,0.158841
9139,126,7,11.4105,-192,0.00835254,-6208,-7.3712,272,0.197024
9140,127,0,11.4118,-232,-0.0396505,-6136,-7.28409,268,0.192251
9141,127,1,11.413,-224,-0.0300499,-6172,-7.32764,280,0.20657
9142,127,2,11.4143,-192,0.00835254,-6176,-7.33248,276,0.201797
9143,127,3,11.4155,-232,-0.0396505,-6176,-7.33248,256,0.177933
9144,127,4,11.4168,-232,-0.0396505,-6188,-7.347,240,0.158841
9145,127,5,11.418,-232,-0.0396505,-6128,-7.27441,248,0.168387
9146,127,6,11.4193,-184,0.0179532,-6112,-7.25506,232,0.149295
9147,127,7,11.4205,-200,-0.00124807,-6172,-7.32764,224,0.13975
9148,128,0,11.4218,-232,-0.0396505,-6136,-7.28409,288,0.216116
9149,128,1,11.423,-200,-0.00124807,-6160,-7.31313,308,0.23998
9150,128,2,11.4243,-208,-0.0108487,-6120,-7.26474,240,0.158841
9151,128,3,11.4255,-208,-0.0108487,-6096,-7.2357,248,0.168387
9152,128,4,11.4268,-240,-0.0492511,-6120,-7.26474,232,0.149295
9153,128,5,11.428,-192,0.00835254,-6152,-7.30345,256,0.177933
9154,128,6,11.4293,-192,0.00835254,-6120,-7.26474,264,0.187478
9155,128,7,11.4305,-240,-0.0492511,-6104,-7.24538,264,0.187478
9156,129,0,11.4318,-208,-0.0108487,-6120,-7.26474,208,0.120658
9157,129,1,11.433,-208,-0.0108487,-6096,-7.2357,248,0.168387
9158,129,2,11.4342,-216,-0.0204493,-6104,-7.24538,256,0.177933
9159,129,3,11.4355,-232,-0.0396505,-6064,-7.19699,280,0.20657
9160,129,4,11.4367,-208,-0.0108487,-6088,-7.22602,248,0.168387
9161,129,5,11.438,-208,-0.0108487,-6052,-7.18247,280,0.20657
9162,129,6,11.4392,-216,-0.0204493,-6120,-7.26474,276,0.201797
9163,129,7,11.4405,-184,0.0179532,-6056,-7.18731,252,0.17316
9164,130,0,11.4417,-208,-0.0108487,-6096,-7.2357,264,0.187478
9165,130,1,11.443,-192,0.00835254,-6104,-7.24538,300,0.230434
9166,130,2,11.4442,-208,-0.0108487,-6012,-7.13408,232,0.149295
9167,130,3,11.4455,-244,-0.0540514,-6056,-7.18731,264,0.187478
9168,130,4,11.4467,-224,-0.0300499,-6044,-7.17279,272,0.197024
9169,130,5,11.448,-192,0.00835254,-6080,-7.21634,196,0.10634
9170,130,6,11.4492,-232,-0.0396505,-6048,-7.17763,232,0.149295
9171,130,7,11.4505,-216,-0.0204493,-6064,-7.19699,264,0.187478
9172,131,0,11.4517,-232,-0.0396505,-6044,-7.17279,240,0.158841
9173,131,1,11.453,-184,0.0179532,-6080,-7.21634,256,0.177933
9174,131,2,11.4542,-216,-0.0204493,-6020,-7.14376,248,0.168387
9175,131,3,11.4555,-184,0.0179532,-6064,-7.19699,248,0.168387
9176,131,4,11.4567,-208,-0.0108487,-6024,-7.1486,232,0.149295
9177,131,5,11.458,-200,-0.00124807,-6064,-7.19699,248,0.168387
9178,131,6,11.4592,-208,-0.0108487,-6056,-7.18731,232,0.149295
9179,131,7,11.4605,-176,0.0275538,-6072,-7.20667,272,0.197024
9180,132,0,11.4617,-232,-0.0396505,-6028,-7.15344,232,0.149295
9181,132,1,11.463,-224,-0.0300499,-6052,-7.18247,272,0.197024
9182,132,2,11.4642,-216,-0.0204493,-6056,-7.18731,232,0.149295
9183,132,3,11.4655,-216,-0.0204493,-6088,-7.22602,232,0.149295
9184,132,4,11.4667,-176,0.0275538,-6020,-7.14376,256,0.177933
9185,132,5,11.468,-208,-0.0108487,-6028,-7.15344,256,0.177933
9186,132,6,11.4692,-176,0.0275538,-6056,-7.18731,248,0.168387
9187,132,7,11.4705,-192,0.00835254,-6016,-7.13892,272,0.197024
9188,133,0,11.4717,-192,0.00835254,-5992,-7.10988,272,0.197024
9189,133,1,11.4729,-208,-0.0108487,-6004,-7.1244,256,0.177933
9190,133,2,11.4742,-216,-0.0204493,-6080,-7.21634,300,0.230434
9191,133,3,11.4754,-200,-0.00124807,-6048,-7.17763,256,0.177933
9192,133,4,11.4767,-252,-0.0636521,-6088,-7.22602,256,0.177933
9193,133,5,11.4779,-240,-0.0492511,-6020,-7.14376,284,0.211343
9194,133,6,11.4792,-232,-0.0396505,-6032,-7.15827,232,0.149295
9195,133,7,11.4804,-224,-0.0300499,-6072,-7.20667,240,0.158841
9196,134,0,11.4817,-224,-0.0300499,-6044,-7.17279,256,0.177933
9197,134,1,11.4829,-176,0.0275538,-6012,-7.13408,240,0.158841
9198,134,2,11.4842,-216,-0.0204493,-6060,-7.19215,268,0.192251
9199,134,3,11.4854,-192,0.00835254,-6048,-7.17763,264,0.187478
9200,134,4,11.4867,-208,-0.0108487,-6080,-7.21634,300,0.230434
9201,134,5,11.4879,-200,-0.00124807,-6064,-7.19699,224,0.13975
9202,134,6,11.4892,-192,0.00835254,-6028,-7.15344,248,0.168387
9203,134,7,11.4904,-200,-0.00124807,-6036,-7.16311,264,0.187478
9204,135,0,11.4917,-224,-0.0300499,-6096,-7.2357,300,0.230434
9205,135,1,11.4929,-192,0.00835254,-6056,-7.18731,240,0.158841
9206,135,2,11.4942,-200,-0.00124807,-6080,-7.21634,216,0.130204
9207,135,3,11.4954,-216,-0.0204493,-6096,-7.2357,300,0.230434
9208,135,4,11.4967,-200,-0.00124807,-6080,-7.21634,264,0.187478
9209,135,5,11.4979,-192,0.00835254,-6072,-7.20667,284,0.211343
9210,135,6,11.4992,-208,-0.0108487,-6080,-7.21634,224,0.13975
9211,135,7,11.5004,-184,0.0179532,-6064,-7.19699,300,0.230434
9212,136,0,11.5017,-208,-0.0108487,-6096,-7.2357,232,0.149295
9213,136,1,11.5029,-148,0.0611559,-6120,-7.26474,224,0.13975
9214,136,2,11.5042,-168,0.0371544,-6120,-7.26474,292,0.220888
9215,136,3,11.5054,-192,0.00835254,-6112,-7.25506,300,0.230434
9216,136,4,11.5067,-208,-0.0108487,-6096,-7.2357,256,0.177933
9217,136,5,11.5079,-200,-0.00124807,-6168,-7.3228,308,0.23998
9218,136,6,11.5092,-216,-0.0204493,-6152,-7.30345,308,0.23998
9219,136,7,11.5104,-192,0.00835254,-6128,-7.27441,280,0.20657
9220,137,0,11.5116,-208,-0.0108487,-6120,-7.26474,264,0.187478
9221,137,1,11.5129,-184,0.0179532,-6104,-7.24538,272,0.197024
9222,137,2,11.5141,-184,0.0179532,-6144,-7.29377,308,0.23998
9223,137,3,11.5154,-184,0.0179532,-6144,-7.29377,284,0.211343
9224,137,4,11.5166,-168,0.0371544,-6152,-7.30345,256,0.177933
9225,137,5,11.5179,-168,0.0371544,-6160,-7.31313,280,0.20657
9226,137,6,11.5191,-184,0.0179532,-6168,-7.3228,292,0.220888
9227,137,7,11.5204,-224,-0.0300499,-6152,-7.30345,224,0.13975
9228,138,0,11.5216,-172,0.0323541,-6128,-7.27441,272,0.197024
9229,138,1,11.5229,-200,-0.00124807,-6196,-7.35668,300,0.230434
9230,138,2,11.5241,-184,0.0179532,-6176,-7.33248,248,0.168387
9231,138,3,11.5254,-168,0.0371544,-6180,-7.33732,248,0.168387
9232,138,4,11.5266,-200,-0.00124807,-6224,-7.39055,328,0.263844
9233,138,5,11.5279,-192,0.00835254,-6176,-7.33248,240,0.158841
9234,138,6,11.5291,-208,-0.0108487,-6216,-7.38087,300,0.230434
9235,138,7,11.5304,-168,0.0371544,-6216,-7.38087,296,0.225661
9236,139,0,11.5316,-184,0.0179532,-6220,-7.38571,232,0.149295
9237,139,1,11.5329,-200,-0.00124807,-6196,-7.35668,264,0.187478
9238,139,2,11.5341,-176,0.0275538,-6264,-7.43894,256,0.177933
9239,139,3,11.5354,-184,0.0179532,-6264,-7.43894,296,0.225661
9240,139,4,11.5366,-208,-0.0108487,-6248,-7.41959,240,0.158841
9241,139,5,11.5379,-176,0.0275538,-6240,-7.40991,272,0.197024
9242,139,6,11.5391,-152,0.0563556,-6280,-7.4583,300,0.230434
9243,139,7,11.5404,-184,0.0179532,-6304,-7.48733,264,0.187478
9244,140,0,11.5416,-168,0.0371544,-6280,-7.4583,264,0.187478
9245,140,1,11.5429,-192,0.00835254,-6296,-7.47766,308,0.23998
9246,140,2,11.5441,-148,0.0611559,-6296,-7.47766,256,0.177933
9247,140,3,11.5454,-200,-0.00124807,-6288,-7.46798,324,0.259071
9248,140,4,11.5466,-200,-0.00124807,-6328,-7.51637,248,0.168387
9249,140,5,11.5479,-140,0.0707565,-6332,-7.52121,264,0.187478
9250,140,6,11.5491,-208,-0.0108487,-6312,-7.49701,284,0.211343
9251,140,7,11.5504,-164,0.0419547,-6332,-7.52121,256,0.177933
9252,141,0,11.5516,-192,0.00835254,-6340,-7.53089,256,0.177933
9253,141,1,11.5528,-184,0.0179532,-6344,-7.53572,292,0.220888
9254,141,2,11.5541,-168,0.0371544,-6324,-7.51153,264,0.187478
9255,141,3,11.5553,-168,0.0371544,-6384,-7.58412,256,0.177933
9256,141,4,11.5566,-184,0.0179532,-6392,-7.59379,340,0.278163
9257,141,5,11.5578,-176,0.0275538,-6408,-7.61315,264,0.187478
9258,141,6,11.5591,-184,0.0179532,-6364,-7.55992,292,0.220888
9259,141,7,11.5603,-168,0.0371544,-6400,-7.60347,288,0.216116
9260,142,0,11.5616,-132,0.0803571,-6416,-7.62283,256,0.177933
9261,142,1,11.5628,-184,0.0179532,-6368,-7.56476,288,0.216116
9262,142,2,11.5641,-168,0.0371544,-6384,-7.58412,260,0.182705
9263,142,3,11.5653,-160,0.046755,-6440,-7.65186,296,0.225661
9264,142,4,11.5666,-168,0.0371544,-6508,-7.73413,308,0.23998
9265,142,5,11.5678,-184,0.0179532,-6488,-7.70993,280,0.20657
9266,142,6,11.5691,-160,0.046755,-6464,-7.6809,284,0.211343
9267,142,7,11.5703,-156,0.0515553,-6500,-7.72445,300,0.230434
9268,143,0,11.5716,-120,0.0947581,-6448,-7.66154,280,0.20657
9269,143,1,11.5728,-176,0.0275538,-6456,-7.67122,264,0.187478
9270,143,2,11.5741,-156,0.0515553,-6520,-7.74864,280,0.20657
9271,143,3,11.5753,-208,-0.0108487,-6544,-7.77768,300,0.230434
9272,143,4,11.5766,-192,0.00835254,-6524,-7.75348,320,0.254299
9273,143,5,11.5778,-184,0.0179532,-6600,-7.84543,284,0.211343
9274,143,6,11.5791,-192,0.00835254,-6576,-7.81639,288,0.216116
9275,143,7,11.5803,-160,0.046755,-6600,-7.84543,336,0.27339
9276,144,0,11.5816,-176,0.0275538,-6600,-7.84543,232,0.149295
9277,144,1,11.5828,-168,0.0371544,-6664,-7.92285,280,0.20657
9278,144,2,11.5841,-168,0.0371544,-6624,-7.87446,288,0.216116
9279,144,3,11.5853,-184,0.0179532,-6640,-7.89382,256,0.177933
9280,144,4,11.5866,-176,0.0275538,-6620,-7.86962,300,0.230434
9281,144,5,11.5878,-176,0.0275538,-6648,-7.9035,300,0.230434
9282,144,6,11.5891,-184,0.0179532,-6688,-7.95189,300,0.230434
9283,144,7,11.5903,-160,0.046755,-6656,-7.91317,300,0.230434
9284,145,0,11.5915,-208,-0.0108487,-6668,-7.92769,284,0.211343
9285,145,1,11.5928,-200,-0.00124807,-6720,-7.9906,272,0.197024
9286,145,2,11.594,-168,0.0371544,-6736,-8.00996,292,0.220888
9287,145,3,11.5953,-188,0.0131528,-6720,-7.9906,280,0.20657
9288,145,4,11.5965,-168,0.0371544,-6760,-8.03899,284,0.211343
9289,145,5,11.5978,-192,0.00835254,-6736,-8.00996,292,0.220888
9290,145,6,11.599,-152,0.0563556,-6752,-8.02931,308,0.23998
9291,145,7,11.6003,-176,0.0275538,-6796,-8.08254,336,0.27339
9292,146,0,11.6015,-200,-0.00124807,-6784,-8.06803,276,0.201797
9293,146,1,11.6028,-184,0.0179532,-6816,-8.10674,232,0.149295
9294,146,2,11.604,-184,0.0179532,-6828,-8.12126,256,0.177933
9295,146,3,11.6053,-156,0.0515553,-6800,-8.08738,264,0.187478
9296,146,4,11.6065,-168,0.0371544,-6864,-8.16481,272,0.197024
9297,146,5,11.6078,-168,0.0371544,-6856,-8.15513,276,0.201797
9298,146,6,11.609,-192,0.00835254,-6828,-8.12126,232,0.149295
9299,146,7,11.6103,-184,0.0179532,-6864,-8.16481,332,0.268617
9300,147,0,11.6115,-184,0.0179532,-6868,-8.16965,272,0.197024
9301,147,1,11.6128,-192,0.00835254,-6904,-8.2132,264,0.187478
9302,147,2,11.614,-192,0.00835254,-6936,-8.25191,280,0.20657
9303,147,3,11.6153,-168,0.0371544,-6928,-8.24223,292,0.220888
9304,147,4,11.6165,-176,0.0275538,-6968,-8.29062,264,0.187478
9305,147,5,11.6178,-148,0.0611559,-6968,-8.29062,272,0.197024
9306,147,6,11.619,-192,0.00835254,-6988,-8.31482,296,0.225661
9307,147,7,11.6203,-208,-0.0108487,-6960,-8.28095,268,0.192251
9308,148,0,11.6215,-168,0.0371544,-6948,-8.26643,256,0.177933
9309,148,1,11.6228,-184,0.0179532,-7004,-8.33418,292,0.220888
9310,148,2,11.624,-200,-0.00124807,-6988,-8.31482,280,0.20657
9311,148,3,11.6253,-200,-0.00124807,-7064,-8.40676,272,0.197024
9312,148,4,11.6265,-160,0.046755,-7056,-8.39708,264,0.187478
9313,148,5,11.6278,-192,0.00835254,-7072,-8.41644,272,0.197024
9314,148,6,11.629,-192,0.00835254,-7096,-8.44548,248,0.168387
9315,148,7,11.6302,-160,0.046755,-7128,-8.48419,316,0.249526
9316,149,0,11.6315,-192,0.00835254,-7088,-8.4358,272,0.197024
9317,149,1,11.6327,-208,-0.0108487,-7128,-8.48419,296,0.225661
9318,149,2,11.634,-184,0.0179532,-7164,-8.52774,264,0.187478
