index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
2676,165,2,3.34496,-272,-0.0876536,-8192,-9.77139,156,0.0586109
2677,165,3,3.34621,-256,-0.0684524,-8192,-9.77139,148,0.0490651
2678,165,4,3.34745,-284,-0.102055,-8184,-9.76171,156,0.0586109
2679,165,5,3.3487,-276,-0.0924539,-8240,-9.82946,164,0.0681566
2680,165,6,3.34995,-264,-0.078053,-8240,-9.82946,156,0.0586109
2681,165,7,3.3512,-240,-0.0492511,-8248,-9.83914,156,0.0586109
2682,166,0,3.35245,-272,-0.0876536,-8232,-9.81978,132,0.0299736
2683,166,1,3.3537,-260,-0.0732527,-8216,-9.80042,120,0.015655
2684,166,2,3.35495,-276,-0.0924539,-8260,-9.85365,148,0.0490651
2685,166,3,3.3562,-276,-0.0924539,-8264,-9.85849,148,0.0490651
2686,166,4,3.35745,-280,-0.0972542,-8264,-9.85849,192,0.101567
2687,166,5,3.3587,-304,-0.126056,-8284,-9.88269,124,0.0204279
2688,166,6,3.35995,-276,-0.0924539,-8232,-9.81978,176,0.0824752
2689,166,7,3.3612,-284,-0.102055,-8264,-9.85849,140,0.0395194
2690,167,0,3.36245,-296,-0.116455,-8248,-9.83914,120,0.015655
2691,167,1,3.3637,-288,-0.106855,-8256,-9.84881,128,0.0252008
2692,167,2,3.36495,-308,-0.130856,-8224,-9.8101,120,0.015655
2693,167,3,3.3662,-304,-0.126056,-8176,-9.75203,128,0.0252008
2694,167,4,3.36745,-320,-0.145257,-8192,-9.77139,164,0.0681566
2695,167,5,3.3687,-284,-0.102055,-8192,-9.77139,112,0.00610928
2696,167,6,3.36995,-284,-0.102055,-8184,-9.76171,104,-0.00343646
2697,167,7,3.3712,-276,-0.0924539,-8140,-9.70848,120,0.015655
2698,168,0,3.37244,-276,-0.0924539,-8140,-9.70848,112,0.00610928
2699,168,1,3.37369,-268,-0.0828533,-8120,-9.68429,80,-0.0320737
2700,168,2,3.37494,-268,-0.0828533,-8120,-9.68429,140,0.0395194
2701,168,3,3.37619,-276,-0.0924539,-8072,-9.62622,140,0.0395194
2702,168,4,3.37744,-256,-0.0684524,-8104,-9.66493,172,0.0777023
2703,168,5,3.37869,-240,-0.0492511,-8112,-9.67461,104,-0.00343646
2704,168,6,3.37994,-276,-0.0924539,-8124,-9.68912,208,0.120658
2705,168,7,3.38119,-240,-0.0492511,-8128,-9.69396,156,0.0586109
2706,169,0,3.38244,-240,-0.0492511,-8096,-9.65525,224,0.13975
2707,169,1,3.38369,-248,-0.0588518,-8128,-9.69396,176,0.0824752
2708,169,2,3.38494,-260,-0.0732527,-8172,-9.74719,192,0.101567
2709,169,3,3.38619,-232,-0.0396505,-8152,-9.723,164,0.0681566
2710,169,4,3.38744,-256,-0.0684524,-8168,-9.74235,256,0.177933
2711,169,5,3.38869,-240,-0.0492511,-8140,-9.70848,216,0.130204
2712,169,6,3.38994,-244,-0.0540514,-8184,-9.76171,224,0.13975
2713,169,7,3.39119,-208,-0.0108487,-8216,-9.80042,248,0.168387
2714,170,0,3.39244,-240,-0.0492511,-8168,-9.74235,208,0.120658
2715,170,1,3.39369,-200,-0.00124807,-8216,-9.80042,240,0.158841
2716,170,2,3.39494,-216,-0.0204493,-8240,-9.82946,264,0.187478
2717,170,3,3.39619,-224,-0.0300499,-8224,-9.8101,264,0.187478
2718,170,4,3.39744,-184,0.0179532,-8184,-9.76171,232,0.149295
2719,170,5,3.39868,-224,-0.0300499,-8248,-9.83914,248,0.168387
2720,170,6,3.39993,-200,-0.00124807,-8240,-9.82946,232,0.149295
2721,170,7,3.40118,-232,-0.0396505,-8224,-9.8101,232,0.149295
2722,171,0,3.40243,-216,-0.0204493,-8248,-9.83914,256,0.177933
2723,171,1,3.40368,-232,-0.0396505,-8316,-9.9214,224,0.13975
2724,171,2,3.40493,-200,-0.00124807,-8232,-9.81978,248,0.168387
2725,171,3,3.40618,-216,-0.0204493,-8300,-9.90204,216,0.130204
2726,171,4,3.40743,-192,0.00835254,-8284,-9.88269,240,0.158841
2727,171,5,3.40868,-264,-0.078053,-8292,-9.89237,248,0.168387
2728,171,6,3.40993,-248,-0.0588518,-8320,-9.92624,256,0.177933
2729,171,7,3.41118,-232,-0.0396505,-8324,-9.93108,248,0.168387
2730,172,0,3.41243,-256,-0.0684524,-8328,-9.93592,224,0.13975
2731,172,1,3.41368,-192,0.00835254,-8312,-9.91656,256,0.177933
2732,172,2,3.41493,-240,-0.0492511,-8300,-9.90204,200,0.111112
2733,172,3,3.41618,-232,-0.0396505,-8400,-10.023,232,0.149295
2734,172,4,3.41743,-208,-0.0108487,-8312,-9.91656,192,0.101567
2735,172,5,3.41868,-216,-0.0204493,-8280,-9.87785,156,0.0586109
2736,172,6,3.41993,-248,-0.0588518,-8368,-9.98431,184,0.092021
2737,172,7,3.42118,-232,-0.0396505,-8320,-9.92624,140,0.0395194
2738,173,0,3.42243,-240,-0.0492511,-8400,-10.023,164,0.0681566
2739,173,1,3.42368,-244,-0.0540514,-8272,-9.86817,208,0.120658
2740,173,2,3.42492,-260,-0.0732527,-8272,-9.86817,260,0.182705
2741,173,3,3.42617,-236,-0.0444508,-8296,-9.89721,208,0.120658
2742,173,4,3.42742,-268,-0.0828533,-8312,-9.91656,164,0.0681566
2743,173,5,3.42867,-216,-0.0204493,-8272,-9.86817,208,0.120658
2744,173,6,3.42992,-276,-0.0924539,-8304,-9.90688,232,0.149295
2745,173,7,3.43117,-260,-0.0732527,-8324,-9.93108,224,0.13975
2746,174,0,3.43242,-216,-0.0204493,-8432,-10.0617,208,0.120658
2747,174,1,3.43367,-216,-0.0204493,-8368,-9.98431,232,0.149295
2748,174,2,3.43492,-264,-0.078053,-8336,-9.9456,264,0.187478
2749,174,3,3.43617,-256,-0.0684524,-8408,-10.0327,272,0.197024
2750,174,4,3.43742,-260,-0.0732527,-8460,-10.0956,224,0.13975
2751,174,5,3.43867,-248,-0.0588518,-8460,-10.0956,208,0.120658
2752,174,6,3.43992,-224,-0.0300499,-8472,-10.1101,256,0.177933
2753,174,7,3.44117,-248,-0.0588518,-8436,-10.0666,248,0.168387
2754,175,0,3.44242,-256,-0.0684524,-8504,-10.1488,272,0.197024
2755,175,1,3.44367,-248,-0.0588518,-8520,-10.1682,256,0.177933
2756,175,2,3.44492,-240,-0.0492511,-8504,-10.1488,240,0.158841
2757,175,3,3.44617,-248,-0.0588518,-8536,-10.1876,232,0.149295
2758,175,4,3.44742,-240,-0.0492511,-8520,-10.1682,256,0.177933
2759,175,5,3.44867,-248,-0.0588518,-8568,-10.2263,216,0.130204
2760,175,6,3.44991,-208,-0.0108487,-8520,-10.1682,248,0.168387
2761,175,7,3.45116,-240,-0.0492511,-8552,-10.2069,216,0.130204
2762,176,0,3.45241,-232,-0.0396505,-8568,-10.2263,248,0.168387
2763,176,1,3.45366,-192,0.00835254,-8544,-10.1972,216,0.130204
2764,176,2,3.45491,-216,-0.0204493,-8536,-10.1876,232,0.149295
2765,176,3,3.45616,-232,-0.0396505,-8496,-10.1392,200,0.111112
2766,176,4,3.45741,-216,-0.0204493,-8480,-10.1198,216,0.130204
2767,176,5,3.45866,-224,-0.0300499,-8452,-10.0859,200,0.111112
2768,176,6,3.45991,-240,-0.0492511,-8440,-10.0714,256,0.177933
2769,176,7,3.46116,-200,-0.00124807,-8408,-10.0327,256,0.177933
2770,177,0,3.46241,-152,0.0563556,-8300,-9.90204,248,0.168387
2771,177,1,3.46366,-192,0.00835254,-8392,-10.0133,204,0.115885
2772,177,2,3.46491,-216,-0.0204493,-8300,-9.90204,200,0.111112
2773,177,3,3.46616,-208,-0.0108487,-8264,-9.85849,196,0.10634
2774,177,4,3.46741,-200,-0.00124807,-8308,-9.91172,168,0.0729295
2775,177,5,3.46866,-216,-0.0204493,-8276,-9.87301,176,0.0824752
2776,177,6,3.46991,-184,0.0179532,-8288,-9.88753,192,0.101567
2777,177,7,3.47116,-184,0.0179532,-8260,-9.85365,184,0.092021
2778,178,0,3.47241,-176,0.0275538,-8224,-9.8101,188,0.0967938
2779,178,1,3.47366,-192,0.00835254,-8240,-9.82946,176,0.0824752
2780,178,2,3.47491,-224,-0.0300499,-8240,-9.82946,176,0.0824752
2781,178,3,3.47615,-184,0.0179532,-8216,-9.80042,164,0.0681566
2782,178,4,3.4774,-192,0.00835254,-8208,-9.79074,208,0.120658
2783,178,5,3.47865,-192,0.00835254,-8216,-9.80042,128,0.0252008
2784,178,6,3.4799,-208,-0.0108487,-8240,-9.82946,176,0.0824752
2785,178,7,3.48115,-208,-0.0108487,-8240,-9.82946,132,0.0299736
2786,179,0,3.4824,-216,-0.0204493,-8248,-9.83914,224,0.13975
2787,179,1,3.48365,-184,0.0179532,-8240,-9.82946,200,0.111112
2788,179,2,3.4849,-200,-0.00124807,-8256,-9.84881,172,0.0777023
2789,179,3,3.48615,-216,-0.0204493,-8324,-9.93108,184,0.092021
2790,179,4,3.4874,-208,-0.0108487,-8264,-9.85849,192,0.101567
2791,179,5,3.48865,-256,-0.0684524,-8264,-9.85849,168,0.0729295
2792,179,6,3.4899,-184,0.0179532,-8276,-9.87301,208,0.120658
2793,179,7,3.49115,-208,-0.0108487,-8272,-9.86817,200,0.111112
2794,180,0,3.4924,-200,-0.00124807,-8324,-9.93108,208,0.120658
2795,180,1,3.49365,-184,0.0179532,-8316,-9.9214,148,0.0490651
2796,180,2,3.4949,-208,-0.0108487,-8264,-9.85849,248,0.168387
2797,180,3,3.49615,-200,-0.00124807,-8292,-9.89237,192,0.101567
2798,180,4,3.4974,-240,-0.0492511,-8292,-9.89237,216,0.130204
2799,180,5,3.49865,-216,-0.0204493,-8256,-9.84881,224,0.13975
2800,180,6,3.4999,-248,-0.0588518,-8248,-9.83914,128,0.0252008
2801,180,7,3.50115,-216,-0.0204493,-8256,-9.84881,208,0.120658
2802,181,0,3.50239,-192,0.00835254,-8248,-9.83914,208,0.120658
2803,181,1,3.50364,-216,-0.0204493,-8248,-9.83914,180,0.0872481
2804,181,2,3.50489,-216,-0.0204493,-8240,-9.82946,208,0.120658
2805,181,3,3.50614,-200,-0.00124807,-8256,-9.84881,156,0.0586109
2806,181,4,3.50739,-208,-0.0108487,-8232,-9.81978,200,0.111112
2807,181,5,3.50864,-200,-0.00124807,-8248,-9.83914,164,0.0681566
2808,181,6,3.50989,-208,-0.0108487,-8224,-9.8101,168,0.0729295
2809,181,7,3.51114,-208,-0.0108487,-8216,-9.80042,156,0.0586109
2810,182,0,3.51239,-232,-0.0396505,-8192,-9.77139,136,0.0347465
2811,182,1,3.51364,-200,-0.00124807,-8176,-9.75203,164,0.0681566
2812,182,2,3.51489,-216,-0.0204493,-8152,-9.723,144,0.0442922
2813,182,3,3.51614,-192,0.00835254,-8104,-9.66493,80,-0.0320737
2814,182,4,3.51739,-200,-0.00124807,-8140,-9.70848,88,-0.0225279
2815,182,5,3.51864,-208,-0.0108487,-8124,-9.68912,112,0.00610928
2816,182,6,3.51989,-200,-0.00124807,-8120,-9.68429,128,0.0252008
2817,182,7,3.52114,-240,-0.0492511,-8056,-9.60686,64,-0.0511652
2818,183,0,3.52239,-248,-0.0588518,-8104,-9.66493,128,0.0252008
2819,183,1,3.52364,-216,-0.0204493,-8064,-9.61654,72,-0.0416194
2820,183,2,3.52489,-168,0.0371544,-8064,-9.61654,88,-0.0225279
2821,183,3,3.52614,-240,-0.0492511,-8048,-9.59718,88,-0.0225279
2822,183,4,3.52738,-248,-0.0588518,-8056,-9.60686,88,-0.0225279
2823,183,5,3.52863,-232,-0.0396505,-8048,-9.59718,64,-0.0511652
2824,183,6,3.52988,-224,-0.0300499,-8040,-9.5875,88,-0.0225279
2825,183,7,3.53113,-208,-0.0108487,-8008,-9.54879,48,-0.0702567
2826,184,0,3.53238,-224,-0.0300499,-8016,-9.55847,32,-0.0893481
2827,184,1,3.53363,-192,0.00835254,-8024,-9.56815,56,-0.0607109
2828,184,2,3.53488,-240,-0.0492511,-8032,-9.57782,64,-0.0511652
2829,184,3,3.53613,-216,-0.0204493,-8024,-9.56815,56,-0.0607109
2830,184,4,3.53738,-200,-0.00124807,-8024,-9.56815,88,-0.0225279
2831,184,5,3.53863,-208,-0.0108487,-8056,-9.60686,104,-0.00343646
2832,184,6,3.53988,-184,0.0179532,-8032,-9.57782,64,-0.0511652
2833,184,7,3.54113,-184,0.0179532,-8088,-9.64557,80,-0.0320737
2834,185,0,3.54238,-208,-0.0108487,-8096,-9.65525,96,-0.0129822
2835,185,1,3.54363,-168,0.0371544,-8072,-9.62622,80,-0.0320737
2836,185,2,3.54488,-184,0.0179532,-8104,-9.66493,72,-0.0416194
2837,185,3,3.54613,-184,0.0179532,-8132,-9.6988,108,0.00133641
2838,185,4,3.54738,-176,0.0275538,-8112,-9.67461,96,-0.0129822
2839,185,5,3.54863,-156,0.0515553,-8116,-9.67945,88,-0.0225279
2840,185,6,3.54988,-176,0.0275538,-8120,-9.68429,80,-0.0320737
2841,185,7,3.55113,-192,0.00835254,-8132,-9.6988,64,-0.0511652
2842,186,0,3.55238,-176,0.0275538,-8140,-9.70848,88,-0.0225279
2843,186,1,3.55362,-164,0.0419547,-8124,-9.68912,80,-0.0320737
2844,186,2,3.55487,-184,0.0179532,-8104,-9.66493,72,-0.0416194
2845,186,3,3.55612,-200,-0.00124807,-8136,-9.70364,80,-0.0320737
2846,186,4,3.55737,-168,0.0371544,-8152,-9.723,80,-0.0320737
2847,186,5,3.55862,-168,0.0371544,-8160,-9.73268,104,-0.00343646
2848,186,6,3.55987,-176,0.0275538,-8140,-9.70848,132,0.0299736
2849,186,7,3.56112,-168,0.0371544,-8208,-9.79074,112,0.00610928
2850,187,0,3.56237,-176,0.0275538,-8208,-9.79074,104,-0.00343646
2851,187,1,3.56362,-176,0.0275538,-8216,-9.80042,80,-0.0320737
2852,187,2,3.56487,-200,-0.00124807,-8168,-9.74235,172,0.0777023
2853,187,3,3.56612,-168,0.0371544,-8232,-9.81978,64,-0.0511652
2854,187,4,3.56737,-156,0.0515553,-8200,-9.78107,112,0.00610928
2855,187,5,3.56862,-208,-0.0108487,-8248,-9.83914,72,-0.0416194
2856,187,6,3.56987,-192,0.00835254,-8160,-9.73268,64,-0.0511652
2857,187,7,3.57112,-184,0.0179532,-8208,-9.79074,88,-0.0225279
2858,188,0,3.57237,-172,0.0323541,-8176,-9.75203,128,0.0252008
2859,188,1,3.57362,-192,0.00835254,-8176,-9.75203,40,-0.0798024
2860,188,2,3.57487,-168,0.0371544,-8200,-9.78107,108,0.00133641
2861,188,3,3.57612,-208,-0.0108487,-8200,-9.78107,12,-0.113212
2862,188,4,3.57737,-192,0.00835254,-8224,-9.8101,56,-0.0607109
2863,188,5,3.57862,-216,-0.0204493,-8160,-9.73268,48,-0.0702567
2864,188,6,3.57986,-232,-0.0396505,-8184,-9.76171,24,-0.0988939
2865,188,7,3.58111,-200,-0.00124807,-8192,-9.77139,88,-0.0225279
2866,189,0,3.58236,-200,-0.00124807,-8156,-9.72784,-4,-0.132304
2867,189,1,3.58361,-232,-0.0396505,-8200,-9.78107,64,-0.0511652
2868,189,2,3.58486,-224,-0.0300499,-8192,-9.77139,88,-0.0225279
2869,189,3,3.58611,-200,-0.00124807,-8232,-9.81978,24,-0.0988939
2870,189,4,3.58736,-216,-0.0204493,-8208,-9.79074,56,-0.0607109
2871,189,5,3.58861,-248,-0.0588518,-8232,-9.81978,56,-0.0607109
2872,189,6,3.58986,-232,-0.0396505,-8240,-9.82946,64,-0.0511652
2873,189,7,3.59111,-248,-0.0588518,-8216,-9.80042,112,0.00610928
2874,190,0,3.59236,-224,-0.0300499,-8216,-9.80042,56,-0.0607109
2875,190,1,3.59361,-272,-0.0876536,-8240,-9.82946,96,-0.0129822
2876,190,2,3.59486,-256,-0.0684524,-8232,-9.81978,64,-0.0511652
2877,190,3,3.59611,-276,-0.0924539,-8200,-9.78107,32,-0.0893481
2878,190,4,3.59736,-280,-0.0972542,-8264,-9.85849,80,-0.0320737
2879,190,5,3.59861,-260,-0.0732527,-8332,-9.94076,72,-0.0416194
2880,190,6,3.59986,-268,-0.0828533,-8216,-9.80042,72,-0.0416194
2881,190,7,3.60111,-284,-0.102055,-8264,-9.85849,72,-0.0416194
2882,191,0,3.60236,-240,-0.0492511,-8292,-9.89237,40,-0.0798024
2883,191,1,3.60361,-260,-0.0732527,-8336,-9.9456,104,-0.00343646
2884,191,2,3.60485,-284,-0.102055,-8268,-9.86333,100,-0.00820933
2885,191,3,3.6061,-276,-0.0924539,-8272,-9.86817,80,-0.0320737
2886,191,4,3.60735,-276,-0.0924539,-8392,-10.0133,104,-0.00343646
2887,191,5,3.6086,-292,-0.111655,-8384,-10.0037,72,-0.0416194
2888,191,6,3.60985,-276,-0.0924539,-8360,-9.97463,88,-0.0225279
2889,191,7,3.6111,-248,-0.0588518,-8388,-10.0085,104,-0.00343646
2890,192,0,3.61235,-268,-0.0828533,-8368,-9.98431,88,-0.0225279
2891,192,1,3.6136,-272,-0.0876536,-8408,-10.0327,104,-0.00343646
2892,192,2,3.61485,-252,-0.0636521,-8376,-9.99399,148,0.0490651
2893,192,3,3.6161,-268,-0.0828533,-8448,-10.0811,148,0.0490651
2894,192,4,3.61735,-256,-0.0684524,-8452,-10.0859,112,0.00610928
2895,192,5,3.6186,-252,-0.0636521,-8448,-10.0811,104,-0.00343646
2896,192,6,3.61985,-304,-0.126056,-8432,-10.0617,180,0.0872481
2897,192,7,3.6211,-208,-0.0108487,-8416,-10.0424,156,0.0586109
2898,193,0,3.62235,-248,-0.0588518,-8460,-10.0956,184,0.092021
2899,193,1,3.6236,-276,-0.0924539,-8448,-10.0811,184,0.092021
2900,193,2,3.62485,-264,-0.078053,-8396,-10.0182,200,0.111112
2901,193,3,3.6261,-232,-0.0396505,-8452,-10.0859,148,0.0490651
2902,193,4,3.62735,-260,-0.0732527,-8416,-10.0424,184,0.092021
2903,193,5,3.6286,-296,-0.116455,-8400,-10.023,192,0.101567
2904,193,6,3.62985,-276,-0.0924539,-8468,-10.1053,200,0.111112
2905,193,7,3.63109,-232,-0.0396505,-8432,-10.0617,164,0.0681566
2906,194,0,3.63234,-284,-0.102055,-8444,-10.0763,176,0.0824752
2907,194,1,3.63359,-264,-0.078053,-8440,-10.0714,168,0.0729295
2908,194,2,3.63484,-248,-0.0588518,-8400,-10.023,164,0.0681566
2909,194,3,3.63609,-256,-0.0684524,-8448,-10.0811,168,0.0729295
2910,194,4,3.63734,-208,-0.0108487,-8376,-9.99399,192,0.101567
2911,194,5,3.63859,-216,-0.0204493,-8400,-10.023,208,0.120658
2912,194,6,3.63984,-248,-0.0588518,-8424,-10.0521,136,0.0347465
2913,194,7,3.64109,-240,-0.0492511,-8344,-9.95528,148,0.0490651
2914,195,0,3.64234,-240,-0.0492511,-8280,-9.87785,148,0.0490651
2915,195,1,3.64359,-260,-0.0732527,-8280,-9.87785,136,0.0347465
2916,195,2,3.64484,-256,-0.0684524,-8276,-9.87301,184,0.092021
2917,195,3,3.64609,-280,-0.0972542,-8272,-9.86817,156,0.0586109
2918,195,4,3.64734,-248,-0.0588518,-8248,-9.83914,180,0.0872481
2919,195,5,3.64859,-276,-0.0924539,-8272,-9.86817,156,0.0586109
2920,195,6,3.64984,-308,-0.130856,-8216,-9.80042,104,-0.00343646
2921,195,7,3.65109,-280,-0.0972542,-8184,-9.76171,72,-0.0416194
2922,196,0,3.65234,-296,-0.116455,-8200,-9.78107,96,-0.0129822
2923,196,1,3.65359,-328,-0.154858,-8200,-9.78107,40,-0.0798024
2924,196,2,3.65484,-280,-0.0972542,-8156,-9.72784,104,-0.00343646
2925,196,3,3.65609,-316,-0.140457,-8152,-9.723,72,-0.0416194
2926,196,4,3.65733,-276,-0.0924539,-8140,-9.70848,64,-0.0511652
2927,196,5,3.65858,-320,-0.145257,-8112,-9.67461,24,-0.0988939
2928,196,6,3.65983,-296,-0.116455,-8096,-9.65525,48,-0.0702567
2929,196,7,3.66108,-276,-0.0924539,-8112,-9.67461,96,-0.0129822
2930,197,0,3.66233,-296,-0.116455,-8096,-9.65525,28,-0.094121
2931,197,1,3.66358,-292,-0.111655,-8080,-9.63589,64,-0.0511652
2932,197,2,3.66483,-336,-0.164459,-8112,-9.67461,48,-0.0702567
2933,197,3,3.66608,-296,-0.116455,-8140,-9.70848,36,-0.0845753
2934,197,4,3.66733,-280,-0.0972542,-8124,-9.68912,64,-0.0511652
2935,197,5,3.66858,-288,-0.106855,-8136,-9.70364,32,-0.0893481
2936,197,6,3.66983,-328,-0.154858,-8124,-9.68912,32,-0.0893481
2937,197,7,3.67108,-328,-0.154858,-8164,-9.73752,40,-0.0798024
2938,198,0,3.67233,-304,-0.126056,-8168,-9.74235,72,-0.0416194
2939,198,1,3.67358,-328,-0.154858,-8148,-9.71816,112,0.00610928
2940,198,2,3.67483,-352,-0.18366,-8216,-9.80042,64,-0.0511652
2941,198,3,3.67608,-304,-0.126056,-8176,-9.75203,96,-0.0129822
2942,198,4,3.67733,-344,-0.174059,-8168,-9.74235,132,0.0299736
2943,198,5,3.67858,-328,-0.154858,-8224,-9.8101,96,-0.0129822
2944,198,6,3.67983,-408,-0.250864,-8232,-9.81978,104,-0.00343646
2945,198,7,3.68108,-368,-0.202861,-8224,-9.8101,56,-0.0607109
2946,199,0,3.68232,-320,-0.145257,-8248,-9.83914,104,-0.00343646
2947,199,1,3.68357,-336,-0.164459,-8292,-9.89237,88,-0.0225279
2948,199,2,3.68482,-296,-0.116455,-8280,-9.87785,72,-0.0416194
2949,199,3,3.68607,-296,-0.116455,-8288,-9.88753,64,-0.0511652
2950,199,4,3.68732,-292,-0.111655,-8256,-9.84881,80,-0.0320737
2951,199,5,3.68857,-328,-0.154858,-8256,-9.84881,32,-0.0893481
2952,199,6,3.68982,-352,-0.18366,-8232,-9.81978,12,-0.113212
2953,199,7,3.69107,-328,-0.154858,-8232,-9.81978,48,-0.0702567
2954,200,0,3.69232,-276,-0.0924539,-8144,-9.71332,64,-0.0511652
2955,200,1,3.69357,-296,-0.116455,-8196,-9.77623,32,-0.0893481
2956,200,2,3.69482,-352,-0.18366,-8140,-9.70848,72,-0.0416194
2957,200,3,3.69607,-288,-0.106855,-8120,-9.68429,28,-0.094121
2958,200,4,3.69732,-292,-0.111655,-8064,-9.61654,32,-0.0893481
2959,200,5,3.69857,-336,-0.164459,-8056,-9.60686,40,-0.0798024
2960,200,6,3.69982,-336,-0.164459,-8048,-9.59718,72,-0.0416194
2961,200,7,3.70107,-296,-0.116455,-8024,-9.56815,72,-0.0416194
2962,201,0,3.70232,-260,-0.0732527,-7984,-9.51976,80,-0.0320737
2963,201,1,3.70357,-320,-0.145257,-8012,-9.55363,64,-0.0511652
2964,201,2,3.70482,-320,-0.145257,-7972,-9.50524,12,-0.113212
2965,201,3,3.70607,-268,-0.0828533,-7972,-9.50524,32,-0.0893481
2966,201,4,3.70732,-276,-0.0924539,-7964,-9.49556,48,-0.0702567
2967,201,5,3.70856,-292,-0.111655,-7932,-9.45685,72,-0.0416194
2968,201,6,3.70981,-232,-0.0396505,-7984,-9.51976,40,-0.0798024
2969,201,7,3.71106,-260,-0.0732527,-7948,-9.4762,24,-0.0988939
2970,202,0,3.71231,-264,-0.078053,-7976,-9.51008,28,-0.094121
2971,202,1,3.71356,-216,-0.0204493,-8024,-9.56815,100,-0.00820933
2972,202,2,3.71481,-268,-0.0828533,-7980,-9.51492,16,-0.10844
2973,202,3,3.71606,-248,-0.0588518,-8008,-9.54879,32,-0.0893481
2974,202,4,3.71731,-248,-0.0588518,-8012,-9.55363,72,-0.0416194
2975,202,5,3.71856,-248,-0.0588518,-8032,-9.57782,28,-0.094121
2976,202,6,3.71981,-232,-0.0396505,-8032,-9.57782,56,-0.0607109
2977,202,7,3.72106,-288,-0.106855,-8096,-9.65525,48,-0.0702567
2978,203,0,3.72231,-276,-0.0924539,-8024,-9.56815,72,-0.0416194
2979,203,1,3.72356,-248,-0.0588518,-8072,-9.62622,80,-0.0320737
2980,203,2,3.72481,-260,-0.0732527,-8024,-9.56815,96,-0.0129822
2981,203,3,3.72606,-248,-0.0588518,-8032,-9.57782,12,-0.113212
2982,203,4,3.72731,-264,-0.078053,-8040,-9.5875,48,-0.0702567
2983,203,5,3.72856,-252,-0.0636521,-8056,-9.60686,32,-0.0893481
2984,203,6,3.72981,-256,-0.0684524,-8064,-9.61654,56,-0.0607109
2985,203,7,3.73106,-288,-0.106855,-8016,-9.55847,24,-0.0988939
2986,204,0,3.73231,-248,-0.0588518,-8032,-9.57782,88,-0.0225279
2987,204,1,3.73356,-272,-0.0876536,-8040,-9.5875,48,-0.0702567
2988,204,2,3.7348,-256,-0.0684524,-8032,-9.57782,88,-0.0225279
2989,204,3,3.73605,-260,-0.0732527,-8048,-9.59718,88,-0.0225279
2990,204,4,3.7373,-232,-0.0396505,-8056,-9.60686,132,0.0299736
2991,204,5,3.73855,-248,-0.0588518,-8088,-9.64557,120,0.015655
2992,204,6,3.7398,-232,-0.0396505,-8032,-9.57782,112,0.00610928
2993,204,7,3.74105,-216,-0.0204493,-8012,-9.55363,164,0.0681566
2994,205,0,3.7423,-232,-0.0396505,-8056,-9.60686,192,0.101567
2995,205,1,3.74355,-256,-0.0684524,-8056,-9.60686,96,-0.0129822
2996,205,2,3.7448,-248,-0.0588518,-8040,-9.5875,224,0.13975
2997,205,3,3.74605,-256,-0.0684524,-8024,-9.56815,172,0.0777023
2998,205,4,3.7473,-300,-0.121256,-8024,-9.56815,200,0.111112
2999,205,5,3.74855,-256,-0.0684524,-8056,-9.60686,164,0.0681566
3000,205,6,3.7498,-244,-0.0540514,-8072,-9.62622,196,0.10634
3001,205,7,3.75105,-240,-0.0492511,-8048,-9.59718,172,0.0777023
3002,206,0,3.7523,-248,-0.0588518,-8056,-9.60686,184,0.092021
3003,206,1,3.75355,-252,-0.0636521,-8124,-9.68912,120,0.015655
3004,206,2,3.7548,-256,-0.0684524,-8088,-9.64557,256,0.177933
3005,206,3,3.75605,-240,-0.0492511,-8120,-9.68429,184,0.092021
3006,206,4,3.7573,-232,-0.0396505,-8124,-9.68912,240,0.158841
3007,206,5,3.75855,-216,-0.0204493,-8148,-9.71816,240,0.158841
3008,206,6,3.75979,-240,-0.0492511,-8128,-9.69396,216,0.130204
3009,206,7,3.76104,-240,-0.0492511,-8184,-9.76171,240,0.158841
3010,207,0,3.76229,-224,-0.0300499,-8168,-9.74235,216,0.130204
3011,207,1,3.76354,-256,-0.0684524,-8160,-9.73268,248,0.168387
3012,207,2,3.76479,-240,-0.0492511,-8148,-9.71816,200,0.111112
3013,207,3,3.76604,-256,-0.0684524,-8192,-9.77139,248,0.168387
3014,207,4,3.76729,-264,-0.078053,-8168,-9.74235,216,0.130204
3015,207,5,3.76854,-200,-0.00124807,-8176,-9.75203,240,0.158841
3016,207,6,3.76979,-272,-0.0876536,-8176,-9.75203,232,0.149295
3017,207,7,3.77104,-268,-0.0828533,-8144,-9.71332,164,0.0681566
3018,208,0,3.77229,-260,-0.0732527,-8172,-9.74719,224,0.13975
3019,208,1,3.77354,-256,-0.0684524,-8188,-9.76655,200,0.111112
3020,208,2,3.77479,-232,-0.0396505,-8152,-9.723,232,0.149295
3021,208,3,3.77604,-232,-0.0396505,-8184,-9.76171,232,0.149295
3022,208,4,3.77729,-264,-0.078053,-8216,-9.80042,256,0.177933
3023,208,5,3.77854,-248,-0.0588518,-8164,-9.73752,224,0.13975
3024,208,6,3.77979,-216,-0.0204493,-8208,-9.79074,276,0.201797
3025,208,7,3.78104,-256,-0.0684524,-8216,-9.80042,208,0.120658
3026,209,0,3.78229,-248,-0.0588518,-8248,-9.83914,264,0.187478
