index, frame, sample, time, raw[0], cal[0]
36229,187,3,45.2942,1848,-3.19557
36230,187,4,45.2955,1848,-3.19557
36231,187,5,45.2967,1849,-3.18049
36232,187,6,45.298,1849,-3.18049
36233,187,7,45.2992,1850,-3.16541
36234,188,0,45.3005,1851,-3.15033
36235,188,1,45.3017,1851,-3.15033
36236,188,2,45.303,1852,-3.13525
36237,188,3,45.3042,1852,-3.13525
36238,188,4,45.3055,1852,-3.13525
36239,188,5,45.3067,1853,-3.12017
36240,188,6,45.308,1853,-3.12017
36241,188,7,45.3092,1855,-3.09002
36242,189,0,45.3105,1854,-3.1051
36243,189,1,45.3117,1855,-3.09002
36244,189,2,45.313,1856,-3.07494
36245,189,3,45.3142,1857,-3.05986
36246,189,4,45.3155,1857,-3.05986
36247,189,5,45.3167,1858,-3.04478
36248,189,6,45.318,1858,-3.04478
36249,189,7,45.3192,1859,-3.0297
36250,190,0,45.3205,1860,-3.01463
36251,190,1,45.3217,1860,-3.01463
36252,190,2,45.323,1860,-3.01463
36253,190,3,45.3242,1861,-2.99955
36254,190,4,45.3255,1861,-2.99955
36255,190,5,45.3267,1863,-2.96939
36256,190,6,45.328,1863,-2.96939
36257,190,7,45.3292,1863,-2.96939
36258,191,0,45.3305,1864,-2.95431
36259,191,1,45.3317,1865,-2.93923
36260,191,2,45.333,1865,-2.93923
36261,191,3,45.3342,1866,-2.92416
36262,191,4,45.3355,1866,-2.92416
36263,191,5,45.3367,1867,-2.90908
36264,191,6,45.338,1867,-2.90908
36265,191,7,45.3392,1869,-2.87892
36266,192,0,45.3405,1868,-2.894
36267,192,1,45.3417,1870,-2.86384
36268,192,2,45.343,1870,-2.86384
36269,192,3,45.3442,1871,-2.84876
36270,192,4,45.3455,1871,-2.84876
36271,192,5,45.3467,1872,-2.83369
36272,192,6,45.348,1873,-2.81861
36273,192,7,45.3492,1874,-2.80353
36274,193,0,45.3505,1874,-2.80353
36275,193,1,45.3517,1875,-2.78845
36276,193,2,45.353,1875,-2.78845
36277,193,3,45.3542,1876,-2.77337
36278,193,4,45.3555,1876,-2.77337
36279,193,5,45.3567,1878,-2.74321
36280,193,6,45.358,1878,-2.74321
36281,193,7,45.3592,1879,-2.72814
36282,194,0,45.3605,1879,-2.72814
36283,194,1,45.3617,1880,-2.71306
36284,194,2,45.363,1880,-2.71306
36285,194,3,45.3642,1881,-2.69798
36286,194,4,45.3655,1882,-2.6829
36287,194,5,45.3667,1883,-2.66782
36288,194,6,45.368,1883,-2.66782
36289,194,7,45.3692,1884,-2.65274
36290,195,0,45.3705,1884,-2.65274
36291,195,1,45.3717,1885,-2.63767
36292,195,2,45.373,1886,-2.62259
36293,195,3,45.3742,1887,-2.60751
36294,195,4,45.3755,1887,-2.60751
36295,195,5,45.3767,1888,-2.59243
36296,195,6,45.378,1888,-2.59243
36297,195,7,45.3792,1889,-2.57735
36298,196,0,45.3805,1890,-2.56227
36299,196,1,45.3817,1890,-2.56227
36300,196,2,45.383,1891,-2.5472
36301,196,3,45.3842,1892,-2.53212
36302,196,4,45.3855,1892,-2.53212
36303,196,5,45.3867,1893,-2.51704
36304,196,6,45.388,1894,-2.50196
36305,196,7,45.3892,1895,-2.48688
36306,197,0,45.3905,1894,-2.50196
36307,197,1,45.3917,1896,-2.4718
36308,197,2,45.393,1896,-2.4718
36309,197,3,45.3942,1897,-2.45672
36310,197,4,45.3955,1897,-2.45672
36311,197,5,45.3967,1898,-2.44165
36312,197,6,45.398,1899,-2.42657
36313,197,7,45.3992,1900,-2.41149
36314,198,0,45.4005,1900,-2.41149
36315,198,1,45.4017,1900,-2.41149
36316,198,2,45.403,1901,-2.39641
36317,198,3,45.4042,1902,-2.38133
36318,198,4,45.4055,1903,-2.36625
36319,198,5,45.4067,1903,-2.36625
36320,198,6,45.408,1903,-2.36625
36321,198,7,45.4092,1905,-2.3361
36322,199,0,45.4105,1905,-2.3361
36323,199,1,45.4117,1906,-2.32102
36324,199,2,45.413,1906,-2.32102
36325,199,3,45.4142,1906,-2.32102
36326,199,4,45.4155,1907,-2.30594
36327,199,5,45.4167,1909,-2.27578
36328,199,6,45.418,1908,-2.29086
36329,199,7,45.4192,1910,-2.26071
36330,200,0,45.4205,1910,-2.26071
36331,200,1,45.4217,1911,-2.24563
36332,200,2,45.423,1911,-2.24563
36333,200,3,45.4242,1912,-2.23055
36334,200,4,45.4255,1912,-2.23055
36335,200,5,45.4267,1913,-2.21547
36336,200,6,45.428,1914,-2.20039
36337,200,7,45.4292,1914,-2.20039
36338,201,0,45.4305,1915,-2.18531
36339,201,1,45.4317,1916,-2.17024
36340,201,2,45.433,1916,-2.17024
36341,201,3,45.4342,1917,-2.15516
36342,201,4,45.4355,1917,-2.15516
36343,201,5,45.4367,1918,-2.14008
36344,201,6,45.438,1919,-2.125
36345,201,7,45.4392,1919,-2.125
36346,202,0,45.4405,1920,-2.10992
36347,202,1,45.4417,1920,-2.10992
36348,202,2,45.443,1920,-2.10992
36349,202,3,45.4442,1921,-2.09484
36350,202,4,45.4455,1921,-2.09484
36351,202,5,45.4467,1921,-2.09484
36352,202,6,45.448,1922,-2.07976
36353,202,7,45.4492,1923,-2.06469
36354,203,0,45.4505,1923,-2.06469
36355,203,1,45.4517,1924,-2.04961
36356,203,2,45.453,1924,-2.04961
36357,203,3,45.4542,1925,-2.03453
36358,203,4,45.4555,1926,-2.01945
36359,203,5,45.4567,1927,-2.00437
36360,203,6,45.458,1927,-2.00437
36361,203,7,45.4592,1928,-1.98929
36362,204,0,45.4605,1928,-1.98929
36363,204,1,45.4617,1929,-1.97422
36364,204,2,45.463,1930,-1.95914
36365,204,3,45.4642,1930,-1.95914
36366,204,4,45.4655,1930,-1.95914
36367,204,5,45.4667,1931,-1.94406
36368,204,6,45.468,1931,-1.94406
36369,204,7,45.4692,1932,-1.92898
36370,205,0,45.4705,1932,-1.92898
36371,205,1,45.4717,1933,-1.9139
36372,205,2,45.473,1933,-1.9139
36373,205,3,45.4742,1934,-1.89882
36374,205,4,45.4755,1934,-1.89882
36375,205,5,45.4767,1935,-1.88375
36376,205,6,45.478,1935,-1.88375
36377,205,7,45.4792,1936,-1.86867
36378,206,0,45.4805,1936,-1.86867
36379,206,1,45.4817,1937,-1.85359
36380,206,2,45.483,1936,-1.86867
36381,206,3,45.4842,1938,-1.83851
36382,206,4,45.4855,1937,-1.85359
36383,206,5,45.4867,1938,-1.83851
36384,206,6,45.488,1938,-1.83851
36385,206,7,45.4892,1939,-1.82343
36386,207,0,45.4905,1939,-1.82343
36387,207,1,45.4917,1940,-1.80835
36388,207,2,45.493,1940,-1.80835
36389,207,3,45.4942,1941,-1.79327
36390,207,4,45.4955,1941,-1.79327
36391,207,5,45.4967,1942,-1.7782
36392,207,6,45.498,1941,-1.79327
36393,207,7,45.4992,1943,-1.76312
36394,208,0,45.5005,1942,-1.7782
36395,208,1,45.5017,1943,-1.76312
36396,208,2,45.503,1943,-1.76312
36397,208,3,45.5042,1944,-1.74804
36398,208,4,45.5055,1944,-1.74804
36399,208,5,45.5067,1944,-1.74804
36400,208,6,45.508,1944,-1.74804
36401,208,7,45.5092,1945,-1.73296
36402,209,0,45.5105,1945,-1.73296
36403,209,1,45.5117,1946,-1.71788
36404,209,2,45.513,1946,-1.71788
36405,209,3,45.5142,1946,-1.71788
36406,209,4,45.5155,1947,-1.7028
36407,209,5,45.5167,1947,-1.7028
36408,209,6,45.518,1947,-1.7028
36409,209,7,45.5192,1948,-1.68773
36410,210,0,45.5205,1947,-1.7028
36411,210,1,45.5217,1948,-1.68773
36412,210,2,45.523,1948,-1.68773
36413,210,3,45.5242,1948,-1.68773
36414,210,4,45.5255,1948,-1.68773
36415,210,5,45.5267,1949,-1.67265
36416,210,6,45.528,1949,-1.67265
36417,210,7,45.5292,1949,-1.67265
36418,211,0,45.5305,1950,-1.65757
36419,211,1,45.5317,1950,-1.65757
36420,211,2,45.533,1950,-1.65757
36421,211,3,45.5342,1950,-1.65757
36422,211,4,45.5355,1950,-1.65757
36423,211,5,45.5367,1950,-1.65757
36424,211,6,45.538,1951,-1.64249
36425,211,7,45.5392,1952,-1.62741
36426,212,0,45.5405,1951,-1.64249
36427,212,1,45.5417,1951,-1.64249
36428,212,2,45.543,1951,-1.64249
36429,212,3,45.5442,1952,-1.62741
36430,212,4,45.5455,1952,-1.62741
36431,212,5,45.5467,1952,-1.62741
36432,212,6,45.548,1952,-1.62741
36433,212,7,45.5492,1952,-1.62741
36434,213,0,45.5505,1952,-1.62741
36435,213,1,45.5517,1953,-1.61233
36436,213,2,45.553,1953,-1.61233
36437,213,3,45.5542,1953,-1.61233
36438,213,4,45.5555,1953,-1.61233
36439,213,5,45.5567,1953,-1.61233
36440,213,6,45.558,1953,-1.61233
36441,213,7,45.5592,1953,-1.61233
36442,214,0,45.5605,1953,-1.61233
36443,214,1,45.5617,1954,-1.59726
36444,214,2,45.563,1953,-1.61233
36445,214,3,45.5642,1954,-1.59726
36446,214,4,45.5655,1954,-1.59726
36447,214,5,45.5667,1954,-1.59726
36448,214,6,45.568,1954,-1.59726
36449,214,7,45.5692,1955,-1.58218
36450,215,0,45.5705,1954,-1.59726
36451,215,1,45.5717,1954,-1.59726
36452,215,2,45.573,1954,-1.59726
36453,215,3,45.5742,1955,-1.58218
36454,215,4,45.5755,1954,-1.59726
36455,215,5,45.5767,1954,-1.59726
36456,215,6,45.578,1954,-1.59726
36457,215,7,45.5792,1955,-1.58218
36458,216,0,45.5805,1954,-1.59726
36459,216,1,45.5817,1954,-1.59726
36460,216,2,45.583,1954,-1.59726
36461,216,3,45.5842,1954,-1.59726
36462,216,4,45.5855,1954,-1.59726
36463,216,5,45.5867,1954,-1.59726
36464,216,6,45.588,1954,-1.59726
36465,216,7,45.5892,1955,-1.58218
36466,217,0,45.5905,1955,-1.58218
36467,217,1,45.5917,1954,-1.59726
36468,217,2,45.593,1954,-1.59726
36469,217,3,45.5942,1954,-1.59726
36470,217,4,45.5955,1954,-1.59726
36471,217,5,45.5967,1954,-1.59726
36472,217,6,45.598,1953,-1.61233
36473,217,7,45.5992,1954,-1.59726
36474,218,0,45.6005,1953,-1.61233
36475,218,1,45.6017,1954,-1.59726
36476,218,2,45.603,1953,-1.61233
36477,218,3,45.6042,1954,-1.59726
36478,218,4,45.6055,1952,-1.62741
36479,218,5,45.6067,1954,-1.59726
36480,218,6,45.608,1953,-1.61233
36481,218,7,45.6092,1953,-1.61233
36482,219,0,45.6105,1953,-1.61233
36483,219,1,45.6117,1953,-1.61233
36484,219,2,45.613,1953,-1.61233
36485,219,3,45.6142,1953,-1.61233
36486,219,4,45.6155,1952,-1.62741
36487,219,5,45.6167,1952,-1.62741
36488,219,6,45.618,1952,-1.62741
36489,219,7,45.6192,1952,-1.62741
36490,220,0,45.6205,1951,-1.64249
36491,220,1,45.6217,1952,-1.62741
36492,220,2,45.623,1951,-1.64249
36493,220,3,45.6242,1951,-1.64249
36494,220,4,45.6255,1951,-1.64249
36495,220,5,45.6268,1951,-1.64249
36496,220,6,45.628,1950,-1.65757
36497,220,7,45.6293,1951,-1.64249
36498,221,0,45.6305,1950,-1.65757
36499,221,1,45.6318,1950,-1.65757
36500,221,2,45.633,1949,-1.67265
36501,221,3,45.6343,1950,-1.65757
36502,221,4,45.6355,1950,-1.65757
36503,221,5,45.6368,1949,-1.67265
36504,221,6,45.638,1949,-1.67265
36505,221,7,45.6393,1949,-1.67265
36506,222,0,45.6405,1948,-1.68773
36507,222,1,45.6418,1948,-1.68773
36508,222,2,45.643,1947,-1.7028
36509,222,3,45.6443,1948,-1.68773
36510,222,4,45.6455,1947,-1.7028
36511,222,5,45.6468,1948,-1.68773
36512,222,6,45.648,1947,-1.7028
36513,222,7,45.6493,1946,-1.71788
36514,223,0,45.6505,1946,-1.71788
36515,223,1,45.6518,1946,-1.71788
36516,223,2,45.653,1945,-1.73296
36517,223,3,45.6543,1946,-1.71788
36518,223,4,45.6555,1945,-1.73296
36519,223,5,45.6568,1944,-1.74804
36520,223,6,45.658,1943,-1.76312
36521,223,7,45.6593,1944,-1.74804
36522,224,0,45.6605,1943,-1.76312
36523,224,1,45.6618,1943,-1.76312
36524,224,2,45.663,1943,-1.76312
36525,224,3,45.6643,1943,-1.76312
36526,224,4,45.6655,1942,-1.7782
36527,224,5,45.6668,1942,-1.7782
36528,224,6,45.668,1941,-1.79327
36529,224,7,45.6693,1941,-1.79327
36530,225,0,45.6705,1941,-1.79327
36531,225,1,45.6718,1941,-1.79327
36532,225,2,45.673,1940,-1.80835
36533,225,3,45.6743,1940,-1.80835
36534,225,4,45.6755,1938,-1.83851
36535,225,5,45.6768,1939,-1.82343
36536,225,6,45.678,1938,-1.83851
36537,225,7,45.6793,1938,-1.83851
36538,226,0,45.6805,1937,-1.85359
36539,226,1,45.6818,1936,-1.86867
36540,226,2,45.683,1937,-1.85359
36541,226,3,45.6843,1936,-1.86867
36542,226,4,45.6855,1936,-1.86867
36543,226,5,45.6868,1935,-1.88375
36544,226,6,45.688,1935,-1.88375
36545,226,7,45.6893,1935,-1.88375
36546,227,0,45.6905,1934,-1.89882
36547,227,1,45.6918,1934,-1.89882
36548,227,2,45.693,1933,-1.9139
36549,227,3,45.6943,1933,-1.9139
36550,227,4,45.6955,1932,-1.92898
36551,227,5,45.6968,1932,-1.92898
36552,227,6,45.698,1931,-1.94406
36553,227,7,45.6993,1931,-1.94406
36554,228,0,45.7005,1930,-1.95914
36555,228,1,45.7018,1930,-1.95914
36556,228,2,45.703,1929,-1.97422
36557,228,3,45.7043,1928,-1.98929
36558,228,4,45.7055,1928,-1.98929
36559,228,5,45.7068,1928,-1.98929
36560,228,6,45.708,1927,-2.00437
36561,228,7,45.7093,1927,-2.00437
36562,229,0,45.7105,1926,-2.01945
36563,229,1,45.7118,1927,-2.00437
36564,229,2,45.713,1925,-2.03453
36565,229,3,45.7143,1925,-2.03453
36566,229,4,45.7155,1924,-2.04961
36567,229,5,45.7168,1924,-2.04961
36568,229,6,45.718,1923,-2.06469
36569,229,7,45.7193,1923,-2.06469
36570,230,0,45.7205,1922,-2.07976
36571,230,1,45.7218,1922,-2.07976
36572,230,2,45.723,1921,-2.09484
36573,230,3,45.7243,1921,-2.09484
36574,230,4,45.7255,1919,-2.125
36575,230,5,45.7268,1921,-2.09484
36576,230,6,45.728,1919,-2.125
36577,230,7,45.7293,1920,-2.10992
36578,231,0,45.7305,1918,-2.14008
36579,231,1,45.7318,1919,-2.125
36580,231,2,45.733,1919,-2.125
36581,231,3,45.7343,1918,-2.14008
36582,231,4,45.7355,1917,-2.15516
36583,231,5,45.7368,1917,-2.15516
36584,231,6,45.738,1916,-2.17024
36585,231,7,45.7393,1916,-2.17024
36586,232,0,45.7405,1915,-2.18531
36587,232,1,45.7418,1915,-2.18531
36588,232,2,45.743,1914,-2.20039
36589,232,3,45.7443,1913,-2.21547
36590,232,4,45.7455,1913,-2.21547
36591,232,5,45.7468,1912,-2.23055
36592,232,6,45.748,1912,-2.23055
36593,232,7,45.7493,1911,-2.24563
36594,233,0,45.7505,1910,-2.26071
36595,233,1,45.7518,1910,-2.26071
36596,233,2,45.753,1909,-2.27578
36597,233,3,45.7543,1909,-2.27578
36598,233,4,45.7555,1908,-2.29086
36599,233,5,45.7568,1908,-2.29086
36600,233,6,45.758,1907,-2.30594
36601,233,7,45.7593,1906,-2.32102
36602,234,0,45.7605,1906,-2.32102
36603,234,1,45.7618,1905,-2.3361
36604,234,2,45.763,1904,-2.35118
36605,234,3,45.7643,1904,-2.35118
36606,234,4,45.7655,1903,-2.36625
36607,234,5,45.7668,1903,-2.36625
36608,234,6,45.768,1902,-2.38133
36609,234,7,45.7693,1901,-2.39641
36610,235,0,45.7705,1901,-2.39641
36611,235,1,45.7718,1900,-2.41149
36612,235,2,45.773,1900,-2.41149
36613,235,3,45.7743,1899,-2.42657
36614,235,4,45.7755,1898,-2.44165
36615,235,5,45.7768,1898,-2.44165
36616,235,6,45.778,1897,-2.45672
36617,235,7,45.7793,1897,-2.45672
36618,236,0,45.7805,1896,-2.4718
36619,236,1,45.7818,1895,-2.48688
36620,236,2,45.783,1894,-2.50196
36621,236,3,45.7843,1894,-2.50196
36622,236,4,45.7855,1893,-2.51704
36623,236,5,45.7868,1893,-2.51704
36624,236,6,45.788,1892,-2.53212
36625,236,7,45.7893,1891,-2.5472
36626,237,0,45.7905,1890,-2.56227
36627,237,1,45.7918,1890,-2.56227
36628,237,2,45.793,1889,-2.57735
36629,237,3,45.7943,1889,-2.57735
36630,237,4,45.7955,1888,-2.59243
36631,237,5,45.7968,1888,-2.59243
36632,237,6,45.798,1886,-2.62259
36633,237,7,45.7993,1886,-2.62259
36634,238,0,45.8005,1885,-2.63767
36635,238,1,45.8018,1885,-2.63767
36636,238,2,45.803,1884,-2.65274
36637,238,3,45.8043,1884,-2.65274
36638,238,4,45.8055,1883,-2.66782
36639,238,5,45.8068,1882,-2.6829
36640,238,6,45.808,1881,-2.69798
36641,238,7,45.8093,1881,-2.69798
36642,239,0,45.8105,1880,-2.71306
36643,239,1,45.8118,1880,-2.71306
36644,239,2,45.813,1879,-2.72814
36645,239,3,45.8143,1879,-2.72814
36646,239,4,45.8155,1878,-2.74321
36647,239,5,45.8168,1878,-2.74321
36648,239,6,45.818,1876,-2.77337
36649,239,7,45.8193,1876,-2.77337
36650,240,0,45.8205,1875,-2.78845
36651,240,1,45.8218,1875,-2.78845
36652,240,2,45.823,1874,-2.80353
36653,240,3,45.8243,1874,-2.80353
36654,240,4,45.8255,1872,-2.83369
36655,240,5,45.8268,1872,-2.83369
36656,240,6,45.828,1871,-2.84876
36657,240,7,45.8293,1871,-2.84876
36658,241,0,45.8305,1870,-2.86384
36659,241,1,45.8318,1870,-2.86384
36660,241,2,45.833,1868,-2.894
36661,241,3,45.8343,1868,-2.894
36662,241,4,45.8355,1867,-2.90908
36663,241,5,45.8368,1867,-2.90908
36664,241,6,45.838,1866,-2.92416
36665,241,7,45.8393,1866,-2.92416
36666,242,0,45.8405,1864,-2.95431
36667,242,1,45.8418,1865,-2.93923
36668,242,2,45.843,1863,-2.96939
36669,242,3,45.8443,1863,-2.96939
36670,242,4,45.8455,1862,-2.98447
36671,242,5,45.8468,1862,-2.98447
36672,242,6,45.848,1861,-2.99955
36673,242,7,45.8493,1861,-2.99955
36674,243,0,45.8505,1859,-3.0297
36675,243,1,45.8518,1860,-3.01463
36676,243,2,45.853,1858,-3.04478
36677,243,3,45.8543,1859,-3.0297
36678,243,4,45.8555,1858,-3.04478
36679,243,5,45.8568,1857,-3.05986
36680,243,6,45.858,1856,-3.07494
36681,243,7,45.8593,1856,-3.07494
36682,244,0,45.8605,1855,-3.09002
36683,244,1,45.8618,1855,-3.09002
36684,244,2,45.863,1854,-3.1051
36685,244,3,45.8643,1854,-3.1051
36686,244,4,45.8655,1853,-3.12017
36687,244,5,45.8668,1853,-3.12017
36688,244,6,45.868,1852,-3.13525
36689,244,7,45.8693,1851,-3.15033
36690,245,0,45.8705,1850,-3.16541
36691,245,1,45.8718,1850,-3.16541
36692,245,2,45.873,1849,-3.18049
36693,245,3,45.8743,1849,-3.18049
36694,245,4,45.8755,1848,-3.19557
36695,245,5,45.8768,1848,-3.19557
36696,245,6,45.878,1847,-3.21065
36697,245,7,45.8793,1846,-3.22572
36698,246,0,45.8805,1846,-3.22572
36699,246,1,45.8818,1845,-3.2408
36700,246,2,45.883,1844,-3.25588
36701,246,3,45.8843,1845,-3.2408
36702,246,4,45.8855,1843,-3.27096
36703,246,5,45.8868,1843,-3.27096
36704,246,6,45.888,1842,-3.28604
36705,246,7,45.8893,1842,-3.28604
36706,247,0,45.8905,1841,-3.30112
36707,247,1,45.8918,1841,-3.30112
36708,247,2,45.893,1840,-3.31619
36709,247,3,45.8943,1840,-3.31619
36710,247,4,45.8955,1839,-3.33127
36711,247,5,45.8968,1839,-3.33127
36712,247,6,45.898,1838,-3.34635
36713,247,7,45.8993,1838,-3.34635
36714,248,0,45.9005,1838,-3.34635
36715,248,1,45.9018,1837,-3.36143
36716,248,2,45.903,1836,-3.37651
36717,248,3,45.9043,1836,-3.37651
36718,248,4,45.9055,1835,-3.39159
36719,248,5,45.9068,1835,-3.39159
36720,248,6,45.908,1835,-3.39159
36721,248,7,45.9093,1834,-3.40666
36722,249,0,45.9105,1833,-3.42174
36723,249,1,45.9118,1833,-3.42174
36724,249,2,45.913,1833,-3.42174
36725,249,3,45.9143,1832,-3.43682
36726,249,4,45.9155,1832,-3.43682
36727,249,5,45.9168,1832,-3.43682
36728,249,6,45.918,1831,-3.4519
36729,249,7,45.9193,1831,-3.4519
36730,250,0,45.9205,1830,-3.46698
36731,250,1,45.9218,1830,-3.46698
36732,250,2,45.923,1829,-3.48206
36733,250,3,45.9243,1829,-3.48206
36734,250,4,45.9255,1829,-3.48206
36735,250,5,45.9268,1829,-3.48206
36736,250,6,45.928,1828,-3.49713
36737,250,7,45.9293,1828,-3.49713
36738,251,0,45.9305,1827,-3.51221
36739,251,1,45.9318,1826,-3.52729
36740,251,2,45.933,1826,-3.52729
36741,251,3,45.9343,1826,-3.52729
36742,251,4,45.9355,1825,-3.54237
36743,251,5,45.9368,1825,-3.54237
36744,251,6,45.938,1825,-3.54237
36745,251,7,45.9393,1825,-3.54237
36746,252,0,45.9405,1824,-3.55745
36747,252,1,45.9418,1824,-3.55745
36748,252,2,45.943,1824,-3.55745
36749,252,3,45.9443,1824,-3.55745
36750,252,4,45.9455,1823,-3.57253
36751,252,5,45.9468,1823,-3.57253
36752,252,6,45.948,1823,-3.57253
36753,252,7,45.9493,1823,-3.57253
36754,253,0,45.9505,1822,-3.58761
36755,253,1,45.9518,1822,-3.58761
36756,253,2,45.953,1822,-3.58761
36757,253,3,45.9543,1822,-3.58761
36758,253,4,45.9555,1821,-3.60268
36759,253,5,45.9568,1821,-3.60268
36760,253,6,45.958,1820,-3.61776
36761,253,7,45.9593,1821,-3.60268
36762,254,0,45.9605,1820,-3.61776
36763,254,1,45.9618,1820,-3.61776
36764,254,2,45.963,1820,-3.61776
36765,254,3,45.9643,1820,-3.61776
36766,254,4,45.9656,1819,-3.63284
36767,254,5,45.9668,1819,-3.63284
36768,254,6,45.9681,1819,-3.63284
36769,254,7,45.9693,1820,-3.61776
36770,255,0,45.9706,1819,-3.63284
36771,255,1,45.9718,1819,-3.63284
36772,255,2,45.9731,1818,-3.64792
36773,255,3,45.9743,1819,-3.63284
36774,255,4,45.9756,1818,-3.64792
36775,255,5,45.9768,1819,-3.63284
36776,255,6,45.9781,1818,-3.64792
36777,255,7,45.9793,1818,-3.64792
36778,0,0,45.9806,1818,-3.64792
36779,0,1,45.9818,1818,-3.64792
36780,0,2,45.9831,1818,-3.64792
36781,0,3,45.9843,1818,-3.64792
36782,0,4,45.9856,1818,-3.64792
36783,0,5,45.9868,1818,-3.64792
36784,0,6,45.9881,1818,-3.64792
36785,0,7,45.9893,1818,-3.64792
36786,0,8,45.9906,1817,-3.663
36787,0,9,45.9918,1818,-3.64792
36788,1,0,45.9931,1818,-3.64792
36789,1,1,45.9943,1817,-3.663
36790,1,2,45.9956,1817,-3.663
36791,1,3,45.9968,1817,-3.663
36792,1,4,45.9981,1817,-3.663
36793,1,5,45.9993,1818,-3.64792
36794,2,0,46.0006,1817,-3.663
36795,2,1,46.0018,1818,-3.64792
36796,2,2,46.0031,1816,-3.67808
36797,2,3,46.0043,1817,-3.663
36798,2,4,46.0056,1817,-3.663
36799,2,5,46.0068,1817,-3.663
36800,2,6,46.0081,1817,-3.663
36801,2,7,46.0093,1817,-3.663
36802,3,0,46.0106,1817,-3.663
36803,3,1,46.0118,1817,-3.663
36804,3,2,46.0131,1817,-3.663
36805,3,3,46.0143,1818,-3.64792
36806,3,4,46.0156,1817,-3.663
36807,3,5,46.0168,1818,-3.64792
36808,3,6,46.0181,1818,-3.64792
36809,3,7,46.0193,1817,-3.663
36810,3,8,46.0206,1817,-3.663
36811,3,9,46.0218,1818,-3.64792
36812,4,0,46.0231,1817,-3.663
36813,4,1,46.0243,1818,-3.64792
36814,4,2,46.0256,1818,-3.64792
36815,4,3,46.0268,1818,-3.64792
36816,4,4,46.0281,1818,-3.64792
36817,4,5,46.0293,1818,-3.64792
36818,5,0,46.0306,1818,-3.64792
36819,5,1,46.0318,1818,-3.64792
36820,5,2,46.0331,1818,-3.64792
36821,5,3,46.0343,1819,-3.63284
36822,5,4,46.0356,1818,-3.64792
36823,5,5,46.0368,1819,-3.63284
36824,5,6,46.0381,1819,-3.63284
36825,5,7,46.0393,1820,-3.61776
36826,6,0,46.0406,1820,-3.61776
36827,6,1,46.0418,1820,-3.61776
36828,6,2,46.0431,1820,-3.61776
36829,6,3,46.0443,1820,-3.61776
36830,6,4,46.0456,1820,-3.61776
36831,6,5,46.0468,1821,-3.60268
36832,6,6,46.0481,1820,-3.61776
36833,6,7,46.0493,1821,-3.60268
36834,7,0,46.0506,1821,-3.60268
36835,7,1,46.0518,1822,-3.58761
36836,7,2,46.0531,1821,-3.60268
36837,7,3,46.0543,1822,-3.58761
36838,7,4,46.0556,1822,-3.58761
36839,7,5,46.0568,1822,-3.58761
36840,7,6,46.0581,1822,-3.58761
36841,7,7,46.0593,1823,-3.57253
36842,8,0,46.0606,1823,-3.57253
36843,8,1,46.0618,1823,-3.57253
36844,8,2,46.0631,1823,-3.57253
36845,8,3,46.0643,1824,-3.55745
36846,8,4,46.0656,1823,-3.57253
36847,8,5,46.0668,1824,-3.55745
36848,8,6,46.0681,1824,-3.55745
36849,8,7,46.0693,1825,-3.54237
36850,9,0,46.0706,1824,-3.55745
36851,9,1,46.0718,1825,-3.54237
36852,9,2,46.0731,1825,-3.54237
36853,9,3,46.0743,1826,-3.52729
36854,9,4,46.0756,1826,-3.52729
36855,9,5,46.0768,1827,-3.51221
36856,9,6,46.0781,1827,-3.51221
36857,9,7,46.0793,1827,-3.51221
36858,10,0,46.0806,1827,-3.51221
36859,10,1,46.0818,1828,-3.49713
36860,10,2,46.0831,1828,-3.49713
36861,10,3,46.0843,1829,-3.48206
36862,10,4,46.0856,1828,-3.49713
36863,10,5,46.0868,1829,-3.48206
36864,10,6,46.0881,1829,-3.48206
36865,10,7,46.0893,1830,-3.46698
36866,11,0,46.0906,1830,-3.46698
36867,11,1,46.0918,1830,-3.46698
36868,11,2,46.0931,1830,-3.46698
36869,11,3,46.0943,1831,-3.4519
36870,11,4,46.0956,1831,-3.4519
36871,11,5,46.0968,1831,-3.4519
36872,11,6,46.0981,1832,-3.43682
36873,11,7,46.0993,1832,-3.43682
36874,12,0,46.1006,1832,-3.43682
36875,12,1,46.1018,1833,-3.42174
36876,12,2,46.1031,1833,-3.42174
36877,12,3,46.1043,1834,-3.40666
36878,12,4,46.1056,1834,-3.40666
36879,12,5,46.1068,1835,-3.39159
36880,12,6,46.1081,1835,-3.39159
36881,12,7,46.1093,1836,-3.37651
36882,13,0,46.1106,1836,-3.37651
36883,13,1,46.1118,1837,-3.36143
36884,13,2,46.1131,1837,-3.36143
36885,13,3,46.1143,1838,-3.34635
36886,13,4,46.1156,1838,-3.34635
36887,13,5,46.1168,1838,-3.34635
36888,13,6,46.1181,1838,-3.34635
36889,13,7,46.1193,1839,-3.33127
36890,14,0,46.1206,1839,-3.33127
36891,14,1,46.1218,1840,-3.31619
36892,14,2,46.1231,1840,-3.31619
36893,14,3,46.1243,1841,-3.30112
36894,14,4,46.1256,1841,-3.30112
36895,14,5,46.1268,1842,-3.28604
36896,14,6,46.1281,1842,-3.28604
36897,14,7,46.1293,1843,-3.27096
36898,15,0,46.1306,1843,-3.27096
36899,15,1,46.1318,1844,-3.25588
36900,15,2,46.1331,1843,-3.27096
36901,15,3,46.1343,1845,-3.2408
