index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
6518,56,0,8.14156,-164,0.0419547,-9476,-11.3247,224,0.13975
6519,56,1,8.14281,-160,0.046755,-9512,-11.3683,240,0.158841
6520,56,2,8.14406,-160,0.046755,-9520,-11.378,324,0.259071
6521,56,3,8.14531,-192,0.00835254,-9512,-11.3683,256,0.177933
6522,56,4,8.14656,-192,0.00835254,-9544,-11.407,276,0.201797
6523,56,5,8.1478,-176,0.0275538,-9576,-11.4457,284,0.211343
6524,56,6,8.14905,-168,0.0371544,-9544,-11.407,308,0.23998
6525,56,7,8.1503,-152,0.0563556,-9612,-11.4893,232,0.149295
6526,57,0,8.15155,-192,0.00835254,-9560,-11.4264,248,0.168387
6527,57,1,8.1528,-184,0.0179532,-9528,-11.3876,276,0.201797
6528,57,2,8.15405,-184,0.0179532,-9544,-11.407,308,0.23998
6529,57,3,8.1553,-208,-0.0108487,-9544,-11.407,284,0.211343
6530,57,4,8.15655,-184,0.0179532,-9560,-11.4264,284,0.211343
6531,57,5,8.1578,-200,-0.00124807,-9520,-11.378,300,0.230434
6532,57,6,8.15904,-216,-0.0204493,-9552,-11.4167,264,0.187478
6533,57,7,8.16029,-200,-0.00124807,-9576,-11.4457,264,0.187478
6534,58,0,8.16154,-224,-0.0300499,-9572,-11.4409,296,0.225661
6535,58,1,8.16279,-184,0.0179532,-9568,-11.436,332,0.268617
6536,58,2,8.16404,-168,0.0371544,-9560,-11.4264,272,0.197024
6537,58,3,8.16529,-184,0.0179532,-9560,-11.4264,308,0.23998
6538,58,4,8.16654,-232,-0.0396505,-9552,-11.4167,308,0.23998
6539,58,5,8.16779,-240,-0.0492511,-9568,-11.436,268,0.192251
6540,58,6,8.16904,-240,-0.0492511,-9596,-11.4699,316,0.249526
6541,58,7,8.17028,-208,-0.0108487,-9520,-11.378,256,0.177933
6542,59,0,8.17153,-156,0.0515553,-9520,-11.378,232,0.149295
6543,59,1,8.17278,-200,-0.00124807,-9544,-11.407,316,0.249526
6544,59,2,8.17403,-192,0.00835254,-9560,-11.4264,240,0.158841
6545,59,3,8.17528,-224,-0.0300499,-9544,-11.407,320,0.254299
6546,59,4,8.17653,-184,0.0179532,-9568,-11.436,264,0.187478
6547,59,5,8.17778,-176,0.0275538,-9536,-11.3973,308,0.23998
6548,59,6,8.17903,-232,-0.0396505,-9536,-11.3973,300,0.230434
6549,59,7,8.18028,-216,-0.0204493,-9528,-11.3876,272,0.197024
6550,60,0,8.18152,-216,-0.0204493,-9504,-11.3586,308,0.23998
6551,60,1,8.18277,-184,0.0179532,-9552,-11.4167,296,0.225661
6552,60,2,8.18402,-208,-0.0108487,-9496,-11.3489,292,0.220888
6553,60,3,8.18527,-216,-0.0204493,-9528,-11.3876,376,0.321119
6554,60,4,8.18652,-268,-0.0828533,-9496,-11.3489,240,0.158841
6555,60,5,8.18777,-224,-0.0300499,-9536,-11.3973,292,0.220888
6556,60,6,8.18902,-208,-0.0108487,-9528,-11.3876,292,0.220888
6557,60,7,8.19027,-232,-0.0396505,-9552,-11.4167,256,0.177933
6558,61,0,8.19152,-192,0.00835254,-9512,-11.3683,264,0.187478
6559,61,1,8.19276,-232,-0.0396505,-9504,-11.3586,336,0.27339
6560,61,2,8.19401,-184,0.0179532,-9536,-11.3973,272,0.197024
6561,61,3,8.19526,-224,-0.0300499,-9496,-11.3489,328,0.263844
6562,61,4,8.19651,-216,-0.0204493,-9512,-11.3683,308,0.23998
6563,61,5,8.19776,-248,-0.0588518,-9488,-11.3393,316,0.249526
6564,61,6,8.19901,-216,-0.0204493,-9452,-11.2957,316,0.249526
6565,61,7,8.20026,-208,-0.0108487,-9456,-11.3005,360,0.302027
6566,62,0,8.20151,-232,-0.0396505,-9424,-11.2618,292,0.220888
6567,62,1,8.20276,-192,0.00835254,-9436,-11.2764,348,0.287709
6568,62,2,8.204,-224,-0.0300499,-9472,-11.3199,332,0.268617
6569,62,3,8.20525,-200,-0.00124807,-9464,-11.3102,360,0.302027
6570,62,4,8.2065,-232,-0.0396505,-9452,-11.2957,352,0.292482
6571,62,5,8.20775,-240,-0.0492511,-9392,-11.2231,340,0.278163
6572,62,6,8.209,-216,-0.0204493,-9472,-11.3199,248,0.168387
6573,62,7,8.21025,-216,-0.0204493,-9428,-11.2667,368,0.311573
6574,63,0,8.2115,-248,-0.0588518,-9436,-11.2764,336,0.27339
6575,63,1,8.21275,-232,-0.0396505,-9400,-11.2328,348,0.287709
6576,63,2,8.214,-216,-0.0204493,-9336,-11.1554,332,0.268617
6577,63,3,8.21524,-248,-0.0588518,-9384,-11.2134,324,0.259071
6578,63,4,8.21649,-216,-0.0204493,-9328,-11.1457,316,0.249526
6579,63,5,8.21774,-232,-0.0396505,-9336,-11.1554,308,0.23998
6580,63,6,8.21899,-248,-0.0588518,-9360,-11.1844,308,0.23998
6581,63,7,8.22024,-232,-0.0396505,-9328,-11.1457,320,0.254299
6582,64,0,8.22149,-224,-0.0300499,-9320,-11.136,276,0.201797
6583,64,1,8.22274,-236,-0.0444508,-9268,-11.0731,368,0.311573
6584,64,2,8.22399,-256,-0.0684524,-9328,-11.1457,324,0.259071
6585,64,3,8.22524,-224,-0.0300499,-9284,-11.0925,340,0.278163
6586,64,4,8.22648,-240,-0.0492511,-9252,-11.0538,284,0.211343
6587,64,5,8.22773,-232,-0.0396505,-9240,-11.0392,324,0.259071
6588,64,6,8.22898,-232,-0.0396505,-9308,-11.1215,336,0.27339
6589,64,7,8.23023,-248,-0.0588518,-9252,-11.0538,344,0.282936
6590,65,0,8.23148,-256,-0.0684524,-9260,-11.0634,308,0.23998
6591,65,1,8.23273,-256,-0.0684524,-9252,-11.0538,344,0.282936
6592,65,2,8.23398,-240,-0.0492511,-9236,-11.0344,344,0.282936
6593,65,3,8.23523,-216,-0.0204493,-9216,-11.0102,308,0.23998
6594,65,4,8.23648,-268,-0.0828533,-9184,-10.9715,320,0.254299
6595,65,5,8.23772,-256,-0.0684524,-9184,-10.9715,308,0.23998
6596,65,6,8.23897,-216,-0.0204493,-9144,-10.9231,316,0.249526
6597,65,7,8.24022,-176,0.0275538,-9184,-10.9715,316,0.249526
6598,66,0,8.24147,-288,-0.106855,-9108,-10.8795,320,0.254299
6599,66,1,8.24272,-232,-0.0396505,-9160,-10.9425,308,0.23998
6600,66,2,8.24397,-216,-0.0204493,-9108,-10.8795,264,0.187478
6601,66,3,8.24522,-248,-0.0588518,-9132,-10.9086,352,0.292482
6602,66,4,8.24647,-216,-0.0204493,-9120,-10.8941,308,0.23998
6603,66,5,8.24772,-208,-0.0108487,-9116,-10.8892,336,0.27339
6604,66,6,8.24896,-224,-0.0300499,-9064,-10.8263,308,0.23998
6605,66,7,8.25021,-240,-0.0492511,-9072,-10.836,344,0.282936
6606,67,0,8.25146,-240,-0.0492511,-9040,-10.7973,256,0.177933
6607,67,1,8.25271,-216,-0.0204493,-9008,-10.7586,336,0.27339
6608,67,2,8.25396,-224,-0.0300499,-9000,-10.7489,316,0.249526
6609,67,3,8.25521,-216,-0.0204493,-9048,-10.807,336,0.27339
6610,67,4,8.25646,-208,-0.0108487,-8984,-10.7295,352,0.292482
6611,67,5,8.25771,-216,-0.0204493,-9000,-10.7489,264,0.187478
6612,67,6,8.25896,-224,-0.0300499,-8992,-10.7392,360,0.302027
6613,67,7,8.2602,-192,0.00835254,-8964,-10.7053,348,0.287709
6614,68,0,8.26145,-248,-0.0588518,-8928,-10.6618,280,0.20657
6615,68,1,8.2627,-216,-0.0204493,-8940,-10.6763,300,0.230434
6616,68,2,8.26395,-256,-0.0684524,-8928,-10.6618,296,0.225661
6617,68,3,8.2652,-208,-0.0108487,-8916,-10.6473,328,0.263844
6618,68,4,8.26645,-208,-0.0108487,-8856,-10.5747,340,0.278163
6619,68,5,8.2677,-224,-0.0300499,-8872,-10.594,360,0.302027
6620,68,6,8.26895,-224,-0.0300499,-8832,-10.5456,256,0.177933
6621,68,7,8.2702,-200,-0.00124807,-8832,-10.5456,328,0.263844
6622,69,0,8.27144,-208,-0.0108487,-8824,-10.536,272,0.197024
6623,69,1,8.27269,-208,-0.0108487,-8808,-10.5166,336,0.27339
6624,69,2,8.27394,-208,-0.0108487,-8788,-10.4924,316,0.249526
6625,69,3,8.27519,-176,0.0275538,-8788,-10.4924,272,0.197024
6626,69,4,8.27644,-256,-0.0684524,-8768,-10.4682,328,0.263844
6627,69,5,8.27769,-200,-0.00124807,-8780,-10.4827,352,0.292482
6628,69,6,8.27894,-208,-0.0108487,-8744,-10.4392,280,0.20657
6629,69,7,8.28019,-224,-0.0300499,-8720,-10.4102,240,0.158841
6630,70,0,8.28144,-232,-0.0396505,-8704,-10.3908,320,0.254299
6631,70,1,8.28268,-216,-0.0204493,-8668,-10.3472,368,0.311573
6632,70,2,8.28393,-216,-0.0204493,-8680,-10.3618,256,0.177933
6633,70,3,8.28518,-232,-0.0396505,-8688,-10.3714,308,0.23998
6634,70,4,8.28643,-208,-0.0108487,-8656,-10.3327,332,0.268617
6635,70,5,8.28768,-240,-0.0492511,-8672,-10.3521,280,0.20657
6636,70,6,8.28893,-224,-0.0300499,-8644,-10.3182,300,0.230434
6637,70,7,8.29018,-192,0.00835254,-8616,-10.2843,316,0.249526
6638,71,0,8.29143,-216,-0.0204493,-8600,-10.265,308,0.23998
6639,71,1,8.29268,-200,-0.00124807,-8568,-10.2263,256,0.177933
6640,71,2,8.29392,-232,-0.0396505,-8592,-10.2553,308,0.23998
6641,71,3,8.29517,-208,-0.0108487,-8536,-10.1876,280,0.20657
6642,71,4,8.29642,-184,0.0179532,-8528,-10.1779,280,0.20657
6643,71,5,8.29767,-224,-0.0300499,-8520,-10.1682,280,0.20657
6644,71,6,8.29892,-172,0.0323541,-8488,-10.1295,308,0.23998
6645,71,7,8.30017,-216,-0.0204493,-8496,-10.1392,324,0.259071
6646,72,0,8.30142,-232,-0.0396505,-8480,-10.1198,256,0.177933
6647,72,1,8.30267,-200,-0.00124807,-8468,-10.1053,296,0.225661
6648,72,2,8.30392,-200,-0.00124807,-8444,-10.0763,336,0.27339
6649,72,3,8.30517,-200,-0.00124807,-8436,-10.0666,288,0.216116
6650,72,4,8.30641,-176,0.0275538,-8352,-9.96495,292,0.220888
6651,72,5,8.30766,-216,-0.0204493,-8376,-9.99399,300,0.230434
6652,72,6,8.30891,-240,-0.0492511,-8408,-10.0327,264,0.187478
6653,72,7,8.31016,-192,0.00835254,-8296,-9.89721,280,0.20657
6654,73,0,8.31141,-176,0.0275538,-8256,-9.84881,316,0.249526
6655,73,1,8.31266,-180,0.0227535,-8308,-9.91172,272,0.197024
6656,73,2,8.31391,-208,-0.0108487,-8232,-9.81978,272,0.197024
6657,73,3,8.31516,-192,0.00835254,-8264,-9.85849,272,0.197024
6658,73,4,8.31641,-176,0.0275538,-8240,-9.82946,256,0.177933
6659,73,5,8.31765,-200,-0.00124807,-8176,-9.75203,272,0.197024
6660,73,6,8.3189,-240,-0.0492511,-8216,-9.80042,272,0.197024
6661,73,7,8.32015,-172,0.0323541,-8172,-9.74719,240,0.158841
6662,74,0,8.3214,-216,-0.0204493,-8144,-9.71332,280,0.20657
6663,74,1,8.32265,-216,-0.0204493,-8156,-9.72784,288,0.216116
6664,74,2,8.3239,-216,-0.0204493,-8156,-9.72784,292,0.220888
6665,74,3,8.32515,-240,-0.0492511,-8120,-9.68429,256,0.177933
6666,74,4,8.3264,-192,0.00835254,-8056,-9.60686,324,0.259071
6667,74,5,8.32765,-176,0.0275538,-8056,-9.60686,232,0.149295
6668,74,6,8.32889,-184,0.0179532,-8024,-9.56815,248,0.168387
6669,74,7,8.33014,-192,0.00835254,-8024,-9.56815,272,0.197024
6670,75,0,8.33139,-184,0.0179532,-7992,-9.52943,232,0.149295
6671,75,1,8.33264,-216,-0.0204493,-7968,-9.5004,256,0.177933
6672,75,2,8.33389,-184,0.0179532,-7984,-9.51976,248,0.168387
6673,75,3,8.33514,-192,0.00835254,-7964,-9.49556,308,0.23998
6674,75,4,8.33639,-176,0.0275538,-7956,-9.48588,256,0.177933
6675,75,5,8.33764,-208,-0.0108487,-7952,-9.48104,300,0.230434
6676,75,6,8.33889,-216,-0.0204493,-7864,-9.37458,208,0.120658
6677,75,7,8.34013,-192,0.00835254,-7888,-9.40362,272,0.197024
6678,76,0,8.34138,-184,0.0179532,-7864,-9.37458,272,0.197024
6679,76,1,8.34263,-208,-0.0108487,-7824,-9.32619,284,0.211343
6680,76,2,8.34388,-192,0.00835254,-7820,-9.32135,272,0.197024
6681,76,3,8.34513,-208,-0.0108487,-7804,-9.302,240,0.158841
6682,76,4,8.34638,-200,-0.00124807,-7792,-9.28748,208,0.120658
6683,76,5,8.34763,-208,-0.0108487,-7776,-9.26812,272,0.197024
6684,76,6,8.34888,-200,-0.00124807,-7768,-9.25844,300,0.230434
6685,76,7,8.35013,-184,0.0179532,-7736,-9.21973,232,0.149295
6686,77,0,8.35137,-160,0.046755,-7760,-9.24877,232,0.149295
6687,77,1,8.35262,-184,0.0179532,-7728,-9.21005,244,0.163614
6688,77,2,8.35387,-176,0.0275538,-7688,-9.16166,256,0.177933
6689,77,3,8.35512,-208,-0.0108487,-7696,-9.17134,268,0.192251
6690,77,4,8.35637,-184,0.0179532,-7688,-9.16166,248,0.168387
6691,77,5,8.35762,-200,-0.00124807,-7652,-9.11811,264,0.187478
6692,77,6,8.35887,-176,0.0275538,-7664,-9.13263,248,0.168387
6693,77,7,8.36012,-184,0.0179532,-7632,-9.09391,264,0.187478
6694,78,0,8.36137,-168,0.0371544,-7608,-9.06488,232,0.149295
6695,78,1,8.36261,-208,-0.0108487,-7624,-9.08424,224,0.13975
6696,78,2,8.36386,-176,0.0275538,-7592,-9.04552,264,0.187478
6697,78,3,8.36511,-156,0.0515553,-7624,-9.08424,268,0.192251
6698,78,4,8.36636,-208,-0.0108487,-7552,-8.99713,224,0.13975
6699,78,5,8.36761,-192,0.00835254,-7536,-8.97778,300,0.230434
6700,78,6,8.36886,-192,0.00835254,-7516,-8.95358,268,0.192251
6701,78,7,8.37011,-184,0.0179532,-7528,-8.9681,208,0.120658
6702,79,0,8.37136,-200,-0.00124807,-7504,-8.93906,256,0.177933
6703,79,1,8.37261,-200,-0.00124807,-7476,-8.90519,232,0.149295
6704,79,2,8.37385,-184,0.0179532,-7476,-8.90519,216,0.130204
6705,79,3,8.3751,-192,0.00835254,-7488,-8.91971,224,0.13975
6706,79,4,8.37635,-184,0.0179532,-7464,-8.89067,256,0.177933
6707,79,5,8.3776,-200,-0.00124807,-7432,-8.85196,288,0.216116
6708,79,6,8.37885,-192,0.00835254,-7416,-8.8326,256,0.177933
6709,79,7,8.3801,-172,0.0323541,-7400,-8.81325,264,0.187478
6710,80,0,8.38135,-184,0.0179532,-7400,-8.81325,232,0.149295
6711,80,1,8.3826,-192,0.00835254,-7384,-8.79389,224,0.13975
6712,80,2,8.38385,-208,-0.0108487,-7360,-8.76486,232,0.149295
6713,80,3,8.38509,-168,0.0371544,-7352,-8.75518,316,0.249526
6714,80,4,8.38634,-208,-0.0108487,-7360,-8.76486,288,0.216116
6715,80,5,8.38759,-200,-0.00124807,-7316,-8.71163,232,0.149295
6716,80,6,8.38884,-148,0.0611559,-7272,-8.6584,216,0.130204
6717,80,7,8.39009,-184,0.0179532,-7296,-8.68743,216,0.130204
6718,81,0,8.39134,-184,0.0179532,-7288,-8.67775,248,0.168387
6719,81,1,8.39259,-176,0.0275538,-7248,-8.62936,256,0.177933
6720,81,2,8.39384,-184,0.0179532,-7248,-8.62936,240,0.158841
6721,81,3,8.39509,-208,-0.0108487,-7216,-8.59065,264,0.187478
6722,81,4,8.39633,-192,0.00835254,-7216,-8.59065,264,0.187478
6723,81,5,8.39758,-216,-0.0204493,-7208,-8.58097,196,0.10634
6724,81,6,8.39883,-208,-0.0108487,-7192,-8.56161,300,0.230434
6725,81,7,8.40008,-176,0.0275538,-7208,-8.58097,232,0.149295
6726,82,0,8.40133,-192,0.00835254,-7192,-8.56161,224,0.13975
6727,82,1,8.40258,-200,-0.00124807,-7164,-8.52774,268,0.192251
6728,82,2,8.40383,-216,-0.0204493,-7192,-8.56161,208,0.120658
6729,82,3,8.40508,-160,0.046755,-7144,-8.50354,248,0.168387
6730,82,4,8.40633,-176,0.0275538,-7128,-8.48419,232,0.149295
6731,82,5,8.40757,-216,-0.0204493,-7120,-8.47451,200,0.111112
6732,82,6,8.40882,-184,0.0179532,-7104,-8.45515,220,0.134977
6733,82,7,8.41007,-160,0.046755,-7152,-8.51322,288,0.216116
6734,83,0,8.41132,-192,0.00835254,-7104,-8.45515,292,0.220888
6735,83,1,8.41257,-216,-0.0204493,-7112,-8.46483,232,0.149295
6736,83,2,8.41382,-160,0.046755,-7040,-8.37773,248,0.168387
6737,83,3,8.41507,-192,0.00835254,-7080,-8.42612,288,0.216116
6738,83,4,8.41632,-200,-0.00124807,-7072,-8.41644,248,0.168387
6739,83,5,8.41757,-176,0.0275538,-7080,-8.42612,272,0.197024
6740,83,6,8.41881,-176,0.0275538,-7032,-8.36805,248,0.168387
6741,83,7,8.42006,-216,-0.0204493,-7072,-8.41644,240,0.158841
6742,84,0,8.42131,-184,0.0179532,-7064,-8.40676,256,0.177933
6743,84,1,8.42256,-216,-0.0204493,-7052,-8.39225,300,0.230434
6744,84,2,8.42381,-184,0.0179532,-7020,-8.35353,264,0.187478
6745,84,3,8.42506,-200,-0.00124807,-6996,-8.3245,264,0.187478
6746,84,4,8.42631,-208,-0.0108487,-6992,-8.31966,248,0.168387
6747,84,5,8.42756,-184,0.0179532,-6988,-8.31482,264,0.187478
6748,84,6,8.42881,-192,0.00835254,-6952,-8.27127,248,0.168387
6749,84,7,8.43005,-176,0.0275538,-7004,-8.33418,224,0.13975
6750,85,0,8.4313,-184,0.0179532,-6936,-8.25191,240,0.158841
6751,85,1,8.43255,-192,0.00835254,-6952,-8.27127,208,0.120658
6752,85,2,8.4338,-208,-0.0108487,-6952,-8.27127,280,0.20657
6753,85,3,8.43505,-200,-0.00124807,-6944,-8.26159,276,0.201797
6754,85,4,8.4363,-192,0.00835254,-6976,-8.3003,292,0.220888
6755,85,5,8.43755,-216,-0.0204493,-6920,-8.23256,280,0.20657
6756,85,6,8.4388,-184,0.0179532,-6912,-8.22288,276,0.201797
6757,85,7,8.44005,-200,-0.00124807,-6904,-8.2132,208,0.120658
6758,86,0,8.44129,-216,-0.0204493,-6944,-8.26159,232,0.149295
6759,86,1,8.44254,-216,-0.0204493,-6896,-8.20352,272,0.197024
6760,86,2,8.44379,-200,-0.00124807,-6920,-8.23256,280,0.20657
6761,86,3,8.44504,-224,-0.0300499,-6936,-8.25191,284,0.211343
6762,86,4,8.44629,-208,-0.0108487,-6904,-8.2132,256,0.177933
6763,86,5,8.44754,-216,-0.0204493,-6912,-8.22288,224,0.13975
6764,86,6,8.44879,-184,0.0179532,-6920,-8.23256,264,0.187478
6765,86,7,8.45004,-208,-0.0108487,-6864,-8.16481,256,0.177933
6766,87,0,8.45129,-224,-0.0300499,-6912,-8.22288,196,0.10634
6767,87,1,8.45253,-216,-0.0204493,-6920,-8.23256,264,0.187478
6768,87,2,8.45378,-208,-0.0108487,-6904,-8.2132,284,0.211343
6769,87,3,8.45503,-232,-0.0396505,-6936,-8.25191,316,0.249526
6770,87,4,8.45628,-208,-0.0108487,-6888,-8.19384,288,0.216116
6771,87,5,8.45753,-184,0.0179532,-6904,-8.2132,240,0.158841
6772,87,6,8.45878,-176,0.0275538,-6888,-8.19384,224,0.13975
6773,87,7,8.46003,-200,-0.00124807,-6896,-8.20352,272,0.197024
6774,88,0,8.46128,-200,-0.00124807,-6920,-8.23256,272,0.197024
6775,88,1,8.46253,-208,-0.0108487,-6888,-8.19384,272,0.197024
6776,88,2,8.46377,-240,-0.0492511,-6904,-8.2132,280,0.20657
6777,88,3,8.46502,-200,-0.00124807,-6904,-8.2132,192,0.101567
6778,88,4,8.46627,-184,0.0179532,-6912,-8.22288,240,0.158841
6779,88,5,8.46752,-208,-0.0108487,-6904,-8.2132,248,0.168387
6780,88,6,8.46877,-184,0.0179532,-6912,-8.22288,272,0.197024
6781,88,7,8.47002,-184,0.0179532,-6896,-8.20352,264,0.187478
6782,89,0,8.47127,-244,-0.0540514,-6936,-8.25191,280,0.20657
6783,89,1,8.47252,-192,0.00835254,-6936,-8.25191,224,0.13975
6784,89,2,8.47377,-192,0.00835254,-6920,-8.23256,264,0.187478
6785,89,3,8.47502,-192,0.00835254,-6904,-8.2132,192,0.101567
6786,89,4,8.47626,-224,-0.0300499,-6896,-8.20352,248,0.168387
6787,89,5,8.47751,-244,-0.0540514,-6912,-8.22288,224,0.13975
6788,89,6,8.47876,-176,0.0275538,-6928,-8.24223,292,0.220888
6789,89,7,8.48001,-248,-0.0588518,-6912,-8.22288,276,0.201797
6790,90,0,8.48126,-224,-0.0300499,-6960,-8.28095,272,0.197024
6791,90,1,8.48251,-200,-0.00124807,-6920,-8.23256,256,0.177933
6792,90,2,8.48376,-224,-0.0300499,-6944,-8.26159,256,0.177933
6793,90,3,8.48501,-232,-0.0396505,-6952,-8.27127,272,0.197024
6794,90,4,8.48626,-216,-0.0204493,-6936,-8.25191,216,0.130204
6795,90,5,8.4875,-208,-0.0108487,-6928,-8.24223,240,0.158841
6796,90,6,8.48875,-208,-0.0108487,-6968,-8.29062,272,0.197024
6797,90,7,8.49,-192,0.00835254,-6968,-8.29062,308,0.23998
6798,91,0,8.49125,-232,-0.0396505,-6968,-8.29062,264,0.187478
6799,91,1,8.4925,-224,-0.0300499,-6988,-8.31482,316,0.249526
6800,91,2,8.49375,-248,-0.0588518,-6988,-8.31482,272,0.197024
6801,91,3,8.495,-184,0.0179532,-6968,-8.29062,208,0.120658
6802,91,4,8.49625,-224,-0.0300499,-6972,-8.29546,252,0.17316
6803,91,5,8.4975,-200,-0.00124807,-6996,-8.3245,240,0.158841
6804,91,6,8.49874,-208,-0.0108487,-7004,-8.33418,240,0.158841
6805,91,7,8.49999,-224,-0.0300499,-7040,-8.37773,216,0.130204
6806,92,0,8.50124,-208,-0.0108487,-7080,-8.42612,184,0.092021
6807,92,1,8.50249,-216,-0.0204493,-7040,-8.37773,224,0.13975
6808,92,2,8.50374,-224,-0.0300499,-6992,-8.31966,308,0.23998
6809,92,3,8.50499,-216,-0.0204493,-7040,-8.37773,316,0.249526
6810,92,4,8.50624,-232,-0.0396505,-7048,-8.38741,232,0.149295
6811,92,5,8.50749,-160,0.046755,-7104,-8.45515,224,0.13975
6812,92,6,8.50874,-184,0.0179532,-7072,-8.41644,264,0.187478
6813,92,7,8.50998,-200,-0.00124807,-7056,-8.39708,328,0.263844
6814,93,0,8.51123,-184,0.0179532,-7112,-8.46483,272,0.197024
6815,93,1,8.51248,-224,-0.0300499,-7148,-8.50838,248,0.168387
6816,93,2,8.51373,-236,-0.0444508,-7136,-8.49387,256,0.177933
6817,93,3,8.51498,-184,0.0179532,-7120,-8.47451,224,0.13975
6818,93,4,8.51623,-224,-0.0300499,-7156,-8.51806,272,0.197024
6819,93,5,8.51748,-200,-0.00124807,-7156,-8.51806,272,0.197024
6820,93,6,8.51873,-232,-0.0396505,-7172,-8.53742,224,0.13975
6821,93,7,8.51998,-224,-0.0300499,-7188,-8.55678,240,0.158841
6822,94,0,8.52122,-192,0.00835254,-7216,-8.59065,256,0.177933
6823,94,1,8.52247,-208,-0.0108487,-7208,-8.58097,248,0.168387
6824,94,2,8.52372,-208,-0.0108487,-7200,-8.57129,284,0.211343
6825,94,3,8.52497,-192,0.00835254,-7208,-8.58097,284,0.211343
6826,94,4,8.52622,-208,-0.0108487,-7264,-8.64872,276,0.201797
6827,94,5,8.52747,-168,0.0371544,-7224,-8.60033,208,0.120658
6828,94,6,8.52872,-208,-0.0108487,-7240,-8.61968,232,0.149295
6829,94,7,8.52997,-232,-0.0396505,-7296,-8.68743,264,0.187478
6830,95,0,8.53122,-176,0.0275538,-7304,-8.69711,256,0.177933
6831,95,1,8.53246,-192,0.00835254,-7292,-8.68259,224,0.13975
6832,95,2,8.53371,-192,0.00835254,-7292,-8.68259,248,0.168387
6833,95,3,8.53496,-184,0.0179532,-7316,-8.71163,232,0.149295
6834,95,4,8.53621,-200,-0.00124807,-7352,-8.75518,248,0.168387
6835,95,5,8.53746,-168,0.0371544,-7348,-8.75034,240,0.158841
6836,95,6,8.53871,-176,0.0275538,-7332,-8.73098,308,0.23998
6837,95,7,8.53996,-216,-0.0204493,-7372,-8.77937,288,0.216116
6838,96,0,8.54121,-200,-0.00124807,-7400,-8.81325,264,0.187478
6839,96,1,8.54246,-224,-0.0300499,-7368,-8.77453,224,0.13975
6840,96,2,8.5437,-208,-0.0108487,-7440,-8.86164,248,0.168387
6841,96,3,8.54495,-192,0.00835254,-7440,-8.86164,240,0.158841
6842,96,4,8.5462,-184,0.0179532,-7464,-8.89067,216,0.130204
6843,96,5,8.54745,-224,-0.0300499,-7484,-8.91487,268,0.192251
6844,96,6,8.5487,-184,0.0179532,-7484,-8.91487,256,0.177933
6845,96,7,8.54995,-184,0.0179532,-7484,-8.91487,264,0.187478
6846,97,0,8.5512,-192,0.00835254,-7512,-8.94874,256,0.177933
6847,97,1,8.55245,-192,0.00835254,-7528,-8.9681,292,0.220888
6848,97,2,8.5537,-176,0.0275538,-7536,-8.97778,240,0.158841
6849,97,3,8.55494,-240,-0.0492511,-7600,-9.0552,216,0.130204
6850,97,4,8.55619,-208,-0.0108487,-7592,-9.04552,280,0.20657
6851,97,5,8.55744,-176,0.0275538,-7600,-9.0552,196,0.10634
6852,97,6,8.55869,-216,-0.0204493,-7608,-9.06488,296,0.225661
6853,97,7,8.55994,-216,-0.0204493,-7636,-9.09875,256,0.177933
6854,98,0,8.56119,-216,-0.0204493,-7636,-9.09875,264,0.187478
6855,98,1,8.56244,-208,-0.0108487,-7616,-9.07456,280,0.20657
6856,98,2,8.56369,-232,-0.0396505,-7632,-9.09391,200,0.111112
6857,98,3,8.56494,-184,0.0179532,-7656,-9.12295,232,0.149295
6858,98,4,8.56618,-184,0.0179532,-7664,-9.13263,232,0.149295
6859,98,5,8.56743,-200,-0.00124807,-7728,-9.21005,232,0.149295
6860,98,6,8.56868,-192,0.00835254,-7728,-9.21005,232,0.149295
6861,98,7,8.56993,-184,0.0179532,-7736,-9.21973,192,0.101567
6862,99,0,8.57118,-192,0.00835254,-7728,-9.21005,264,0.187478
6863,99,1,8.57243,-224,-0.0300499,-7760,-9.24877,192,0.101567
6864,99,2,8.57368,-156,0.0515553,-7772,-9.26328,248,0.168387
6865,99,3,8.57493,-200,-0.00124807,-7796,-9.29232,240,0.158841
6866,99,4,8.57618,-152,0.0563556,-7804,-9.302,240,0.158841
6867,99,5,8.57742,-156,0.0515553,-7796,-9.29232,272,0.197024
6868,99,6,8.57867,-192,0.00835254,-7816,-9.31651,208,0.120658
6869,99,7,8.57992,-160,0.046755,-7896,-9.4133,156,0.0586109
6870,100,0,8.58117,-200,-0.00124807,-7848,-9.35523,248,0.168387
6871,100,1,8.58242,-176,0.0275538,-7928,-9.45201,224,0.13975
6872,100,2,8.58367,-184,0.0179532,-7872,-9.38426,232,0.149295
6873,100,3,8.58492,-208,-0.0108487,-7928,-9.45201,200,0.111112
6874,100,4,8.58617,-192,0.00835254,-7904,-9.42297,272,0.197024
6875,100,5,8.58742,-160,0.046755,-7952,-9.48104,248,0.168387
6876,100,6,8.58866,-156,0.0515553,-8012,-9.55363,256,0.177933
6877,100,7,8.58991,-208,-0.0108487,-8040,-9.5875,256,0.177933
6878,101,0,8.59116,-200,-0.00124807,-8048,-9.59718,232,0.149295
6879,101,1,8.59241,-148,0.0611559,-8080,-9.63589,288,0.216116
