index, frame, sample, time, raw[0], cal[0]
7413,168,5,9.26859,1794,-4.0098
7414,168,6,9.26984,1794,-4.0098
7415,168,7,9.27109,1794,-4.0098
7416,169,0,9.27234,1794,-4.0098
7417,169,1,9.27359,1793,-4.02488
7418,169,2,9.27484,1793,-4.02488
7419,169,3,9.27609,1793,-4.02488
7420,169,4,9.27734,1792,-4.03996
7421,169,5,9.27859,1792,-4.03996
7422,169,6,9.27984,1791,-4.05504
7423,169,7,9.28109,1793,-4.02488
7424,170,0,9.28234,1791,-4.05504
7425,170,1,9.28359,1792,-4.03996
7426,170,2,9.28484,1791,-4.05504
7427,170,3,9.28609,1792,-4.03996
7428,170,4,9.28734,1790,-4.07011
7429,170,5,9.28859,1791,-4.05504
7430,170,6,9.28984,1791,-4.05504
7431,170,7,9.29109,1791,-4.05504
7432,171,0,9.29234,1791,-4.05504
7433,171,1,9.29359,1790,-4.07011
7434,171,2,9.29484,1790,-4.07011
7435,171,3,9.29609,1791,-4.05504
7436,171,4,9.29734,1790,-4.07011
7437,171,5,9.29859,1790,-4.07011
7438,171,6,9.29985,1789,-4.08519
7439,171,7,9.3011,1790,-4.07011
7440,172,0,9.30235,1789,-4.08519
7441,172,1,9.3036,1789,-4.08519
7442,172,2,9.30485,1788,-4.10027
7443,172,3,9.3061,1788,-4.10027
7444,172,4,9.30735,1788,-4.10027
7445,172,5,9.3086,1788,-4.10027
7446,172,6,9.30985,1788,-4.10027
7447,172,7,9.3111,1788,-4.10027
7448,173,0,9.31235,1788,-4.10027
7449,173,1,9.3136,1788,-4.10027
7450,173,2,9.31485,1787,-4.11535
7451,173,3,9.3161,1788,-4.10027
7452,173,4,9.31735,1787,-4.11535
7453,173,5,9.3186,1788,-4.10027
7454,173,6,9.31985,1787,-4.11535
7455,173,7,9.3211,1787,-4.11535
7456,174,0,9.32235,1787,-4.11535
7457,174,1,9.3236,1788,-4.10027
7458,174,2,9.32485,1787,-4.11535
7459,174,3,9.3261,1787,-4.11535
7460,174,4,9.32735,1787,-4.11535
7461,174,5,9.3286,1787,-4.11535
7462,174,6,9.32985,1787,-4.11535
7463,174,7,9.3311,1787,-4.11535
7464,175,0,9.33235,1787,-4.11535
7465,175,1,9.3336,1787,-4.11535
7466,175,2,9.33485,1787,-4.11535
7467,175,3,9.3361,1787,-4.11535
7468,175,4,9.33735,1786,-4.13043
7469,175,5,9.3386,1787,-4.11535
7470,175,6,9.33985,1786,-4.13043
7471,175,7,9.3411,1787,-4.11535
7472,176,0,9.34235,1787,-4.11535
7473,176,1,9.3436,1787,-4.11535
7474,176,2,9.34485,1786,-4.13043
7475,176,3,9.3461,1787,-4.11535
7476,176,4,9.34735,1787,-4.11535
7477,176,5,9.3486,1787,-4.11535
7478,176,6,9.34985,1787,-4.11535
7479,176,7,9.3511,1787,-4.11535
7480,177,0,9.35235,1787,-4.11535
7481,177,1,9.3536,1787,-4.11535
7482,177,2,9.35485,1787,-4.11535
7483,177,3,9.3561,1787,-4.11535
7484,177,4,9.35735,1787,-4.11535
7485,177,5,9.3586,1787,-4.11535
7486,177,6,9.35985,1787,-4.11535
7487,177,7,9.3611,1788,-4.10027
7488,178,0,9.36235,1787,-4.11535
7489,178,1,9.3636,1787,-4.11535
7490,178,2,9.36485,1787,-4.11535
7491,178,3,9.3661,1788,-4.10027
7492,178,4,9.36735,1788,-4.10027
7493,178,5,9.3686,1788,-4.10027
7494,178,6,9.36985,1787,-4.11535
7495,178,7,9.3711,1788,-4.10027
7496,179,0,9.37235,1788,-4.10027
7497,179,1,9.3736,1788,-4.10027
7498,179,2,9.37485,1788,-4.10027
7499,179,3,9.3761,1789,-4.08519
7500,179,4,9.37735,1789,-4.08519
7501,179,5,9.3786,1790,-4.07011
7502,179,6,9.37985,1789,-4.08519
7503,179,7,9.3811,1789,-4.08519
7504,180,0,9.38235,1789,-4.08519
7505,180,1,9.3836,1790,-4.07011
7506,180,2,9.38486,1790,-4.07011
7507,180,3,9.38611,1790,-4.07011
7508,180,4,9.38736,1790,-4.07011
7509,180,5,9.38861,1791,-4.05504
7510,180,6,9.38986,1791,-4.05504
7511,180,7,9.39111,1791,-4.05504
7512,181,0,9.39236,1791,-4.05504
7513,181,1,9.39361,1791,-4.05504
7514,181,2,9.39486,1791,-4.05504
7515,181,3,9.39611,1792,-4.03996
7516,181,4,9.39736,1791,-4.05504
7517,181,5,9.39861,1792,-4.03996
7518,181,6,9.39986,1791,-4.05504
7519,181,7,9.40111,1793,-4.02488
7520,182,0,9.40236,1791,-4.05504
7521,182,1,9.40361,1793,-4.02488
7522,182,2,9.40486,1791,-4.05504
7523,182,3,9.40611,1794,-4.0098
7524,182,4,9.40736,1792,-4.03996
7525,182,5,9.40861,1792,-4.03996
7526,182,6,9.40986,1793,-4.02488
7527,182,7,9.41111,1793,-4.02488
7528,183,0,9.41236,1793,-4.02488
7529,183,1,9.41361,1794,-4.0098
7530,183,2,9.41486,1794,-4.0098
7531,183,3,9.41611,1794,-4.0098
7532,183,4,9.41736,1794,-4.0098
7533,183,5,9.41861,1795,-3.99472
7534,183,6,9.41986,1795,-3.99472
7535,183,7,9.42111,1796,-3.97964
7536,184,0,9.42236,1796,-3.97964
7537,184,1,9.42361,1797,-3.96457
7538,184,2,9.42486,1796,-3.97964
7539,184,3,9.42611,1797,-3.96457
7540,184,4,9.42736,1797,-3.96457
7541,184,5,9.42861,1798,-3.94949
7542,184,6,9.42986,1798,-3.94949
7543,184,7,9.43111,1799,-3.93441
7544,185,0,9.43236,1798,-3.94949
7545,185,1,9.43361,1799,-3.93441
7546,185,2,9.43486,1799,-3.93441
7547,185,3,9.43611,1800,-3.91933
7548,185,4,9.43736,1800,-3.91933
7549,185,5,9.43861,1801,-3.90425
7550,185,6,9.43986,1801,-3.90425
7551,185,7,9.44111,1801,-3.90425
7552,186,0,9.44236,1801,-3.90425
7553,186,1,9.44361,1802,-3.88917
7554,186,2,9.44486,1802,-3.88917
7555,186,3,9.44611,1802,-3.88917
7556,186,4,9.44736,1803,-3.8741
7557,186,5,9.44861,1804,-3.85902
7558,186,6,9.44986,1803,-3.8741
7559,186,7,9.45111,1804,-3.85902
7560,187,0,9.45236,1804,-3.85902
7561,187,1,9.45361,1804,-3.85902
7562,187,2,9.45486,1805,-3.84394
7563,187,3,9.45611,1806,-3.82886
7564,187,4,9.45736,1806,-3.82886
7565,187,5,9.45861,1806,-3.82886
7566,187,6,9.45986,1806,-3.82886
7567,187,7,9.46111,1807,-3.81378
7568,188,0,9.46236,1807,-3.81378
7569,188,1,9.46361,1808,-3.7987
7570,188,2,9.46486,1808,-3.7987
7571,188,3,9.46611,1808,-3.7987
7572,188,4,9.46736,1809,-3.78362
7573,188,5,9.46862,1809,-3.78362
7574,188,6,9.46987,1809,-3.78362
7575,188,7,9.47112,1810,-3.76855
7576,189,0,9.47237,1810,-3.76855
7577,189,1,9.47362,1811,-3.75347
7578,189,2,9.47487,1811,-3.75347
7579,189,3,9.47612,1811,-3.75347
7580,189,4,9.47737,1812,-3.73839
7581,189,5,9.47862,1812,-3.73839
7582,189,6,9.47987,1812,-3.73839
7583,189,7,9.48112,1814,-3.70823
7584,190,0,9.48237,1814,-3.70823
7585,190,1,9.48362,1815,-3.69315
7586,190,2,9.48487,1814,-3.70823
7587,190,3,9.48612,1815,-3.69315
7588,190,4,9.48737,1815,-3.69315
7589,190,5,9.48862,1815,-3.69315
7590,190,6,9.48987,1816,-3.67808
7591,190,7,9.49112,1817,-3.663
7592,191,0,9.49237,1817,-3.663
7593,191,1,9.49362,1818,-3.64792
7594,191,2,9.49487,1818,-3.64792
7595,191,3,9.49612,1818,-3.64792
7596,191,4,9.49737,1818,-3.64792
7597,191,5,9.49862,1819,-3.63284
7598,191,6,9.49987,1819,-3.63284
7599,191,7,9.50112,1820,-3.61776
7600,192,0,9.50237,1820,-3.61776
7601,192,1,9.50362,1821,-3.60268
7602,192,2,9.50487,1820,-3.61776
7603,192,3,9.50612,1821,-3.60268
7604,192,4,9.50737,1822,-3.58761
7605,192,5,9.50862,1822,-3.58761
7606,192,6,9.50987,1822,-3.58761
7607,192,7,9.51112,1823,-3.57253
7608,193,0,9.51237,1823,-3.57253
7609,193,1,9.51362,1823,-3.57253
7610,193,2,9.51487,1824,-3.55745
7611,193,3,9.51612,1825,-3.54237
7612,193,4,9.51737,1825,-3.54237
7613,193,5,9.51862,1825,-3.54237
7614,193,6,9.51987,1826,-3.52729
7615,193,7,9.52112,1826,-3.52729
7616,194,0,9.52237,1826,-3.52729
7617,194,1,9.52362,1827,-3.51221
7618,194,2,9.52487,1827,-3.51221
7619,194,3,9.52612,1827,-3.51221
7620,194,4,9.52737,1828,-3.49713
7621,194,5,9.52862,1828,-3.49713
7622,194,6,9.52987,1828,-3.49713
7623,194,7,9.53112,1829,-3.48206
7624,195,0,9.53237,1829,-3.48206
7625,195,1,9.53362,1831,-3.4519
7626,195,2,9.53487,1830,-3.46698
7627,195,3,9.53612,1830,-3.46698
7628,195,4,9.53737,1830,-3.46698
7629,195,5,9.53862,1831,-3.4519
7630,195,6,9.53987,1831,-3.4519
7631,195,7,9.54112,1832,-3.43682
7632,196,0,9.54237,1832,-3.43682
7633,196,1,9.54362,1833,-3.42174
7634,196,2,9.54487,1833,-3.42174
7635,196,3,9.54612,1833,-3.42174
7636,196,4,9.54737,1834,-3.40666
7637,196,5,9.54862,1834,-3.40666
7638,196,6,9.54987,1834,-3.40666
7639,196,7,9.55112,1835,-3.39159
7640,197,0,9.55237,1834,-3.40666
7641,197,1,9.55363,1835,-3.39159
7642,197,2,9.55488,1835,-3.39159
7643,197,3,9.55613,1836,-3.37651
7644,197,4,9.55738,1835,-3.39159
7645,197,5,9.55863,1837,-3.36143
7646,197,6,9.55988,1836,-3.37651
7647,197,7,9.56113,1837,-3.36143
7648,198,0,9.56238,1837,-3.36143
7649,198,1,9.56363,1837,-3.36143
7650,198,2,9.56488,1837,-3.36143
7651,198,3,9.56613,1838,-3.34635
7652,198,4,9.56738,1838,-3.34635
7653,198,5,9.56863,1838,-3.34635
7654,199,0,9.56988,1838,-3.34635
7655,199,1,9.57113,1838,-3.34635
7656,199,2,9.57238,1839,-3.33127
7657,199,3,9.57363,1840,-3.31619
7658,199,4,9.57488,1839,-3.33127
7659,199,5,9.57613,1840,-3.31619
7660,199,6,9.57738,1840,-3.31619
7661,199,7,9.57863,1840,-3.31619
7662,200,0,9.57988,1840,-3.31619
7663,200,1,9.58113,1841,-3.30112
7664,200,2,9.58238,1841,-3.30112
7665,200,3,9.58363,1842,-3.28604
7666,200,4,9.58488,1841,-3.30112
7667,200,5,9.58613,1842,-3.28604
7668,200,6,9.58738,1842,-3.28604
7669,200,7,9.58863,1843,-3.27096
7670,201,0,9.58988,1842,-3.28604
7671,201,1,9.59113,1842,-3.28604
7672,201,2,9.59238,1842,-3.28604
7673,201,3,9.59363,1843,-3.27096
7674,201,4,9.59488,1842,-3.28604
7675,201,5,9.59613,1843,-3.27096
7676,201,6,9.59738,1843,-3.27096
7677,201,7,9.59863,1844,-3.25588
7678,202,0,9.59988,1844,-3.25588
7679,202,1,9.60113,1844,-3.25588
7680,202,2,9.60238,1844,-3.25588
7681,202,3,9.60363,1844,-3.25588
7682,202,4,9.60488,1843,-3.27096
7683,202,5,9.60613,1845,-3.2408
7684,202,6,9.60738,1844,-3.25588
7685,202,7,9.60863,1844,-3.25588
7686,203,0,9.60988,1844,-3.25588
7687,203,1,9.61113,1845,-3.2408
7688,203,2,9.61238,1844,-3.25588
7689,203,3,9.61363,1845,-3.2408
7690,203,4,9.61488,1845,-3.2408
7691,203,5,9.61613,1845,-3.2408
7692,203,6,9.61738,1844,-3.25588
7693,203,7,9.61863,1845,-3.2408
7694,204,0,9.61988,1845,-3.2408
7695,204,1,9.62113,1845,-3.2408
7696,204,2,9.62238,1845,-3.2408
7697,204,3,9.62363,1846,-3.22572
7698,204,4,9.62488,1845,-3.2408
7699,204,5,9.62613,1845,-3.2408
7700,204,6,9.62738,1845,-3.2408
7701,204,7,9.62863,1846,-3.22572
7702,205,0,9.62988,1846,-3.22572
7703,205,1,9.63113,1845,-3.2408
7704,205,2,9.63238,1845,-3.2408
7705,205,3,9.63363,1846,-3.22572
7706,205,4,9.63488,1846,-3.22572
7707,205,5,9.63613,1845,-3.2408
7708,205,6,9.63738,1845,-3.2408
7709,205,7,9.63864,1846,-3.22572
7710,206,0,9.63989,1845,-3.2408
7711,206,1,9.64114,1845,-3.2408
7712,206,2,9.64239,1845,-3.2408
7713,206,3,9.64364,1845,-3.2408
7714,206,4,9.64489,1845,-3.2408
7715,206,5,9.64614,1845,-3.2408
7716,206,6,9.64739,1845,-3.2408
7717,206,7,9.64864,1845,-3.2408
7718,207,0,9.64989,1845,-3.2408
7719,207,1,9.65114,1845,-3.2408
7720,207,2,9.65239,1845,-3.2408
7721,207,3,9.65364,1845,-3.2408
7722,207,4,9.65489,1844,-3.25588
7723,207,5,9.65614,1844,-3.25588
7724,207,6,9.65739,1844,-3.25588
7725,207,7,9.65864,1844,-3.25588
7726,208,0,9.65989,1844,-3.25588
7727,208,1,9.66114,1844,-3.25588
7728,208,2,9.66239,1843,-3.27096
7729,208,3,9.66364,1843,-3.27096
7730,208,4,9.66489,1843,-3.27096
7731,208,5,9.66614,1843,-3.27096
7732,208,6,9.66739,1843,-3.27096
7733,208,7,9.66864,1844,-3.25588
7734,209,0,9.66989,1842,-3.28604
7735,209,1,9.67114,1843,-3.27096
7736,209,2,9.67239,1842,-3.28604
7737,209,3,9.67364,1842,-3.28604
7738,209,4,9.67489,1842,-3.28604
7739,209,5,9.67614,1842,-3.28604
7740,209,6,9.67739,1841,-3.30112
7741,209,7,9.67864,1842,-3.28604
7742,210,0,9.67989,1841,-3.30112
7743,210,1,9.68114,1841,-3.30112
7744,210,2,9.68239,1841,-3.30112
7745,210,3,9.68364,1840,-3.31619
7746,210,4,9.68489,1840,-3.31619
7747,210,5,9.68614,1840,-3.31619
7748,210,6,9.68739,1839,-3.33127
7749,210,7,9.68864,1840,-3.31619
7750,211,0,9.68989,1839,-3.33127
7751,211,1,9.69114,1840,-3.31619
7752,211,2,9.69239,1839,-3.33127
7753,211,3,9.69364,1838,-3.34635
7754,211,4,9.69489,1838,-3.34635
7755,211,5,9.69614,1838,-3.34635
7756,211,6,9.69739,1838,-3.34635
7757,211,7,9.69864,1838,-3.34635
7758,212,0,9.69989,1837,-3.36143
7759,212,1,9.70114,1837,-3.36143
7760,212,2,9.70239,1837,-3.36143
7761,212,3,9.70364,1837,-3.36143
7762,212,4,9.70489,1836,-3.37651
7763,212,5,9.70614,1836,-3.37651
7764,212,6,9.70739,1835,-3.39159
7765,212,7,9.70864,1836,-3.37651
7766,213,0,9.70989,1835,-3.39159
7767,213,1,9.71114,1835,-3.39159
7768,213,2,9.71239,1835,-3.39159
7769,213,3,9.71364,1834,-3.40666
7770,213,4,9.71489,1834,-3.40666
7771,213,5,9.71614,1834,-3.40666
7772,213,6,9.71739,1833,-3.42174
7773,213,7,9.71864,1833,-3.42174
7774,214,0,9.71989,1833,-3.42174
7775,214,1,9.72114,1833,-3.42174
7776,214,2,9.72239,1832,-3.43682
7777,214,3,9.72365,1832,-3.43682
7778,214,4,9.7249,1831,-3.4519
7779,214,5,9.72615,1831,-3.4519
7780,214,6,9.7274,1830,-3.46698
7781,214,7,9.72865,1830,-3.46698
7782,215,0,9.7299,1830,-3.46698
7783,215,1,9.73115,1830,-3.46698
7784,215,2,9.7324,1829,-3.48206
7785,215,3,9.73365,1829,-3.48206
7786,215,4,9.7349,1828,-3.49713
7787,215,5,9.73615,1828,-3.49713
7788,215,6,9.7374,1828,-3.49713
7789,215,7,9.73865,1827,-3.51221
7790,216,0,9.7399,1827,-3.51221
7791,216,1,9.74115,1827,-3.51221
7792,216,2,9.7424,1826,-3.52729
7793,216,3,9.74365,1826,-3.52729
7794,216,4,9.7449,1826,-3.52729
7795,216,5,9.74615,1826,-3.52729
7796,216,6,9.7474,1824,-3.55745
7797,216,7,9.74865,1825,-3.54237
7798,217,0,9.7499,1824,-3.55745
7799,217,1,9.75115,1824,-3.55745
7800,217,2,9.7524,1823,-3.57253
7801,217,3,9.75365,1823,-3.57253
7802,217,4,9.7549,1823,-3.57253
7803,217,5,9.75615,1822,-3.58761
7804,217,6,9.7574,1821,-3.60268
7805,217,7,9.75865,1821,-3.60268
7806,218,0,9.7599,1821,-3.60268
7807,218,1,9.76115,1821,-3.60268
7808,218,2,9.7624,1820,-3.61776
7809,218,3,9.76365,1820,-3.61776
7810,218,4,9.7649,1819,-3.63284
7811,218,5,9.76615,1819,-3.63284
7812,218,6,9.7674,1818,-3.64792
7813,218,7,9.76865,1818,-3.64792
7814,219,0,9.7699,1818,-3.64792
7815,219,1,9.77115,1818,-3.64792
7816,219,2,9.7724,1817,-3.663
7817,219,3,9.77365,1817,-3.663
7818,219,4,9.7749,1816,-3.67808
7819,219,5,9.77615,1816,-3.67808
7820,219,6,9.7774,1816,-3.67808
7821,219,7,9.77865,1815,-3.69315
7822,220,0,9.7799,1815,-3.69315
7823,220,1,9.78115,1814,-3.70823
7824,220,2,9.7824,1814,-3.70823
7825,220,3,9.78365,1814,-3.70823
7826,220,4,9.7849,1813,-3.72331
7827,220,5,9.78615,1812,-3.73839
7828,220,6,9.7874,1812,-3.73839
7829,220,7,9.78865,1812,-3.73839
7830,221,0,9.7899,1812,-3.73839
7831,221,1,9.79115,1811,-3.75347
7832,221,2,9.7924,1810,-3.76855
7833,221,3,9.79365,1810,-3.76855
7834,221,4,9.7949,1810,-3.76855
7835,221,5,9.79615,1810,-3.76855
7836,221,6,9.7974,1810,-3.76855
7837,221,7,9.79865,1809,-3.78362
7838,222,0,9.7999,1808,-3.7987
7839,222,1,9.80115,1808,-3.7987
7840,222,2,9.8024,1807,-3.81378
7841,222,3,9.80365,1808,-3.7987
7842,222,4,9.8049,1806,-3.82886
7843,222,5,9.80615,1806,-3.82886
7844,222,6,9.8074,1806,-3.82886
7845,222,7,9.80866,1805,-3.84394
7846,223,0,9.80991,1805,-3.84394
7847,223,1,9.81116,1804,-3.85902
7848,223,2,9.81241,1804,-3.85902
7849,223,3,9.81366,1804,-3.85902
7850,223,4,9.81491,1804,-3.85902
7851,223,5,9.81616,1803,-3.8741
7852,223,6,9.81741,1802,-3.88917
7853,223,7,9.81866,1803,-3.8741
7854,224,0,9.81991,1802,-3.88917
7855,224,1,9.82116,1802,-3.88917
7856,224,2,9.82241,1801,-3.90425
7857,224,3,9.82366,1801,-3.90425
7858,224,4,9.82491,1800,-3.91933
7859,224,5,9.82616,1801,-3.90425
7860,224,6,9.82741,1800,-3.91933
7861,224,7,9.82866,1800,-3.91933
7862,225,0,9.82991,1799,-3.93441
7863,225,1,9.83116,1799,-3.93441
7864,225,2,9.83241,1798,-3.94949
7865,225,3,9.83366,1799,-3.93441
7866,225,4,9.83491,1798,-3.94949
7867,225,5,9.83616,1798,-3.94949
7868,225,6,9.83741,1797,-3.96457
7869,225,7,9.83866,1797,-3.96457
7870,226,0,9.83991,1797,-3.96457
7871,226,1,9.84116,1797,-3.96457
7872,226,2,9.84241,1796,-3.97964
7873,226,3,9.84366,1796,-3.97964
7874,226,4,9.84491,1795,-3.99472
7875,226,5,9.84616,1795,-3.99472
7876,226,6,9.84741,1795,-3.99472
7877,226,7,9.84866,1795,-3.99472
7878,227,0,9.84991,1794,-4.0098
7879,227,1,9.85116,1795,-3.99472
7880,227,2,9.85241,1794,-4.0098
7881,227,3,9.85366,1793,-4.02488
7882,227,4,9.85491,1793,-4.02488
7883,227,5,9.85616,1793,-4.02488
7884,227,6,9.85741,1792,-4.03996
7885,227,7,9.85866,1792,-4.03996
7886,228,0,9.85991,1792,-4.03996
7887,228,1,9.86116,1792,-4.03996
7888,228,2,9.86241,1791,-4.05504
7889,228,3,9.86366,1793,-4.02488
7890,228,4,9.86491,1791,-4.05504
7891,228,5,9.86616,1793,-4.02488
7892,228,6,9.86741,1791,-4.05504
7893,228,7,9.86866,1792,-4.03996
7894,229,0,9.86991,1790,-4.07011
7895,229,1,9.87116,1791,-4.05504
7896,229,2,9.87241,1791,-4.05504
7897,229,3,9.87366,1791,-4.05504
7898,229,4,9.87491,1790,-4.07011
7899,229,5,9.87616,1791,-4.05504
7900,229,6,9.87741,1790,-4.07011
7901,229,7,9.87866,1790,-4.07011
7902,230,0,9.87991,1790,-4.07011
7903,230,1,9.88116,1790,-4.07011
7904,230,2,9.88241,1790,-4.07011
7905,230,3,9.88366,1790,-4.07011
7906,230,4,9.88491,1789,-4.08519
7907,230,5,9.88616,1790,-4.07011
7908,230,6,9.88741,1789,-4.08519
7909,230,7,9.88866,1790,-4.07011
7910,231,0,9.88991,1788,-4.10027
7911,231,1,9.89116,1789,-4.08519
7912,231,2,9.89241,1788,-4.10027
7913,231,3,9.89367,1788,-4.10027
7914,231,4,9.89492,1788,-4.10027
7915,231,5,9.89617,1788,-4.10027
7916,231,6,9.89742,1787,-4.11535
7917,231,7,9.89867,1788,-4.10027
7918,232,0,9.89992,1787,-4.11535
7919,232,1,9.90117,1788,-4.10027
7920,232,2,9.90242,1787,-4.11535
7921,232,3,9.90367,1788,-4.10027
7922,232,4,9.90492,1787,-4.11535
7923,232,5,9.90617,1787,-4.11535
7924,232,6,9.90742,1787,-4.11535
7925,232,7,9.90867,1788,-4.10027
7926,233,0,9.90992,1787,-4.11535
7927,233,1,9.91117,1787,-4.11535
7928,233,2,9.91242,1787,-4.11535
7929,233,3,9.91367,1787,-4.11535
7930,233,4,9.91492,1787,-4.11535
7931,233,5,9.91617,1787,-4.11535
7932,233,6,9.91742,1787,-4.11535
7933,233,7,9.91867,1787,-4.11535
7934,234,0,9.91992,1787,-4.11535
7935,234,1,9.92117,1787,-4.11535
7936,234,2,9.92242,1787,-4.11535
7937,234,3,9.92367,1787,-4.11535
7938,234,4,9.92492,1787,-4.11535
7939,234,5,9.92617,1787,-4.11535
7940,234,6,9.92742,1787,-4.11535
7941,234,7,9.92867,1787,-4.11535
7942,235,0,9.92992,1787,-4.11535
7943,235,1,9.93117,1787,-4.11535
7944,235,2,9.93242,1787,-4.11535
7945,235,3,9.93367,1788,-4.10027
7946,235,4,9.93492,1787,-4.11535
7947,235,5,9.93617,1788,-4.10027
7948,235,6,9.93742,1787,-4.11535
7949,235,7,9.93867,1787,-4.11535
7950,236,0,9.93992,1787,-4.11535
7951,236,1,9.94117,1788,-4.10027
7952,236,2,9.94242,1787,-4.11535
7953,236,3,9.94367,1788,-4.10027
7954,236,4,9.94492,1788,-4.10027
7955,236,5,9.94617,1788,-4.10027
7956,236,6,9.94742,1788,-4.10027
7957,236,7,9.94867,1789,-4.08519
7958,237,0,9.94992,1788,-4.10027
7959,237,1,9.95117,1788,-4.10027
7960,237,2,9.95242,1788,-4.10027
7961,237,3,9.95367,1789,-4.08519
7962,237,4,9.95492,1788,-4.10027
7963,237,5,9.95617,1789,-4.08519
7964,237,6,9.95742,1789,-4.08519
7965,237,7,9.95867,1789,-4.08519
7966,238,0,9.95992,1789,-4.08519
7967,238,1,9.96117,1790,-4.07011
7968,238,2,9.96242,1790,-4.07011
7969,238,3,9.96367,1790,-4.07011
7970,238,4,9.96492,1790,-4.07011
7971,238,5,9.96617,1790,-4.07011
7972,238,6,9.96742,1790,-4.07011
7973,238,7,9.96867,1790,-4.07011
7974,239,0,9.96992,1791,-4.05504
7975,239,1,9.97117,1791,-4.05504
7976,239,2,9.97242,1791,-4.05504
7977,239,3,9.97367,1791,-4.05504
7978,239,4,9.97492,1791,-4.05504
7979,239,5,9.97617,1792,-4.03996
7980,239,6,9.97742,1791,-4.05504
7981,239,7,9.97868,1792,-4.03996
7982,239,8,9.97993,1791,-4.05504
7983,239,9,9.98118,1793,-4.02488
7984,240,0,9.98243,1791,-4.05504
7985,240,1,9.98368,1794,-4.0098
7986,240,2,9.98493,1792,-4.03996
7987,240,3,9.98618,1792,-4.03996
7988,240,4,9.98743,1792,-4.03996
7989,240,5,9.98868,1793,-4.02488
7990,240,6,9.98993,1794,-4.0098
7991,240,7,9.99118,1794,-4.0098
7992,241,0,9.99243,1793,-4.02488
7993,241,1,9.99368,1794,-4.0098
7994,241,2,9.99493,1794,-4.0098
7995,241,3,9.99618,1795,-3.99472
7996,241,4,9.99743,1794,-4.0098
7997,241,5,9.99868,1795,-3.99472
7998,241,6,9.99993,1795,-3.99472
7999,241,7,10.0012,1796,-3.97964
8000,242,0,10.0024,1796,-3.97964
8001,242,1,10.0037,1797,-3.96457
8002,242,2,10.0049,1797,-3.96457
8003,242,3,10.0062,1796,-3.97964
8004,242,4,10.0074,1797,-3.96457
8005,242,5,10.0087,1798,-3.94949
8006,242,6,10.0099,1798,-3.94949
8007,242,7,10.0112,1797,-3.96457
8008,243,0,10.0124,1798,-3.94949
8009,243,1,10.0137,1799,-3.93441
8010,243,2,10.0149,1799,-3.93441
8011,243,3,10.0162,1799,-3.93441
8012,243,4,10.0174,1799,-3.93441
8013,243,5,10.0187,1801,-3.90425
8014,243,6,10.0199,1800,-3.91933
8015,243,7,10.0212,1801,-3.90425
8016,244,0,10.0224,1801,-3.90425
8017,244,1,10.0237,1801,-3.90425
8018,244,2,10.0249,1801,-3.90425
8019,244,3,10.0262,1802,-3.88917
8020,244,4,10.0274,1803,-3.8741
8021,244,5,10.0287,1803,-3.8741
8022,244,6,10.0299,1803,-3.8741
8023,244,7,10.0312,1803,-3.8741
8024,245,0,10.0324,1804,-3.85902
8025,245,1,10.0337,1805,-3.84394
8026,245,2,10.0349,1804,-3.85902
8027,245,3,10.0362,1805,-3.84394
8028,245,4,10.0374,1805,-3.84394
8029,245,5,10.0387,1806,-3.82886
8030,245,6,10.0399,1806,-3.82886
8031,245,7,10.0412,1807,-3.81378
8032,246,0,10.0424,1807,-3.81378
8033,246,1,10.0437,1808,-3.7987
8034,246,2,10.0449,1808,-3.7987
8035,246,3,10.0462,1808,-3.7987
8036,246,4,10.0474,1808,-3.7987
8037,246,5,10.0487,1809,-3.78362
8038,246,6,10.0499,1809,-3.78362
8039,246,7,10.0512,1810,-3.76855
8040,247,0,10.0524,1810,-3.76855
8041,247,1,10.0537,1811,-3.75347
8042,247,2,10.0549,1811,-3.75347
8043,247,3,10.0562,1811,-3.75347
8044,247,4,10.0574,1811,-3.75347
8045,247,5,10.0587,1812,-3.73839
8046,247,6,10.0599,1812,-3.73839
8047,247,7,10.0612,1813,-3.72331
8048,248,0,10.0624,1812,-3.73839
8049,248,1,10.0637,1814,-3.70823
8050,248,2,10.0649,1814,-3.70823
8051,248,3,10.0662,1814,-3.70823
8052,248,4,10.0674,1814,-3.70823
8053,248,5,10.0687,1815,-3.69315
8054,248,6,10.0699,1815,-3.69315
8055,248,7,10.0712,1816,-3.67808
8056,249,0,10.0724,1816,-3.67808
8057,249,1,10.0737,1817,-3.663
8058,249,2,10.0749,1817,-3.663
8059,249,3,10.0762,1817,-3.663
8060,249,4,10.0774,1817,-3.663
8061,249,5,10.0787,1818,-3.64792
8062,249,6,10.0799,1818,-3.64792
8063,249,7,10.0812,1819,-3.63284
8064,250,0,10.0824,1819,-3.63284
8065,250,1,10.0837,1820,-3.61776
8066,250,2,10.0849,1820,-3.61776
8067,250,3,10.0862,1821,-3.60268
8068,250,4,10.0874,1821,-3.60268
8069,250,5,10.0887,1821,-3.60268
8070,250,6,10.0899,1821,-3.60268
8071,250,7,10.0912,1822,-3.58761
8072,251,0,10.0924,1822,-3.58761
8073,251,1,10.0937,1823,-3.57253
8074,251,2,10.0949,1823,-3.57253
8075,251,3,10.0962,1824,-3.55745
8076,251,4,10.0974,1823,-3.57253
8077,251,5,10.0987,1825,-3.54237
8078,251,6,10.0999,1824,-3.55745
