index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
11498,165,3,14.3565,-200,-0.00124807,-9552,-11.4167,316,0.249526
11499,165,4,14.3578,-184,0.0179532,-9536,-11.3973,296,0.225661
11500,165,5,14.359,-224,-0.0300499,-9520,-11.378,344,0.282936
11501,165,6,14.3603,-216,-0.0204493,-9464,-11.3102,324,0.259071
11502,165,7,14.3615,-208,-0.0108487,-9472,-11.3199,308,0.23998
11503,166,0,14.3628,-216,-0.0204493,-9468,-11.3151,264,0.187478
11504,166,1,14.364,-176,0.0275538,-9472,-11.3199,344,0.282936
11505,166,2,14.3653,-232,-0.0396505,-9460,-11.3054,360,0.302027
11506,166,3,14.3665,-216,-0.0204493,-9408,-11.2425,300,0.230434
11507,166,4,14.3678,-192,0.00835254,-9428,-11.2667,360,0.302027
11508,166,5,14.369,-168,0.0371544,-9320,-11.136,324,0.259071
11509,166,6,14.3703,-184,0.0179532,-9352,-11.1747,324,0.259071
11510,166,7,14.3715,-176,0.0275538,-9320,-11.136,268,0.192251
11511,167,0,14.3728,-216,-0.0204493,-9268,-11.0731,292,0.220888
11512,167,1,14.374,-216,-0.0204493,-9292,-11.1021,280,0.20657
11513,167,2,14.3753,-176,0.0275538,-9272,-11.0779,292,0.220888
11514,167,3,14.3765,-208,-0.0108487,-9232,-11.0296,324,0.259071
11515,167,4,14.3777,-192,0.00835254,-9240,-11.0392,332,0.268617
11516,167,5,14.379,-160,0.046755,-9208,-11.0005,324,0.259071
11517,167,6,14.3802,-140,0.0707565,-9200,-10.9908,292,0.220888
11518,167,7,14.3815,-192,0.00835254,-9248,-11.0489,360,0.302027
11519,168,0,14.3827,-200,-0.00124807,-9176,-10.9618,300,0.230434
11520,168,1,14.384,-176,0.0275538,-9144,-10.9231,316,0.249526
11521,168,2,14.3852,-220,-0.0252496,-9080,-10.8457,308,0.23998
11522,168,3,14.3865,-200,-0.00124807,-9120,-10.8941,340,0.278163
11523,168,4,14.3877,-168,0.0371544,-9100,-10.8699,300,0.230434
11524,168,5,14.389,-200,-0.00124807,-9048,-10.807,292,0.220888
11525,168,6,14.3902,-200,-0.00124807,-9040,-10.7973,300,0.230434
11526,168,7,14.3915,-184,0.0179532,-9008,-10.7586,272,0.197024
11527,169,0,14.3927,-216,-0.0204493,-8992,-10.7392,316,0.249526
11528,169,1,14.394,-192,0.00835254,-9008,-10.7586,324,0.259071
11529,169,2,14.3952,-208,-0.0108487,-8904,-10.6327,300,0.230434
11530,169,3,14.3965,-216,-0.0204493,-8972,-10.715,344,0.282936
11531,169,4,14.3977,-184,0.0179532,-8928,-10.6618,300,0.230434
11532,169,5,14.399,-208,-0.0108487,-8904,-10.6327,272,0.197024
11533,169,6,14.4002,-184,0.0179532,-8864,-10.5844,288,0.216116
11534,169,7,14.4015,-224,-0.0300499,-8872,-10.594,264,0.187478
11535,170,0,14.4027,-200,-0.00124807,-8888,-10.6134,264,0.187478
11536,170,1,14.404,-192,0.00835254,-8824,-10.536,296,0.225661
11537,170,2,14.4052,-176,0.0275538,-8856,-10.5747,268,0.192251
11538,170,3,14.4065,-216,-0.0204493,-8764,-10.4634,292,0.220888
11539,170,4,14.4077,-192,0.00835254,-8744,-10.4392,292,0.220888
11540,170,5,14.409,-184,0.0179532,-8768,-10.4682,272,0.197024
11541,170,6,14.4102,-192,0.00835254,-8780,-10.4827,276,0.201797
11542,170,7,14.4115,-168,0.0371544,-8712,-10.4005,324,0.259071
11543,171,0,14.4127,-208,-0.0108487,-8712,-10.4005,256,0.177933
11544,171,1,14.414,-140,0.0707565,-8680,-10.3618,308,0.23998
11545,171,2,14.4152,-168,0.0371544,-8672,-10.3521,288,0.216116
11546,171,3,14.4165,-200,-0.00124807,-8664,-10.3424,308,0.23998
11547,171,4,14.4177,-208,-0.0108487,-8612,-10.2795,268,0.192251
11548,171,5,14.4189,-200,-0.00124807,-8568,-10.2263,292,0.220888
11549,171,6,14.4202,-176,0.0275538,-8616,-10.2843,300,0.230434
11550,171,7,14.4214,-200,-0.00124807,-8560,-10.2166,288,0.216116
11551,172,0,14.4227,-240,-0.0492511,-8576,-10.2359,296,0.225661
11552,172,1,14.4239,-184,0.0179532,-8560,-10.2166,264,0.187478
11553,172,2,14.4252,-160,0.046755,-8520,-10.1682,256,0.177933
11554,172,3,14.4264,-200,-0.00124807,-8452,-10.0859,300,0.230434
11555,172,4,14.4277,-208,-0.0108487,-8464,-10.1004,288,0.216116
11556,172,5,14.4289,-176,0.0275538,-8444,-10.0763,300,0.230434
11557,172,6,14.4302,-224,-0.0300499,-8440,-10.0714,264,0.187478
11558,172,7,14.4314,-192,0.00835254,-8392,-10.0133,280,0.20657
11559,173,0,14.4327,-208,-0.0108487,-8392,-10.0133,248,0.168387
11560,173,1,14.4339,-168,0.0371544,-8320,-9.92624,288,0.216116
11561,173,2,14.4352,-224,-0.0300499,-8320,-9.92624,268,0.192251
11562,173,3,14.4364,-184,0.0179532,-8292,-9.89237,264,0.187478
11563,173,4,14.4377,-216,-0.0204493,-8224,-9.8101,336,0.27339
11564,173,5,14.4389,-184,0.0179532,-8232,-9.81978,300,0.230434
11565,173,6,14.4402,-176,0.0275538,-8192,-9.77139,248,0.168387
11566,173,7,14.4414,-176,0.0275538,-8200,-9.78107,264,0.187478
11567,174,0,14.4427,-216,-0.0204493,-8140,-9.70848,308,0.23998
11568,174,1,14.4439,-200,-0.00124807,-8156,-9.72784,324,0.259071
11569,174,2,14.4452,-148,0.0611559,-8116,-9.67945,280,0.20657
11570,174,3,14.4464,-184,0.0179532,-8088,-9.64557,240,0.158841
11571,174,4,14.4477,-224,-0.0300499,-8096,-9.65525,292,0.220888
11572,174,5,14.4489,-160,0.046755,-8048,-9.59718,292,0.220888
11573,174,6,14.4502,-184,0.0179532,-8064,-9.61654,240,0.158841
11574,174,7,14.4514,-200,-0.00124807,-8016,-9.55847,280,0.20657
11575,175,0,14.4527,-200,-0.00124807,-8000,-9.53911,264,0.187478
11576,175,1,14.4539,-184,0.0179532,-7960,-9.49072,272,0.197024
11577,175,2,14.4552,-184,0.0179532,-7944,-9.47136,272,0.197024
11578,175,3,14.4564,-148,0.0611559,-7936,-9.46169,256,0.177933
11579,175,4,14.4577,-168,0.0371544,-7880,-9.39394,296,0.225661
11580,175,5,14.4589,-192,0.00835254,-7872,-9.38426,272,0.197024
11581,175,6,14.4601,-176,0.0275538,-7856,-9.3649,232,0.149295
11582,175,7,14.4614,-200,-0.00124807,-7828,-9.33103,264,0.187478
11583,176,0,14.4626,-184,0.0179532,-7800,-9.29716,240,0.158841
11584,176,1,14.4639,-192,0.00835254,-7792,-9.28748,284,0.211343
11585,176,2,14.4651,-184,0.0179532,-7796,-9.29232,264,0.187478
11586,176,3,14.4664,-184,0.0179532,-7792,-9.28748,240,0.158841
11587,176,4,14.4676,-184,0.0179532,-7720,-9.20037,292,0.220888
11588,176,5,14.4689,-168,0.0371544,-7744,-9.22941,276,0.201797
11589,176,6,14.4701,-176,0.0275538,-7684,-9.15682,292,0.220888
11590,176,7,14.4714,-160,0.046755,-7696,-9.17134,232,0.149295
11591,177,0,14.4726,-176,0.0275538,-7660,-9.12779,256,0.177933
11592,177,1,14.4739,-164,0.0419547,-7652,-9.11811,224,0.13975
11593,177,2,14.4751,-152,0.0563556,-7632,-9.09391,224,0.13975
11594,177,3,14.4764,-184,0.0179532,-7600,-9.0552,260,0.182705
11595,177,4,14.4776,-192,0.00835254,-7544,-8.98745,256,0.177933
11596,177,5,14.4789,-176,0.0275538,-7536,-8.97778,264,0.187478
11597,177,6,14.4801,-208,-0.0108487,-7584,-9.03585,264,0.187478
11598,177,7,14.4814,-168,0.0371544,-7544,-8.98745,316,0.249526
11599,178,0,14.4826,-184,0.0179532,-7520,-8.95842,248,0.168387
11600,178,1,14.4839,-192,0.00835254,-7520,-8.95842,264,0.187478
11601,178,2,14.4851,-168,0.0371544,-7504,-8.93906,308,0.23998
11602,178,3,14.4864,-200,-0.00124807,-7424,-8.84228,232,0.149295
11603,178,4,14.4876,-164,0.0419547,-7440,-8.86164,248,0.168387
11604,178,5,14.4889,-208,-0.0108487,-7424,-8.84228,216,0.130204
11605,178,6,14.4901,-156,0.0515553,-7424,-8.84228,200,0.111112
11606,178,7,14.4914,-192,0.00835254,-7432,-8.85196,292,0.220888
11607,179,0,14.4926,-200,-0.00124807,-7344,-8.7455,256,0.177933
11608,179,1,14.4939,-200,-0.00124807,-7336,-8.73582,256,0.177933
11609,179,2,14.4951,-160,0.046755,-7352,-8.75518,264,0.187478
11610,179,3,14.4964,-192,0.00835254,-7272,-8.6584,256,0.177933
11611,179,4,14.4976,-200,-0.00124807,-7272,-8.6584,248,0.168387
11612,179,5,14.4989,-156,0.0515553,-7240,-8.61968,280,0.20657
11613,179,6,14.5001,-208,-0.0108487,-7216,-8.59065,240,0.158841
11614,179,7,14.5014,-148,0.0611559,-7232,-8.61,224,0.13975
11615,180,0,14.5026,-184,0.0179532,-7180,-8.5471,256,0.177933
11616,180,1,14.5038,-224,-0.0300499,-7172,-8.53742,232,0.149295
11617,180,2,14.5051,-200,-0.00124807,-7172,-8.53742,248,0.168387
11618,180,3,14.5063,-200,-0.00124807,-7156,-8.51806,248,0.168387
11619,180,4,14.5076,-184,0.0179532,-7140,-8.49871,256,0.177933
11620,180,5,14.5088,-184,0.0179532,-7072,-8.41644,264,0.187478
11621,180,6,14.5101,-208,-0.0108487,-7080,-8.42612,164,0.0681566
11622,180,7,14.5113,-216,-0.0204493,-7072,-8.41644,272,0.197024
11623,181,0,14.5126,-192,0.00835254,-7032,-8.36805,232,0.149295
11624,181,1,14.5138,-192,0.00835254,-7008,-8.33902,248,0.168387
11625,181,2,14.5151,-184,0.0179532,-6968,-8.29062,208,0.120658
11626,181,3,14.5163,-164,0.0419547,-6988,-8.31482,232,0.149295
11627,181,4,14.5176,-192,0.00835254,-6996,-8.3245,240,0.158841
11628,181,5,14.5188,-192,0.00835254,-6944,-8.26159,248,0.168387
11629,181,6,14.5201,-208,-0.0108487,-6960,-8.28095,248,0.168387
11630,181,7,14.5213,-192,0.00835254,-6952,-8.27127,240,0.158841
11631,182,0,14.5226,-232,-0.0396505,-6928,-8.24223,232,0.149295
11632,182,1,14.5238,-164,0.0419547,-6876,-8.17933,256,0.177933
11633,182,2,14.5251,-176,0.0275538,-6880,-8.18416,256,0.177933
11634,182,3,14.5263,-192,0.00835254,-6828,-8.12126,224,0.13975
11635,182,4,14.5276,-184,0.0179532,-6784,-8.06803,240,0.158841
11636,182,5,14.5288,-184,0.0179532,-6828,-8.12126,264,0.187478
11637,182,6,14.5301,-248,-0.0588518,-6804,-8.09222,256,0.177933
11638,182,7,14.5313,-176,0.0275538,-6828,-8.12126,272,0.197024
11639,183,0,14.5326,-192,0.00835254,-6800,-8.08738,192,0.101567
11640,183,1,14.5338,-184,0.0179532,-6752,-8.02931,272,0.197024
11641,183,2,14.5351,-200,-0.00124807,-6752,-8.02931,248,0.168387
11642,183,3,14.5363,-184,0.0179532,-6760,-8.03899,276,0.201797
11643,183,4,14.5376,-200,-0.00124807,-6744,-8.01963,248,0.168387
11644,183,5,14.5388,-156,0.0515553,-6744,-8.01963,272,0.197024
11645,183,6,14.5401,-208,-0.0108487,-6728,-8.00028,216,0.130204
11646,183,7,14.5413,-192,0.00835254,-6720,-7.9906,224,0.13975
11647,184,0,14.5426,-200,-0.00124807,-6684,-7.94705,248,0.168387
11648,184,1,14.5438,-200,-0.00124807,-6684,-7.94705,264,0.187478
11649,184,2,14.545,-184,0.0179532,-6624,-7.87446,232,0.149295
11650,184,3,14.5463,-132,0.0803571,-6676,-7.93737,272,0.197024
11651,184,4,14.5475,-216,-0.0204493,-6632,-7.88414,232,0.149295
11652,184,5,14.5488,-160,0.046755,-6576,-7.81639,248,0.168387
11653,184,6,14.55,-192,0.00835254,-6576,-7.81639,232,0.149295
11654,184,7,14.5513,-160,0.046755,-6576,-7.81639,224,0.13975
11655,185,0,14.5525,-216,-0.0204493,-6552,-7.78736,216,0.130204
11656,185,1,14.5538,-192,0.00835254,-6516,-7.74381,272,0.197024
11657,185,2,14.555,-168,0.0371544,-6540,-7.77284,192,0.101567
11658,185,3,14.5563,-164,0.0419547,-6464,-7.6809,232,0.149295
11659,185,4,14.5575,-224,-0.0300499,-6536,-7.768,240,0.158841
11660,185,5,14.5588,-200,-0.00124807,-6496,-7.71961,260,0.182705
11661,185,6,14.56,-216,-0.0204493,-6440,-7.65186,248,0.168387
11662,185,7,14.5613,-200,-0.00124807,-6476,-7.69542,240,0.158841
11663,186,0,14.5625,-200,-0.00124807,-6536,-7.768,264,0.187478
11664,186,1,14.5638,-176,0.0275538,-6440,-7.65186,224,0.13975
11665,186,2,14.565,-200,-0.00124807,-6432,-7.64218,200,0.111112
11666,186,3,14.5663,-208,-0.0108487,-6416,-7.62283,216,0.130204
11667,186,4,14.5675,-200,-0.00124807,-6416,-7.62283,200,0.111112
11668,186,5,14.5688,-208,-0.0108487,-6392,-7.59379,224,0.13975
11669,186,6,14.57,-232,-0.0396505,-6384,-7.58412,232,0.149295
11670,186,7,14.5713,-148,0.0611559,-6376,-7.57444,256,0.177933
11671,187,0,14.5725,-216,-0.0204493,-6424,-7.63251,248,0.168387
11672,187,1,14.5738,-192,0.00835254,-6360,-7.55508,284,0.211343
11673,187,2,14.575,-200,-0.00124807,-6344,-7.53572,292,0.220888
11674,187,3,14.5763,-192,0.00835254,-6340,-7.53089,224,0.13975
11675,187,4,14.5775,-200,-0.00124807,-6320,-7.50669,256,0.177933
11676,187,5,14.5788,-184,0.0179532,-6328,-7.51637,260,0.182705
11677,187,6,14.58,-200,-0.00124807,-6340,-7.53089,264,0.187478
11678,187,7,14.5813,-200,-0.00124807,-6324,-7.51153,248,0.168387
11679,188,0,14.5825,-216,-0.0204493,-6320,-7.50669,232,0.149295
11680,188,1,14.5838,-176,0.0275538,-6324,-7.51153,240,0.158841
11681,188,2,14.585,-224,-0.0300499,-6304,-7.48733,224,0.13975
11682,188,3,14.5862,-184,0.0179532,-6272,-7.44862,240,0.158841
11683,188,4,14.5875,-216,-0.0204493,-6264,-7.43894,224,0.13975
11684,188,5,14.5887,-208,-0.0108487,-6340,-7.53089,188,0.0967938
11685,188,6,14.59,-216,-0.0204493,-6312,-7.49701,280,0.20657
11686,188,7,14.5912,-208,-0.0108487,-6296,-7.47766,216,0.130204
11687,189,0,14.5925,-216,-0.0204493,-6248,-7.41959,208,0.120658
11688,189,1,14.5937,-232,-0.0396505,-6296,-7.47766,240,0.158841
11689,189,2,14.595,-200,-0.00124807,-6320,-7.50669,224,0.13975
11690,189,3,14.5962,-224,-0.0300499,-6248,-7.41959,232,0.149295
11691,189,4,14.5975,-208,-0.0108487,-6248,-7.41959,224,0.13975
11692,189,5,14.5987,-232,-0.0396505,-6248,-7.41959,256,0.177933
11693,189,6,14.6,-216,-0.0204493,-6216,-7.38087,232,0.149295
11694,189,7,14.6012,-192,0.00835254,-6232,-7.40023,272,0.197024
11695,190,0,14.6025,-224,-0.0300499,-6288,-7.46798,256,0.177933
11696,190,1,14.6037,-192,0.00835254,-6232,-7.40023,256,0.177933
11697,190,2,14.605,-240,-0.0492511,-6280,-7.4583,252,0.17316
11698,190,3,14.6062,-200,-0.00124807,-6256,-7.42926,224,0.13975
11699,190,4,14.6075,-224,-0.0300499,-6248,-7.41959,216,0.130204
11700,190,5,14.6087,-224,-0.0300499,-6220,-7.38571,232,0.149295
11701,190,6,14.61,-216,-0.0204493,-6256,-7.42926,288,0.216116
11702,190,7,14.6112,-192,0.00835254,-6264,-7.43894,240,0.158841
11703,191,0,14.6125,-240,-0.0492511,-6232,-7.40023,240,0.158841
11704,191,1,14.6137,-240,-0.0492511,-6228,-7.39539,224,0.13975
11705,191,2,14.615,-192,0.00835254,-6212,-7.37603,248,0.168387
11706,191,3,14.6162,-208,-0.0108487,-6220,-7.38571,292,0.220888
11707,191,4,14.6175,-208,-0.0108487,-6232,-7.40023,264,0.187478
11708,191,5,14.6187,-200,-0.00124807,-6208,-7.3712,288,0.216116
11709,191,6,14.62,-184,0.0179532,-6264,-7.43894,280,0.20657
11710,191,7,14.6212,-192,0.00835254,-6256,-7.42926,296,0.225661
11711,192,0,14.6225,-216,-0.0204493,-6232,-7.40023,264,0.187478
11712,192,1,14.6237,-216,-0.0204493,-6240,-7.40991,224,0.13975
11713,192,2,14.625,-192,0.00835254,-6236,-7.40507,248,0.168387
11714,192,3,14.6262,-224,-0.0300499,-6232,-7.40023,272,0.197024
11715,192,4,14.6274,-200,-0.00124807,-6216,-7.38087,184,0.092021
11716,192,5,14.6287,-224,-0.0300499,-6232,-7.40023,224,0.13975
11717,192,6,14.6299,-248,-0.0588518,-6224,-7.39055,256,0.177933
11718,192,7,14.6312,-216,-0.0204493,-6232,-7.40023,264,0.187478
11719,193,0,14.6324,-200,-0.00124807,-6236,-7.40507,264,0.187478
11720,193,1,14.6337,-216,-0.0204493,-6232,-7.40023,292,0.220888
11721,193,2,14.6349,-208,-0.0108487,-6272,-7.44862,224,0.13975
11722,193,3,14.6362,-208,-0.0108487,-6272,-7.44862,264,0.187478
11723,193,4,14.6374,-200,-0.00124807,-6296,-7.47766,256,0.177933
11724,193,5,14.6387,-216,-0.0204493,-6228,-7.39539,248,0.168387
11725,193,6,14.6399,-240,-0.0492511,-6288,-7.46798,272,0.197024
11726,193,7,14.6412,-192,0.00835254,-6280,-7.4583,240,0.158841
11727,194,0,14.6424,-208,-0.0108487,-6312,-7.49701,196,0.10634
11728,194,1,14.6437,-200,-0.00124807,-6312,-7.49701,300,0.230434
11729,194,2,14.6449,-208,-0.0108487,-6264,-7.43894,256,0.177933
11730,194,3,14.6462,-216,-0.0204493,-6340,-7.53089,232,0.149295
11731,194,4,14.6474,-208,-0.0108487,-6328,-7.51637,292,0.220888
11732,194,5,14.6487,-192,0.00835254,-6320,-7.50669,240,0.158841
11733,194,6,14.6499,-216,-0.0204493,-6304,-7.48733,240,0.158841
11734,194,7,14.6512,-200,-0.00124807,-6332,-7.52121,232,0.149295
11735,195,0,14.6524,-240,-0.0492511,-6348,-7.54056,172,0.0777023
11736,195,1,14.6537,-200,-0.00124807,-6320,-7.50669,248,0.168387
11737,195,2,14.6549,-240,-0.0492511,-6332,-7.52121,288,0.216116
11738,195,3,14.6562,-224,-0.0300499,-6332,-7.52121,288,0.216116
11739,195,4,14.6574,-184,0.0179532,-6348,-7.54056,240,0.158841
11740,195,5,14.6587,-208,-0.0108487,-6360,-7.55508,264,0.187478
11741,195,6,14.6599,-232,-0.0396505,-6368,-7.56476,232,0.149295
11742,195,7,14.6612,-192,0.00835254,-6400,-7.60347,248,0.168387
11743,196,0,14.6624,-168,0.0371544,-6368,-7.56476,216,0.130204
11744,196,1,14.6637,-200,-0.00124807,-6392,-7.59379,224,0.13975
11745,196,2,14.6649,-200,-0.00124807,-6376,-7.57444,216,0.130204
11746,196,3,14.6662,-192,0.00835254,-6416,-7.62283,232,0.149295
11747,196,4,14.6674,-200,-0.00124807,-6400,-7.60347,288,0.216116
11748,196,5,14.6686,-232,-0.0396505,-6416,-7.62283,208,0.120658
11749,196,6,14.6699,-216,-0.0204493,-6456,-7.67122,248,0.168387
11750,196,7,14.6711,-164,0.0419547,-6488,-7.70993,240,0.158841
11751,197,0,14.6724,-184,0.0179532,-6500,-7.72445,240,0.158841
11752,197,1,14.6736,-208,-0.0108487,-6500,-7.72445,284,0.211343
11753,197,2,14.6749,-216,-0.0204493,-6508,-7.73413,280,0.20657
11754,197,3,14.6761,-216,-0.0204493,-6508,-7.73413,272,0.197024
11755,197,4,14.6774,-200,-0.00124807,-6524,-7.75348,216,0.130204
11756,197,5,14.6786,-208,-0.0108487,-6516,-7.74381,224,0.13975
11757,197,6,14.6799,-216,-0.0204493,-6560,-7.79704,280,0.20657
11758,197,7,14.6811,-192,0.00835254,-6608,-7.85511,224,0.13975
11759,198,0,14.6824,-200,-0.00124807,-6576,-7.81639,248,0.168387
11760,198,1,14.6836,-232,-0.0396505,-6624,-7.87446,256,0.177933
11761,198,2,14.6849,-240,-0.0492511,-6576,-7.81639,232,0.149295
11762,198,3,14.6861,-176,0.0275538,-6664,-7.92285,276,0.201797
11763,198,4,14.6874,-200,-0.00124807,-6632,-7.88414,232,0.149295
11764,198,5,14.6886,-200,-0.00124807,-6592,-7.83575,280,0.20657
11765,198,6,14.6899,-200,-0.00124807,-6696,-7.96157,240,0.158841
11766,198,7,14.6911,-184,0.0179532,-6712,-7.98092,240,0.158841
11767,199,0,14.6924,-184,0.0179532,-6712,-7.98092,240,0.158841
11768,199,1,14.6936,-168,0.0371544,-6712,-7.98092,248,0.168387
11769,199,2,14.6949,-192,0.00835254,-6752,-8.02931,256,0.177933
11770,199,3,14.6961,-240,-0.0492511,-6728,-8.00028,256,0.177933
11771,199,4,14.6974,-200,-0.00124807,-6768,-8.04867,280,0.20657
11772,199,5,14.6986,-240,-0.0492511,-6728,-8.00028,256,0.177933
11773,199,6,14.6999,-184,0.0179532,-6776,-8.05835,256,0.177933
11774,199,7,14.7011,-248,-0.0588518,-6804,-8.09222,256,0.177933
11775,200,0,14.7024,-200,-0.00124807,-6796,-8.08254,232,0.149295
11776,200,1,14.7036,-224,-0.0300499,-6832,-8.12609,264,0.187478
11777,200,2,14.7049,-200,-0.00124807,-6828,-8.12126,232,0.149295
11778,200,3,14.7061,-200,-0.00124807,-6896,-8.20352,256,0.177933
11779,200,4,14.7074,-200,-0.00124807,-6860,-8.15997,240,0.158841
11780,200,5,14.7086,-184,0.0179532,-6872,-8.17449,216,0.130204
11781,200,6,14.7099,-216,-0.0204493,-6952,-8.27127,256,0.177933
11782,200,7,14.7111,-192,0.00835254,-6952,-8.27127,232,0.149295
11783,201,0,14.7123,-224,-0.0300499,-6912,-8.22288,232,0.149295
11784,201,1,14.7136,-192,0.00835254,-6952,-8.27127,232,0.149295
11785,201,2,14.7148,-224,-0.0300499,-6960,-8.28095,264,0.187478
11786,201,3,14.7161,-192,0.00835254,-6988,-8.31482,256,0.177933
11787,201,4,14.7173,-200,-0.00124807,-6952,-8.27127,256,0.177933
11788,201,5,14.7186,-168,0.0371544,-6984,-8.30998,224,0.13975
11789,201,6,14.7198,-232,-0.0396505,-7072,-8.41644,248,0.168387
11790,201,7,14.7211,-200,-0.00124807,-7056,-8.39708,248,0.168387
11791,202,0,14.7223,-200,-0.00124807,-7056,-8.39708,240,0.158841
11792,202,1,14.7236,-192,0.00835254,-7080,-8.42612,284,0.211343
11793,202,2,14.7248,-232,-0.0396505,-7112,-8.46483,208,0.120658
11794,202,3,14.7261,-212,-0.015649,-7148,-8.50838,224,0.13975
11795,202,4,14.7273,-168,0.0371544,-7172,-8.53742,184,0.092021
11796,202,5,14.7286,-188,0.0131528,-7160,-8.5229,232,0.149295
11797,202,6,14.7298,-184,0.0179532,-7168,-8.53258,232,0.149295
11798,202,7,14.7311,-232,-0.0396505,-7200,-8.57129,272,0.197024
11799,203,0,14.7323,-200,-0.00124807,-7188,-8.55678,240,0.158841
11800,203,1,14.7336,-216,-0.0204493,-7264,-8.64872,200,0.111112
11801,203,2,14.7348,-160,0.046755,-7284,-8.67291,240,0.158841
11802,203,3,14.7361,-176,0.0275538,-7308,-8.70195,240,0.158841
11803,203,4,14.7373,-192,0.00835254,-7256,-8.63904,216,0.130204
11804,203,5,14.7386,-168,0.0371544,-7384,-8.79389,288,0.216116
11805,203,6,14.7398,-176,0.0275538,-7360,-8.76486,248,0.168387
11806,203,7,14.7411,-192,0.00835254,-7336,-8.73582,280,0.20657
11807,204,0,14.7423,-184,0.0179532,-7328,-8.72614,240,0.158841
11808,204,1,14.7436,-208,-0.0108487,-7408,-8.82293,256,0.177933
11809,204,2,14.7448,-184,0.0179532,-7468,-8.89551,272,0.197024
11810,204,3,14.7461,-208,-0.0108487,-7416,-8.8326,256,0.177933
11811,204,4,14.7473,-200,-0.00124807,-7500,-8.93422,224,0.13975
11812,204,5,14.7486,-208,-0.0108487,-7484,-8.91487,264,0.187478
11813,204,6,14.7498,-216,-0.0204493,-7508,-8.9439,216,0.130204
11814,204,7,14.7511,-176,0.0275538,-7528,-8.9681,216,0.130204
11815,205,0,14.7523,-200,-0.00124807,-7528,-8.9681,248,0.168387
11816,205,1,14.7535,-184,0.0179532,-7552,-8.99713,232,0.149295
11817,205,2,14.7548,-184,0.0179532,-7568,-9.01649,240,0.158841
11818,205,3,14.756,-168,0.0371544,-7600,-9.0552,280,0.20657
11819,205,4,14.7573,-208,-0.0108487,-7632,-9.09391,320,0.254299
11820,205,5,14.7585,-176,0.0275538,-7632,-9.09391,268,0.192251
11821,205,6,14.7598,-164,0.0419547,-7660,-9.12779,224,0.13975
11822,205,7,14.761,-192,0.00835254,-7648,-9.11327,264,0.187478
11823,206,0,14.7623,-176,0.0275538,-7668,-9.13747,280,0.20657
11824,206,1,14.7635,-184,0.0179532,-7736,-9.21973,264,0.187478
11825,206,2,14.7648,-208,-0.0108487,-7760,-9.24877,288,0.216116
11826,206,3,14.766,-184,0.0179532,-7760,-9.24877,208,0.120658
11827,206,4,14.7673,-192,0.00835254,-7788,-9.28264,280,0.20657
11828,206,5,14.7685,-192,0.00835254,-7796,-9.29232,216,0.130204
11829,206,6,14.7698,-168,0.0371544,-7800,-9.29716,200,0.111112
11830,206,7,14.771,-156,0.0515553,-7848,-9.35523,248,0.168387
11831,207,0,14.7723,-184,0.0179532,-7832,-9.33587,216,0.130204
11832,207,1,14.7735,-168,0.0371544,-7872,-9.38426,264,0.187478
11833,207,2,14.7748,-192,0.00835254,-7912,-9.43265,224,0.13975
11834,207,3,14.776,-136,0.0755568,-7912,-9.43265,256,0.177933
11835,207,4,14.7773,-184,0.0179532,-7944,-9.47136,248,0.168387
11836,207,5,14.7785,-200,-0.00124807,-7964,-9.49556,248,0.168387
11837,207,6,14.7798,-184,0.0179532,-7972,-9.50524,224,0.13975
11838,207,7,14.781,-184,0.0179532,-8008,-9.54879,248,0.168387
11839,208,0,14.7823,-208,-0.0108487,-8056,-9.60686,264,0.187478
11840,208,1,14.7835,-208,-0.0108487,-8048,-9.59718,240,0.158841
11841,208,2,14.7848,-192,0.00835254,-8048,-9.59718,224,0.13975
11842,208,3,14.786,-176,0.0275538,-8128,-9.69396,240,0.158841
11843,208,4,14.7873,-216,-0.0204493,-8096,-9.65525,240,0.158841
11844,208,5,14.7885,-200,-0.00124807,-8148,-9.71816,256,0.177933
11845,208,6,14.7898,-216,-0.0204493,-8168,-9.74235,352,0.292482
11846,208,7,14.791,-216,-0.0204493,-8168,-9.74235,284,0.211343
11847,209,0,14.7923,-200,-0.00124807,-8208,-9.79074,316,0.249526
11848,209,1,14.7935,-184,0.0179532,-8208,-9.79074,268,0.192251
11849,209,2,14.7947,-208,-0.0108487,-8272,-9.86817,316,0.249526
11850,209,3,14.796,-192,0.00835254,-8256,-9.84881,276,0.201797
11851,209,4,14.7972,-184,0.0179532,-8344,-9.95528,332,0.268617
11852,209,5,14.7985,-192,0.00835254,-8308,-9.91172,320,0.254299
11853,209,6,14.7997,-192,0.00835254,-8376,-9.99399,240,0.158841
11854,209,7,14.801,-160,0.046755,-8400,-10.023,224,0.13975
11855,210,0,14.8022,-224,-0.0300499,-8460,-10.0956,248,0.168387
11856,210,1,14.8035,-200,-0.00124807,-8384,-10.0037,248,0.168387
11857,210,2,14.8047,-208,-0.0108487,-8444,-10.0763,272,0.197024
11858,210,3,14.806,-208,-0.0108487,-8472,-10.1101,240,0.158841
11859,210,4,14.8072,-192,0.00835254,-8464,-10.1004,232,0.149295
11860,210,5,14.8085,-192,0.00835254,-8468,-10.1053,232,0.149295
