index, frame, sample, time, raw[0], cal[0]
14423,20,7,18.03,1836,-3.37651
14424,21,0,18.0312,1837,-3.36143
14425,21,1,18.0325,1837,-3.36143
14426,21,2,18.0338,1838,-3.34635
14427,21,3,18.035,1839,-3.33127
14428,21,4,18.0362,1839,-3.33127
14429,21,5,18.0375,1840,-3.31619
14430,21,6,18.0388,1839,-3.33127
14431,21,7,18.04,1840,-3.31619
14432,22,0,18.0413,1840,-3.31619
14433,22,1,18.0425,1842,-3.28604
14434,22,2,18.0437,1841,-3.30112
14435,22,3,18.045,1842,-3.28604
14436,22,4,18.0463,1842,-3.28604
14437,22,5,18.0475,1843,-3.27096
14438,22,6,18.0487,1843,-3.27096
14439,22,7,18.05,1844,-3.25588
14440,23,0,18.0512,1845,-3.2408
14441,23,1,18.0525,1845,-3.2408
14442,23,2,18.0538,1845,-3.2408
14443,23,3,18.055,1846,-3.22572
14444,23,4,18.0562,1846,-3.22572
14445,23,5,18.0575,1847,-3.21065
14446,23,6,18.0587,1847,-3.21065
14447,23,7,18.06,1848,-3.19557
14448,24,0,18.0613,1848,-3.19557
14449,24,1,18.0625,1848,-3.19557
14450,24,2,18.0637,1849,-3.18049
14451,24,3,18.065,1850,-3.16541
14452,24,4,18.0663,1850,-3.16541
14453,24,5,18.0675,1851,-3.15033
14454,24,6,18.0688,1851,-3.15033
14455,24,7,18.07,1852,-3.13525
14456,25,0,18.0712,1851,-3.15033
14457,25,1,18.0725,1852,-3.13525
14458,25,2,18.0738,1852,-3.13525
14459,25,3,18.075,1853,-3.12017
14460,25,4,18.0763,1853,-3.12017
14461,25,5,18.0775,1853,-3.12017
14462,25,6,18.0787,1854,-3.1051
14463,25,7,18.08,1854,-3.1051
14464,26,0,18.0813,1854,-3.1051
14465,26,1,18.0825,1855,-3.09002
14466,26,2,18.0837,1855,-3.09002
14467,26,3,18.085,1856,-3.07494
14468,26,4,18.0862,1856,-3.07494
14469,26,5,18.0875,1857,-3.05986
14470,26,6,18.0888,1856,-3.07494
14471,26,7,18.09,1857,-3.05986
14472,27,0,18.0912,1857,-3.05986
14473,27,1,18.0925,1857,-3.05986
14474,27,2,18.0938,1858,-3.04478
14475,27,3,18.095,1858,-3.04478
14476,27,4,18.0963,1858,-3.04478
14477,27,5,18.0975,1859,-3.0297
14478,27,6,18.0987,1859,-3.0297
14479,27,7,18.1,1860,-3.01463
14480,28,0,18.1013,1859,-3.0297
14481,28,1,18.1025,1860,-3.01463
14482,28,2,18.1038,1859,-3.0297
14483,28,3,18.105,1860,-3.01463
14484,28,4,18.1062,1860,-3.01463
14485,28,5,18.1075,1861,-2.99955
14486,28,6,18.1088,1861,-2.99955
14487,28,7,18.11,1861,-2.99955
14488,29,0,18.1112,1862,-2.98447
14489,29,1,18.1125,1862,-2.98447
14490,29,2,18.1137,1862,-2.98447
14491,29,3,18.115,1863,-2.96939
14492,29,4,18.1163,1863,-2.96939
14493,29,5,18.1175,1863,-2.96939
14494,29,6,18.1187,1863,-2.96939
14495,29,7,18.12,1864,-2.95431
14496,30,0,18.1212,1863,-2.96939
14497,30,1,18.1225,1864,-2.95431
14498,30,2,18.1238,1864,-2.95431
14499,30,3,18.125,1864,-2.95431
14500,30,4,18.1262,1864,-2.95431
14501,30,5,18.1275,1864,-2.95431
14502,30,6,18.1288,1865,-2.93923
14503,30,7,18.13,1865,-2.93923
14504,31,0,18.1313,1865,-2.93923
14505,31,1,18.1325,1865,-2.93923
14506,31,2,18.1337,1864,-2.95431
14507,31,3,18.135,1866,-2.92416
14508,31,4,18.1363,1865,-2.93923
14509,31,5,18.1375,1865,-2.93923
14510,31,6,18.1388,1866,-2.92416
14511,31,7,18.14,1865,-2.93923
14512,32,0,18.1412,1865,-2.93923
14513,32,1,18.1425,1866,-2.92416
14514,32,2,18.1438,1866,-2.92416
14515,32,3,18.145,1866,-2.92416
14516,32,4,18.1462,1866,-2.92416
14517,32,5,18.1475,1866,-2.92416
14518,32,6,18.1487,1866,-2.92416
14519,32,7,18.15,1866,-2.92416
14520,33,0,18.1513,1866,-2.92416
14521,33,1,18.1525,1866,-2.92416
14522,33,2,18.1537,1866,-2.92416
14523,33,3,18.155,1866,-2.92416
14524,33,4,18.1562,1866,-2.92416
14525,33,5,18.1575,1867,-2.90908
14526,33,6,18.1588,1867,-2.90908
14527,33,7,18.16,1867,-2.90908
14528,34,0,18.1612,1866,-2.92416
14529,34,1,18.1625,1866,-2.92416
14530,34,2,18.1638,1866,-2.92416
14531,34,3,18.165,1866,-2.92416
14532,34,4,18.1663,1866,-2.92416
14533,34,5,18.1675,1867,-2.90908
14534,34,6,18.1687,1866,-2.92416
14535,34,7,18.17,1867,-2.90908
14536,35,0,18.1713,1866,-2.92416
14537,35,1,18.1725,1867,-2.90908
14538,35,2,18.1737,1866,-2.92416
14539,35,3,18.175,1867,-2.90908
14540,35,4,18.1762,1866,-2.92416
14541,35,5,18.1775,1866,-2.92416
14542,35,6,18.1788,1866,-2.92416
14543,35,7,18.18,1866,-2.92416
14544,36,0,18.1812,1866,-2.92416
14545,36,1,18.1825,1866,-2.92416
14546,36,2,18.1837,1865,-2.93923
14547,36,3,18.185,1866,-2.92416
14548,36,4,18.1863,1865,-2.93923
14549,36,5,18.1875,1865,-2.93923
14550,36,6,18.1887,1865,-2.93923
14551,36,7,18.19,1865,-2.93923
14552,37,0,18.1913,1865,-2.93923
14553,37,1,18.1925,1865,-2.93923
14554,37,2,18.1938,1865,-2.93923
14555,37,3,18.195,1865,-2.93923
14556,37,4,18.1962,1864,-2.95431
14557,37,5,18.1975,1864,-2.95431
14558,37,6,18.1988,1864,-2.95431
14559,37,7,18.2,1864,-2.95431
14560,38,0,18.2013,1864,-2.95431
14561,38,1,18.2025,1864,-2.95431
14562,38,2,18.2037,1863,-2.96939
14563,38,3,18.205,1864,-2.95431
14564,38,4,18.2063,1863,-2.96939
14565,38,5,18.2075,1863,-2.96939
14566,38,6,18.2087,1862,-2.98447
14567,38,7,18.21,1862,-2.98447
14568,39,0,18.2112,1862,-2.98447
14569,39,1,18.2125,1862,-2.98447
14570,39,2,18.2138,1862,-2.98447
14571,39,3,18.215,1862,-2.98447
14572,39,4,18.2162,1861,-2.99955
14573,39,5,18.2175,1862,-2.98447
14574,39,6,18.2188,1861,-2.99955
14575,39,7,18.22,1861,-2.99955
14576,40,0,18.2213,1858,-3.04478
14577,40,1,18.2225,1858,-3.04478
14578,40,2,18.2237,1857,-3.05986
14579,40,3,18.225,1857,-3.05986
14580,40,4,18.2263,1857,-3.05986
14581,40,5,18.2275,1857,-3.05986
14582,40,6,18.2288,1856,-3.07494
14583,40,7,18.23,1856,-3.07494
14584,41,0,18.2312,1858,-3.04478
14585,41,1,18.2325,1858,-3.04478
14586,41,2,18.2338,1857,-3.05986
14587,41,3,18.235,1857,-3.05986
14588,41,4,18.2362,1857,-3.05986
14589,41,5,18.2375,1857,-3.05986
14590,41,6,18.2387,1856,-3.07494
14591,41,7,18.24,1856,-3.07494
14592,42,0,18.2413,1856,-3.07494
14593,42,1,18.2425,1855,-3.09002
14594,42,2,18.2437,1854,-3.1051
14595,42,3,18.245,1854,-3.1051
14596,42,4,18.2462,1854,-3.1051
14597,42,5,18.2475,1854,-3.1051
14598,42,6,18.2488,1853,-3.12017
14599,42,7,18.25,1853,-3.12017
14600,43,0,18.2512,1852,-3.13525
14601,43,1,18.2525,1852,-3.13525
14602,43,2,18.2538,1851,-3.15033
14603,43,3,18.255,1852,-3.13525
14604,43,4,18.2563,1850,-3.16541
14605,43,5,18.2575,1850,-3.16541
14606,43,6,18.2587,1850,-3.16541
14607,43,7,18.26,1850,-3.16541
14608,44,0,18.2613,1849,-3.18049
14609,44,1,18.2625,1849,-3.18049
14610,44,2,18.2638,1848,-3.19557
14611,44,3,18.265,1848,-3.19557
14612,44,4,18.2662,1847,-3.21065
14613,44,5,18.2675,1848,-3.19557
14614,44,6,18.2688,1847,-3.21065
14615,44,7,18.27,1846,-3.22572
14616,45,0,18.2712,1846,-3.22572
14617,45,1,18.2725,1845,-3.2408
14618,45,2,18.2737,1845,-3.2408
14619,45,3,18.275,1845,-3.2408
14620,45,4,18.2763,1844,-3.25588
14621,45,5,18.2775,1844,-3.25588
14622,45,6,18.2787,1843,-3.27096
14623,45,7,18.28,1843,-3.27096
14624,46,0,18.2812,1842,-3.28604
14625,46,1,18.2825,1842,-3.28604
14626,46,2,18.2838,1841,-3.30112
14627,46,3,18.285,1841,-3.30112
14628,46,4,18.2862,1840,-3.31619
14629,46,5,18.2875,1840,-3.31619
14630,46,6,18.2888,1839,-3.33127
14631,46,7,18.29,1839,-3.33127
14632,47,0,18.2913,1838,-3.34635
14633,47,1,18.2925,1838,-3.34635
14634,47,2,18.2937,1837,-3.36143
14635,47,3,18.295,1836,-3.37651
14636,47,4,18.2963,1836,-3.37651
14637,47,5,18.2975,1836,-3.37651
14638,47,6,18.2987,1835,-3.39159
14639,47,7,18.3,1835,-3.39159
14640,48,0,18.3012,1834,-3.40666
14641,48,1,18.3025,1834,-3.40666
14642,48,2,18.3038,1832,-3.43682
14643,48,3,18.305,1833,-3.42174
14644,48,4,18.3062,1832,-3.43682
14645,48,5,18.3075,1832,-3.43682
14646,48,6,18.3087,1831,-3.4519
14647,48,7,18.31,1831,-3.4519
14648,49,0,18.3113,1830,-3.46698
14649,49,1,18.3125,1830,-3.46698
14650,49,2,18.3137,1829,-3.48206
14651,49,3,18.315,1829,-3.48206
14652,49,4,18.3163,1828,-3.49713
14653,49,5,18.3175,1828,-3.49713
14654,49,6,18.3188,1827,-3.51221
14655,49,7,18.32,1826,-3.52729
14656,50,0,18.3212,1826,-3.52729
14657,50,1,18.3225,1826,-3.52729
14658,50,2,18.3238,1824,-3.55745
14659,50,3,18.325,1825,-3.54237
14660,50,4,18.3263,1823,-3.57253
14661,50,5,18.3275,1824,-3.55745
14662,50,6,18.3287,1822,-3.58761
14663,50,7,18.33,1823,-3.57253
14664,51,0,18.3313,1822,-3.58761
14665,51,1,18.3325,1822,-3.58761
14666,51,2,18.3337,1820,-3.61776
14667,51,3,18.335,1820,-3.61776
14668,51,4,18.3362,1819,-3.63284
14669,51,5,18.3375,1819,-3.63284
14670,51,6,18.3388,1817,-3.663
14671,51,7,18.34,1818,-3.64792
14672,52,0,18.3412,1817,-3.663
14673,52,1,18.3425,1816,-3.67808
14674,52,2,18.3438,1816,-3.67808
14675,52,3,18.345,1816,-3.67808
14676,52,4,18.3463,1815,-3.69315
14677,52,5,18.3475,1815,-3.69315
14678,52,6,18.3487,1814,-3.70823
14679,52,7,18.35,1814,-3.70823
14680,53,0,18.3513,1813,-3.72331
14681,53,1,18.3525,1812,-3.73839
14682,53,2,18.3538,1811,-3.75347
14683,53,3,18.355,1811,-3.75347
14684,53,4,18.3562,1810,-3.76855
14685,53,5,18.3575,1810,-3.76855
14686,53,6,18.3588,1809,-3.78362
14687,53,7,18.36,1809,-3.78362
14688,54,0,18.3612,1808,-3.7987
14689,54,1,18.3625,1808,-3.7987
14690,54,2,18.3637,1807,-3.81378
14691,54,3,18.365,1807,-3.81378
14692,54,4,18.3663,1806,-3.82886
14693,54,5,18.3675,1806,-3.82886
14694,54,6,18.3687,1805,-3.84394
14695,54,7,18.37,1805,-3.84394
14696,55,0,18.3712,1804,-3.85902
14697,55,1,18.3725,1804,-3.85902
14698,55,2,18.3738,1803,-3.8741
14699,55,3,18.375,1803,-3.8741
14700,55,4,18.3762,1802,-3.88917
14701,55,5,18.3775,1802,-3.88917
14702,55,6,18.3788,1801,-3.90425
14703,55,7,18.38,1800,-3.91933
14704,56,0,18.3813,1800,-3.91933
14705,56,1,18.3825,1800,-3.91933
14706,56,2,18.3837,1799,-3.93441
14707,56,3,18.385,1798,-3.94949
14708,56,4,18.3863,1798,-3.94949
14709,56,5,18.3875,1798,-3.94949
14710,56,6,18.3888,1797,-3.96457
14711,56,7,18.39,1797,-3.96457
14712,57,0,18.3912,1796,-3.97964
14713,57,1,18.3925,1796,-3.97964
14714,57,2,18.3938,1795,-3.99472
14715,57,3,18.395,1795,-3.99472
14716,57,4,18.3962,1794,-4.0098
14717,57,5,18.3975,1794,-4.0098
14718,57,6,18.3987,1794,-4.0098
14719,57,7,18.4,1793,-4.02488
14720,58,0,18.4013,1792,-4.03996
14721,58,1,18.4025,1792,-4.03996
14722,58,2,18.4037,1791,-4.05504
14723,58,3,18.405,1793,-4.02488
14724,58,4,18.4062,1791,-4.05504
14725,58,5,18.4075,1791,-4.05504
14726,58,6,18.4088,1791,-4.05504
14727,58,7,18.41,1791,-4.05504
14728,59,0,18.4112,1790,-4.07011
14729,59,1,18.4125,1790,-4.07011
14730,59,2,18.4138,1790,-4.07011
14731,59,3,18.415,1790,-4.07011
14732,59,4,18.4163,1789,-4.08519
14733,59,5,18.4175,1789,-4.08519
14734,59,6,18.4187,1788,-4.10027
14735,59,7,18.42,1787,-4.11535
14736,60,0,18.4213,1787,-4.11535
14737,60,1,18.4225,1787,-4.11535
14738,60,2,18.4237,1786,-4.13043
14739,60,3,18.425,1786,-4.13043
14740,60,4,18.4262,1786,-4.13043
14741,60,5,18.4275,1785,-4.14551
14742,60,6,18.4288,1784,-4.16058
14743,60,7,18.43,1785,-4.14551
14744,61,0,18.4312,1783,-4.17566
14745,61,1,18.4325,1784,-4.16058
14746,61,2,18.4337,1783,-4.17566
14747,61,3,18.435,1783,-4.17566
14748,61,4,18.4363,1782,-4.19074
14749,61,5,18.4375,1782,-4.19074
14750,61,6,18.4387,1782,-4.19074
14751,61,7,18.44,1782,-4.19074
14752,62,0,18.4413,1781,-4.20582
14753,62,1,18.4425,1780,-4.2209
14754,62,2,18.4438,1780,-4.2209
14755,62,3,18.445,1780,-4.2209
14756,62,4,18.4462,1779,-4.23598
14757,62,5,18.4475,1779,-4.23598
14758,62,6,18.4488,1779,-4.23598
14759,62,7,18.45,1779,-4.23598
14760,63,0,18.4513,1778,-4.25106
14761,63,1,18.4525,1778,-4.25106
14762,63,2,18.4537,1777,-4.26613
14763,63,3,18.455,1777,-4.26613
14764,63,4,18.4563,1777,-4.26613
14765,63,5,18.4575,1777,-4.26613
14766,63,6,18.4587,1776,-4.28121
14767,63,7,18.46,1776,-4.28121
14768,64,0,18.4612,1776,-4.28121
14769,64,1,18.4625,1776,-4.28121
14770,64,2,18.4638,1776,-4.28121
14771,64,3,18.465,1775,-4.29629
14772,64,4,18.4662,1774,-4.31137
14773,64,5,18.4675,1775,-4.29629
14774,64,6,18.4688,1774,-4.31137
14775,64,7,18.47,1775,-4.29629
14776,64,8,18.4713,1774,-4.31137
14777,64,9,18.4725,1774,-4.31137
14778,65,0,18.4737,1774,-4.31137
14779,65,1,18.475,1774,-4.31137
14780,65,2,18.4763,1774,-4.31137
14781,65,3,18.4775,1774,-4.31137
14782,65,4,18.4788,1773,-4.32645
14783,65,5,18.48,1773,-4.32645
14784,65,6,18.4812,1773,-4.32645
14785,65,7,18.4825,1773,-4.32645
14786,66,0,18.4838,1772,-4.34153
14787,66,1,18.485,1772,-4.34153
14788,66,2,18.4862,1772,-4.34153
14789,66,3,18.4875,1772,-4.34153
14790,66,4,18.4887,1772,-4.34153
14791,66,5,18.49,1772,-4.34153
14792,66,6,18.4913,1772,-4.34153
14793,66,7,18.4925,1772,-4.34153
14794,67,0,18.4937,1771,-4.3566
14795,67,1,18.495,1772,-4.34153
14796,67,2,18.4962,1771,-4.3566
14797,67,3,18.4975,1772,-4.34153
14798,67,4,18.4988,1771,-4.3566
14799,67,5,18.5,1771,-4.3566
14800,67,6,18.5012,1771,-4.3566
14801,67,7,18.5025,1771,-4.3566
14802,68,0,18.5038,1771,-4.3566
14803,68,1,18.505,1771,-4.3566
14804,68,2,18.5063,1770,-4.37168
14805,68,3,18.5075,1771,-4.3566
14806,68,4,18.5087,1771,-4.3566
14807,68,5,18.51,1771,-4.3566
14808,68,6,18.5113,1770,-4.37168
14809,68,7,18.5125,1771,-4.3566
14810,69,0,18.5138,1770,-4.37168
14811,69,1,18.515,1770,-4.37168
14812,69,2,18.5162,1771,-4.3566
14813,69,3,18.5175,1771,-4.3566
14814,69,4,18.5188,1771,-4.3566
14815,69,5,18.52,1771,-4.3566
14816,69,6,18.5212,1770,-4.37168
14817,69,7,18.5225,1770,-4.37168
14818,70,0,18.5237,1770,-4.37168
14819,70,1,18.525,1771,-4.3566
14820,70,2,18.5263,1771,-4.3566
14821,70,3,18.5275,1771,-4.3566
14822,70,4,18.5287,1771,-4.3566
14823,70,5,18.53,1772,-4.34153
14824,70,6,18.5312,1771,-4.3566
14825,70,7,18.5325,1772,-4.34153
14826,71,0,18.5338,1771,-4.3566
14827,71,1,18.535,1772,-4.34153
14828,71,2,18.5362,1771,-4.3566
14829,71,3,18.5375,1772,-4.34153
14830,71,4,18.5388,1771,-4.3566
14831,71,5,18.54,1772,-4.34153
14832,71,6,18.5413,1772,-4.34153
14833,71,7,18.5425,1772,-4.34153
14834,72,0,18.5437,1772,-4.34153
14835,72,1,18.545,1772,-4.34153
14836,72,2,18.5463,1772,-4.34153
14837,72,3,18.5475,1773,-4.32645
14838,72,4,18.5487,1773,-4.32645
14839,72,5,18.55,1773,-4.32645
14840,72,6,18.5512,1773,-4.32645
14841,72,7,18.5525,1773,-4.32645
14842,73,0,18.5538,1773,-4.32645
14843,73,1,18.555,1774,-4.31137
14844,73,2,18.5562,1773,-4.32645
14845,73,3,18.5575,1774,-4.31137
14846,73,4,18.5587,1774,-4.31137
14847,73,5,18.56,1774,-4.31137
14848,74,0,18.5613,1774,-4.31137
14849,74,1,18.5625,1775,-4.29629
14850,74,2,18.5637,1774,-4.31137
14851,74,3,18.565,1775,-4.29629
14852,74,4,18.5663,1775,-4.29629
14853,74,5,18.5675,1776,-4.28121
14854,74,6,18.5688,1775,-4.29629
14855,74,7,18.57,1776,-4.28121
14856,75,0,18.5712,1776,-4.28121
14857,75,1,18.5725,1777,-4.26613
14858,75,2,18.5738,1777,-4.26613
14859,75,3,18.575,1777,-4.26613
14860,75,4,18.5763,1777,-4.26613
14861,75,5,18.5775,1778,-4.25106
14862,75,6,18.5787,1778,-4.25106
14863,75,7,18.58,1779,-4.23598
14864,76,0,18.5813,1778,-4.25106
14865,76,1,18.5825,1779,-4.23598
14866,76,2,18.5837,1778,-4.25106
14867,76,3,18.585,1780,-4.2209
14868,76,4,18.5862,1780,-4.2209
14869,76,5,18.5875,1781,-4.20582
14870,76,6,18.5888,1780,-4.2209
14871,76,7,18.59,1781,-4.20582
14872,77,0,18.5912,1781,-4.20582
14873,77,1,18.5925,1781,-4.20582
14874,77,2,18.5938,1781,-4.20582
14875,77,3,18.595,1782,-4.19074
14876,77,4,18.5963,1782,-4.19074
14877,77,5,18.5975,1783,-4.17566
14878,77,6,18.5987,1784,-4.16058
14879,77,7,18.6,1784,-4.16058
14880,78,0,18.6013,1783,-4.17566
14881,78,1,18.6025,1785,-4.14551
14882,78,2,18.6038,1785,-4.14551
14883,78,3,18.605,1786,-4.13043
14884,78,4,18.6062,1785,-4.14551
14885,78,5,18.6075,1786,-4.13043
14886,78,6,18.6088,1786,-4.13043
14887,78,7,18.61,1787,-4.11535
14888,79,0,18.6112,1787,-4.11535
14889,79,1,18.6125,1787,-4.11535
14890,79,2,18.6137,1788,-4.10027
14891,79,3,18.615,1789,-4.08519
14892,79,4,18.6163,1789,-4.08519
14893,79,5,18.6175,1789,-4.08519
14894,79,6,18.6187,1790,-4.07011
14895,79,7,18.62,1790,-4.07011
14896,80,0,18.6212,1790,-4.07011
14897,80,1,18.6225,1791,-4.05504
14898,80,2,18.6238,1791,-4.05504
14899,80,3,18.625,1791,-4.05504
14900,80,4,18.6262,1792,-4.03996
14901,80,5,18.6275,1791,-4.05504
14902,80,6,18.6288,1793,-4.02488
14903,80,7,18.63,1792,-4.03996
14904,81,0,18.6313,1792,-4.03996
14905,81,1,18.6325,1793,-4.02488
14906,81,2,18.6337,1794,-4.0098
14907,81,3,18.635,1794,-4.0098
14908,81,4,18.6363,1794,-4.0098
14909,81,5,18.6375,1795,-3.99472
14910,81,6,18.6388,1796,-3.97964
14911,81,7,18.64,1796,-3.97964
14912,82,0,18.6412,1796,-3.97964
14913,82,1,18.6425,1797,-3.96457
14914,82,2,18.6438,1797,-3.96457
14915,82,3,18.645,1797,-3.96457
14916,82,4,18.6462,1798,-3.94949
14917,82,5,18.6475,1799,-3.93441
14918,82,6,18.6487,1799,-3.93441
14919,82,7,18.65,1800,-3.91933
14920,83,0,18.6513,1800,-3.91933
14921,83,1,18.6525,1801,-3.90425
14922,83,2,18.6537,1801,-3.90425
14923,83,3,18.655,1802,-3.88917
14924,83,4,18.6562,1803,-3.8741
14925,83,5,18.6575,1803,-3.8741
14926,83,6,18.6588,1803,-3.8741
14927,83,7,18.66,1804,-3.85902
14928,84,0,18.6612,1805,-3.84394
14929,84,1,18.6625,1805,-3.84394
14930,84,2,18.6638,1805,-3.84394
14931,84,3,18.665,1806,-3.82886
14932,84,4,18.6663,1806,-3.82886
14933,84,5,18.6675,1807,-3.81378
14934,84,6,18.6687,1808,-3.7987
14935,84,7,18.67,1808,-3.7987
14936,85,0,18.6713,1808,-3.7987
14937,85,1,18.6725,1809,-3.78362
14938,85,2,18.6737,1809,-3.78362
14939,85,3,18.675,1810,-3.76855
14940,85,4,18.6762,1810,-3.76855
14941,85,5,18.6775,1811,-3.75347
14942,85,6,18.6788,1812,-3.73839
14943,85,7,18.68,1812,-3.73839
14944,86,0,18.6812,1813,-3.72331
14945,86,1,18.6825,1813,-3.72331
14946,86,2,18.6837,1813,-3.72331
14947,86,3,18.685,1815,-3.69315
14948,86,4,18.6863,1815,-3.69315
14949,86,5,18.6875,1816,-3.67808
14950,86,6,18.6887,1815,-3.69315
14951,86,7,18.69,1817,-3.663
14952,87,0,18.6913,1817,-3.663
14953,87,1,18.6925,1818,-3.64792
14954,87,2,18.6938,1818,-3.64792
14955,87,3,18.695,1818,-3.64792
14956,87,4,18.6962,1819,-3.63284
14957,87,5,18.6975,1820,-3.61776
14958,87,6,18.6988,1820,-3.61776
14959,87,7,18.7,1821,-3.60268
14960,88,0,18.7013,1822,-3.58761
14961,88,1,18.7025,1822,-3.58761
14962,88,2,18.7037,1822,-3.58761
14963,88,3,18.705,1823,-3.57253
14964,88,4,18.7063,1823,-3.57253
14965,88,5,18.7075,1824,-3.55745
14966,88,6,18.7087,1824,-3.55745
14967,88,7,18.71,1825,-3.54237
14968,89,0,18.7112,1826,-3.52729
14969,89,1,18.7125,1826,-3.52729
14970,89,2,18.7138,1826,-3.52729
14971,89,3,18.715,1828,-3.49713
14972,89,4,18.7162,1828,-3.49713
14973,89,5,18.7175,1828,-3.49713
14974,89,6,18.7188,1828,-3.49713
14975,89,7,18.72,1829,-3.48206
14976,90,0,18.7213,1830,-3.46698
14977,90,1,18.7225,1830,-3.46698
14978,90,2,18.7237,1831,-3.4519
14979,90,3,18.725,1831,-3.4519
14980,90,4,18.7263,1832,-3.43682
14981,90,5,18.7275,1832,-3.43682
14982,90,6,18.7288,1833,-3.42174
14983,90,7,18.73,1834,-3.40666
14984,91,0,18.7312,1834,-3.40666
14985,91,1,18.7325,1834,-3.40666
14986,91,2,18.7338,1834,-3.40666
14987,91,3,18.735,1836,-3.37651
14988,91,4,18.7362,1836,-3.37651
14989,91,5,18.7375,1837,-3.36143
14990,91,6,18.7387,1837,-3.36143
14991,91,7,18.74,1837,-3.36143
14992,92,0,18.7413,1837,-3.36143
14993,92,1,18.7425,1839,-3.33127
14994,92,2,18.7437,1839,-3.33127
14995,92,3,18.745,1839,-3.33127
14996,92,4,18.7462,1839,-3.33127
14997,92,5,18.7475,1841,-3.30112
14998,92,6,18.7488,1841,-3.30112
14999,92,7,18.75,1842,-3.28604
15000,93,0,18.7512,1841,-3.30112
15001,93,1,18.7525,1842,-3.28604
15002,93,2,18.7538,1842,-3.28604
15003,93,3,18.755,1843,-3.27096
15004,93,4,18.7563,1843,-3.27096
15005,93,5,18.7575,1844,-3.25588
15006,93,6,18.7587,1844,-3.25588
15007,93,7,18.76,1845,-3.2408
15008,94,0,18.7613,1845,-3.2408
15009,94,1,18.7625,1846,-3.22572
15010,94,2,18.7638,1846,-3.22572
15011,94,3,18.765,1847,-3.21065
15012,94,4,18.7662,1847,-3.21065
15013,94,5,18.7675,1848,-3.19557
15014,94,6,18.7688,1848,-3.19557
15015,94,7,18.77,1848,-3.19557
15016,95,0,18.7712,1848,-3.19557
15017,95,1,18.7725,1849,-3.18049
15018,95,2,18.7737,1849,-3.18049
15019,95,3,18.775,1850,-3.16541
15020,95,4,18.7763,1850,-3.16541
15021,95,5,18.7775,1851,-3.15033
15022,95,6,18.7787,1851,-3.15033
15023,95,7,18.78,1852,-3.13525
15024,96,0,18.7812,1852,-3.13525
15025,96,1,18.7825,1852,-3.13525
15026,96,2,18.7838,1853,-3.12017
15027,96,3,18.785,1853,-3.12017
15028,96,4,18.7862,1853,-3.12017
15029,96,5,18.7875,1853,-3.12017
15030,96,6,18.7888,1854,-3.1051
15031,96,7,18.79,1855,-3.09002
15032,97,0,18.7913,1854,-3.1051
15033,97,1,18.7925,1855,-3.09002
15034,97,2,18.7937,1856,-3.07494
15035,97,3,18.795,1857,-3.05986
15036,97,4,18.7963,1856,-3.07494
15037,97,5,18.7975,1857,-3.05986
15038,97,6,18.7987,1857,-3.05986
15039,97,7,18.8,1857,-3.05986
15040,98,0,18.8012,1858,-3.04478
15041,98,1,18.8025,1858,-3.04478
15042,98,2,18.8038,1858,-3.04478
15043,98,3,18.805,1859,-3.0297
15044,98,4,18.8062,1859,-3.0297
15045,98,5,18.8075,1859,-3.0297
15046,98,6,18.8087,1859,-3.0297
15047,98,7,18.81,1860,-3.01463
15048,99,0,18.8113,1860,-3.01463
15049,99,1,18.8125,1860,-3.01463
15050,99,2,18.8137,1860,-3.01463
15051,99,3,18.815,1861,-2.99955
15052,99,4,18.8163,1860,-3.01463
15053,99,5,18.8175,1861,-2.99955
15054,99,6,18.8188,1861,-2.99955
15055,99,7,18.82,1862,-2.98447
15056,100,0,18.8212,1861,-2.99955
15057,100,1,18.8225,1861,-2.99955
15058,100,2,18.8238,1862,-2.98447
15059,100,3,18.825,1862,-2.98447
15060,100,4,18.8263,1862,-2.98447
15061,100,5,18.8275,1863,-2.96939
15062,100,6,18.8287,1863,-2.96939
15063,100,7,18.83,1863,-2.96939
15064,101,0,18.8313,1863,-2.96939
15065,101,1,18.8325,1864,-2.95431
15066,101,2,18.8337,1864,-2.95431
15067,101,3,18.835,1864,-2.95431
15068,101,4,18.8362,1863,-2.96939
15069,101,5,18.8375,1864,-2.95431
15070,101,6,18.8388,1864,-2.95431
15071,101,7,18.84,1864,-2.95431
15072,102,0,18.8412,1864,-2.95431
15073,102,1,18.8425,1865,-2.93923
15074,102,2,18.8438,1864,-2.95431
15075,102,3,18.845,1865,-2.93923
15076,102,4,18.8463,1865,-2.93923
15077,102,5,18.8475,1865,-2.93923
15078,102,6,18.8487,1865,-2.93923
15079,102,7,18.85,1866,-2.92416
15080,103,0,18.8513,1866,-2.92416
15081,103,1,18.8525,1866,-2.92416
15082,103,2,18.8538,1865,-2.93923
15083,103,3,18.855,1866,-2.92416
15084,103,4,18.8562,1865,-2.93923
15085,103,5,18.8575,1866,-2.92416
15086,103,6,18.8588,1865,-2.93923
15087,103,7,18.86,1866,-2.92416
15088,104,0,18.8612,1865,-2.93923
15089,104,1,18.8625,1865,-2.93923
15090,104,2,18.8637,1866,-2.92416
15091,104,3,18.865,1866,-2.92416
15092,104,4,18.8663,1865,-2.93923
15093,104,5,18.8675,1866,-2.92416
15094,104,6,18.8687,1866,-2.92416
15095,104,7,18.87,1866,-2.92416
